latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.02384,28.54828,295.19,0.7,0.75,2025-09-20,116,N,VIIRS,n,2,283.32,1.39,N,0
41.10841,26.3668,296.31,0.55,0.68,2025-09-20,116,N,VIIRS,n,2,281.43,0.58,N,0
38.73593,26.94309,300.65,0.69,0.74,2025-09-20,117,N,VIIRS,n,2,288.23,1.54,N,2
38.73803,26.93798,298.27,0.69,0.74,2025-09-20,117,N,VIIRS,n,2,287.98,1.58,N,0
39.86407,26.23935,299.95,0.59,0.7,2025-09-20,117,N,VIIRS,n,2,284.84,1.34,N,2
40.968,26.4908,297.46,0.56,0.69,2025-09-20,117,N,VIIRS,n,2,282.11,0.51,N,0
41.10504,26.36602,298.21,0.55,0.68,2025-09-20,117,N,VIIRS,n,2,281.72,0.67,N,0
35.5268,44.34633,367.0,0.41,0.6,2025-09-20,917,N,VIIRS,h,2,313.0,7.31,D,2
35.52809,44.34536,367.0,0.41,0.6,2025-09-20,917,N,VIIRS,h,2,312.96,5.02,D,2
35.53098,44.33982,355.92,0.41,0.6,2025-09-20,917,N,VIIRS,n,2,311.23,4.37,D,2
35.53217,44.34427,338.87,0.41,0.6,2025-09-20,917,N,VIIRS,n,2,309.49,4.37,D,2
35.5323,44.33883,346.49,0.41,0.6,2025-09-20,917,N,VIIRS,n,2,309.6,5.02,D,2
35.53346,44.34327,345.71,0.41,0.6,2025-09-20,917,N,VIIRS,n,2,309.4,5.02,D,2
35.57165,44.11903,336.92,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,310.73,1.06,D,0
35.627,44.01191,367.0,0.42,0.61,2025-09-20,917,N,VIIRS,h,2,321.88,11.19,D,2
35.62785,43.60158,352.86,0.44,0.62,2025-09-20,917,N,VIIRS,n,2,315.3,4.87,D,0
35.62914,43.60634,342.15,0.44,0.62,2025-09-20,917,N,VIIRS,n,2,314.15,4.96,D,0
35.62967,43.72154,349.71,0.43,0.62,2025-09-20,917,N,VIIRS,n,2,315.79,8.02,D,0
35.63095,43.72626,367.0,0.43,0.62,2025-09-20,917,N,VIIRS,h,2,318.27,8.02,D,0
35.63239,44.00959,352.82,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,309.2,11.19,D,2
35.65926,43.96527,349.18,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,313.73,5.98,D,2
35.66049,43.96981,367.0,0.42,0.61,2025-09-20,917,N,VIIRS,h,2,315.21,5.98,D,2
35.66344,43.96777,367.0,0.42,0.61,2025-09-20,917,N,VIIRS,h,2,320.52,14.52,D,2
35.66598,43.9678,339.54,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,312.26,4.62,D,2
35.68327,43.87503,342.43,0.43,0.62,2025-09-20,917,N,VIIRS,n,2,313.81,22.66,D,2
35.6845,43.8796,367.0,0.42,0.61,2025-09-20,917,N,VIIRS,h,2,325.55,22.66,D,2
35.7703,43.99813,347.42,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,313.43,3.21,D,2
35.97016,43.76352,344.24,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,309.86,2.69,D,2
36.77522,43.32465,340.78,0.43,0.62,2025-09-20,917,N,VIIRS,n,2,308.28,5.17,D,2
36.7767,43.3301,347.92,0.43,0.62,2025-09-20,917,N,VIIRS,n,2,308.76,7.97,D,2
36.78957,44.03703,335.17,0.39,0.59,2025-09-20,917,N,VIIRS,n,2,308.76,2.92,D,0
36.87032,43.48652,331.57,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,299.43,2.31,D,2
36.90386,43.38855,335.5,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,298.8,3.18,D,2
36.90441,43.41281,330.22,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,298.94,3.7,D,0
36.90551,43.41686,345.06,0.42,0.61,2025-09-20,917,N,VIIRS,n,2,302.22,3.7,D,0
36.94187,42.17233,341.73,0.48,0.65,2025-09-20,917,N,VIIRS,n,2,312.28,2.0,D,2
37.01362,40.17666,331.52,0.61,0.71,2025-09-20,918,N,VIIRS,n,2,302.77,4.65,D,0
37.11803,40.57101,367.0,0.58,0.69,2025-09-20,918,N,VIIRS,h,2,303.1,11.82,D,0
37.5104,38.04649,367.0,0.75,0.77,2025-09-20,918,N,VIIRS,h,2,303.55,12.11,D,0
37.51266,38.04154,344.17,0.75,0.77,2025-09-20,918,N,VIIRS,n,2,304.23,13.48,D,0
38.08191,40.24507,355.73,0.56,0.69,2025-09-20,918,N,VIIRS,n,2,303.37,16.79,D,0
38.08363,40.25086,367.0,0.56,0.69,2025-09-20,918,N,VIIRS,h,2,299.56,19.98,D,0
38.08392,40.24224,339.95,0.56,0.69,2025-09-20,918,N,VIIRS,n,2,301.16,17.02,D,0
38.08563,40.24787,367.0,0.56,0.69,2025-09-20,918,N,VIIRS,h,2,306.11,17.02,D,0
38.08794,40.24218,335.85,0.56,0.69,2025-09-20,918,N,VIIRS,n,2,300.59,5.37,D,0
38.29293,40.82651,341.73,0.52,0.67,2025-09-20,918,N,VIIRS,n,2,305.31,5.59,D,0
38.36446,40.28622,330.09,0.55,0.68,2025-09-20,918,N,VIIRS,n,2,303.77,1.72,D,0
35.52546,44.34274,343.26,0.48,0.65,2025-09-20,1057,N,VIIRS,n,2,312.2,3.95,D,2
35.5257,44.34804,346.53,0.48,0.65,2025-09-20,1057,N,VIIRS,n,2,312.25,3.95,D,2
35.53149,44.34227,367.0,0.48,0.65,2025-09-20,1057,N,VIIRS,h,2,313.54,11.14,D,2
