latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.93682,42.12988,321.22,0.77,0.78,2026-06-02,2203,N,VIIRS,n,2.0NRT,288.81,2.28,N
36.94312,42.16901,313.92,0.77,0.77,2026-06-02,2203,N,VIIRS,n,2.0NRT,287.07,2.2,N
36.94371,42.12438,302.01,0.77,0.78,2026-06-02,2203,N,VIIRS,n,2.0NRT,288.18,2.16,N
36.94384,42.16581,306.35,0.77,0.77,2026-06-02,2203,N,VIIRS,n,2.0NRT,286.81,1.73,N
36.94413,42.13021,312.22,0.77,0.78,2026-06-02,2203,N,VIIRS,n,2.0NRT,287.99,2.28,N
36.95102,42.12453,300.66,0.77,0.78,2026-06-02,2203,N,VIIRS,n,2.0NRT,287.27,1.77,N
36.95145,42.1304,302.56,0.77,0.78,2026-06-02,2203,N,VIIRS,n,2.0NRT,287.44,1.4,N
36.96629,42.07794,298.34,0.78,0.78,2026-06-02,2203,N,VIIRS,n,2.0NRT,286.39,0.8,N
42.12065,43.00928,299.23,0.41,0.45,2026-06-02,2341,N,VIIRS,n,2.0NRT,282.03,0.59,N
42.12464,43.01088,297.25,0.41,0.45,2026-06-02,2341,N,VIIRS,n,2.0NRT,283.14,0.47,N
35.51212,44.37552,305.64,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.46,0.51,N
35.52432,44.34393,316.24,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.27,1.53,N
35.52545,44.34491,329.79,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.8,2.35,N
35.52637,44.34133,321.28,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.02,2.49,N
35.52933,44.34574,329.34,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.51,1.53,N
35.53023,44.34214,342.99,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.8,3.17,N
35.53113,44.33854,313.5,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.29,3.17,N
35.53138,44.34314,326.66,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.72,2.49,N
35.53231,44.33953,334.96,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,295.15,2.49,N
35.53323,44.33592,311.73,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.52,2.56,N
35.56703,44.33197,305.82,0.34,0.56,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.82,0.46,N
35.62682,44.0104,353.47,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,295.24,11.51,N
35.62768,44.00697,352.15,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.63,12.66,N
35.63168,44.01233,356.23,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,295.21,7.35,N
35.63255,44.0089,353.7,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.32,8.42,N
35.65949,43.96549,314.36,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.55,1.53,N
35.66439,43.96727,358.1,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,298.08,5.6,N
35.67679,44.06762,311.51,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.79,0.95,N
35.67765,44.06417,306.15,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.32,0.95,N
35.68054,43.88132,299.96,0.63,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.88,2.35,N
35.68225,43.87446,314.68,0.63,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.2,2.35,N
35.68541,43.8831,322.7,0.63,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.83,45.08,N
35.68712,43.87623,342.93,0.63,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,305.65,45.08,N
35.72421,44.04534,309.02,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.51,5.85,N
35.72509,44.04187,367.0,0.32,0.55,2026-06-02,2344,N,VIIRS,h,2.0NRT,301.34,16.49,N
35.72684,44.03491,309.66,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.19,0.92,N
35.72771,44.03148,308.06,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.27,0.92,N
35.73178,44.03653,310.26,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.36,0.92,N
35.73265,44.03311,312.91,0.32,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.62,0.92,N
35.77337,43.99858,333.79,0.32,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,295.34,2.36,N
35.77421,43.9952,321.34,0.32,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,294.93,2.36,N
35.95082,43.73005,305.99,0.61,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.12,1.83,N
35.96829,43.7653,305.22,0.61,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.69,3.51,N
35.98251,43.77137,332.15,0.61,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,293.8,6.66,N
35.98393,43.77167,328.07,0.61,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.39,5.27,N
35.99681,43.76211,300.4,0.61,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.33,1.34,N
36.00007,43.76371,300.5,0.61,0.54,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.44,1.09,N
36.0166,43.68312,312.74,0.61,0.53,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.38,1.17,N
36.01939,43.68433,323.63,0.61,0.53,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.83,3.8,N
36.02138,43.68484,306.94,0.61,0.53,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.34,1.17,N
36.13142,40.8134,303.43,0.43,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.24,0.58,N
36.13195,40.81042,303.67,0.43,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.92,0.94,N
36.2581,44.38765,300.59,0.33,0.55,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.55,0.35,N
36.26395,33.73175,306.49,0.38,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.31,0.64,N
36.26462,33.7275,306.54,0.38,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.27,1.0,N
36.44302,42.93449,302.43,0.54,0.51,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.57,0.42,N
36.4566,41.2835,302.47,0.44,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.61,0.68,N
36.71905,36.20243,333.73,0.41,0.37,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.64,3.9,N
36.73104,36.21281,301.8,0.41,0.37,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.58,1.11,N
36.73604,36.20471,308.75,0.41,0.37,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.54,1.2,N
36.79875,37.02079,305.15,0.43,0.38,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.31,0.94,N
36.86843,34.76043,297.6,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,282.63,0.61,N
36.87102,34.76558,305.58,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,284.6,0.81,N
36.91405,41.89609,299.88,0.47,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,288.78,0.42,N
36.93408,36.00182,303.66,0.4,0.37,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.53,0.95,N
36.93409,42.13264,309.69,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.71,1.41,N
36.93685,42.13461,327.37,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.53,3.59,N
36.9384,42.13417,319.05,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.85,1.79,N
36.94233,42.17118,320.62,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.92,1.58,N
36.94406,42.17088,311.66,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.59,2.41,N
36.9467,42.13242,336.37,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.46,4.01,N
36.94822,42.13198,330.13,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.48,2.88,N
36.96165,42.05218,300.78,0.47,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.16,0.66,N
36.96312,42.08197,300.47,0.47,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.52,0.51,N
36.96432,42.08139,310.21,0.48,0.48,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.81,1.03,N
36.99913,41.56293,301.64,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.05,0.78,N
37.08999,38.80553,304.21,0.5,0.41,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.06,0.39,N
37.25463,30.44033,299.21,0.45,0.39,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.04,1.16,N
37.29524,37.15641,312.04,0.43,0.38,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.01,1.79,N
37.33875,40.80203,313.12,0.4,0.44,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.83,1.25,N
37.3522,37.16469,310.51,0.43,0.38,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.64,0.91,N
37.86446,29.37261,308.12,0.51,0.41,2026-06-02,2344,N,VIIRS,n,2.0NRT,288.23,1.39,N
38.42645,27.21575,312.11,0.43,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.99,1.87,N
38.45497,38.72552,305.84,0.47,0.4,2026-06-02,2344,N,VIIRS,n,2.0NRT,288.59,1.19,N
38.66077,30.61877,299.57,0.46,0.39,2026-06-02,2344,N,VIIRS,n,2.0NRT,284.78,0.57,N
38.66583,39.2369,300.91,0.49,0.4,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.14,1.02,N
38.73335,26.96601,305.66,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.47,0.97,N
38.74099,26.92964,316.04,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.0,2.11,N
38.74344,26.95135,309.8,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,291.6,1.13,N
38.74825,26.9468,301.44,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.5,1.13,N
38.75353,26.93695,318.72,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,292.04,1.67,N
38.85851,35.76417,300.16,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,284.0,0.77,N
39.09164,27.51335,297.1,0.43,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,286.88,1.4,N
39.09259,27.51232,304.47,0.43,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.99,0.56,N
39.17024,27.63054,300.05,0.42,0.45,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.13,0.5,N
39.2467,40.44254,301.52,0.53,0.42,2026-06-02,2344,N,VIIRS,n,2.0NRT,280.31,1.39,N
39.48404,30.03903,298.61,0.49,0.41,2026-06-02,2344,N,VIIRS,n,2.0NRT,283.93,1.16,N
39.48775,30.03981,298.69,0.49,0.41,2026-06-02,2344,N,VIIRS,n,2.0NRT,284.32,1.07,N
39.83669,30.29875,301.02,0.49,0.4,2026-06-02,2344,N,VIIRS,n,2.0NRT,283.89,0.76,N
39.8642,26.24127,299.15,0.5,0.49,2026-06-02,2344,N,VIIRS,n,2.0NRT,288.93,1.09,N
39.86878,26.24182,307.71,0.5,0.49,2026-06-02,2344,N,VIIRS,n,2.0NRT,290.4,1.09,N
39.90099,28.87336,296.73,0.56,0.43,2026-06-02,2344,N,VIIRS,n,2.0NRT,284.81,0.3,N
40.10489,36.29184,295.59,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,283.17,0.57,N
40.1879,29.22717,302.91,0.54,0.42,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.47,0.88,N
40.7813,29.59924,301.17,0.53,0.42,2026-06-02,2344,N,VIIRS,n,2.0NRT,283.08,1.23,N
40.80178,29.37347,304.63,0.54,0.42,2026-06-02,2344,N,VIIRS,n,2.0NRT,288.08,1.24,N
41.01648,27.95869,302.02,0.42,0.46,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.03,1.3,N
41.02087,28.55372,305.18,0.4,0.44,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.26,1.16,N
41.02194,28.55684,311.06,0.4,0.44,2026-06-02,2344,N,VIIRS,n,2.0NRT,289.36,1.53,N
41.07565,28.4175,316.84,0.4,0.45,2026-06-02,2344,N,VIIRS,n,2.0NRT,285.5,1.95,N
41.24064,36.44176,308.66,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.82,0.81,N
41.24339,36.46667,329.08,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,287.74,2.29,N
41.24416,36.46207,316.43,0.39,0.36,2026-06-02,2344,N,VIIRS,n,2.0NRT,288.66,2.66,N
41.26772,31.42406,297.19,0.46,0.39,2026-06-02,2344,N,VIIRS,n,2.0NRT,269.94,1.19,N
41.63687,27.50614,299.81,0.45,0.47,2026-06-02,2344,N,VIIRS,n,2.0NRT,286.53,0.89,N
38.74033,26.94506,303.49,0.7,0.75,2026-06-03,124,N,VIIRS,n,2.0NRT,290.09,2.48,N
38.75185,26.93325,303.06,0.7,0.75,2026-06-03,124,N,VIIRS,n,2.0NRT,287.43,2.12,N
35.53548,44.33739,338.02,0.39,0.6,2026-06-03,924,N,VIIRS,n,2.0NRT,306.79,5.26,D
35.62542,44.00999,350.82,0.41,0.61,2026-06-03,924,N,VIIRS,n,2.0NRT,306.84,5.77,D
35.62994,44.00873,367.0,0.41,0.6,2026-06-03,924,N,VIIRS,h,2.0NRT,313.08,16.46,D
35.65953,43.96354,345.02,0.41,0.61,2026-06-03,924,N,VIIRS,n,2.0NRT,308.63,5.6,D
35.6607,43.96796,367.0,0.41,0.61,2026-06-03,924,N,VIIRS,h,2.0NRT,309.44,5.6,D
35.68121,43.87492,344.12,0.41,0.61,2026-06-03,924,N,VIIRS,n,2.0NRT,308.49,25.49,D
35.68241,43.87938,367.0,0.41,0.61,2026-06-03,924,N,VIIRS,h,2.0NRT,314.72,42.25,D
35.68507,43.8799,367.0,0.41,0.61,2026-06-03,924,N,VIIRS,h,2.0NRT,311.05,95.84,D
35.68665,43.87291,367.0,0.41,0.61,2026-06-03,924,N,VIIRS,h,2.0NRT,305.61,11.46,D
35.68784,43.87734,367.0,0.41,0.61,2026-06-03,924,N,VIIRS,h,2.0NRT,306.15,18.58,D
35.72169,44.04163,367.0,0.4,0.6,2026-06-03,924,N,VIIRS,h,2.0NRT,310.13,6.24,D
35.72538,44.03863,354.76,0.4,0.6,2026-06-03,924,N,VIIRS,n,2.0NRT,308.04,9.32,D
35.72656,44.04303,355.84,0.4,0.6,2026-06-03,924,N,VIIRS,n,2.0NRT,309.14,9.32,D
35.7271,44.03973,367.0,0.4,0.6,2026-06-03,924,N,VIIRS,h,2.0NRT,306.52,7.4,D
35.72958,44.03223,340.91,0.4,0.6,2026-06-03,924,N,VIIRS,n,2.0NRT,306.52,1.43,D
35.7734,43.99662,345.85,0.41,0.6,2026-06-03,924,N,VIIRS,n,2.0NRT,306.9,2.69,D
35.96461,43.76412,337.44,0.41,0.61,2026-06-03,924,N,VIIRS,n,2.0NRT,305.45,5.25,D
36.93851,42.17249,334.69,0.47,0.64,2026-06-03,924,N,VIIRS,n,2.0NRT,304.51,2.82,D
36.94418,42.17006,330.1,0.47,0.64,2026-06-03,924,N,VIIRS,n,2.0NRT,303.13,2.6,D
36.94557,42.12986,336.49,0.47,0.64,2026-06-03,924,N,VIIRS,n,2.0NRT,305.91,4.75,D
37.05077,40.72763,336.38,0.55,0.68,2026-06-03,924,N,VIIRS,n,2.0NRT,303.46,3.13,D
35.53102,44.34075,340.02,0.49,0.65,2026-06-03,1104,N,VIIRS,n,2.0NRT,306.98,5.36,D
35.62606,44.0089,367.0,0.47,0.64,2026-06-03,1104,N,VIIRS,h,2.0NRT,306.01,7.97,D
35.63208,44.00871,348.21,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,299.81,7.97,D
35.65999,43.96331,338.39,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,301.23,5.85,D
35.66025,43.96866,346.36,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,302.02,8.11,D
35.68237,43.87366,352.66,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,302.85,30.87,D
35.68261,43.87898,367.0,0.47,0.64,2026-06-03,1104,N,VIIRS,h,2.0NRT,310.45,30.87,D
35.68589,43.88159,367.0,0.47,0.64,2026-06-03,1104,N,VIIRS,h,2.0NRT,302.52,45.15,D
35.68832,43.87315,336.14,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,301.27,4.16,D
35.68857,43.87848,343.71,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,301.13,4.16,D
35.72604,44.04166,367.0,0.48,0.64,2026-06-03,1104,N,VIIRS,h,2.0NRT,306.78,15.22,D
35.82662,38.57454,352.93,0.47,0.48,2026-06-03,1104,N,VIIRS,n,2.0NRT,313.24,9.83,D
35.98153,43.76974,344.44,0.46,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,305.29,4.93,D
35.9818,43.77512,340.23,0.46,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,305.18,6.5,D
35.98431,43.7705,346.53,0.46,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,304.43,5.18,D
36.20473,43.94022,335.22,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,302.26,5.8,D
36.20612,43.93628,367.0,0.47,0.64,2026-06-03,1104,N,VIIRS,h,2.0NRT,303.4,5.57,D
36.20636,43.94187,330.49,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,302.0,5.57,D
36.21074,43.93981,350.67,0.47,0.64,2026-06-03,1104,N,VIIRS,n,2.0NRT,301.96,5.8,D
36.40026,38.16638,344.65,0.46,0.47,2026-06-03,1104,N,VIIRS,n,2.0NRT,310.17,6.59,D
36.53464,33.25605,349.75,0.42,0.38,2026-06-03,1104,N,VIIRS,n,2.0NRT,307.21,4.68,D
36.53526,33.26069,355.86,0.42,0.38,2026-06-03,1104,N,VIIRS,n,2.0NRT,306.82,4.68,D
36.53594,33.25268,338.87,0.42,0.38,2026-06-03,1104,N,VIIRS,n,2.0NRT,306.76,0.92,D
36.53653,33.25725,349.9,0.42,0.38,2026-06-03,1104,N,VIIRS,n,2.0NRT,305.76,3.31,D
36.53714,33.26188,352.77,0.42,0.38,2026-06-03,1104,N,VIIRS,n,2.0NRT,305.87,3.31,D
36.72431,38.96127,335.51,0.51,0.49,2026-06-03,1104,N,VIIRS,n,2.0NRT,295.42,3.28,D
36.72478,38.96703,367.0,0.51,0.49,2026-06-03,1104,N,VIIRS,h,2.0NRT,313.41,20.1,D
36.72491,38.96371,352.47,0.51,0.49,2026-06-03,1104,N,VIIRS,n,2.0NRT,307.65,14.78,D
36.72541,38.96946,344.22,0.51,0.49,2026-06-03,1104,N,VIIRS,n,2.0NRT,308.24,14.78,D
36.73148,38.98616,340.55,0.51,0.49,2026-06-03,1104,N,VIIRS,n,2.0NRT,303.32,3.62,D
36.73532,38.98317,351.55,0.51,0.49,2026-06-03,1104,N,VIIRS,n,2.0NRT,300.87,5.64,D
36.73606,38.98558,337.38,0.51,0.49,2026-06-03,1104,N,VIIRS,n,2.0NRT,304.13,3.62,D
36.93268,42.13316,332.64,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,303.83,1.83,D
36.93812,42.1329,344.39,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,310.35,4.77,D
36.93816,42.13266,341.05,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,310.18,1.83,D
36.94028,42.17309,350.94,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,310.67,4.82,D
36.94056,42.17275,348.71,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,309.97,4.64,D
36.94908,42.13195,344.32,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,311.74,3.09,D
36.94912,42.13174,342.59,0.38,0.59,2026-06-03,1104,N,VIIRS,n,2.0NRT,311.52,5.89,D
37.02016,40.4308,349.78,0.61,0.54,2026-06-03,1104,N,VIIRS,n,2.0NRT,303.04,8.26,D
37.02067,40.43778,357.49,0.62,0.54,2026-06-03,1104,N,VIIRS,n,2.0NRT,305.58,9.76,D
37.02117,40.44478,345.0,0.62,0.54,2026-06-03,1104,N,VIIRS,n,2.0NRT,304.77,9.76,D
39.86617,26.24478,337.93,0.43,0.38,2026-06-03,1106,N,VIIRS,n,2.0NRT,308.03,4.07,D
41.26304,31.42779,344.23,0.41,0.37,2026-06-03,1106,N,VIIRS,n,2.0NRT,309.52,7.39,D
38.65089,39.77119,317.51,0.38,0.36,2026-06-03,2324,N,VIIRS,n,2.0NRT,286.56,1.17,N
38.65418,39.77206,295.5,0.38,0.36,2026-06-03,2324,N,VIIRS,n,2.0NRT,284.85,1.17,N
38.66256,39.2336,298.45,0.38,0.36,2026-06-03,2324,N,VIIRS,n,2.0NRT,285.24,0.99,N
39.72349,36.93848,303.53,0.42,0.38,2026-06-03,2324,N,VIIRS,n,2.0NRT,284.27,1.1,N
39.83904,30.30244,297.86,0.55,0.51,2026-06-03,2324,N,VIIRS,n,2.0NRT,286.48,1.32,N
39.927,40.6689,295.02,0.39,0.36,2026-06-03,2324,N,VIIRS,n,2.0NRT,280.79,0.46,N
39.94321,33.18961,307.69,0.39,0.44,2026-06-03,2324,N,VIIRS,n,2.0NRT,285.96,1.41,N
39.94727,33.19027,296.37,0.39,0.44,2026-06-03,2324,N,VIIRS,n,2.0NRT,284.67,0.44,N
39.96003,33.14482,300.45,0.39,0.44,2026-06-03,2324,N,VIIRS,n,2.0NRT,284.35,0.84,N
40.05018,32.6507,298.87,0.42,0.45,2026-06-03,2324,N,VIIRS,n,2.0NRT,285.42,0.84,N
40.18775,29.22636,300.09,0.63,0.54,2026-06-03,2324,N,VIIRS,n,2.0NRT,289.45,1.03,N
40.35415,40.09719,297.17,0.38,0.36,2026-06-03,2324,N,VIIRS,n,2.0NRT,277.75,0.53,N
40.35743,40.09809,299.96,0.38,0.36,2026-06-03,2324,N,VIIRS,n,2.0NRT,278.42,0.53,N
40.77987,29.60191,302.41,0.61,0.53,2026-06-03,2324,N,VIIRS,n,2.0NRT,291.28,1.95,N
40.79927,29.37777,301.72,0.63,0.54,2026-06-03,2324,N,VIIRS,n,2.0NRT,290.91,1.58,N
40.93716,35.88444,295.93,0.46,0.39,2026-06-03,2324,N,VIIRS,n,2.0NRT,282.51,0.64,N
40.94754,31.39797,299.8,0.49,0.49,2026-06-03,2324,N,VIIRS,n,2.0NRT,286.29,0.98,N
41.02096,28.55515,316.91,0.35,0.56,2026-06-03,2324,N,VIIRS,n,2.0NRT,291.55,1.53,N
41.02179,28.55515,316.97,0.35,0.56,2026-06-03,2324,N,VIIRS,n,2.0NRT,291.68,1.39,N
41.02621,36.09941,295.18,0.46,0.39,2026-06-03,2324,N,VIIRS,n,2.0NRT,284.06,0.46,N
41.17513,32.63594,326.81,0.43,0.46,2026-06-03,2324,N,VIIRS,n,2.0NRT,289.29,2.01,N
41.17558,32.6309,297.9,0.43,0.46,2026-06-03,2324,N,VIIRS,n,2.0NRT,287.47,2.01,N
