latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.1065,37.32087,303.32,0.33,0.55,2024-09-15,10,N,VIIRS,n,2,291.69,0.69,N,2
36.86551,41.52112,299.91,0.69,0.74,2024-09-15,11,N,VIIRS,n,2,289.05,0.74,N,0
36.9117,41.89551,296.45,0.71,0.75,2024-09-15,11,N,VIIRS,n,2,284.14,0.83,N,2
36.91373,41.89507,299.77,0.71,0.75,2024-09-15,11,N,VIIRS,n,2,284.25,0.85,N,2
36.9343,42.12977,313.99,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,289.3,5.29,N,2
36.93515,42.13315,312.97,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,289.91,4.8,N,2
36.94435,42.1284,325.38,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,291.15,3.65,N,2
36.94754,42.13649,305.37,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,289.24,4.87,N,2
36.95018,42.12836,319.99,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,290.43,6.48,N,0
36.95094,42.13187,304.39,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,290.27,3.65,N,2
37.06306,42.13591,310.81,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,291.9,6.8,N,0
37.06583,42.14281,315.5,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,291.79,5.57,N,0
37.0684,42.13489,303.11,0.73,0.76,2024-09-15,11,N,VIIRS,n,2,291.23,5.82,N,0
37.07506,42.55942,305.57,0.76,0.77,2024-09-15,11,N,VIIRS,n,2,289.21,1.68,N,2
37.22264,38.1969,302.57,0.46,0.63,2024-09-15,11,N,VIIRS,n,2,288.16,0.74,N,0
37.22347,38.19602,304.26,0.46,0.63,2024-09-15,11,N,VIIRS,n,2,288.55,0.46,N,0
37.25635,42.9385,302.07,0.79,0.78,2024-09-15,11,N,VIIRS,n,2,288.32,2.07,N,0
37.25916,42.93517,308.06,0.79,0.78,2024-09-15,11,N,VIIRS,n,2,288.48,1.89,N,0
37.28077,42.94179,300.66,0.79,0.78,2024-09-15,11,N,VIIRS,n,2,287.75,1.41,N,0
37.29397,37.15812,300.07,0.4,0.6,2024-09-15,11,N,VIIRS,n,2,289.97,0.32,N,2
37.35181,37.16361,304.56,0.4,0.6,2024-09-15,11,N,VIIRS,n,2,291.57,0.77,N,2
38.11899,40.43684,320.13,0.56,0.69,2024-09-15,11,N,VIIRS,n,2,290.15,1.83,N,0
38.12228,40.43866,323.76,0.56,0.69,2024-09-15,11,N,VIIRS,n,2,290.75,3.09,N,0
38.12498,40.43984,300.58,0.56,0.69,2024-09-15,11,N,VIIRS,n,2,290.27,1.83,N,0
38.22346,40.50188,313.68,0.56,0.69,2024-09-15,11,N,VIIRS,n,2,290.44,1.55,N,2
38.22549,40.50197,307.66,0.56,0.69,2024-09-15,11,N,VIIRS,n,2,290.11,1.25,N,2
38.39304,37.41015,307.78,0.39,0.59,2024-09-15,11,N,VIIRS,n,2,279.28,0.86,N,0
38.39414,37.40608,300.05,0.39,0.59,2024-09-15,11,N,VIIRS,n,2,279.24,0.86,N,0
38.45284,38.72392,301.89,0.45,0.63,2024-09-15,11,N,VIIRS,n,2,289.03,1.43,N,2
38.66292,39.23357,300.6,0.47,0.64,2024-09-15,11,N,VIIRS,n,2,290.07,0.67,N,2
38.9076,37.45099,324.71,0.38,0.59,2024-09-15,11,N,VIIRS,n,2,268.23,2.53,N,0
39.03446,36.45477,318.28,0.33,0.56,2024-09-15,11,N,VIIRS,n,2,270.02,1.79,N,0
39.03544,36.45107,303.64,0.33,0.56,2024-09-15,11,N,VIIRS,n,2,269.56,2.09,N,0
39.03688,36.45507,328.29,0.33,0.56,2024-09-15,11,N,VIIRS,n,2,270.28,1.89,N,0
39.05068,36.81499,297.18,0.35,0.57,2024-09-15,11,N,VIIRS,n,2,274.6,0.49,N,0
39.73691,37.42005,305.24,0.36,0.57,2024-09-15,11,N,VIIRS,n,2,279.25,0.82,N,0
40.48021,33.32362,308.0,0.43,0.46,2024-09-15,11,N,VIIRS,n,2,287.25,1.41,N,0
40.78164,29.59947,306.64,0.45,0.39,2024-09-15,11,N,VIIRS,n,2,292.64,1.51,N,2
40.90614,31.03232,308.93,0.5,0.41,2024-09-15,11,N,VIIRS,n,2,284.53,1.49,N,0
41.17381,32.62979,306.77,0.39,0.44,2024-09-15,11,N,VIIRS,n,2,289.11,1.47,N,2
41.17398,32.63188,313.1,0.39,0.44,2024-09-15,11,N,VIIRS,n,2,289.85,1.2,N,2
41.17672,32.63598,306.31,0.39,0.44,2024-09-15,11,N,VIIRS,n,2,291.36,1.47,N,2
41.17786,32.63343,305.12,0.39,0.44,2024-09-15,11,N,VIIRS,n,2,292.34,1.2,N,2
41.1925,32.62466,301.69,0.39,0.44,2024-09-15,11,N,VIIRS,n,2,289.97,0.93,N,2
41.25457,31.41116,312.83,0.51,0.41,2024-09-15,11,N,VIIRS,n,2,290.93,5.27,N,2
35.73342,35.93803,329.18,0.38,0.59,2024-09-15,12,N,VIIRS,n,2,292.62,2.8,N,0
35.73442,35.93424,310.87,0.38,0.59,2024-09-15,12,N,VIIRS,n,2,291.51,2.78,N,0
35.94594,36.64344,314.4,0.41,0.61,2024-09-15,12,N,VIIRS,n,2,292.0,1.4,N,0
36.1397,40.81679,308.87,0.66,0.73,2024-09-15,12,N,VIIRS,n,2,292.32,1.46,N,2
36.26121,33.72689,301.9,0.56,0.52,2024-09-15,12,N,VIIRS,n,2,291.48,1.17,N,2
36.34964,29.95495,301.84,0.54,0.42,2024-09-15,12,N,VIIRS,n,2,289.84,0.65,N,0
36.86787,34.76255,303.2,0.62,0.54,2024-09-15,12,N,VIIRS,n,2,292.59,1.9,N,2
37.29428,37.15864,300.5,0.4,0.6,2024-09-15,12,N,VIIRS,n,2,289.93,0.67,N,2
37.89908,30.49281,299.99,0.54,0.42,2024-09-15,12,N,VIIRS,n,2,288.38,0.98,N,2
38.42653,27.21805,317.59,0.41,0.37,2024-09-15,12,N,VIIRS,n,2,293.74,1.93,N,2
38.65792,30.61679,302.22,0.53,0.42,2024-09-15,12,N,VIIRS,n,2,283.29,1.45,N,2
38.73475,26.94594,314.46,0.4,0.37,2024-09-15,12,N,VIIRS,n,2,293.91,2.05,N,2
38.73709,26.93233,329.39,0.4,0.37,2024-09-15,12,N,VIIRS,n,2,293.61,3.25,N,0
