latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.51492,34.19918,300.22,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,285.76,3.18,N
40.51772,34.21044,315.7,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,286.0,1.19,N
40.51899,34.20599,302.4,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,285.81,1.31,N
40.56166,34.24601,323.33,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,285.15,1.38,N
40.56288,34.24169,295.59,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,284.74,1.38,N
40.5654,34.25409,299.92,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,284.24,0.48,N
40.56671,34.2494,303.72,0.4,0.6,2026-09-04,41,N,VIIRS,n,2.0NRT,284.45,1.05,N
40.61233,34.40124,302.63,0.41,0.61,2026-09-04,41,N,VIIRS,n,2.0NRT,285.29,0.77,N
40.76528,29.52745,307.68,0.47,0.48,2026-09-04,41,N,VIIRS,n,2.0NRT,290.31,1.89,N
40.7811,29.59932,302.71,0.47,0.48,2026-09-04,41,N,VIIRS,n,2.0NRT,290.66,1.52,N
41.01859,28.55616,316.04,0.42,0.45,2026-09-04,41,N,VIIRS,n,2.0NRT,291.75,1.89,N
41.02112,28.55379,314.16,0.42,0.45,2026-09-04,41,N,VIIRS,n,2.0NRT,291.9,1.44,N
41.17202,32.63134,308.16,0.32,0.55,2026-09-04,41,N,VIIRS,n,2.0NRT,286.83,0.74,N
41.17681,32.63378,306.32,0.32,0.55,2026-09-04,41,N,VIIRS,n,2.0NRT,289.0,0.73,N
41.18162,32.6361,298.62,0.32,0.55,2026-09-04,41,N,VIIRS,n,2.0NRT,287.8,0.73,N
41.24292,36.46351,305.01,0.49,0.65,2026-09-04,41,N,VIIRS,n,2.0NRT,287.67,2.49,N
41.79796,26.70236,301.86,0.5,0.41,2026-09-04,41,N,VIIRS,n,2.0NRT,288.99,0.79,N
38.42625,27.21798,313.86,0.41,0.45,2026-09-04,43,N,VIIRS,n,2.0NRT,294.54,0.92,N
35.68411,43.87637,367.0,0.4,0.37,2026-09-04,1021,N,VIIRS,h,2.0NRT,342.58,50.89,D
36.06877,41.43872,349.24,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,323.26,3.13,D
36.15908,43.11279,352.53,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,321.66,4.27,D
36.1624,43.11206,353.82,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,322.88,6.32,D
36.40981,37.14721,343.45,0.5,0.41,2026-09-04,1021,N,VIIRS,n,2.0NRT,316.46,5.47,D
36.60149,40.57845,352.73,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,327.47,5.76,D
36.75674,40.20357,350.42,0.4,0.37,2026-09-04,1021,N,VIIRS,n,2.0NRT,319.6,22.32,D
36.83977,41.83603,349.21,0.38,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,321.23,3.04,D
36.84151,41.38853,350.42,0.38,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,323.52,6.65,D
36.86813,43.48795,338.77,0.4,0.37,2026-09-04,1021,N,VIIRS,n,2.0NRT,311.86,3.8,D
36.87941,41.17443,347.7,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,321.15,8.61,D
36.88202,41.16932,356.35,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,322.16,9.41,D
36.88271,41.17362,341.96,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,316.71,8.61,D
36.8914,43.43196,337.61,0.4,0.37,2026-09-04,1021,N,VIIRS,n,2.0NRT,311.49,2.54,D
36.97023,41.17076,367.0,0.39,0.36,2026-09-04,1021,N,VIIRS,h,2.0NRT,341.98,90.71,D
36.97216,41.16136,355.08,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,322.2,7.09,D
36.97285,41.16565,351.81,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,319.45,7.09,D
36.97353,41.16995,342.8,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,317.37,8.83,D
36.99655,42.26626,347.24,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,314.28,3.88,D
37.00185,42.25612,355.21,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,321.71,11.51,D
37.01167,41.15161,353.23,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,326.75,8.06,D
37.01235,41.15591,356.05,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,327.5,8.06,D
37.01496,41.1508,351.19,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,323.35,8.06,D
37.01564,41.1551,350.17,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,322.52,8.06,D
37.01632,41.1594,349.59,0.39,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,318.74,15.99,D
37.09936,41.95824,349.4,0.38,0.36,2026-09-04,1021,N,VIIRS,n,2.0NRT,322.81,16.16,D
36.7193,36.20177,335.98,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.33,6.07,D
36.84283,35.42666,334.06,0.39,0.44,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.51,5.3,D
37.05937,36.08921,337.25,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,304.89,3.64,D
37.11116,36.12306,338.79,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.15,4.9,D
37.11456,40.56629,350.63,0.39,0.36,2026-09-04,1024,N,VIIRS,n,2.0NRT,317.97,7.92,D
37.13245,35.96885,346.1,0.55,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.09,6.83,D
37.13331,36.03292,339.54,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.05,4.26,D
37.1355,36.08345,343.48,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.51,6.11,D
37.14678,36.09898,337.31,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,304.95,5.55,D
37.14767,36.14315,337.76,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.68,20.19,D
37.15648,36.14668,349.31,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.66,13.19,D
37.15975,36.06295,337.2,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.37,8.87,D
37.16096,36.06895,335.85,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.85,8.87,D
37.16356,36.06173,337.41,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.55,8.87,D
37.16478,36.06774,337.43,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.54,8.87,D
37.16599,36.07373,351.41,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.21,6.14,D
37.16673,35.99497,337.25,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.82,16.21,D
37.16721,36.07973,337.09,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.37,6.14,D
37.16738,36.06052,338.0,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,304.71,7.12,D
37.1698,36.07252,342.97,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.26,5.09,D
37.17047,35.99539,347.87,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.62,19.58,D
37.17055,35.99376,346.3,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.75,16.21,D
37.17102,36.07851,337.56,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.2,5.09,D
37.17169,36.00143,354.95,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.24,19.58,D
37.1718,35.99978,353.18,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.56,18.28,D
37.17291,36.00748,349.66,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.77,29.27,D
37.17305,36.00581,348.41,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.49,18.28,D
37.1743,36.01183,336.73,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.13,12.34,D
37.17551,36.00021,346.59,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.88,19.58,D
37.17563,35.99856,336.57,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,304.7,4.61,D
37.17688,36.00459,336.25,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.72,4.61,D
37.18281,36.0364,337.74,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.83,6.35,D
37.18312,36.03466,345.36,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,302.68,4.69,D
37.19009,35.87102,335.99,0.55,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,304.8,9.74,D
37.19705,36.04303,335.7,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.95,2.62,D
37.21166,35.91609,341.34,0.55,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.71,5.49,D
37.2385,36.10658,337.09,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.26,4.71,D
37.26418,36.05366,335.95,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.57,3.79,D
37.28732,35.96735,345.0,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.71,7.8,D
37.28773,35.96922,341.34,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.18,5.36,D
37.30276,35.92377,342.73,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.77,5.82,D
37.30642,35.96127,338.12,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.87,6.5,D
37.30651,35.94193,335.95,0.55,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.9,6.36,D
37.30767,35.9673,338.34,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.33,6.5,D
37.32161,35.97571,339.84,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.5,3.99,D
37.32285,35.98173,339.34,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.14,3.8,D
37.32765,35.78597,338.53,0.55,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.24,3.17,D
37.37397,35.9332,346.93,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.8,7.53,D
37.38926,35.92829,351.62,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.75,11.86,D
37.38939,35.92672,352.84,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.84,11.11,D
37.39344,36.02956,348.06,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.16,9.67,D
37.41215,35.95802,334.19,0.54,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.07,10.16,D
37.49328,32.08612,339.58,0.56,0.52,2026-09-04,1024,N,VIIRS,n,2.0NRT,300.67,12.53,D
37.86154,31.68406,353.18,0.58,0.52,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.59,17.4,D
37.86192,31.68931,344.47,0.58,0.52,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.78,17.94,D
37.9506,32.77696,333.68,0.5,0.49,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.75,3.43,D
37.955,32.77534,367.0,0.5,0.49,2026-09-04,1024,N,VIIRS,h,2.0NRT,311.31,14.07,D
38.50276,31.63882,342.28,0.56,0.51,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.3,12.46,D
38.50428,31.64513,356.23,0.56,0.51,2026-09-04,1024,N,VIIRS,n,2.0NRT,313.05,12.46,D
38.57118,35.80562,335.77,0.53,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.25,5.06,D
38.66103,42.39305,337.17,0.39,0.36,2026-09-04,1024,N,VIIRS,n,2.0NRT,312.12,3.03,D
38.70984,32.63624,345.03,0.49,0.49,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.7,3.47,D
38.76526,32.41972,355.14,0.5,0.49,2026-09-04,1024,N,VIIRS,n,2.0NRT,312.08,15.83,D
38.76659,32.42538,343.99,0.5,0.49,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.62,7.4,D
38.76966,32.4181,336.86,0.5,0.49,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.05,3.97,D
38.77098,32.42376,343.05,0.5,0.49,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.89,6.15,D
38.79415,41.63722,347.81,0.39,0.36,2026-09-04,1024,N,VIIRS,n,2.0NRT,317.42,5.37,D
39.01154,33.51269,339.9,0.44,0.46,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.85,4.99,D
39.07057,28.11642,335.92,0.41,0.61,2026-09-04,1024,N,VIIRS,n,2.0NRT,298.69,3.05,D
39.07136,28.11467,337.02,0.41,0.61,2026-09-04,1024,N,VIIRS,n,2.0NRT,299.32,2.41,D
39.18206,32.71663,344.09,0.48,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,311.17,6.73,D
39.29614,28.20302,352.58,0.4,0.6,2026-09-04,1024,N,VIIRS,n,2.0NRT,296.85,22.37,D
39.29752,28.20807,367.0,0.4,0.6,2026-09-04,1024,N,VIIRS,h,2.0NRT,309.56,62.6,D
39.30155,28.20108,343.57,0.4,0.6,2026-09-04,1024,N,VIIRS,n,2.0NRT,297.27,22.37,D
39.30188,28.20214,347.98,0.4,0.6,2026-09-04,1024,N,VIIRS,n,2.0NRT,299.55,24.37,D
39.30283,28.20578,367.0,0.4,0.6,2026-09-04,1024,N,VIIRS,h,2.0NRT,306.15,62.6,D
39.30318,28.2068,367.0,0.4,0.6,2026-09-04,1024,N,VIIRS,h,2.0NRT,300.24,34.38,D
39.48635,32.39478,350.96,0.49,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.17,9.37,D
39.4868,32.39113,342.44,0.49,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.69,9.93,D
39.48807,32.39666,342.92,0.49,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.93,9.93,D
39.49063,32.39297,343.83,0.49,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.21,9.37,D
39.51256,32.48304,342.89,0.48,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.31,6.88,D
39.51265,32.48642,342.03,0.48,0.48,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.42,10.09,D
40.08578,37.12811,348.06,0.44,0.39,2026-09-04,1024,N,VIIRS,n,2.0NRT,305.73,18.49,D
40.43229,34.95098,332.31,0.53,0.42,2026-09-04,1024,N,VIIRS,n,2.0NRT,303.13,2.54,D
40.56141,34.22167,338.28,0.57,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.71,2.74,D
40.56313,34.22234,345.81,0.57,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.15,6.18,D
40.56528,34.2203,342.0,0.57,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.48,5.43,D
40.56573,34.2417,342.22,0.56,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,309.09,6.79,D
40.56732,34.24232,342.07,0.56,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.94,7.39,D
40.56886,34.19815,341.4,0.57,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,306.24,5.87,D
40.59046,34.24057,338.73,0.56,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,307.96,4.63,D
40.59188,34.24719,347.85,0.56,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,310.75,9.41,D
40.59583,34.24619,347.98,0.56,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,308.34,9.04,D
40.61806,34.38936,345.81,0.55,0.43,2026-09-04,1024,N,VIIRS,n,2.0NRT,311.63,32.21,D
41.24207,36.46277,342.87,0.45,0.39,2026-09-04,1024,N,VIIRS,n,2.0NRT,304.4,6.27,D
37.81558,27.71544,336.67,0.37,0.58,2026-09-04,1204,N,VIIRS,n,2.0NRT,301.15,4.02,D
37.82651,31.64939,367.0,0.61,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,304.99,17.57,D
37.82938,31.64685,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,305.54,21.5,D
37.82952,31.65404,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,307.27,21.5,D
37.83319,31.64923,367.0,0.61,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,305.77,17.57,D
37.83337,31.65642,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,307.76,32.07,D
37.83355,31.66357,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,303.41,32.07,D
37.8362,31.654,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,308.23,33.51,D
37.83635,31.66117,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,311.73,65.0,D
37.84005,31.65639,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,305.14,20.15,D
37.84024,31.66354,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,305.24,20.15,D
37.84728,31.67737,340.2,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,301.15,16.5,D
37.85,31.67488,354.11,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,316.69,46.59,D
37.85015,31.68187,344.65,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,300.14,46.59,D
37.85378,31.67023,346.15,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,310.66,54.24,D
37.85396,31.67717,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,315.3,54.24,D
37.85415,31.68416,347.77,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,302.12,26.41,D
37.85654,31.66771,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,307.75,55.27,D
37.85668,31.67467,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,307.47,46.59,D
37.85683,31.68164,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,305.61,46.59,D
37.86046,31.67008,354.07,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,304.11,54.24,D
37.86065,31.67706,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,308.9,54.24,D
37.86084,31.68399,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,306.05,26.41,D
37.86102,31.69078,332.48,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,302.45,26.41,D
37.86337,31.67453,367.0,0.62,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,308.5,27.97,D
37.86352,31.68148,343.89,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,305.81,27.97,D
37.86367,31.68823,332.41,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,305.77,10.04,D
37.86381,31.69469,342.23,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,301.51,10.04,D
37.86752,31.68376,332.58,0.62,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,306.52,13.75,D
38.40753,27.14309,337.27,0.35,0.57,2026-09-04,1204,N,VIIRS,n,2.0NRT,303.94,1.55,D
38.43739,31.53701,334.67,0.61,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,302.02,4.6,D
38.44033,31.52684,336.37,0.61,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,299.88,10.41,D
38.44046,31.53405,367.0,0.61,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,304.43,10.41,D
38.44388,31.52969,367.0,0.61,0.71,2026-09-04,1204,N,VIIRS,h,2.0NRT,299.86,10.68,D
38.44405,31.53689,341.46,0.61,0.71,2026-09-04,1204,N,VIIRS,n,2.0NRT,301.89,14.87,D
38.55456,29.32866,339.19,0.47,0.64,2026-09-04,1204,N,VIIRS,n,2.0NRT,302.34,5.44,D
38.56098,29.3395,335.04,0.47,0.64,2026-09-04,1204,N,VIIRS,n,2.0NRT,301.89,4.62,D
38.71521,32.42004,335.46,0.68,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,303.79,3.85,D
38.71685,32.42192,336.69,0.68,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,304.32,5.19,D
38.79086,32.44249,351.11,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,300.49,44.15,D
38.79095,32.45043,367.0,0.69,0.74,2026-09-04,1204,N,VIIRS,h,2.0NRT,313.16,40.02,D
38.79105,32.45878,341.54,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,304.34,40.02,D
38.79114,32.46761,335.24,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,304.91,13.91,D
38.79208,32.44238,336.92,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,300.93,48.67,D
38.79221,32.45027,367.0,0.69,0.74,2026-09-04,1204,N,VIIRS,h,2.0NRT,312.21,48.67,D
38.79234,32.45855,354.05,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,304.51,31.63,D
38.79249,32.46741,340.4,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,304.21,31.63,D
38.79802,32.45879,343.94,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,300.79,40.02,D
39.48256,32.39164,344.46,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,300.72,17.49,D
39.48441,32.38912,344.43,0.69,0.74,2026-09-04,1204,N,VIIRS,n,2.0NRT,299.76,9.37,D
