latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.62988,44.00797,367.0,0.75,0.77,2025-12-19,2152,N,VIIRS,h,2,280.6,12.46,N,2
35.63153,44.01184,308.33,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,275.13,3.63,N,2
35.63166,44.00306,345.44,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,278.83,6.84,N,2
35.65956,43.96649,296.35,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,275.49,2.15,N,2
35.66113,43.96185,312.73,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,276.58,1.53,N,2
35.68309,43.87986,345.77,0.76,0.77,2025-12-19,2152,N,VIIRS,n,2,276.68,36.7,N,2
35.68327,43.87111,367.0,0.76,0.77,2025-12-19,2152,N,VIIRS,h,2,282.93,36.7,N,2
35.68421,43.8752,346.47,0.76,0.77,2025-12-19,2152,N,VIIRS,n,2,286.92,52.2,N,2
35.68435,43.86625,314.49,0.76,0.77,2025-12-19,2152,N,VIIRS,n,2,274.88,41.18,N,2
35.72452,44.04373,300.65,0.74,0.76,2025-12-19,2152,N,VIIRS,n,2,275.87,4.56,N,2
35.72469,44.03492,337.87,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,277.5,4.56,N,2
35.72705,44.04134,329.77,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,276.65,4.67,N,2
35.72718,44.03249,320.1,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,276.64,6.67,N,2
35.76872,43.99455,300.49,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,276.79,1.58,N,2
35.77101,43.99217,320.32,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,278.17,3.03,N,2
35.77591,43.99524,305.22,0.75,0.77,2025-12-19,2152,N,VIIRS,n,2,277.79,1.58,N,2
35.97879,43.76876,298.88,0.77,0.78,2025-12-19,2152,N,VIIRS,n,2,274.67,1.89,N,2
35.97972,43.76551,304.61,0.77,0.78,2025-12-19,2152,N,VIIRS,n,2,275.46,1.53,N,2
36.30951,43.74833,296.11,0.78,0.78,2025-12-19,2152,N,VIIRS,n,2,273.14,1.58,N,0
36.31697,43.73886,296.97,0.78,0.78,2025-12-19,2152,N,VIIRS,n,2,273.91,0.92,N,0
37.26338,43.88887,297.21,0.48,0.48,2025-12-19,2332,N,VIIRS,n,2,269.65,0.89,N,0
38.88393,37.89656,297.3,0.4,0.37,2025-12-19,2332,N,VIIRS,n,2,270.1,0.76,N,0
39.48628,30.04015,297.69,0.39,0.44,2025-12-19,2332,N,VIIRS,n,2,272.29,1.17,N,2
39.52769,31.19187,307.57,0.52,0.42,2025-12-19,2332,N,VIIRS,n,2,267.61,1.65,N,0
39.74551,30.19634,298.57,0.39,0.44,2025-12-19,2332,N,VIIRS,n,2,272.53,0.88,N,2
39.83763,30.30124,307.95,0.38,0.43,2025-12-19,2332,N,VIIRS,n,2,272.57,1.16,N,2
39.94337,33.18974,306.73,0.44,0.38,2025-12-19,2332,N,VIIRS,n,2,272.03,1.81,N,2
40.18494,29.22521,298.42,0.44,0.46,2025-12-19,2332,N,VIIRS,n,2,276.35,0.81,N,2
40.18694,29.22441,300.63,0.44,0.46,2025-12-19,2332,N,VIIRS,n,2,276.77,0.84,N,2
40.26165,30.04425,303.13,0.4,0.44,2025-12-19,2332,N,VIIRS,n,2,275.29,1.06,N,2
40.78138,29.60265,303.77,0.42,0.46,2025-12-19,2332,N,VIIRS,n,2,282.26,0.83,N,2
41.00389,28.96996,304.02,0.46,0.47,2025-12-19,2332,N,VIIRS,n,2,280.03,2.09,N,3
41.17742,32.63373,299.33,0.47,0.4,2025-12-19,2332,N,VIIRS,n,2,276.29,1.54,N,2
41.26721,31.42587,295.54,0.53,0.42,2025-12-19,2332,N,VIIRS,n,2,280.23,2.18,N,2
35.52604,44.34351,349.16,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,278.19,5.3,N,2
35.52735,44.34396,340.98,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,278.72,8.59,N,2
35.52741,44.33765,306.44,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,276.8,5.3,N,2
35.52876,44.33812,344.04,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,278.33,10.83,N,2
35.532,44.3392,350.63,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,281.28,11.73,N,2
35.53335,44.33965,334.27,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,277.37,3.25,N,2
35.53477,44.33375,303.25,0.55,0.51,2025-12-19,2333,N,VIIRS,n,2,276.9,3.25,N,2
35.55441,44.26431,297.72,0.54,0.51,2025-12-19,2333,N,VIIRS,n,2,274.35,0.58,N,0
35.62679,44.00938,337.85,0.53,0.5,2025-12-19,2333,N,VIIRS,n,2,280.98,13.63,N,2
35.63126,44.01103,336.87,0.53,0.5,2025-12-19,2333,N,VIIRS,n,2,279.08,6.34,N,2
35.66121,43.96613,336.87,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,278.35,2.67,N,2
35.6771,44.06428,315.07,0.53,0.5,2025-12-19,2333,N,VIIRS,n,2,277.21,2.08,N,2
35.68218,43.87645,348.13,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,278.01,41.43,N,2
35.68664,43.87797,350.74,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,296.67,41.43,N,2
35.68795,43.87236,298.12,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,274.93,29.16,N,2
35.72492,44.04416,329.41,0.53,0.5,2025-12-19,2333,N,VIIRS,n,2,277.27,4.04,N,2
35.72626,44.03847,336.46,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,278.83,3.63,N,2
35.72759,44.03283,305.27,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,277.06,3.63,N,2
35.76968,43.99813,295.36,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,276.04,1.02,N,2
35.77098,43.99258,305.44,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,276.41,1.81,N,2
35.77547,43.99403,306.81,0.52,0.5,2025-12-19,2333,N,VIIRS,n,2,277.24,1.38,N,2
35.95233,43.72857,295.25,0.5,0.49,2025-12-19,2333,N,VIIRS,n,2,275.86,0.87,N,2
35.98116,43.76826,312.64,0.5,0.49,2025-12-19,2333,N,VIIRS,n,2,278.58,2.28,N,2
35.98226,43.77134,309.31,0.5,0.49,2025-12-19,2333,N,VIIRS,n,2,276.29,1.75,N,2
35.99677,43.76222,296.97,0.5,0.49,2025-12-19,2333,N,VIIRS,n,2,275.32,0.46,N,2
35.99922,43.75984,299.17,0.5,0.49,2025-12-19,2333,N,VIIRS,n,2,274.84,1.11,N,2
36.0181,43.67914,296.33,0.49,0.49,2025-12-19,2333,N,VIIRS,n,2,274.28,0.75,N,2
36.01956,43.68277,301.87,0.5,0.49,2025-12-19,2333,N,VIIRS,n,2,275.31,1.38,N,2
36.09943,43.6331,302.54,0.49,0.49,2025-12-19,2333,N,VIIRS,n,2,272.82,0.43,N,2
36.26409,33.72963,310.81,0.4,0.37,2025-12-19,2333,N,VIIRS,n,2,283.57,1.21,N,2
36.31154,43.75587,307.68,0.49,0.49,2025-12-19,2333,N,VIIRS,n,2,275.61,1.74,N,2
36.31396,43.74527,301.8,0.49,0.49,2025-12-19,2333,N,VIIRS,n,2,275.78,1.04,N,0
36.35074,42.07551,301.13,0.4,0.44,2025-12-19,2333,N,VIIRS,n,2,278.17,1.02,N,2
36.44232,42.9336,296.7,0.44,0.46,2025-12-19,2333,N,VIIRS,n,2,274.19,0.57,N,2
36.71709,36.20025,312.16,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,283.27,1.19,N,2
36.72885,36.21212,317.1,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,284.29,1.28,N,2
36.73214,36.21295,299.89,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,285.34,0.66,N,2
36.73683,36.20522,308.78,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,285.1,2.11,N,2
36.73942,36.21033,326.37,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,287.14,2.4,N,2
36.74739,36.20342,320.26,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,283.35,1.35,N,2
36.74749,43.50135,296.83,0.47,0.48,2025-12-19,2333,N,VIIRS,n,2,274.47,1.68,N,2
36.77369,43.32668,309.0,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,272.92,2.47,N,2
36.77486,43.32158,336.91,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,276.21,4.55,N,2
36.77919,43.32255,302.46,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,277.07,0.93,N,2
36.79801,37.02124,307.99,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,278.05,1.17,N,2
36.86845,34.75917,301.95,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,281.91,0.8,N,2
36.86995,43.48899,331.31,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,275.51,3.0,N,2
36.89182,43.43304,311.05,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,270.71,1.35,N,2
36.9053,43.39368,305.0,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,270.84,1.66,N,2
36.90648,43.38848,308.55,0.46,0.47,2025-12-19,2333,N,VIIRS,n,2,272.26,2.31,N,2
36.9628,35.45052,296.27,0.38,0.36,2025-12-19,2333,N,VIIRS,n,2,280.79,1.16,N,2
37.07812,42.55793,296.07,0.41,0.45,2025-12-19,2333,N,VIIRS,n,2,265.74,0.69,N,2
37.17476,37.35049,296.28,0.4,0.37,2025-12-19,2333,N,VIIRS,n,2,272.83,0.35,N,0
37.29438,37.1578,315.81,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,280.04,1.87,N,2
37.35103,37.16238,306.34,0.39,0.36,2025-12-19,2333,N,VIIRS,n,2,280.06,1.15,N,2
37.56166,32.85408,296.01,0.43,0.38,2025-12-19,2333,N,VIIRS,n,2,268.95,0.89,N,0
37.71963,37.5196,348.58,0.4,0.37,2025-12-19,2333,N,VIIRS,n,2,278.64,19.2,N,0
37.72294,37.52051,343.55,0.4,0.37,2025-12-19,2333,N,VIIRS,n,2,279.13,19.2,N,0
35.52428,44.34562,337.66,0.48,0.65,2025-12-20,913,N,VIIRS,n,2,288.28,5.58,D,2
35.52541,44.34166,338.99,0.48,0.65,2025-12-20,913,N,VIIRS,n,2,286.57,7.08,D,2
35.52857,44.33792,349.83,0.48,0.65,2025-12-20,913,N,VIIRS,n,2,286.87,5.58,D,2
35.53005,44.3433,354.2,0.48,0.65,2025-12-20,913,N,VIIRS,n,2,288.46,5.58,D,2
35.53119,44.33936,367.0,0.48,0.65,2025-12-20,913,N,VIIRS,h,2,292.0,7.02,D,2
35.53436,44.33569,334.0,0.48,0.65,2025-12-20,913,N,VIIRS,n,2,288.88,4.5,D,2
35.53698,44.33714,339.22,0.48,0.65,2025-12-20,913,N,VIIRS,n,2,289.23,7.02,D,2
37.06251,40.24902,367.0,0.71,0.75,2025-12-20,913,N,VIIRS,h,2,291.11,17.96,D,0
37.06496,40.25669,350.86,0.71,0.75,2025-12-20,913,N,VIIRS,n,2,290.47,21.95,D,0
37.14513,40.91413,326.53,0.65,0.73,2025-12-20,913,N,VIIRS,n,2,291.28,6.8,D,0
37.17354,40.52807,329.48,0.68,0.74,2025-12-20,913,N,VIIRS,n,2,290.44,3.35,D,0
37.20363,40.26421,330.53,0.7,0.75,2025-12-20,913,N,VIIRS,n,2,289.49,4.69,D,0
37.21368,40.15237,327.38,0.71,0.75,2025-12-20,913,N,VIIRS,n,2,289.12,3.27,D,0
37.18334,39.54586,327.18,0.76,0.77,2025-12-20,914,N,VIIRS,n,2,289.5,4.31,D,0
37.21186,40.15183,331.8,0.71,0.75,2025-12-20,914,N,VIIRS,n,2,289.77,5.77,D,0
37.2862,39.74335,343.4,0.74,0.76,2025-12-20,914,N,VIIRS,n,2,288.62,9.76,D,0
37.29945,39.55632,333.31,0.76,0.77,2025-12-20,914,N,VIIRS,n,2,288.64,6.59,D,0
37.34946,39.1631,330.91,0.79,0.78,2025-12-20,914,N,VIIRS,n,2,290.65,5.49,D,0
37.44196,39.34737,327.26,0.77,0.77,2025-12-20,914,N,VIIRS,n,2,288.99,3.19,D,0
37.49541,39.25911,333.2,0.77,0.77,2025-12-20,914,N,VIIRS,n,2,293.92,7.2,D,0
37.49745,39.40754,327.53,0.76,0.77,2025-12-20,914,N,VIIRS,n,2,290.57,3.93,D,0
