latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.24491,36.46137,296.8,0.35,0.56,2026-04-03,24,N,VIIRS,n,2,281.9,0.73,N,2
39.16711,27.63027,295.55,0.45,0.39,2026-04-03,25,N,VIIRS,n,2,280.31,1.11,N,2
40.44222,27.13745,313.05,0.42,0.38,2026-04-03,25,N,VIIRS,n,2,273.96,2.45,N,2
36.26081,33.72725,300.91,0.34,0.56,2026-04-03,26,N,VIIRS,n,2,282.58,0.89,N,2
42.00101,43.9716,333.02,0.39,0.36,2026-04-03,1007,N,VIIRS,n,2,301.55,2.37,D,0
35.72777,44.03954,296.66,0.54,0.51,2026-04-03,2226,N,VIIRS,n,2,274.44,2.44,N,2
36.9356,42.12861,295.52,0.36,0.57,2026-04-03,2226,N,VIIRS,n,2,277.7,0.67,N,2
36.9437,42.17008,302.34,0.36,0.57,2026-04-03,2226,N,VIIRS,n,2,279.4,0.72,N,2
35.62548,44.01172,345.6,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,282.58,8.8,N,2
35.62733,44.01072,367.0,0.68,0.74,2026-04-04,6,N,VIIRS,h,2,283.84,12.48,N,2
35.62766,44.00461,332.86,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.84,8.8,N,2
35.62957,44.00361,316.2,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.79,11.94,N,2
35.6319,44.01497,308.33,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,282.09,2.06,N,2
35.63408,44.00788,306.73,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.87,2.06,N,2
35.66064,43.96952,305.56,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.37,1.82,N,2
35.66283,43.96844,311.67,0.67,0.74,2026-04-04,6,N,VIIRS,n,2,282.06,3.19,N,2
35.66289,43.96217,301.8,0.67,0.74,2026-04-04,6,N,VIIRS,n,2,281.23,2.41,N,2
35.67653,44.06754,297.93,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.88,0.73,N,2
35.6785,43.88693,300.06,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.72,8.57,N,0
35.67886,43.8933,296.45,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.86,3.55,N,0
35.68067,43.87983,367.0,0.67,0.73,2026-04-04,6,N,VIIRS,h,2,281.35,8.57,N,2
35.68105,43.88627,310.66,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.92,3.55,N,0
35.68289,43.87258,343.27,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.84,10.28,N,2
35.68326,43.87917,346.09,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,286.35,17.84,N,2
35.68497,43.88989,301.2,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.68,11.7,N,0
35.68504,43.86551,296.72,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.28,10.28,N,2
35.68552,43.8719,346.33,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,281.6,17.84,N,2
35.68714,43.88277,354.72,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,283.53,11.7,N,2
35.68751,43.88923,296.13,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.6,3.55,N,0
35.6877,43.86491,297.93,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.65,7.23,N,2
35.68935,43.8755,354.76,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,282.32,13.19,N,2
35.68973,43.88207,304.27,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,281.04,17.84,N,2
35.69152,43.8684,295.75,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.55,13.19,N,0
35.69197,43.87484,298.22,0.67,0.73,2026-04-04,6,N,VIIRS,n,2,280.94,17.84,N,2
35.72079,44.04453,324.27,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.31,4.2,N,2
35.7218,44.04318,352.91,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,282.74,10.2,N,2
35.72301,44.03731,327.19,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.23,4.2,N,2
35.72406,44.03596,303.05,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.1,9.1,N,2
35.72734,44.04734,310.28,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.22,4.2,N,0
35.72836,44.04594,310.02,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.03,1.92,N,2
35.72964,44.03988,313.42,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.57,4.2,N,2
35.73186,44.03264,297.89,0.68,0.74,2026-04-04,6,N,VIIRS,n,2,281.1,4.24,N,2
35.7714,44.00019,296.34,0.67,0.74,2026-04-04,6,N,VIIRS,n,2,280.54,1.02,N,2
35.77275,43.99888,308.82,0.67,0.74,2026-04-04,6,N,VIIRS,n,2,280.89,1.21,N,2
35.77354,43.99318,297.61,0.67,0.74,2026-04-04,6,N,VIIRS,n,2,280.96,1.02,N,2
35.96409,43.77032,302.64,0.65,0.73,2026-04-04,6,N,VIIRS,n,2,280.04,2.14,N,2
35.96631,43.76313,312.44,0.65,0.73,2026-04-04,6,N,VIIRS,n,2,280.15,3.33,N,2
35.97247,43.76679,329.34,0.65,0.73,2026-04-04,6,N,VIIRS,n,2,280.9,3.06,N,2
35.97866,43.77032,299.36,0.65,0.73,2026-04-04,6,N,VIIRS,n,2,279.69,3.06,N,2
36.14446,40.81936,296.76,0.45,0.63,2026-04-04,6,N,VIIRS,n,2,278.13,0.39,N,2
