latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.94415,33.19295,297.89,0.37,0.58,2023-11-15,30,N,VIIRS,n,2,277.41,0.53,N,2
40.76295,29.52644,300.89,0.47,0.48,2023-11-15,30,N,VIIRS,n,2,287.08,2.39,N,3
40.76671,29.52885,305.17,0.47,0.48,2023-11-15,30,N,VIIRS,n,2,285.98,1.14,N,2
40.79754,29.37597,295.94,0.46,0.47,2023-11-15,30,N,VIIRS,n,2,281.77,0.48,N,2
40.7979,29.37712,295.02,0.46,0.47,2023-11-15,30,N,VIIRS,n,2,283.01,0.87,N,2
41.01854,28.55528,308.08,0.42,0.45,2023-11-15,30,N,VIIRS,n,2,284.73,0.73,N,2
41.02255,28.55691,296.01,0.42,0.45,2023-11-15,30,N,VIIRS,n,2,284.72,0.73,N,2
41.17669,32.63633,298.18,0.32,0.55,2023-11-15,30,N,VIIRS,n,2,280.05,1.54,N,2
41.24284,36.46284,315.72,0.49,0.65,2023-11-15,30,N,VIIRS,n,2,269.75,2.31,N,2
41.2445,36.46404,314.37,0.49,0.65,2023-11-15,30,N,VIIRS,n,2,269.36,2.12,N,2
41.25536,31.41375,330.12,0.56,0.52,2023-11-15,30,N,VIIRS,n,2,280.9,4.27,N,2
41.25667,31.42877,296.49,0.56,0.52,2023-11-15,30,N,VIIRS,n,2,280.86,1.2,N,2
41.26287,31.42433,296.45,0.56,0.52,2023-11-15,30,N,VIIRS,n,2,282.21,1.2,N,2
41.26744,31.42633,300.66,0.56,0.52,2023-11-15,30,N,VIIRS,n,2,284.18,0.86,N,2
41.79794,26.70062,298.31,0.5,0.41,2023-11-15,30,N,VIIRS,n,2,281.27,0.58,N,2
36.71526,36.20179,308.55,0.64,0.72,2023-11-15,31,N,VIIRS,n,2,283.72,1.72,N,2
36.72063,36.19908,303.51,0.64,0.72,2023-11-15,31,N,VIIRS,n,2,285.37,3.49,N,2
36.74485,36.20047,312.38,0.64,0.72,2023-11-15,31,N,VIIRS,n,2,284.23,2.19,N,2
36.86906,34.76354,296.91,0.54,0.68,2023-11-15,31,N,VIIRS,n,2,284.8,0.99,N,2
37.29488,37.15762,295.38,0.69,0.75,2023-11-15,31,N,VIIRS,n,2,281.84,1.0,N,2
38.42694,27.21832,307.29,0.41,0.45,2023-11-15,31,N,VIIRS,n,2,284.16,0.71,N,2
38.4561,27.263,295.8,0.41,0.45,2023-11-15,31,N,VIIRS,n,2,283.68,0.46,N,2
38.65878,30.62027,296.4,0.6,0.53,2023-11-15,31,N,VIIRS,n,2,276.65,1.38,N,2
38.7332,26.96489,304.52,0.39,0.44,2023-11-15,31,N,VIIRS,n,2,282.32,0.8,N,2
38.73693,26.94748,304.79,0.39,0.44,2023-11-15,31,N,VIIRS,n,2,288.8,1.09,N,2
38.73788,26.94304,296.25,0.39,0.44,2023-11-15,31,N,VIIRS,n,2,285.55,0.87,N,2
38.7448,26.95024,297.79,0.39,0.44,2023-11-15,31,N,VIIRS,n,2,282.32,0.37,N,2
39.11393,27.52295,310.61,0.41,0.45,2023-11-15,31,N,VIIRS,n,2,280.3,1.86,N,0
39.16776,27.63309,297.16,0.41,0.45,2023-11-15,31,N,VIIRS,n,2,281.85,0.55,N,2
39.57627,29.86038,300.65,0.52,0.5,2023-11-15,31,N,VIIRS,n,2,276.26,1.4,N,0
39.86701,26.24536,304.99,0.52,0.41,2023-11-15,31,N,VIIRS,n,2,284.08,1.86,N,2
36.77136,34.99482,339.94,0.42,0.45,2023-11-15,1012,N,VIIRS,n,2,295.18,5.31,D,0
37.55069,32.61605,325.97,0.53,0.5,2023-11-15,1012,N,VIIRS,n,2,292.06,2.95,D,0
37.7603,39.24804,335.66,0.41,0.37,2023-11-15,1012,N,VIIRS,n,2,291.64,2.37,D,0
38.20031,36.19662,326.74,0.52,0.41,2023-11-15,1012,N,VIIRS,n,2,294.28,3.22,D,0
39.1614,36.11343,333.38,0.5,0.41,2023-11-15,1012,N,VIIRS,n,2,293.92,5.58,D,0
39.24755,36.93252,327.33,0.47,0.39,2023-11-15,1012,N,VIIRS,n,2,286.3,2.81,D,0
39.53207,36.51936,329.41,0.48,0.4,2023-11-15,1012,N,VIIRS,n,2,288.2,2.6,D,0
41.22506,44.13676,342.92,0.44,0.39,2023-11-15,1012,N,VIIRS,n,2,294.47,4.99,D,0
41.6689,43.85967,333.99,0.44,0.38,2023-11-15,1012,N,VIIRS,n,2,290.7,3.27,D,0
41.24015,36.46677,330.72,0.45,0.39,2023-11-15,1013,N,VIIRS,n,2,294.82,3.06,D,2
42.21114,42.80509,329.4,0.41,0.37,2023-11-15,1013,N,VIIRS,n,2,290.65,1.41,D,0
37.52998,29.02863,338.46,0.43,0.62,2023-11-15,1153,N,VIIRS,n,2,294.54,3.6,D,0
38.19177,30.01404,341.88,0.5,0.65,2023-11-15,1153,N,VIIRS,n,2,290.13,6.08,D,0
38.19257,30.01729,344.15,0.5,0.65,2023-11-15,1153,N,VIIRS,n,2,291.04,4.69,D,0
38.55818,30.17219,336.28,0.51,0.66,2023-11-15,1153,N,VIIRS,n,2,290.14,3.98,D,0
