latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.98243,43.76985,367.0,0.35,0.56,2026-09-12,932,N,VIIRS,h,2.0NRT,319.1,6.36,D
35.99653,43.7602,350.81,0.35,0.56,2026-09-12,932,N,VIIRS,n,2.0NRT,318.34,5.3,D
36.16723,43.46972,367.0,0.36,0.57,2026-09-12,932,N,VIIRS,h,2.0NRT,316.12,7.53,D
36.18757,42.22523,346.05,0.41,0.61,2026-09-12,932,N,VIIRS,n,2.0NRT,315.87,10.9,D
36.19297,42.22308,367.0,0.41,0.61,2026-09-12,932,N,VIIRS,h,2.0NRT,313.75,10.9,D
36.19416,42.22755,367.0,0.41,0.61,2026-09-12,932,N,VIIRS,h,2.0NRT,317.67,34.86,D
36.20511,43.46761,352.19,0.35,0.57,2026-09-12,932,N,VIIRS,n,2.0NRT,316.07,9.06,D
36.20575,43.46755,355.02,0.35,0.57,2026-09-12,932,N,VIIRS,n,2.0NRT,316.07,10.41,D
36.20612,43.47149,367.0,0.35,0.57,2026-09-12,932,N,VIIRS,h,2.0NRT,318.98,17.14,D
36.20673,43.47143,367.0,0.35,0.57,2026-09-12,932,N,VIIRS,h,2.0NRT,318.84,18.77,D
36.27758,42.85059,346.34,0.38,0.59,2026-09-12,932,N,VIIRS,n,2.0NRT,316.36,3.35,D
36.48641,43.62909,352.89,0.34,0.56,2026-09-12,932,N,VIIRS,n,2.0NRT,313.94,3.66,D
36.5034,42.15276,342.25,0.41,0.61,2026-09-12,932,N,VIIRS,n,2.0NRT,315.87,2.6,D
36.68177,43.63439,352.48,0.34,0.56,2026-09-12,932,N,VIIRS,n,2.0NRT,318.29,7.44,D
36.68407,43.01276,351.97,0.36,0.58,2026-09-12,932,N,VIIRS,n,2.0NRT,314.7,3.99,D
36.72713,43.67688,352.75,0.34,0.56,2026-09-12,932,N,VIIRS,n,2.0NRT,316.09,7.58,D
36.72808,43.68061,367.0,0.34,0.56,2026-09-12,932,N,VIIRS,h,2.0NRT,320.06,7.58,D
36.77549,43.32222,341.21,0.35,0.57,2026-09-12,932,N,VIIRS,n,2.0NRT,311.71,5.52,D
36.77661,43.32656,355.79,0.35,0.57,2026-09-12,932,N,VIIRS,n,2.0NRT,312.12,7.06,D
36.90955,43.82756,367.0,0.33,0.55,2026-09-12,932,N,VIIRS,h,2.0NRT,312.38,9.15,D
36.91361,43.82232,330.21,0.33,0.55,2026-09-12,932,N,VIIRS,n,2.0NRT,302.63,7.15,D
36.91432,43.82513,367.0,0.33,0.55,2026-09-12,932,N,VIIRS,h,2.0NRT,306.46,7.15,D
35.91942,37.09672,335.26,0.77,0.77,2026-09-12,934,N,VIIRS,n,2.0NRT,304.97,5.02,D
35.92146,37.09468,336.38,0.77,0.77,2026-09-12,934,N,VIIRS,n,2.0NRT,304.75,5.89,D
36.49732,40.84642,345.97,0.48,0.65,2026-09-12,934,N,VIIRS,n,2.0NRT,312.86,2.64,D
36.68446,38.45263,367.0,0.63,0.72,2026-09-12,934,N,VIIRS,h,2.0NRT,311.47,15.91,D
36.68686,38.45376,367.0,0.63,0.72,2026-09-12,934,N,VIIRS,h,2.0NRT,310.29,18.97,D
36.68729,42.1828,355.33,0.4,0.6,2026-09-12,934,N,VIIRS,n,2.0NRT,318.42,7.69,D
36.68847,42.18718,367.0,0.4,0.6,2026-09-12,934,N,VIIRS,h,2.0NRT,319.3,7.69,D
36.68876,38.83381,335.37,0.6,0.7,2026-09-12,934,N,VIIRS,n,2.0NRT,304.72,11.81,D
36.76171,40.94243,367.0,0.47,0.64,2026-09-12,934,N,VIIRS,h,2.0NRT,315.9,8.99,D
36.76307,40.94244,367.0,0.47,0.64,2026-09-12,934,N,VIIRS,h,2.0NRT,317.44,7.36,D
36.78422,41.53798,348.8,0.43,0.62,2026-09-12,934,N,VIIRS,n,2.0NRT,317.76,6.09,D
36.8028,39.71348,353.76,0.54,0.68,2026-09-12,934,N,VIIRS,n,2.0NRT,319.56,32.59,D
36.80453,39.71938,351.75,0.54,0.68,2026-09-12,934,N,VIIRS,n,2.0NRT,311.16,32.59,D
36.80878,39.7109,357.47,0.54,0.68,2026-09-12,934,N,VIIRS,n,2.0NRT,317.46,32.59,D
36.81049,39.71677,353.08,0.54,0.68,2026-09-12,934,N,VIIRS,n,2.0NRT,310.42,32.59,D
36.81988,42.82361,351.41,0.37,0.58,2026-09-12,934,N,VIIRS,n,2.0NRT,319.16,5.58,D
36.82293,39.98764,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,307.6,19.59,D
36.8231,39.98472,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,306.99,42.42,D
36.82327,42.82261,354.87,0.37,0.58,2026-09-12,934,N,VIIRS,n,2.0NRT,315.69,5.97,D
36.82457,39.99326,357.22,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,308.17,19.59,D
36.82471,39.99035,355.79,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,314.71,42.42,D
36.8251,42.82179,343.69,0.37,0.58,2026-09-12,934,N,VIIRS,n,2.0NRT,312.19,3.14,D
36.82577,39.97092,343.92,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,307.04,15.01,D
36.82621,39.99887,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,304.6,22.34,D
36.82632,39.99596,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,311.76,40.03,D
36.82652,40.27137,337.31,0.5,0.66,2026-09-12,934,N,VIIRS,n,2.0NRT,311.14,6.33,D
36.82718,39.97949,340.02,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,312.42,56.2,D
36.82738,39.97654,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,309.31,15.01,D
36.82808,40.2768,367.0,0.5,0.66,2026-09-12,934,N,VIIRS,h,2.0NRT,314.62,6.33,D
36.82826,40.07364,344.74,0.51,0.66,2026-09-12,934,N,VIIRS,n,2.0NRT,311.5,8.39,D
36.82882,39.9851,348.04,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,310.45,71.7,D
36.82899,39.98217,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,314.2,42.42,D
36.83046,39.9907,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,311.06,71.7,D
36.8306,39.98778,356.13,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,308.09,42.42,D
36.83221,39.99339,346.29,0.52,0.67,2026-09-12,934,N,VIIRS,n,2.0NRT,306.91,40.03,D
36.83236,40.26895,343.44,0.5,0.66,2026-09-12,934,N,VIIRS,n,2.0NRT,309.21,6.33,D
36.83413,41.38057,346.36,0.44,0.62,2026-09-12,934,N,VIIRS,n,2.0NRT,316.61,6.45,D
36.84267,41.23149,367.0,0.45,0.63,2026-09-12,934,N,VIIRS,h,2.0NRT,314.72,8.73,D
36.8429,41.23041,355.91,0.45,0.63,2026-09-12,934,N,VIIRS,n,2.0NRT,313.94,4.35,D
36.8452,41.37601,346.32,0.44,0.62,2026-09-12,934,N,VIIRS,n,2.0NRT,314.81,5.75,D
36.85196,40.15461,367.0,0.51,0.66,2026-09-12,934,N,VIIRS,h,2.0NRT,309.68,9.59,D
36.85268,40.15698,367.0,0.51,0.66,2026-09-12,934,N,VIIRS,h,2.0NRT,313.14,13.0,D
36.91832,40.74152,352.87,0.47,0.64,2026-09-12,934,N,VIIRS,n,2.0NRT,311.6,5.86,D
36.91977,40.74674,353.67,0.47,0.64,2026-09-12,934,N,VIIRS,n,2.0NRT,311.36,5.86,D
36.92286,40.74211,367.0,0.47,0.64,2026-09-12,934,N,VIIRS,h,2.0NRT,313.42,15.72,D
36.92399,40.73908,340.65,0.47,0.64,2026-09-12,934,N,VIIRS,n,2.0NRT,310.17,4.23,D
36.9439,42.1302,346.84,0.4,0.6,2026-09-12,934,N,VIIRS,n,2.0NRT,315.1,4.27,D
36.94505,42.13449,346.45,0.4,0.6,2026-09-12,934,N,VIIRS,n,2.0NRT,316.79,4.27,D
36.95175,41.61039,345.42,0.42,0.61,2026-09-12,934,N,VIIRS,n,2.0NRT,316.48,2.43,D
36.95411,41.60809,343.26,0.42,0.61,2026-09-12,934,N,VIIRS,n,2.0NRT,316.39,4.14,D
36.95711,40.75065,342.98,0.47,0.64,2026-09-12,934,N,VIIRS,n,2.0NRT,311.67,4.31,D
36.96879,40.56611,367.0,0.48,0.65,2026-09-12,934,N,VIIRS,h,2.0NRT,312.29,8.35,D
36.97168,40.56698,345.68,0.48,0.65,2026-09-12,934,N,VIIRS,n,2.0NRT,310.63,3.57,D
37.04368,41.01308,343.22,0.45,0.63,2026-09-12,934,N,VIIRS,n,2.0NRT,313.72,5.35,D
37.04506,41.01802,339.15,0.45,0.63,2026-09-12,934,N,VIIRS,n,2.0NRT,313.72,5.98,D
37.05066,41.0157,367.0,0.45,0.63,2026-09-12,934,N,VIIRS,h,2.0NRT,315.93,16.85,D
37.07084,41.58253,367.0,0.42,0.61,2026-09-12,934,N,VIIRS,h,2.0NRT,314.81,15.92,D
37.07372,41.57095,349.51,0.42,0.61,2026-09-12,934,N,VIIRS,n,2.0NRT,322.43,21.42,D
37.07501,41.57564,367.0,0.42,0.61,2026-09-12,934,N,VIIRS,h,2.0NRT,316.96,21.42,D
37.07649,42.55852,338.87,0.38,0.58,2026-09-12,934,N,VIIRS,n,2.0NRT,311.24,5.25,D
37.07918,41.56873,345.0,0.42,0.61,2026-09-12,934,N,VIIRS,n,2.0NRT,315.64,6.76,D
37.1055,36.22691,331.18,0.78,0.78,2026-09-12,934,N,VIIRS,n,2.0NRT,297.48,9.32,D
37.1354,42.79333,346.46,0.36,0.58,2026-09-12,934,N,VIIRS,n,2.0NRT,313.46,2.84,D
37.28437,36.0091,343.92,0.79,0.78,2026-09-12,934,N,VIIRS,n,2.0NRT,297.34,10.23,D
37.28646,36.00838,335.58,0.79,0.78,2026-09-12,934,N,VIIRS,n,2.0NRT,297.06,5.67,D
37.30004,36.07296,335.81,0.79,0.78,2026-09-12,934,N,VIIRS,n,2.0NRT,297.55,5.65,D
37.36721,39.65234,367.0,0.52,0.67,2026-09-12,934,N,VIIRS,h,2.0NRT,309.05,6.08,D
37.44715,38.89718,341.07,0.57,0.69,2026-09-12,934,N,VIIRS,n,2.0NRT,308.15,7.67,D
37.44901,38.90337,342.76,0.57,0.69,2026-09-12,934,N,VIIRS,n,2.0NRT,306.74,7.67,D
37.56064,37.07729,344.53,0.69,0.74,2026-09-12,934,N,VIIRS,n,2.0NRT,309.0,9.09,D
38.1367,40.51054,355.94,0.45,0.63,2026-09-12,934,N,VIIRS,n,2.0NRT,311.92,8.63,D
38.13811,40.5155,367.0,0.45,0.63,2026-09-12,934,N,VIIRS,h,2.0NRT,312.8,8.63,D
39.32122,36.43154,341.4,0.66,0.73,2026-09-12,934,N,VIIRS,n,2.0NRT,306.61,11.95,D
39.51087,34.85892,352.78,0.77,0.78,2026-09-12,934,N,VIIRS,n,2.0NRT,306.4,13.33,D
39.51318,34.85808,355.54,0.77,0.78,2026-09-12,934,N,VIIRS,n,2.0NRT,306.97,18.99,D
39.73197,40.32018,367.0,0.42,0.61,2026-09-12,934,N,VIIRS,h,2.0NRT,308.44,7.69,D
39.73475,40.31543,350.13,0.42,0.61,2026-09-12,934,N,VIIRS,n,2.0NRT,307.13,10.26,D
39.7373,40.31757,367.0,0.42,0.61,2026-09-12,934,N,VIIRS,h,2.0NRT,304.85,8.79,D
40.12459,43.99257,333.84,0.53,0.5,2026-09-12,934,N,VIIRS,n,2.0NRT,302.07,3.59,D
40.12608,43.99859,341.45,0.53,0.5,2026-09-12,934,N,VIIRS,n,2.0NRT,303.52,5.12,D
40.12673,43.99358,341.84,0.53,0.5,2026-09-12,934,N,VIIRS,n,2.0NRT,302.14,6.88,D
40.20558,35.11336,333.58,0.72,0.75,2026-09-12,934,N,VIIRS,n,2.0NRT,306.54,5.5,D
40.20622,35.11301,333.94,0.72,0.75,2026-09-12,934,N,VIIRS,n,2.0NRT,306.15,5.05,D
40.70109,43.98301,342.48,0.52,0.5,2026-09-12,934,N,VIIRS,n,2.0NRT,305.42,5.05,D
41.05291,35.77065,329.63,0.63,0.72,2026-09-12,934,N,VIIRS,n,2.0NRT,299.9,3.63,D
41.19949,34.608,330.91,0.71,0.75,2026-09-12,934,N,VIIRS,n,2.0NRT,296.93,10.8,D
41.4979,43.36106,334.44,0.53,0.5,2026-09-12,934,N,VIIRS,n,2.0NRT,302.86,4.61,D
35.52747,44.34405,345.16,0.59,0.7,2026-09-12,1115,N,VIIRS,n,2.0NRT,312.38,3.8,D
35.53382,44.337,342.9,0.59,0.7,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.45,3.8,D
35.53714,43.41074,345.39,0.53,0.67,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.5,5.72,D
35.57511,37.33202,347.05,0.48,0.48,2026-09-12,1115,N,VIIRS,n,2.0NRT,317.35,5.11,D
35.57557,37.33735,342.61,0.48,0.48,2026-09-12,1115,N,VIIRS,n,2.0NRT,317.09,5.11,D
35.57703,34.31097,335.52,0.51,0.41,2026-09-12,1115,N,VIIRS,n,2.0NRT,305.25,5.59,D
35.57703,37.3342,349.51,0.48,0.48,2026-09-12,1115,N,VIIRS,n,2.0NRT,318.14,9.02,D
35.58893,37.3356,351.13,0.48,0.48,2026-09-12,1115,N,VIIRS,n,2.0NRT,316.86,9.02,D
35.66394,43.96453,345.51,0.57,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.7,3.45,D
35.68613,43.87646,353.31,0.56,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,321.12,24.73,D
35.68672,43.87333,346.71,0.56,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.1,30.17,D
35.69317,43.52353,346.3,0.53,0.67,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.81,4.08,D
35.72475,44.03875,355.66,0.57,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.93,18.44,D
35.72497,44.0452,348.17,0.57,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,312.39,16.99,D
35.77511,43.99604,347.12,0.57,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,312.5,3.85,D
35.77536,43.99425,346.77,0.57,0.69,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.88,4.53,D
35.98042,43.77338,350.73,0.55,0.68,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.25,5.8,D
35.98163,43.77156,356.01,0.55,0.68,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.4,6.42,D
36.20139,43.47113,349.15,0.54,0.67,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.13,7.74,D
36.20424,43.46892,347.31,0.54,0.68,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.25,3.45,D
36.21056,43.46852,347.72,0.54,0.68,2026-09-12,1115,N,VIIRS,n,2.0NRT,310.72,9.59,D
36.21078,43.47464,367.0,0.54,0.68,2026-09-12,1115,N,VIIRS,h,2.0NRT,312.34,15.96,D
36.38572,37.17946,344.0,0.48,0.48,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.94,5.25,D
36.38771,42.28215,347.53,0.46,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.67,9.21,D
36.38795,42.28744,352.47,0.46,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.17,9.21,D
36.44522,42.44992,347.45,0.47,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.71,14.56,D
36.44917,42.44236,367.0,0.47,0.64,2026-09-12,1115,N,VIIRS,h,2.0NRT,319.98,21.77,D
36.44944,42.44791,343.71,0.47,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.81,11.47,D
36.45052,42.43306,347.99,0.47,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,315.92,6.64,D
36.45076,42.43856,356.92,0.47,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,316.5,9.89,D
36.45099,42.44408,353.42,0.47,0.64,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.06,9.89,D
36.53614,42.59588,351.93,0.48,0.65,2026-09-12,1115,N,VIIRS,n,2.0NRT,317.6,4.42,D
36.54218,42.59541,345.89,0.48,0.65,2026-09-12,1115,N,VIIRS,n,2.0NRT,319.03,4.42,D
36.59803,40.28493,353.75,0.36,0.57,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.98,6.73,D
36.63887,40.87202,341.83,0.39,0.59,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.97,3.37,D
36.72367,43.67874,343.45,0.55,0.68,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.22,6.14,D
36.72971,36.21199,331.52,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,301.42,2.92,D
36.73156,38.49458,348.57,0.57,0.52,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.37,10.57,D
36.73274,38.49596,350.11,0.57,0.52,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.34,11.57,D
36.76503,40.94809,367.0,0.39,0.59,2026-09-12,1115,N,VIIRS,h,2.0NRT,318.22,21.99,D
36.77469,43.32291,355.82,0.53,0.67,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.29,9.42,D
36.77534,39.77184,356.66,0.34,0.56,2026-09-12,1115,N,VIIRS,n,2.0NRT,310.71,5.28,D
36.77611,39.78349,340.01,0.34,0.56,2026-09-12,1115,N,VIIRS,n,2.0NRT,307.41,4.71,D
36.77792,43.32082,342.9,0.53,0.67,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.28,6.6,D
36.7781,43.32632,336.51,0.53,0.67,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.64,6.62,D
36.79216,40.37592,367.0,0.36,0.58,2026-09-12,1115,N,VIIRS,h,2.0NRT,311.89,6.52,D
36.81598,42.01238,367.0,0.45,0.63,2026-09-12,1115,N,VIIRS,h,2.0NRT,326.08,33.87,D
36.82034,38.33224,342.62,0.56,0.52,2026-09-12,1115,N,VIIRS,n,2.0NRT,316.03,4.21,D
36.82101,38.33427,343.65,0.56,0.52,2026-09-12,1115,N,VIIRS,n,2.0NRT,315.59,5.56,D
36.82888,40.27238,367.0,0.36,0.57,2026-09-12,1115,N,VIIRS,h,2.0NRT,313.49,6.42,D
36.82954,41.46668,343.33,0.42,0.61,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.55,3.09,D
36.8349,41.5875,345.98,0.43,0.62,2026-09-12,1115,N,VIIRS,n,2.0NRT,316.4,3.8,D
36.83549,41.58812,352.22,0.43,0.62,2026-09-12,1115,N,VIIRS,n,2.0NRT,317.15,5.83,D
36.84064,41.58705,347.85,0.43,0.62,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.61,3.8,D
36.84123,41.58765,348.95,0.43,0.62,2026-09-12,1115,N,VIIRS,n,2.0NRT,313.37,5.83,D
36.86673,37.55825,342.8,0.51,0.49,2026-09-12,1115,N,VIIRS,n,2.0NRT,309.29,9.61,D
36.86683,37.55879,343.02,0.51,0.49,2026-09-12,1115,N,VIIRS,n,2.0NRT,309.93,12.4,D
36.89849,40.77976,345.49,0.38,0.59,2026-09-12,1115,N,VIIRS,n,2.0NRT,318.25,41.0,D
36.89876,40.78423,367.0,0.38,0.59,2026-09-12,1115,N,VIIRS,h,2.0NRT,325.59,41.0,D
36.89898,40.7849,367.0,0.38,0.59,2026-09-12,1115,N,VIIRS,h,2.0NRT,319.21,91.73,D
36.9072,40.26974,367.0,0.36,0.57,2026-09-12,1115,N,VIIRS,h,2.0NRT,313.06,7.8,D
36.91821,40.83261,367.0,0.39,0.59,2026-09-12,1115,N,VIIRS,h,2.0NRT,314.65,5.88,D
36.91845,40.83704,336.95,0.39,0.59,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.62,5.88,D
36.92578,42.13042,340.15,0.46,0.63,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.35,6.78,D
36.93194,42.13519,367.0,0.46,0.63,2026-09-12,1115,N,VIIRS,h,2.0NRT,313.01,10.39,D
36.93219,42.14051,367.0,0.46,0.63,2026-09-12,1115,N,VIIRS,h,2.0NRT,318.78,27.36,D
36.93284,35.53642,342.33,0.4,0.44,2026-09-12,1115,N,VIIRS,n,2.0NRT,309.62,5.21,D
36.93879,35.269,345.93,0.39,0.44,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.47,5.06,D
36.94556,35.53902,367.0,0.4,0.44,2026-09-12,1115,N,VIIRS,h,2.0NRT,311.69,17.23,D
36.94737,42.13146,367.0,0.46,0.63,2026-09-12,1115,N,VIIRS,h,2.0NRT,315.88,6.06,D
36.97937,35.14272,339.21,0.57,0.43,2026-09-12,1115,N,VIIRS,n,2.0NRT,307.8,4.6,D
37.02374,41.27553,339.56,0.41,0.61,2026-09-12,1115,N,VIIRS,n,2.0NRT,312.62,2.04,D
37.04656,35.87199,347.27,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.86,5.48,D
37.05524,41.01542,349.17,0.4,0.6,2026-09-12,1115,N,VIIRS,n,2.0NRT,314.4,6.41,D
37.05701,35.93781,342.78,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.55,4.8,D
37.05746,35.94257,343.73,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,305.91,4.8,D
37.06354,40.58091,367.0,0.38,0.58,2026-09-12,1115,N,VIIRS,h,2.0NRT,309.76,8.62,D
37.07032,35.81117,342.12,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.87,5.76,D
37.07909,36.03665,340.95,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.05,4.41,D
37.08751,36.03542,343.7,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.9,8.23,D
37.08929,35.7893,340.27,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,307.22,2.43,D
37.09245,42.86294,344.17,0.5,0.66,2026-09-12,1115,N,VIIRS,n,2.0NRT,310.58,3.01,D
37.11052,35.9639,340.66,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,303.44,2.18,D
37.15263,36.08981,343.75,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,307.39,6.51,D
37.15698,35.91153,348.36,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.43,6.63,D
37.16117,35.91091,350.57,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,309.19,18.44,D
37.17237,35.89473,339.52,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.8,2.68,D
37.17656,35.8941,337.9,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,305.1,2.17,D
37.1769,35.94251,340.57,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,307.49,2.76,D
37.18291,35.96108,340.25,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,305.2,2.2,D
37.20304,35.90472,350.21,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,310.31,4.93,D
37.22752,35.7236,350.8,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.72,23.41,D
37.23167,35.72297,351.44,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,319.22,23.41,D
37.23213,35.72766,346.61,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,316.1,23.41,D
37.23328,35.72873,344.39,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,310.49,61.24,D
37.23376,35.9147,336.38,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,306.47,2.17,D
37.23581,35.72234,344.2,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,309.33,6.62,D
37.25198,35.7928,352.34,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,311.16,7.32,D
37.26855,35.96954,342.84,0.42,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.67,4.22,D
37.29891,35.97483,350.45,0.42,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,312.0,17.11,D
37.30632,36.00808,344.32,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.78,5.1,D
37.30667,36.05724,336.44,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,307.05,3.6,D
37.30678,36.01293,341.03,0.43,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,303.88,7.46,D
37.31245,35.98262,350.13,0.42,0.46,2026-09-12,1115,N,VIIRS,n,2.0NRT,308.63,8.03,D
37.31352,35.77389,343.96,0.41,0.45,2026-09-12,1115,N,VIIRS,n,2.0NRT,310.0,4.46,D
