latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.78429,29.53134,299.72,0.58,0.69,2024-08-06,101,N,VIIRS,n,2,287.93,0.84,N,0
41.02196,28.55894,302.14,0.51,0.66,2024-08-06,101,N,VIIRS,n,2,289.44,1.5,N,2
41.2532,31.41205,308.79,0.68,0.74,2024-08-06,101,N,VIIRS,n,2,287.95,2.3,N,2
41.79542,26.70108,297.06,0.4,0.6,2024-08-06,101,N,VIIRS,n,2,286.44,0.49,N,2
42.04748,25.63038,312.33,0.35,0.56,2024-08-06,101,N,VIIRS,n,2,288.22,1.11,N,0
37.36191,28.15193,314.55,0.62,0.71,2024-08-06,102,N,VIIRS,n,2,289.8,3.81,N,0
37.36423,28.14444,323.97,0.62,0.71,2024-08-06,102,N,VIIRS,n,2,290.79,5.98,N,0
37.36586,28.14751,337.0,0.62,0.71,2024-08-06,102,N,VIIRS,n,2,290.95,6.3,N,0
38.33747,27.82523,302.89,0.56,0.69,2024-08-06,102,N,VIIRS,n,2,289.06,1.29,N,0
38.33876,27.82771,307.27,0.56,0.69,2024-08-06,102,N,VIIRS,n,2,289.29,1.23,N,0
38.73749,26.94178,305.95,0.49,0.65,2024-08-06,102,N,VIIRS,n,2,292.55,1.98,N,2
38.73917,26.94309,305.98,0.49,0.65,2024-08-06,102,N,VIIRS,n,2,292.66,1.84,N,2
39.4836,30.04015,303.76,0.67,0.73,2024-08-06,102,N,VIIRS,n,2,284.76,1.32,N,2
39.48555,30.03855,298.66,0.67,0.73,2024-08-06,102,N,VIIRS,n,2,284.19,1.77,N,2
39.86442,26.24531,302.8,0.43,0.62,2024-08-06,102,N,VIIRS,n,2,290.25,0.7,N,2
35.53278,44.33824,348.33,0.58,0.7,2024-08-06,902,N,VIIRS,n,2,312.79,5.08,D,2
35.63081,44.0068,351.04,0.6,0.71,2024-08-06,902,N,VIIRS,n,2,312.37,15.96,D,2
35.66079,43.96492,367.0,0.61,0.71,2024-08-06,902,N,VIIRS,h,2,317.46,20.45,D,2
35.68279,43.87848,367.0,0.61,0.71,2024-08-06,902,N,VIIRS,h,2,320.43,38.02,D,2
35.68331,43.87319,357.44,0.61,0.71,2024-08-06,902,N,VIIRS,n,2,316.21,29.07,D,2
35.68525,43.87978,367.0,0.61,0.71,2024-08-06,902,N,VIIRS,h,2,319.96,44.92,D,2
35.72375,44.03874,355.57,0.6,0.7,2024-08-06,902,N,VIIRS,n,2,313.92,16.8,D,2
35.72537,44.04059,367.0,0.6,0.7,2024-08-06,902,N,VIIRS,h,2,315.08,20.68,D,2
35.86264,44.48967,347.67,0.56,0.69,2024-08-06,902,N,VIIRS,n,2,311.47,10.87,D,0
36.01827,43.68374,348.26,0.61,0.71,2024-08-06,902,N,VIIRS,n,2,316.43,7.52,D,2
36.47049,43.29842,344.22,0.62,0.72,2024-08-06,902,N,VIIRS,n,2,314.37,9.55,D,0
36.5017,43.68407,341.87,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,313.18,8.71,D,0
36.50293,43.68584,367.0,0.59,0.7,2024-08-06,902,N,VIIRS,h,2,314.04,13.45,D,0
36.5036,43.69036,350.1,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,314.67,12.19,D,0
36.52128,43.02172,342.87,0.64,0.72,2024-08-06,902,N,VIIRS,n,2,314.8,8.58,D,0
36.77496,43.33002,341.26,0.61,0.71,2024-08-06,902,N,VIIRS,n,2,310.9,6.26,D,2
36.83788,43.00311,347.26,0.63,0.72,2024-08-06,902,N,VIIRS,n,2,314.57,7.04,D,0
36.84121,42.99834,348.14,0.63,0.72,2024-08-06,902,N,VIIRS,n,2,311.7,10.07,D,0
36.87459,43.54345,345.46,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,310.21,13.64,D,0
36.8896,43.42882,335.74,0.6,0.71,2024-08-06,902,N,VIIRS,n,2,306.61,4.5,D,2
37.00068,43.5675,345.15,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,304.89,10.24,D,0
37.01542,43.49952,356.63,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,305.53,19.54,D,0
37.01564,43.49763,340.45,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,304.02,19.95,D,0
37.01688,43.5044,367.0,0.59,0.7,2024-08-06,902,N,VIIRS,h,2,312.12,22.75,D,0
37.01712,43.50251,367.0,0.59,0.7,2024-08-06,902,N,VIIRS,h,2,313.42,19.95,D,0
37.01833,43.50929,333.85,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,305.04,22.75,D,0
37.01857,43.50731,343.98,0.59,0.7,2024-08-06,902,N,VIIRS,n,2,305.68,27.23,D,0
37.2486,43.45776,353.97,0.58,0.7,2024-08-06,902,N,VIIRS,n,2,308.37,10.2,D,0
37.25027,43.45919,342.76,0.58,0.7,2024-08-06,902,N,VIIRS,n,2,306.09,10.95,D,0
38.36638,40.3026,345.5,0.77,0.77,2024-08-06,903,N,VIIRS,n,2,313.8,14.38,D,0
38.36932,40.31135,351.55,0.77,0.77,2024-08-06,903,N,VIIRS,n,2,311.36,16.99,D,0
38.37416,40.30966,343.81,0.77,0.77,2024-08-06,903,N,VIIRS,n,2,312.44,8.07,D,0
35.52476,44.34335,367.0,0.32,0.55,2024-08-06,1042,N,VIIRS,h,2,322.44,4.45,D,2
35.5296,44.33924,354.89,0.32,0.55,2024-08-06,1042,N,VIIRS,n,2,320.46,4.45,D,2
35.53469,44.33862,353.43,0.32,0.55,2024-08-06,1042,N,VIIRS,n,2,321.23,5.26,D,2
35.62684,44.0095,367.0,0.62,0.54,2024-08-06,1042,N,VIIRS,h,2,322.62,20.6,D,2
35.68239,43.87848,352.82,0.61,0.53,2024-08-06,1042,N,VIIRS,n,2,322.6,33.62,D,2
35.68735,43.87791,355.55,0.61,0.53,2024-08-06,1042,N,VIIRS,n,2,321.95,35.58,D,2
35.72475,44.04139,354.49,0.62,0.54,2024-08-06,1042,N,VIIRS,n,2,322.83,34.96,D,2
36.46127,37.74343,343.61,0.46,0.39,2024-08-06,1042,N,VIIRS,n,2,313.76,6.56,D,0
36.46529,37.20389,343.64,0.44,0.38,2024-08-06,1042,N,VIIRS,n,2,315.17,4.06,D,0
36.56433,42.9323,355.67,0.55,0.51,2024-08-06,1042,N,VIIRS,n,2,327.61,20.6,D,0
