latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.86421,37.69982,349.04,0.51,0.49,2026-08-11,1113,N,VIIRS,n,2.0NRT,317.81,8.85,D
35.86751,37.69666,367.0,0.51,0.49,2026-08-11,1113,N,VIIRS,h,2.0NRT,328.21,106.96,D
35.86798,37.70241,367.0,0.51,0.49,2026-08-11,1113,N,VIIRS,h,2.0NRT,357.89,94.95,D
35.86845,37.70814,351.93,0.51,0.5,2026-08-11,1113,N,VIIRS,n,2.0NRT,319.79,94.95,D
35.87353,37.71334,347.83,0.51,0.5,2026-08-11,1113,N,VIIRS,n,2.0NRT,306.57,83.29,D
35.98018,43.77111,353.67,0.56,0.69,2026-08-11,1113,N,VIIRS,n,2.0NRT,314.18,8.45,D
35.98791,36.87848,345.86,0.46,0.47,2026-08-11,1113,N,VIIRS,n,2.0NRT,314.93,5.21,D
35.9993,43.7643,345.1,0.56,0.69,2026-08-11,1113,N,VIIRS,n,2.0NRT,312.87,4.78,D
36.11426,41.60591,346.96,0.43,0.62,2026-08-11,1113,N,VIIRS,n,2.0NRT,315.29,5.49,D
36.1194,41.6001,347.2,0.42,0.61,2026-08-11,1113,N,VIIRS,n,2.0NRT,313.26,7.22,D
36.11967,41.60495,367.0,0.42,0.61,2026-08-11,1113,N,VIIRS,h,2.0NRT,316.63,12.99,D
36.12001,41.60545,367.0,0.43,0.62,2026-08-11,1113,N,VIIRS,h,2.0NRT,315.4,10.29,D
36.12025,41.61031,343.52,0.43,0.62,2026-08-11,1113,N,VIIRS,n,2.0NRT,313.96,10.29,D
36.17623,38.96527,345.19,0.61,0.53,2026-08-11,1113,N,VIIRS,n,2.0NRT,313.46,5.61,D
36.17641,38.96362,342.59,0.61,0.53,2026-08-11,1113,N,VIIRS,n,2.0NRT,312.51,5.8,D
36.19202,41.88348,343.47,0.44,0.62,2026-08-11,1113,N,VIIRS,n,2.0NRT,314.23,5.97,D
36.19227,41.88855,345.44,0.44,0.62,2026-08-11,1113,N,VIIRS,n,2.0NRT,312.91,7.45,D
36.19785,41.88302,367.0,0.44,0.62,2026-08-11,1113,N,VIIRS,h,2.0NRT,315.62,5.97,D
36.19811,41.8881,346.6,0.44,0.62,2026-08-11,1113,N,VIIRS,n,2.0NRT,311.69,7.45,D
36.20395,41.88765,367.0,0.44,0.62,2026-08-11,1113,N,VIIRS,h,2.0NRT,311.54,11.34,D
36.2098,41.88719,340.48,0.44,0.62,2026-08-11,1113,N,VIIRS,n,2.0NRT,309.62,11.34,D
36.43184,37.18209,345.15,0.49,0.48,2026-08-11,1115,N,VIIRS,n,2.0NRT,314.75,10.17,D
36.57531,40.44951,353.49,0.37,0.58,2026-08-11,1115,N,VIIRS,n,2.0NRT,322.6,32.73,D
36.57558,40.45376,347.26,0.37,0.58,2026-08-11,1115,N,VIIRS,n,2.0NRT,312.91,21.93,D
36.5768,40.44787,345.86,0.37,0.58,2026-08-11,1115,N,VIIRS,n,2.0NRT,320.1,20.91,D
36.57704,40.45212,367.0,0.37,0.58,2026-08-11,1115,N,VIIRS,h,2.0NRT,313.8,20.91,D
36.67482,38.35601,352.78,0.57,0.52,2026-08-11,1115,N,VIIRS,n,2.0NRT,315.82,11.33,D
36.70416,38.90211,345.22,0.61,0.53,2026-08-11,1115,N,VIIRS,n,2.0NRT,311.46,7.74,D
36.70463,38.90134,347.33,0.61,0.53,2026-08-11,1115,N,VIIRS,n,2.0NRT,310.87,6.93,D
36.74344,43.51669,367.0,0.55,0.68,2026-08-11,1115,N,VIIRS,h,2.0NRT,314.64,14.25,D
36.74365,43.52309,339.73,0.55,0.68,2026-08-11,1115,N,VIIRS,n,2.0NRT,312.56,13.09,D
36.74829,43.51472,342.95,0.55,0.68,2026-08-11,1115,N,VIIRS,n,2.0NRT,313.1,10.18,D
36.74854,43.5211,367.0,0.55,0.68,2026-08-11,1115,N,VIIRS,h,2.0NRT,314.63,10.18,D
36.75428,39.98325,343.8,0.35,0.57,2026-08-11,1115,N,VIIRS,n,2.0NRT,313.07,12.69,D
36.75452,39.98729,367.0,0.35,0.57,2026-08-11,1115,N,VIIRS,h,2.0NRT,317.62,12.69,D
36.75557,39.9868,367.0,0.35,0.57,2026-08-11,1115,N,VIIRS,h,2.0NRT,311.82,11.95,D
36.83853,42.75514,348.8,0.5,0.66,2026-08-11,1115,N,VIIRS,n,2.0NRT,312.76,6.24,D
36.94667,42.13142,353.76,0.46,0.64,2026-08-11,1115,N,VIIRS,n,2.0NRT,316.23,5.62,D
37.70716,40.35085,349.18,0.37,0.58,2026-08-11,1115,N,VIIRS,n,2.0NRT,318.59,4.38,D
37.74787,38.60046,354.63,0.6,0.53,2026-08-11,1115,N,VIIRS,n,2.0NRT,318.12,26.39,D
37.88317,38.81865,353.41,0.62,0.54,2026-08-11,1115,N,VIIRS,n,2.0NRT,311.74,38.02,D
37.95811,40.09764,345.61,0.36,0.58,2026-08-11,1115,N,VIIRS,n,2.0NRT,310.17,4.2,D
38.06082,39.12852,339.62,0.32,0.55,2026-08-11,1115,N,VIIRS,n,2.0NRT,308.82,3.91,D
38.06652,39.1367,341.37,0.32,0.55,2026-08-11,1115,N,VIIRS,n,2.0NRT,308.57,1.84,D
38.1848,30.03068,342.46,0.39,0.36,2026-08-11,1115,N,VIIRS,n,2.0NRT,309.16,6.42,D
38.25485,38.83376,335.06,0.63,0.54,2026-08-11,1115,N,VIIRS,n,2.0NRT,299.6,6.26,D
38.25632,38.83498,344.68,0.63,0.54,2026-08-11,1115,N,VIIRS,n,2.0NRT,300.4,9.62,D
38.26065,38.8245,354.83,0.63,0.54,2026-08-11,1115,N,VIIRS,n,2.0NRT,294.69,18.07,D
38.26127,38.83332,338.68,0.63,0.54,2026-08-11,1115,N,VIIRS,n,2.0NRT,297.26,9.62,D
38.40414,30.78297,351.06,0.41,0.37,2026-08-11,1115,N,VIIRS,n,2.0NRT,319.51,9.57,D
40.16115,34.46881,343.54,0.39,0.44,2026-08-11,1115,N,VIIRS,n,2.0NRT,307.39,4.65,D
40.23644,28.96273,340.88,0.39,0.36,2026-08-11,1115,N,VIIRS,n,2.0NRT,307.12,2.81,D
40.44651,27.13267,344.67,0.39,0.36,2026-08-11,1115,N,VIIRS,n,2.0NRT,310.26,4.01,D
41.24342,36.46449,334.73,0.5,0.49,2026-08-11,1115,N,VIIRS,n,2.0NRT,298.51,6.17,D
42.01096,26.21609,352.12,0.39,0.36,2026-08-11,1115,N,VIIRS,n,2.0NRT,307.9,10.29,D
42.01426,26.21511,367.0,0.39,0.36,2026-08-11,1115,N,VIIRS,h,2.0NRT,310.97,6.39,D
38.06255,42.37243,299.91,0.49,0.41,2026-08-11,2331,N,VIIRS,n,2.0NRT,288.66,0.63,N
38.88287,37.89707,302.95,0.38,0.36,2026-08-11,2331,N,VIIRS,n,2.0NRT,291.65,0.61,N
39.5952,32.42191,304.29,0.54,0.42,2026-08-11,2331,N,VIIRS,n,2.0NRT,291.36,0.54,N
39.72457,36.93901,304.42,0.39,0.36,2026-08-11,2331,N,VIIRS,n,2.0NRT,287.3,0.56,N
39.89822,28.86881,313.56,0.54,0.51,2026-08-11,2331,N,VIIRS,n,2.0NRT,288.8,1.89,N
39.92558,40.66737,306.59,0.41,0.37,2026-08-11,2331,N,VIIRS,n,2.0NRT,285.69,0.95,N
39.94569,33.1944,301.57,0.5,0.41,2026-08-11,2331,N,VIIRS,n,2.0NRT,290.25,1.46,N
40.05,32.64786,302.98,0.53,0.42,2026-08-11,2331,N,VIIRS,n,2.0NRT,290.69,0.95,N
40.08151,32.79751,329.3,0.53,0.42,2026-08-11,2331,N,VIIRS,n,2.0NRT,290.55,5.06,N
40.10342,36.29242,301.22,0.4,0.37,2026-08-11,2331,N,VIIRS,n,2.0NRT,287.81,0.67,N
40.41328,39.65622,296.7,0.39,0.36,2026-08-11,2331,N,VIIRS,n,2.0NRT,286.38,0.4,N
40.75888,29.35829,304.07,0.52,0.5,2026-08-11,2331,N,VIIRS,n,2.0NRT,293.35,0.97,N
40.75892,29.75543,302.7,0.5,0.49,2026-08-11,2331,N,VIIRS,n,2.0NRT,292.62,1.57,N
40.78052,29.5997,306.68,0.51,0.49,2026-08-11,2331,N,VIIRS,n,2.0NRT,294.2,1.49,N
40.93472,35.88404,302.65,0.42,0.37,2026-08-11,2331,N,VIIRS,n,2.0NRT,287.56,0.99,N
41.02092,28.55518,314.64,0.58,0.52,2026-08-11,2331,N,VIIRS,n,2.0NRT,295.0,2.49,N
41.10903,37.32544,303.75,0.39,0.36,2026-08-11,2331,N,VIIRS,n,2.0NRT,292.43,0.6,N
41.17308,32.63319,302.63,0.55,0.43,2026-08-11,2331,N,VIIRS,n,2.0NRT,292.25,1.75,N
41.17701,32.63388,316.71,0.55,0.43,2026-08-11,2331,N,VIIRS,n,2.0NRT,294.33,1.75,N
41.23795,36.44379,304.01,0.41,0.37,2026-08-11,2331,N,VIIRS,n,2.0NRT,293.13,0.51,N
41.24205,36.46471,334.23,0.41,0.37,2026-08-11,2331,N,VIIRS,n,2.0NRT,294.87,3.33,N
41.25554,31.41433,329.38,0.42,0.45,2026-08-11,2331,N,VIIRS,n,2.0NRT,293.43,2.75,N
41.26249,31.43089,303.43,0.42,0.45,2026-08-11,2331,N,VIIRS,n,2.0NRT,292.82,1.89,N
41.26714,31.42653,309.93,0.42,0.45,2026-08-11,2331,N,VIIRS,n,2.0NRT,294.99,0.95,N
42.12467,43.01031,301.19,0.45,0.39,2026-08-11,2331,N,VIIRS,n,2.0NRT,289.13,0.83,N
35.51289,44.37539,316.19,0.46,0.47,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.92,6.41,N
35.52483,44.34258,319.77,0.46,0.47,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.91,3.19,N
35.52906,44.34394,320.17,0.46,0.47,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.3,3.19,N
35.53015,44.33908,322.22,0.46,0.47,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.91,3.19,N
35.53548,44.33552,324.86,0.45,0.47,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.04,4.99,N
35.56543,44.28252,332.0,0.45,0.47,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.51,6.18,N
35.66198,43.96638,314.62,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.54,5.79,N
35.67985,44.06565,315.32,0.44,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.32,4.48,N
35.6864,43.8745,340.89,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,303.46,45.81,N
35.72565,44.03953,340.44,0.44,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,302.46,15.9,N
35.72772,44.03016,312.8,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.86,6.25,N
35.73188,44.03142,323.47,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.82,6.85,N
35.77113,43.99374,339.49,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.27,10.85,N
35.77527,43.99501,330.92,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.93,5.33,N
35.80876,44.16215,318.37,0.44,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.68,2.56,N
35.9521,43.72673,318.53,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.96,3.95,N
35.967,43.76757,310.88,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,299.6,3.83,N
35.97404,43.77509,309.65,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.84,3.59,N
35.98008,43.7674,321.22,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,300.52,3.91,N
35.98312,43.77337,311.08,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.77,2.51,N
35.98412,43.76881,326.72,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,300.49,3.85,N
35.99823,43.76392,323.66,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.87,2.5,N
35.99921,43.75939,315.66,0.42,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,299.42,2.5,N
36.01988,43.68436,310.42,0.41,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.89,2.15,N
36.0319,40.76254,309.72,0.46,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.0,1.21,N
36.08559,43.63961,309.5,0.41,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.47,1.08,N
36.0984,43.63165,306.55,0.41,0.45,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.94,0.93,N
36.13295,40.80909,310.79,0.46,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.89,2.0,N
36.2616,33.72755,311.76,0.44,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.91,1.92,N
36.26512,33.72826,317.84,0.44,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.01,2.25,N
36.40415,39.68625,314.95,0.42,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,293.25,1.37,N
36.62503,40.39356,304.02,0.44,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,293.59,0.66,N
36.62938,40.38976,306.97,0.44,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,293.1,1.1,N
36.69713,41.37466,304.35,0.47,0.4,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.04,0.38,N
36.71677,36.20081,314.63,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.87,2.73,N
36.72608,40.82852,305.23,0.45,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,292.97,0.76,N
36.73066,36.19953,315.64,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.5,1.73,N
36.73268,36.20897,305.96,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,293.31,4.0,N
36.73599,36.20974,345.74,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.11,4.0,N
36.73664,36.2054,321.17,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.23,2.96,N
36.73865,36.21484,310.85,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.99,2.75,N
36.7393,36.2105,333.62,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.21,2.75,N
36.74722,36.20338,325.72,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.82,2.85,N
36.86077,41.27189,320.35,0.47,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.15,1.77,N
36.86177,41.26674,312.52,0.47,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.99,1.77,N
36.86276,41.2616,310.49,0.47,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.28,1.43,N
36.86632,41.26267,315.19,0.47,0.39,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.84,1.43,N
36.86996,34.76471,317.07,0.41,0.37,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.92,3.05,N
36.91571,41.89628,310.68,0.49,0.4,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.31,1.27,N
36.92879,41.33303,307.57,0.47,0.4,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.24,0.78,N
36.9365,42.12351,313.44,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.39,1.92,N
36.94019,42.12463,308.01,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.23,1.92,N
36.94236,42.1728,326.21,0.51,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.96,4.28,N
36.94255,42.17399,327.02,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.51,2.74,N
36.94645,42.13249,342.72,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,299.57,7.24,N
36.96177,42.05529,307.43,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.25,1.84,N
36.96286,42.04978,307.25,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.97,1.44,N
36.96365,42.08516,306.93,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.98,0.98,N
36.96474,42.07965,308.29,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.11,0.98,N
36.96541,42.08104,312.41,0.5,0.41,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.85,2.1,N
37.00056,41.41081,304.29,0.47,0.4,2026-08-11,2333,N,VIIRS,n,2.0NRT,293.46,0.58,N
37.01187,41.58564,307.26,0.48,0.4,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.48,1.15,N
37.0814,42.51767,311.19,0.52,0.42,2026-08-11,2333,N,VIIRS,n,2.0NRT,298.46,5.58,N
37.17532,35.76107,307.37,0.4,0.37,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.23,0.81,N
37.27724,38.7299,309.49,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.0,1.06,N
37.29331,37.15784,321.3,0.38,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.28,2.33,N
37.33741,40.80442,316.71,0.44,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.22,2.09,N
37.35347,37.16155,310.5,0.38,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.38,0.93,N
37.45474,37.616,327.03,0.38,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.11,1.88,N
37.81448,40.22351,306.96,0.42,0.38,2026-08-11,2333,N,VIIRS,n,2.0NRT,293.04,0.57,N
37.82782,29.34289,302.27,0.49,0.48,2026-08-11,2333,N,VIIRS,n,2.0NRT,290.85,0.38,N
37.86307,29.37251,312.25,0.49,0.48,2026-08-11,2333,N,VIIRS,n,2.0NRT,294.83,2.1,N
38.05346,39.85718,321.36,0.41,0.37,2026-08-11,2333,N,VIIRS,n,2.0NRT,292.14,0.8,N
38.06483,39.12202,318.83,0.4,0.37,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.07,2.8,N
38.06587,39.1244,309.13,0.4,0.37,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.33,1.84,N
38.06859,39.14876,318.51,0.4,0.37,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.1,3.23,N
38.26423,37.09184,312.61,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,287.94,0.9,N
38.42608,27.21616,318.68,0.32,0.55,2026-08-11,2333,N,VIIRS,n,2.0NRT,297.83,1.7,N
38.45509,38.72733,308.86,0.39,0.36,2026-08-11,2333,N,VIIRS,n,2.0NRT,295.31,1.27,N
38.65994,30.61539,304.5,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,290.87,1.54,N
38.65999,30.61877,310.94,0.43,0.46,2026-08-11,2333,N,VIIRS,n,2.0NRT,291.35,1.25,N
38.73203,26.96408,307.37,0.34,0.56,2026-08-11,2333,N,VIIRS,n,2.0NRT,296.11,1.14,N
38.73737,26.94394,310.75,0.34,0.56,2026-08-11,2333,N,VIIRS,n,2.0NRT,299.07,1.59,N
38.77524,31.78463,300.81,0.56,0.43,2026-08-11,2333,N,VIIRS,n,2.0NRT,289.29,0.66,N
