latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.72511,44.03985,343.9,0.67,0.74,2025-08-07,1,N,VIIRS,n,2,296.73,11.02,N,2
35.72732,44.03267,320.52,0.67,0.74,2025-08-07,1,N,VIIRS,n,2,295.96,7.9,N,2
35.72746,44.03922,327.43,0.67,0.74,2025-08-07,1,N,VIIRS,n,2,297.07,3.91,N,2
35.72969,44.03211,321.66,0.67,0.74,2025-08-07,1,N,VIIRS,n,2,296.32,3.91,N,2
35.76874,43.99352,309.08,0.67,0.73,2025-08-07,1,N,VIIRS,n,2,294.95,2.79,N,2
35.77139,43.99304,320.42,0.67,0.73,2025-08-07,1,N,VIIRS,n,2,296.05,5.19,N,2
35.77529,43.99614,316.37,0.67,0.73,2025-08-07,1,N,VIIRS,n,2,296.22,2.79,N,2
35.98167,43.7695,314.83,0.64,0.72,2025-08-07,1,N,VIIRS,n,2,295.98,4.42,N,2
35.99842,43.76207,305.15,0.64,0.72,2025-08-07,1,N,VIIRS,n,2,294.86,2.25,N,2
36.08409,43.63965,308.25,0.63,0.72,2025-08-07,1,N,VIIRS,n,2,292.11,1.64,N,0
36.09589,43.63079,311.11,0.63,0.72,2025-08-07,1,N,VIIRS,n,2,291.18,2.28,N,0
36.1008,43.63205,308.51,0.62,0.72,2025-08-07,1,N,VIIRS,n,2,290.83,1.19,N,0
36.12872,40.80924,313.04,0.45,0.63,2025-08-07,1,N,VIIRS,n,2,295.64,1.57,N,2
36.13933,40.81601,318.95,0.45,0.63,2025-08-07,1,N,VIIRS,n,2,295.76,1.5,N,2
36.13976,40.81413,307.44,0.45,0.63,2025-08-07,1,N,VIIRS,n,2,296.23,1.21,N,2
36.14484,40.81849,314.96,0.45,0.63,2025-08-07,1,N,VIIRS,n,2,295.2,1.5,N,2
36.14528,40.81657,309.73,0.45,0.63,2025-08-07,1,N,VIIRS,n,2,295.27,1.21,N,2
36.34301,36.44669,310.29,0.52,0.5,2025-08-07,1,N,VIIRS,n,2,295.83,1.33,N,0
36.34356,36.44611,316.58,0.52,0.5,2025-08-07,1,N,VIIRS,n,2,295.9,1.74,N,0
36.77128,43.32318,312.12,0.58,0.7,2025-08-07,1,N,VIIRS,n,2,296.22,7.33,N,2
36.77692,43.32503,339.34,0.58,0.7,2025-08-07,1,N,VIIRS,n,2,298.48,11.39,N,2
36.7779,43.3243,336.33,0.58,0.7,2025-08-07,1,N,VIIRS,n,2,298.37,7.33,N,2
36.90561,43.3912,330.91,0.58,0.7,2025-08-07,1,N,VIIRS,n,2,287.72,6.75,N,2
36.91425,41.89316,303.41,0.48,0.65,2025-08-07,1,N,VIIRS,n,2,292.58,0.83,N,2
36.93263,42.12903,306.92,0.5,0.66,2025-08-07,1,N,VIIRS,n,2,294.62,1.51,N,2
36.93842,42.13155,313.93,0.5,0.66,2025-08-07,1,N,VIIRS,n,2,295.81,2.16,N,2
36.94042,42.16995,332.35,0.5,0.66,2025-08-07,1,N,VIIRS,n,2,294.89,3.63,N,2
36.96523,42.08346,321.59,0.49,0.65,2025-08-07,1,N,VIIRS,n,2,293.37,1.33,N,2
36.99488,41.56293,304.51,0.46,0.64,2025-08-07,1,N,VIIRS,n,2,294.23,0.45,N,2
37.25249,30.44298,317.59,0.41,0.37,2025-08-07,1,N,VIIRS,n,2,295.77,2.15,N,2
37.41263,37.20627,307.37,0.54,0.51,2025-08-07,1,N,VIIRS,n,2,294.89,1.69,N,0
37.76926,27.43837,307.04,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,295.86,1.53,N,0
38.27736,39.74351,306.17,0.35,0.56,2025-08-07,1,N,VIIRS,n,2,296.01,0.92,N,2
38.42699,27.21544,319.55,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,296.01,2.07,N,2
38.65738,30.6164,305.24,0.41,0.37,2025-08-07,1,N,VIIRS,n,2,292.14,1.05,N,2
38.66429,36.15244,301.64,0.44,0.46,2025-08-07,1,N,VIIRS,n,2,286.67,0.69,N,0
38.66448,39.23355,308.96,0.32,0.54,2025-08-07,1,N,VIIRS,n,2,296.29,1.37,N,2
38.73652,26.94279,309.21,0.4,0.37,2025-08-07,1,N,VIIRS,n,2,295.38,1.28,N,2
38.73921,26.94809,307.15,0.4,0.37,2025-08-07,1,N,VIIRS,n,2,294.93,1.28,N,2
38.74924,26.95042,306.16,0.4,0.37,2025-08-07,1,N,VIIRS,n,2,294.25,0.45,N,2
39.06684,27.14013,305.76,0.39,0.37,2025-08-07,1,N,VIIRS,n,2,292.93,0.89,N,0
39.09001,27.5123,306.81,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,293.04,1.09,N,0
39.09067,27.50786,307.79,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,291.89,0.88,N,0
39.09333,27.51307,304.22,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,292.36,0.62,N,0
39.11256,27.52233,307.32,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,292.98,1.13,N,2
39.11653,27.51869,310.59,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,293.09,1.13,N,0
39.16709,27.6305,312.25,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,293.59,2.0,N,2
39.8236,27.17644,307.97,0.4,0.37,2025-08-07,1,N,VIIRS,n,2,288.81,0.75,N,0
39.83728,30.29938,305.62,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,291.34,1.42,N,2
39.86569,26.24688,308.84,0.42,0.37,2025-08-07,1,N,VIIRS,n,2,294.34,1.46,N,2
39.86634,26.24204,315.63,0.42,0.37,2025-08-07,1,N,VIIRS,n,2,294.47,1.46,N,2
40.01556,27.00583,307.88,0.4,0.37,2025-08-07,1,N,VIIRS,n,2,291.23,3.46,N,0
40.24154,29.92511,304.33,0.39,0.36,2025-08-07,1,N,VIIRS,n,2,290.2,0.85,N,2
36.35031,30.37813,312.73,0.42,0.38,2025-08-07,2,N,VIIRS,n,2,295.51,1.16,N,0
35.53526,44.33881,350.04,0.57,0.43,2025-08-07,941,N,VIIRS,n,2,322.85,13.72,D,2
35.64888,44.00706,349.5,0.39,0.44,2025-08-07,941,N,VIIRS,n,2,321.62,10.18,D,0
35.68536,43.87681,367.0,0.4,0.44,2025-08-07,941,N,VIIRS,h,2,340.4,68.73,D,2
35.73096,44.03306,354.58,0.39,0.44,2025-08-07,941,N,VIIRS,n,2,323.8,15.65,D,2
36.23401,42.17091,351.39,0.47,0.48,2025-08-07,941,N,VIIRS,n,2,325.33,12.06,D,0
36.67175,44.46335,348.53,0.54,0.42,2025-08-07,941,N,VIIRS,n,2,316.48,10.45,D,0
36.67271,44.46813,351.36,0.54,0.42,2025-08-07,941,N,VIIRS,n,2,317.23,10.45,D,0
36.29358,36.30642,356.48,0.48,0.65,2025-08-07,942,N,VIIRS,n,2,299.85,8.1,D,0
36.29571,36.30226,341.47,0.48,0.65,2025-08-07,942,N,VIIRS,n,2,298.84,11.14,D,0
37.2449,38.44013,344.94,0.35,0.57,2025-08-07,942,N,VIIRS,n,2,314.1,4.52,D,0
37.70951,40.47551,343.52,0.54,0.51,2025-08-07,942,N,VIIRS,n,2,313.42,9.2,D,0
38.53708,42.10025,341.77,0.43,0.46,2025-08-07,942,N,VIIRS,n,2,314.57,7.0,D,0
38.71603,31.96514,337.12,0.68,0.74,2025-08-07,942,N,VIIRS,n,2,301.75,4.98,D,0
39.73921,44.38976,348.91,0.48,0.4,2025-08-07,942,N,VIIRS,n,2,317.13,8.08,D,0
39.74667,38.43211,343.38,0.61,0.53,2025-08-07,942,N,VIIRS,n,2,310.03,7.24,D,0
39.74829,38.43029,345.28,0.61,0.53,2025-08-07,942,N,VIIRS,n,2,307.76,8.93,D,0
40.1896,41.99937,352.29,0.4,0.44,2025-08-07,942,N,VIIRS,n,2,312.26,4.56,D,0
38.71733,31.96751,336.65,0.68,0.74,2025-08-07,943,N,VIIRS,n,2,301.78,5.69,D,0
40.81855,36.21448,337.79,0.37,0.58,2025-08-07,943,N,VIIRS,n,2,302.03,2.81,D,0
36.14545,40.81849,339.73,0.68,0.74,2025-08-07,1122,N,VIIRS,n,2,309.34,4.07,D,2
36.63557,34.29021,330.09,0.6,0.53,2025-08-07,1122,N,VIIRS,n,2,298.13,6.47,D,0
36.63686,34.29508,341.76,0.6,0.53,2025-08-07,1122,N,VIIRS,n,2,298.55,3.8,D,0
36.71662,36.19962,330.37,0.38,0.59,2025-08-07,1122,N,VIIRS,n,2,295.66,4.64,D,2
37.39551,40.82071,338.8,0.7,0.75,2025-08-07,1122,N,VIIRS,n,2,306.76,3.9,D,0
38.65746,32.05283,345.76,0.48,0.48,2025-08-07,1123,N,VIIRS,n,2,312.19,4.81,D,0
38.89024,27.85478,341.52,0.46,0.39,2025-08-07,1123,N,VIIRS,n,2,312.76,8.04,D,0
38.89383,27.85401,345.07,0.46,0.39,2025-08-07,1123,N,VIIRS,n,2,310.69,24.93,D,0
39.58826,30.77862,333.77,0.42,0.45,2025-08-07,1123,N,VIIRS,n,2,305.41,1.98,D,0
39.6802,36.65467,357.05,0.43,0.62,2025-08-07,1123,N,VIIRS,n,2,304.97,6.48,D,0
39.68576,36.64961,354.13,0.43,0.62,2025-08-07,1123,N,VIIRS,n,2,302.06,6.48,D,0
39.68599,36.65475,342.85,0.43,0.62,2025-08-07,1123,N,VIIRS,n,2,300.79,6.48,D,0
39.74488,38.42676,346.6,0.53,0.67,2025-08-07,1123,N,VIIRS,n,2,314.28,7.93,D,0
39.74715,38.42728,367.0,0.53,0.67,2025-08-07,1123,N,VIIRS,h,2,313.0,15.5,D,0
39.99211,39.95583,367.0,0.65,0.73,2025-08-07,1123,N,VIIRS,h,2,307.93,13.89,D,0
39.99283,39.95312,367.0,0.65,0.73,2025-08-07,1123,N,VIIRS,h,2,307.49,8.35,D,0
41.26786,26.81992,344.81,0.45,0.39,2025-08-07,1124,N,VIIRS,n,2,305.64,8.64,D,0
41.38086,27.33863,342.94,0.47,0.39,2025-08-07,1124,N,VIIRS,n,2,302.88,6.83,D,0
41.38449,27.33789,338.65,0.47,0.39,2025-08-07,1124,N,VIIRS,n,2,302.6,4.51,D,0
41.38514,27.34345,340.64,0.47,0.39,2025-08-07,1124,N,VIIRS,n,2,302.7,4.51,D,0
41.89468,26.0811,339.79,0.43,0.38,2025-08-07,1124,N,VIIRS,n,2,309.15,3.57,D,0
41.90231,26.08472,339.57,0.43,0.38,2025-08-07,1124,N,VIIRS,n,2,309.33,4.27,D,0
41.90297,26.0899,350.78,0.43,0.38,2025-08-07,1124,N,VIIRS,n,2,309.68,9.27,D,0
41.9031,26.08735,348.66,0.43,0.38,2025-08-07,1124,N,VIIRS,n,2,307.97,7.25,D,0
