latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.13342,40.80944,306.96,0.46,0.63,2026-06-07,9,N,VIIRS,n,2.0NRT,290.68,0.98,N
36.26314,33.7315,303.24,0.39,0.44,2026-06-07,9,N,VIIRS,n,2.0NRT,291.17,1.06,N
36.26406,33.72717,307.82,0.39,0.44,2026-06-07,9,N,VIIRS,n,2.0NRT,291.12,1.06,N
36.60958,42.84553,322.85,0.57,0.69,2026-06-07,9,N,VIIRS,n,2.0NRT,290.56,3.24,N
36.71622,36.1986,301.8,0.51,0.49,2026-06-07,9,N,VIIRS,n,2.0NRT,289.15,1.89,N
36.72062,36.20033,311.35,0.51,0.49,2026-06-07,9,N,VIIRS,n,2.0NRT,289.91,2.49,N
36.86973,34.76267,303.51,0.43,0.46,2026-06-07,9,N,VIIRS,n,2.0NRT,291.28,1.59,N
36.87,34.76133,303.84,0.43,0.46,2026-06-07,9,N,VIIRS,n,2.0NRT,291.0,1.15,N
36.89335,40.1778,309.11,0.41,0.6,2026-06-07,9,N,VIIRS,n,2.0NRT,287.45,0.76,N
36.89869,40.1801,299.55,0.41,0.6,2026-06-07,9,N,VIIRS,n,2.0NRT,286.51,0.76,N
36.91552,41.89515,303.72,0.5,0.66,2026-06-07,9,N,VIIRS,n,2.0NRT,287.77,0.74,N
36.99857,41.56004,298.42,0.48,0.64,2026-06-07,9,N,VIIRS,n,2.0NRT,287.75,0.74,N
37.25322,30.44224,307.7,0.42,0.38,2026-06-07,9,N,VIIRS,n,2.0NRT,289.52,1.52,N
37.29466,37.15588,304.85,0.55,0.51,2026-06-07,9,N,VIIRS,n,2.0NRT,289.3,1.82,N
37.77062,27.43982,308.23,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,294.35,0.67,N
37.86146,29.37081,317.55,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,290.85,1.83,N
37.89749,30.49148,298.26,0.41,0.37,2026-06-07,9,N,VIIRS,n,2.0NRT,285.28,0.66,N
38.42816,27.2187,305.32,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.84,0.69,N
38.42882,27.21427,304.77,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,293.49,0.69,N
38.45596,27.2622,306.0,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,293.48,0.72,N
38.50312,27.68335,309.46,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,290.77,0.9,N
38.50574,27.68857,304.06,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.0,1.97,N
38.50642,27.68417,328.28,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.72,3.48,N
38.65766,30.61977,301.99,0.41,0.37,2026-06-07,9,N,VIIRS,n,2.0NRT,285.66,0.58,N
38.72718,26.94057,303.51,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.89,0.76,N
38.73653,26.94738,310.04,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,295.85,0.96,N
38.73719,26.94289,305.52,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,294.56,0.96,N
38.73919,26.9294,329.85,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,295.85,2.39,N
38.73986,26.94818,309.18,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,294.47,1.68,N
38.74252,26.93019,308.43,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.27,0.92,N
38.74319,26.94897,326.09,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,295.88,1.68,N
38.74395,26.95205,310.69,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,293.79,0.94,N
38.74461,26.94758,304.7,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.77,0.91,N
38.75259,26.94018,313.03,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,293.23,1.25,N
39.0928,27.51237,311.49,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,290.96,1.52,N
39.09347,27.50794,301.49,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,289.41,0.66,N
39.09487,27.51098,300.52,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,290.12,0.92,N
39.11338,27.52482,303.5,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,289.71,0.53,N
39.16936,27.63116,303.8,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,292.81,0.82,N
39.18237,27.50002,308.13,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,291.98,0.99,N
39.48656,30.04024,305.04,0.4,0.37,2026-06-07,9,N,VIIRS,n,2.0NRT,287.79,1.55,N
39.60937,27.87966,300.77,0.39,0.36,2026-06-07,9,N,VIIRS,n,2.0NRT,289.6,0.36,N
39.86652,26.24655,312.05,0.41,0.37,2026-06-07,9,N,VIIRS,n,2.0NRT,292.03,1.41,N
39.86718,26.24177,318.93,0.41,0.37,2026-06-07,9,N,VIIRS,n,2.0NRT,292.38,2.05,N
35.52325,44.18125,367.0,0.56,0.43,2026-06-07,949,N,VIIRS,h,2.0NRT,314.96,19.38,D
36.34732,43.082,343.64,0.41,0.45,2026-06-07,949,N,VIIRS,n,2.0NRT,310.0,8.41,D
36.80737,38.36401,367.0,0.35,0.57,2026-06-07,949,N,VIIRS,h,2.0NRT,311.31,4.79,D
36.87167,38.68921,344.35,0.34,0.56,2026-06-07,949,N,VIIRS,n,2.0NRT,312.56,3.09,D
36.94781,42.13079,342.74,0.44,0.46,2026-06-07,949,N,VIIRS,n,2.0NRT,315.84,5.7,D
36.98095,39.61798,336.68,0.6,0.53,2026-06-07,949,N,VIIRS,n,2.0NRT,309.43,3.58,D
37.01161,42.641,346.25,0.42,0.45,2026-06-07,949,N,VIIRS,n,2.0NRT,312.94,7.53,D
36.69339,35.21721,353.14,0.35,0.57,2026-06-07,1130,N,VIIRS,n,2.0NRT,302.64,5.78,D
36.69739,35.2148,348.6,0.35,0.57,2026-06-07,1130,N,VIIRS,n,2.0NRT,299.84,6.72,D
36.70433,39.24576,337.72,0.59,0.7,2026-06-07,1130,N,VIIRS,n,2.0NRT,304.32,6.17,D
36.70897,35.22996,352.22,0.35,0.57,2026-06-07,1130,N,VIIRS,n,2.0NRT,299.12,18.37,D
36.70922,35.234,367.0,0.35,0.57,2026-06-07,1130,N,VIIRS,h,2.0NRT,306.1,18.37,D
36.70946,35.23804,335.03,0.35,0.57,2026-06-07,1130,N,VIIRS,n,2.0NRT,298.43,17.66,D
36.79568,39.54007,345.66,0.61,0.71,2026-06-07,1130,N,VIIRS,n,2.0NRT,306.04,7.71,D
36.79911,39.53544,335.62,0.61,0.71,2026-06-07,1130,N,VIIRS,n,2.0NRT,301.09,3.51,D
37.07671,39.82301,367.0,0.64,0.72,2026-06-07,1130,N,VIIRS,h,2.0NRT,308.14,25.48,D
37.07858,39.82283,367.0,0.64,0.72,2026-06-07,1130,N,VIIRS,h,2.0NRT,305.3,24.31,D
37.38322,35.91923,347.4,0.39,0.59,2026-06-07,1130,N,VIIRS,n,2.0NRT,297.13,3.56,D
38.98963,30.39688,333.98,0.41,0.45,2026-06-07,1132,N,VIIRS,n,2.0NRT,303.56,3.29,D
35.52769,44.33989,326.03,0.47,0.64,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.25,1.54,N
35.52796,44.33444,305.72,0.47,0.64,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.37,1.54,N
35.53394,44.33512,337.09,0.47,0.64,2026-06-07,2210,N,VIIRS,n,2.0NRT,292.45,3.39,N
35.62883,44.01144,305.23,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.75,8.2,N
35.62912,44.00578,367.0,0.49,0.65,2026-06-07,2210,N,VIIRS,h,2.0NRT,299.85,12.94,N
35.62939,44.00015,302.38,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.59,12.94,N
35.62943,44.00634,367.0,0.49,0.65,2026-06-07,2210,N,VIIRS,h,2.0NRT,298.72,18.21,N
35.62968,44.00071,310.62,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.42,13.62,N
35.66198,43.96441,332.73,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.98,4.46,N
35.66223,43.9588,332.84,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.84,6.41,N
35.68425,43.88072,303.95,0.5,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,289.96,21.14,N
35.68451,43.87505,330.29,0.5,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,300.24,21.14,N
35.68477,43.86933,367.0,0.5,0.66,2026-06-07,2210,N,VIIRS,h,2.0NRT,292.48,22.53,N
35.68504,43.86347,299.97,0.5,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,288.92,22.53,N
35.72567,44.03991,356.11,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,293.52,9.46,N
35.72592,44.03421,352.86,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,294.44,9.46,N
35.72595,44.0378,367.0,0.49,0.65,2026-06-07,2210,N,VIIRS,h,2.0NRT,297.51,15.06,N
35.72617,44.02848,304.29,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.34,4.61,N
35.72624,44.03207,305.42,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,292.0,5.7,N
35.73226,44.02926,314.87,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,293.06,1.27,N
35.73232,44.03287,303.54,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.91,5.7,N
35.77065,43.9935,331.13,0.49,0.65,2026-06-07,2210,N,VIIRS,n,2.0NRT,293.37,3.01,N
35.83539,43.2169,306.61,0.54,0.68,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.65,0.87,N
35.8372,43.21717,304.06,0.54,0.68,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.42,0.83,N
35.95325,43.72416,305.06,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.22,0.88,N
35.95536,43.72515,302.69,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.19,1.1,N
35.97039,43.76144,308.37,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,292.71,2.98,N
35.98259,43.76724,343.67,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,295.99,6.19,N
35.98283,43.76157,307.07,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,292.41,5.64,N
35.9955,43.75624,301.03,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.82,1.22,N
36.00171,43.75648,302.5,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,289.56,0.68,N
36.01747,43.68055,311.84,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.62,1.81,N
36.02175,43.68131,302.02,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.21,0.51,N
36.08604,43.63717,302.02,0.52,0.67,2026-06-07,2210,N,VIIRS,n,2.0NRT,289.76,0.61,N
36.09063,43.96758,302.41,0.5,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.78,0.82,N
36.31416,43.75119,302.07,0.51,0.66,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.36,1.26,N
36.44297,42.92467,301.37,0.57,0.69,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.27,0.83,N
36.91476,41.89257,300.62,0.65,0.73,2026-06-07,2210,N,VIIRS,n,2.0NRT,288.49,0.91,N
36.93509,42.12477,302.32,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.05,2.04,N
36.9353,42.11724,306.36,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,289.46,1.32,N
36.93692,42.13054,303.88,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,291.28,2.33,N
36.93726,42.11547,314.96,0.64,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.03,4.56,N
36.9406,42.16888,317.77,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,289.2,1.49,N
36.94208,42.11765,301.9,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.95,1.56,N
36.94283,42.16721,318.92,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,289.91,2.29,N
36.94864,42.12555,312.94,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,292.05,3.1,N
36.95065,42.12379,306.49,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.9,1.43,N
36.96532,42.07873,304.14,0.64,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,287.72,0.8,N
36.99765,41.55883,306.13,0.68,0.74,2026-06-07,2210,N,VIIRS,n,2.0NRT,288.07,0.68,N
37.03094,42.16563,301.31,0.63,0.72,2026-06-07,2210,N,VIIRS,n,2.0NRT,290.73,1.94,N
35.5247,44.3414,310.74,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.7,0.77,N
35.52665,44.34344,319.05,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.43,1.54,N
35.5278,44.3391,313.04,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.36,1.54,N
35.53013,44.34344,305.33,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.25,1.65,N
35.53131,44.3391,336.92,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.57,1.65,N
35.5325,44.33471,318.67,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.87,1.63,N
35.53323,44.34115,330.8,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.45,1.54,N
35.5344,44.33674,327.12,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.47,4.23,N
35.53794,44.33671,302.21,0.41,0.61,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.29,1.63,N
35.62591,44.0116,307.92,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.67,6.89,N
35.62594,44.0106,315.64,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.58,7.11,N
35.627,44.00743,367.0,0.39,0.59,2026-06-07,2350,N,VIIRS,h,2.0NRT,296.39,6.89,N
35.62705,44.00645,367.0,0.39,0.59,2026-06-07,2350,N,VIIRS,h,2.0NRT,295.39,7.11,N
35.6312,44.01282,303.66,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.74,4.36,N
35.63226,44.00967,342.98,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,293.47,6.89,N
35.63231,44.00868,367.0,0.39,0.59,2026-06-07,2350,N,VIIRS,h,2.0NRT,295.11,4.36,N
35.66178,43.96403,367.0,0.39,0.59,2026-06-07,2350,N,VIIRS,h,2.0NRT,296.32,8.51,N
35.67625,44.06379,304.41,0.39,0.6,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.57,1.5,N
35.68394,43.88067,315.89,0.38,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,288.6,15.2,N
35.68505,43.8765,351.35,0.38,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,312.68,30.66,N
35.68616,43.87231,321.0,0.38,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.29,30.66,N
35.71942,44.03323,301.57,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,288.94,7.07,N
35.72257,44.04351,311.89,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.12,5.84,N
35.72366,44.03932,367.0,0.39,0.59,2026-06-07,2350,N,VIIRS,h,2.0NRT,295.94,7.07,N
35.72411,44.0411,356.46,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,295.86,10.91,N
35.72524,44.03687,323.58,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.28,3.86,N
35.72636,44.0327,302.07,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,289.79,3.86,N
35.72901,44.04122,322.52,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.82,2.77,N
35.73122,44.03279,327.13,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,293.07,2.22,N
35.73172,44.03453,309.21,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.34,3.86,N
35.73283,44.0304,302.31,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.98,1.47,N
35.77171,43.99419,346.86,0.39,0.59,2026-06-07,2350,N,VIIRS,n,2.0NRT,293.19,3.56,N
35.78841,43.25125,304.69,0.35,0.57,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.77,0.46,N
35.83432,43.22191,314.99,0.35,0.57,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.63,1.07,N
35.83484,43.22224,317.94,0.35,0.57,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.2,1.36,N
35.95333,43.72817,304.43,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.82,0.6,N
35.98212,43.77118,347.14,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,294.37,3.69,N
35.98319,43.76709,320.01,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,294.68,3.69,N
35.99665,43.75935,318.96,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.25,1.35,N
36.01742,43.67945,320.03,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.46,1.36,N
36.08306,43.63851,311.2,0.36,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.41,0.93,N
36.12528,43.78218,307.09,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.08,1.1,N
36.12757,43.7829,306.46,0.37,0.58,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.79,2.19,N
36.26431,33.73027,310.84,0.4,0.37,2026-06-07,2350,N,VIIRS,n,2.0NRT,294.4,0.96,N
36.44277,42.92816,304.04,0.33,0.55,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.99,1.26,N
36.86949,34.7612,306.75,0.41,0.37,2026-06-07,2350,N,VIIRS,n,2.0NRT,293.08,1.07,N
36.91397,41.89432,302.79,0.56,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,287.99,0.9,N
36.9365,42.13467,309.92,0.58,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.91,1.77,N
36.93806,42.1283,306.49,0.58,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,292.85,1.77,N
36.93961,42.12198,318.54,0.58,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,293.0,3.26,N
36.94262,42.17231,325.98,0.58,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,291.55,2.89,N
36.9474,42.13186,320.41,0.58,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,293.32,2.33,N
36.9643,42.08342,307.15,0.57,0.52,2026-06-07,2350,N,VIIRS,n,2.0NRT,290.16,0.57,N
36.99822,41.5629,307.13,0.54,0.51,2026-06-07,2350,N,VIIRS,n,2.0NRT,289.72,1.29,N
