latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.24103,29.92398,303.16,0.39,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,287.65,1.23,N
40.31412,30.07555,308.17,0.39,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,290.46,0.86,N
40.57258,34.40495,307.55,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.97,1.78,N
40.57388,34.40379,311.54,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.82,2.01,N
40.57504,34.41221,301.54,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.28,1.9,N
40.57514,34.41709,319.98,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.86,1.27,N
40.57763,34.42438,296.27,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.4,1.27,N
40.57878,34.41336,314.12,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,288.11,1.9,N
40.57887,34.41828,311.67,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.16,1.27,N
40.58122,34.42069,301.39,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.02,1.17,N
40.59476,34.45121,297.77,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,286.39,0.6,N
40.5973,34.41994,306.3,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,286.02,0.54,N
40.59848,34.45247,305.3,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.16,1.14,N
40.60094,34.45982,302.4,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.18,1.3,N
40.601,34.42131,295.21,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,284.49,0.54,N
40.60221,34.45372,302.5,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.17,1.14,N
40.60466,34.46106,309.2,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.4,1.65,N
40.61214,34.46342,297.01,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,286.9,1.39,N
40.61335,34.41927,295.67,0.51,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.24,0.32,N
40.61348,34.19032,311.72,0.5,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,285.02,1.11,N
40.61372,34.18861,307.95,0.5,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,284.41,1.21,N
40.61586,34.46473,312.51,0.52,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,287.31,1.39,N
40.6171,34.19184,297.71,0.5,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,284.5,1.11,N
40.61734,34.19017,298.42,0.5,0.41,2026-09-11,9,N,VIIRS,n,2.0NRT,284.43,1.21,N
40.75573,31.78429,301.76,0.42,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,286.35,0.9,N
40.75658,29.75922,312.92,0.39,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,291.94,1.23,N
40.76318,29.52951,304.93,0.38,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,292.52,1.35,N
40.76646,29.53044,321.48,0.38,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,293.43,1.35,N
40.78244,29.60095,312.24,0.39,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,294.41,1.44,N
40.94536,31.39736,301.85,0.41,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,288.15,1.0,N
41.01868,28.55431,300.81,0.39,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,290.53,1.13,N
41.02198,28.55519,318.27,0.39,0.36,2026-09-11,9,N,VIIRS,n,2.0NRT,293.23,1.13,N
41.02406,36.0989,298.1,0.4,0.44,2026-09-11,9,N,VIIRS,n,2.0NRT,285.63,0.73,N
41.17434,32.63243,312.17,0.43,0.38,2026-09-11,9,N,VIIRS,n,2.0NRT,288.35,1.24,N
41.17779,32.63358,307.91,0.43,0.38,2026-09-11,9,N,VIIRS,n,2.0NRT,291.06,1.24,N
41.19099,32.62186,303.27,0.43,0.38,2026-09-11,9,N,VIIRS,n,2.0NRT,286.58,0.67,N
41.19347,32.6281,298.37,0.43,0.38,2026-09-11,9,N,VIIRS,n,2.0NRT,288.2,0.67,N
41.24035,36.46611,321.35,0.41,0.45,2026-09-11,9,N,VIIRS,n,2.0NRT,288.42,1.37,N
41.24143,36.46136,307.61,0.41,0.45,2026-09-11,9,N,VIIRS,n,2.0NRT,288.82,1.44,N
41.2426,36.46545,331.07,0.41,0.45,2026-09-11,9,N,VIIRS,n,2.0NRT,290.58,3.77,N
41.24435,36.4677,307.38,0.41,0.45,2026-09-11,9,N,VIIRS,n,2.0NRT,288.97,1.18,N
41.25345,31.41387,337.26,0.4,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,289.58,4.62,N
41.25679,31.41492,310.08,0.4,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,289.52,1.17,N
41.2619,31.42854,311.73,0.4,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,291.36,1.86,N
41.2661,31.42484,316.49,0.4,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,293.52,1.74,N
41.43648,32.87506,295.12,0.44,0.38,2026-09-11,9,N,VIIRS,n,2.0NRT,278.11,0.45,N
41.4906,31.86993,305.72,0.41,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,292.4,0.88,N
41.56431,32.43098,299.21,0.42,0.38,2026-09-11,9,N,VIIRS,n,2.0NRT,288.24,0.94,N
41.63008,27.68379,301.67,0.4,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,289.35,1.0,N
41.63452,27.50722,305.88,0.4,0.37,2026-09-11,9,N,VIIRS,n,2.0NRT,290.1,0.84,N
35.52366,44.34317,322.22,0.71,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,289.79,1.65,N
35.52831,44.34703,313.12,0.71,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,287.79,3.64,N
35.53032,44.34607,306.23,0.71,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,288.5,1.65,N
35.53067,44.33959,337.31,0.71,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,290.99,3.64,N
35.53265,44.33857,333.05,0.71,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,291.33,10.15,N
35.58142,44.25076,298.14,0.7,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,285.17,1.21,N
35.58289,44.24944,302.5,0.7,0.75,2026-09-11,11,N,VIIRS,n,2.0NRT,283.7,3.56,N
35.62679,44.01146,347.8,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,291.33,13.25,N
35.6271,44.00936,367.0,0.68,0.74,2026-09-11,11,N,VIIRS,h,2.0NRT,292.98,11.38,N
35.62902,44.00437,338.03,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.78,16.57,N
35.6293,44.00221,306.42,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,288.75,11.38,N
35.66233,43.96701,305.17,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,278.17,2.09,N
35.66461,43.96186,300.12,0.67,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,287.36,3.32,N
35.67598,44.06829,303.13,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.83,3.49,N
35.68236,43.87748,357.24,0.67,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,283.27,14.17,N
35.68279,43.87995,353.66,0.67,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,280.2,18.17,N
35.68458,43.87023,311.58,0.67,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,284.62,24.68,N
35.68505,43.87271,367.0,0.67,0.73,2026-09-11,11,N,VIIRS,h,2.0NRT,288.01,18.17,N
35.68883,43.88041,317.0,0.67,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,287.64,14.17,N
35.72026,44.0453,309.4,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,289.73,4.14,N
35.72233,44.04403,333.22,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.68,7.71,N
35.72249,44.03809,335.22,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.97,4.14,N
35.7246,44.0368,336.03,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,291.36,4.11,N
35.72686,44.02962,303.02,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,289.79,4.11,N
35.72911,44.04067,324.2,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,291.11,5.42,N
35.73135,44.03339,314.36,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.52,3.11,N
35.73349,44.03216,303.61,0.68,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.81,4.11,N
35.77094,44.00088,301.34,0.67,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,289.38,2.31,N
35.77308,43.99389,322.25,0.67,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,289.99,2.31,N
35.77332,43.99973,313.6,0.67,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,290.18,2.59,N
35.7755,43.99273,311.4,0.67,0.74,2026-09-11,11,N,VIIRS,n,2.0NRT,289.45,3.45,N
35.95242,43.7279,299.4,0.64,0.72,2026-09-11,11,N,VIIRS,n,2.0NRT,288.48,0.97,N
35.97871,43.77005,323.53,0.65,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,290.13,3.1,N
35.98498,43.77337,314.98,0.65,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,289.14,3.1,N
35.99557,43.76258,307.3,0.65,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,288.03,1.13,N
36.00186,43.76582,302.11,0.65,0.73,2026-09-11,11,N,VIIRS,n,2.0NRT,286.38,1.13,N
36.09836,43.63097,301.44,0.63,0.72,2026-09-11,11,N,VIIRS,n,2.0NRT,287.19,0.76,N
36.10031,43.63286,299.28,0.63,0.72,2026-09-11,11,N,VIIRS,n,2.0NRT,287.4,0.79,N
36.13,40.81276,299.94,0.45,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,289.84,0.59,N
36.13045,40.80859,306.69,0.45,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,289.98,0.98,N
36.1313,40.80802,302.07,0.45,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,289.83,0.59,N
36.24511,42.2239,299.26,0.53,0.67,2026-09-11,11,N,VIIRS,n,2.0NRT,288.25,0.98,N
36.24649,41.67387,322.62,0.5,0.66,2026-09-11,11,N,VIIRS,n,2.0NRT,290.05,1.99,N
36.25146,43.41089,299.49,0.61,0.71,2026-09-11,11,N,VIIRS,n,2.0NRT,289.46,1.27,N
36.26366,33.73023,318.07,0.38,0.43,2026-09-11,11,N,VIIRS,n,2.0NRT,296.72,1.36,N
36.33466,43.75882,299.64,0.63,0.72,2026-09-11,11,N,VIIRS,n,2.0NRT,288.53,0.68,N
36.42733,42.82173,302.13,0.56,0.69,2026-09-11,11,N,VIIRS,n,2.0NRT,286.2,0.71,N
36.43006,42.81913,306.56,0.56,0.69,2026-09-11,11,N,VIIRS,n,2.0NRT,286.34,0.94,N
36.44472,42.93086,301.91,0.57,0.69,2026-09-11,11,N,VIIRS,n,2.0NRT,289.49,1.02,N
36.45747,41.28164,300.36,0.47,0.64,2026-09-11,11,N,VIIRS,n,2.0NRT,287.95,0.24,N
36.52737,43.21719,298.89,0.59,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,286.46,0.79,N
36.52784,43.21639,296.9,0.58,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,286.88,0.85,N
36.73301,43.28168,302.46,0.58,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,291.1,0.73,N
36.73573,39.80499,304.97,0.39,0.59,2026-09-11,11,N,VIIRS,n,2.0NRT,286.61,0.47,N
36.73684,39.80078,297.4,0.39,0.59,2026-09-11,11,N,VIIRS,n,2.0NRT,286.12,0.47,N
36.7378,39.80319,308.81,0.39,0.59,2026-09-11,11,N,VIIRS,n,2.0NRT,286.76,1.18,N
36.7455,36.19963,313.65,0.5,0.49,2026-09-11,11,N,VIIRS,n,2.0NRT,294.53,3.27,N
36.7468,36.20254,307.88,0.5,0.49,2026-09-11,11,N,VIIRS,n,2.0NRT,294.26,2.43,N
36.7483,39.80742,299.26,0.39,0.59,2026-09-11,11,N,VIIRS,n,2.0NRT,288.08,1.04,N
36.75354,39.80956,316.1,0.39,0.59,2026-09-11,11,N,VIIRS,n,2.0NRT,289.21,1.04,N
36.75468,39.80536,302.72,0.39,0.59,2026-09-11,11,N,VIIRS,n,2.0NRT,288.04,1.04,N
36.77595,43.32561,344.59,0.58,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,292.76,7.49,N
36.79311,40.79475,299.41,0.43,0.62,2026-09-11,11,N,VIIRS,n,2.0NRT,286.82,0.8,N
36.79403,40.79608,298.53,0.43,0.62,2026-09-11,11,N,VIIRS,n,2.0NRT,287.1,1.18,N
36.79439,40.79005,304.67,0.43,0.62,2026-09-11,11,N,VIIRS,n,2.0NRT,286.97,0.8,N
36.79535,40.79139,306.93,0.43,0.62,2026-09-11,11,N,VIIRS,n,2.0NRT,286.74,1.5,N
36.84437,42.70187,309.21,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,286.18,1.33,N
36.85038,42.70443,315.86,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,286.81,2.69,N
36.85213,42.69853,298.78,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,285.69,1.63,N
36.85814,42.70105,311.78,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,286.76,1.63,N
36.86651,43.49208,302.03,0.59,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,290.11,2.46,N
36.86818,43.48659,321.6,0.59,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,291.31,4.13,N
36.86837,34.76289,305.79,0.42,0.45,2026-09-11,11,N,VIIRS,n,2.0NRT,294.44,1.26,N
36.8694,41.06036,298.44,0.44,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,285.95,0.92,N
36.87221,41.07248,304.2,0.45,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,286.52,1.62,N
36.87358,41.0676,315.6,0.44,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,285.8,1.54,N
36.87495,41.06274,301.13,0.44,0.63,2026-09-11,11,N,VIIRS,n,2.0NRT,285.86,1.54,N
36.89157,43.43252,334.95,0.59,0.7,2026-09-11,11,N,VIIRS,n,2.0NRT,288.85,4.24,N
36.91392,41.89642,302.52,0.49,0.65,2026-09-11,11,N,VIIRS,n,2.0NRT,286.36,0.47,N
36.91792,42.77364,298.88,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,287.58,0.56,N
36.94054,42.17041,315.9,0.5,0.66,2026-09-11,11,N,VIIRS,n,2.0NRT,287.19,1.83,N
36.94064,40.87152,299.71,0.43,0.62,2026-09-11,11,N,VIIRS,n,2.0NRT,285.66,0.68,N
36.94444,42.13423,331.15,0.5,0.66,2026-09-11,11,N,VIIRS,n,2.0NRT,287.96,5.45,N
36.94605,42.12867,337.72,0.5,0.66,2026-09-11,11,N,VIIRS,n,2.0NRT,290.28,8.31,N
36.96576,42.08298,314.69,0.5,0.66,2026-09-11,11,N,VIIRS,n,2.0NRT,286.14,1.57,N
36.96879,40.72597,307.67,0.42,0.61,2026-09-11,11,N,VIIRS,n,2.0NRT,285.9,1.03,N
37.01197,41.58703,297.62,0.47,0.64,2026-09-11,11,N,VIIRS,n,2.0NRT,285.88,0.91,N
37.01441,41.58744,298.12,0.47,0.64,2026-09-11,11,N,VIIRS,n,2.0NRT,287.01,0.51,N
37.05792,41.99665,299.83,0.49,0.65,2026-09-11,11,N,VIIRS,n,2.0NRT,286.71,1.53,N
37.05947,41.99127,322.06,0.49,0.65,2026-09-11,11,N,VIIRS,n,2.0NRT,286.76,2.75,N
37.0629,41.60909,306.48,0.47,0.64,2026-09-11,11,N,VIIRS,n,2.0NRT,290.13,1.64,N
37.06858,41.61145,304.12,0.47,0.64,2026-09-11,11,N,VIIRS,n,2.0NRT,288.93,1.03,N
37.07741,42.56216,301.79,0.52,0.67,2026-09-11,11,N,VIIRS,n,2.0NRT,291.59,1.24,N
37.07898,42.55887,315.2,0.52,0.67,2026-09-11,11,N,VIIRS,n,2.0NRT,292.88,1.44,N
37.0792,42.55611,306.48,0.52,0.67,2026-09-11,11,N,VIIRS,n,2.0NRT,292.86,1.24,N
37.1338,42.79443,308.41,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,288.68,1.49,N
37.13601,42.79572,314.62,0.54,0.68,2026-09-11,11,N,VIIRS,n,2.0NRT,288.61,0.74,N
37.25147,30.44527,303.53,0.42,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,288.17,0.66,N
37.29316,37.15895,304.76,0.54,0.51,2026-09-11,11,N,VIIRS,n,2.0NRT,292.78,0.95,N
37.29501,37.15972,302.6,0.54,0.51,2026-09-11,11,N,VIIRS,n,2.0NRT,292.59,1.38,N
37.33764,40.80355,306.77,0.42,0.61,2026-09-11,11,N,VIIRS,n,2.0NRT,290.3,0.45,N
37.62152,39.57454,310.16,0.36,0.57,2026-09-11,11,N,VIIRS,n,2.0NRT,287.55,1.63,N
37.62461,39.56282,303.18,0.36,0.57,2026-09-11,11,N,VIIRS,n,2.0NRT,286.35,1.45,N
37.62966,39.56496,304.9,0.36,0.57,2026-09-11,11,N,VIIRS,n,2.0NRT,284.65,0.61,N
37.69503,38.08527,305.76,0.59,0.53,2026-09-11,11,N,VIIRS,n,2.0NRT,290.06,1.58,N
37.77117,27.4393,306.55,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,294.99,0.99,N
37.78089,31.6776,304.87,0.45,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,280.65,0.87,N
37.78183,31.67262,322.65,0.45,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,282.65,2.7,N
37.78532,31.67365,327.32,0.45,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,282.58,2.7,N
37.78668,31.7056,312.11,0.45,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,282.82,1.89,N
37.78694,31.68464,308.09,0.45,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,282.17,1.01,N
37.81598,31.64249,295.66,0.44,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,281.44,0.45,N
37.86128,29.37189,312.68,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,293.03,1.63,N
37.89938,30.49207,304.92,0.41,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,289.06,0.81,N
37.93514,29.8506,301.81,0.4,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,287.88,0.68,N
37.93821,32.53248,296.71,0.48,0.4,2026-09-11,11,N,VIIRS,n,2.0NRT,286.55,1.03,N
38.33401,32.27192,328.48,0.46,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,282.56,3.98,N
38.34307,32.26379,315.55,0.46,0.39,2026-09-11,11,N,VIIRS,n,2.0NRT,281.34,2.1,N
38.37125,27.13856,302.45,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,291.96,0.56,N
38.38699,31.60618,299.4,0.44,0.38,2026-09-11,11,N,VIIRS,n,2.0NRT,281.69,0.5,N
38.42506,27.21589,304.82,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,292.54,0.84,N
38.42839,27.21663,308.52,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,295.1,0.84,N
38.53536,29.25517,302.07,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,288.5,0.89,N
38.61396,36.24837,302.66,0.46,0.47,2026-09-11,11,N,VIIRS,n,2.0NRT,276.6,0.88,N
38.65709,30.61923,300.3,0.41,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,286.14,0.87,N
38.73712,26.93176,308.14,0.39,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,293.05,1.1,N
38.74046,26.93256,313.91,0.39,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,292.07,1.1,N
38.74183,26.9469,310.12,0.39,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,294.51,1.51,N
38.74379,26.93336,303.4,0.39,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,291.63,0.49,N
38.75315,26.94024,305.1,0.39,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,292.18,0.46,N
38.79852,26.93697,322.28,0.39,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,294.94,2.27,N
39.02914,34.64691,307.38,0.56,0.43,2026-09-11,11,N,VIIRS,n,2.0NRT,278.71,1.32,N
39.05088,34.66153,300.07,0.56,0.43,2026-09-11,11,N,VIIRS,n,2.0NRT,278.15,1.17,N
39.0919,27.51583,314.74,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,291.45,1.03,N
39.09257,27.51136,310.29,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,291.07,1.09,N
39.09323,27.50693,305.54,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,289.86,1.09,N
39.11508,27.52149,310.93,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,291.15,1.28,N
39.18221,27.49803,307.14,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,292.35,1.0,N
39.4841,30.04126,306.59,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,286.76,1.23,N
39.56073,27.10978,306.93,0.4,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,291.47,0.59,N
39.60729,27.87848,303.52,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,290.55,0.71,N
39.68297,29.46656,296.91,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,286.56,0.35,N
39.70795,30.15224,299.93,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,284.54,1.1,N
39.74375,30.19784,302.91,0.39,0.36,2026-09-11,11,N,VIIRS,n,2.0NRT,286.66,0.88,N
39.86674,26.24267,326.58,0.41,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,294.34,3.63,N
40.44344,27.14036,310.49,0.4,0.37,2026-09-11,11,N,VIIRS,n,2.0NRT,295.28,1.74,N
35.5945,36.77072,341.44,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,311.65,3.03,D
35.65933,40.73316,345.3,0.57,0.52,2026-09-11,952,N,VIIRS,n,2.0NRT,313.98,6.11,D
35.87542,44.00257,343.39,0.57,0.43,2026-09-11,952,N,VIIRS,n,2.0NRT,295.5,7.73,D
35.8765,44.00056,348.28,0.57,0.43,2026-09-11,952,N,VIIRS,n,2.0NRT,299.3,14.19,D
35.99054,36.69918,337.49,0.46,0.63,2026-09-11,952,N,VIIRS,n,2.0NRT,307.4,2.52,D
36.25594,41.95542,345.73,0.48,0.48,2026-09-11,952,N,VIIRS,n,2.0NRT,315.85,5.46,D
36.41658,39.5198,347.28,0.63,0.54,2026-09-11,952,N,VIIRS,n,2.0NRT,313.54,7.58,D
36.41694,39.51891,347.93,0.64,0.54,2026-09-11,952,N,VIIRS,n,2.0NRT,313.64,7.47,D
36.43314,43.90665,341.91,0.57,0.43,2026-09-11,952,N,VIIRS,n,2.0NRT,315.56,7.21,D
36.53458,40.51539,349.81,0.56,0.51,2026-09-11,952,N,VIIRS,n,2.0NRT,315.7,5.68,D
36.53528,40.51303,345.48,0.56,0.51,2026-09-11,952,N,VIIRS,n,2.0NRT,315.45,7.39,D
36.57174,43.6235,367.0,0.39,0.44,2026-09-11,952,N,VIIRS,h,2.0NRT,321.75,11.68,D
36.57335,43.624,351.04,0.39,0.44,2026-09-11,952,N,VIIRS,n,2.0NRT,319.41,7.34,D
36.61439,41.29482,346.32,0.51,0.49,2026-09-11,952,N,VIIRS,n,2.0NRT,316.85,4.34,D
36.62204,38.7097,367.0,0.35,0.56,2026-09-11,952,N,VIIRS,h,2.0NRT,314.13,7.33,D
36.62528,38.91661,355.66,0.34,0.56,2026-09-11,952,N,VIIRS,n,2.0NRT,309.17,4.16,D
36.67904,43.50459,353.97,0.39,0.44,2026-09-11,952,N,VIIRS,n,2.0NRT,318.3,6.14,D
36.72518,40.3839,348.67,0.56,0.52,2026-09-11,952,N,VIIRS,n,2.0NRT,318.37,14.68,D
36.7315,41.33754,345.35,0.5,0.49,2026-09-11,952,N,VIIRS,n,2.0NRT,318.04,7.94,D
36.73848,42.3504,346.95,0.44,0.46,2026-09-11,952,N,VIIRS,n,2.0NRT,316.65,5.01,D
36.74731,39.95474,343.9,0.59,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,313.13,5.53,D
