latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.62593,44.00709,367.0,0.57,0.69,2026-05-01,1,N,VIIRS,h,2.0NRT,287.93,7.84,N
35.62637,44.01,337.46,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,286.96,9.54,N
35.6277,44.00106,299.0,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.64,12.37,N
35.62817,44.00402,367.0,0.57,0.69,2026-05-01,1,N,VIIRS,h,2.0NRT,289.33,9.54,N
35.63197,44.00999,341.17,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,288.17,7.84,N
35.65865,43.9659,317.7,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.45,2.92,N
35.66045,43.95975,318.55,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.63,3.91,N
35.66118,43.9628,350.8,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,288.36,6.21,N
35.66476,43.9685,301.6,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.6,1.33,N
35.66656,43.96231,303.32,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.66,1.58,N
35.67816,44.06804,296.41,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,286.28,0.57,N
35.68031,43.87561,345.13,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,284.89,20.38,N
35.68211,43.86957,302.25,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,284.75,19.49,N
35.68342,43.88096,318.06,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.81,21.26,N
35.6852,43.87487,367.0,0.56,0.69,2026-05-01,1,N,VIIRS,h,2.0NRT,298.33,28.81,N
35.6864,43.87818,345.13,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,293.08,20.38,N
35.68695,43.86884,297.54,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,284.52,28.81,N
35.68821,43.87208,342.09,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,287.23,19.49,N
35.71996,44.04339,297.91,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.94,3.16,N
35.72174,44.03735,342.2,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,286.9,7.84,N
35.72613,44.04586,302.95,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.75,6.41,N
35.72795,44.03965,367.0,0.57,0.69,2026-05-01,1,N,VIIRS,h,2.0NRT,289.03,7.3,N
35.72974,44.03355,305.87,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,286.21,7.3,N
35.73203,44.03407,296.11,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,285.74,0.65,N
35.76855,43.99493,302.45,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,286.07,1.11,N
35.7711,43.99556,325.19,0.56,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,286.95,3.81,N
35.77472,43.99733,316.12,0.57,0.69,2026-05-01,1,N,VIIRS,n,2.0NRT,287.0,1.11,N
35.95222,43.72667,303.04,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,286.42,1.04,N
35.96355,43.77,309.64,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.86,5.8,N
35.96533,43.76395,353.71,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,288.1,5.99,N
35.96608,43.77212,307.89,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,286.31,8.23,N
35.96782,43.76606,367.0,0.54,0.68,2026-05-01,1,N,VIIRS,h,2.0NRT,290.07,8.23,N
35.96956,43.76002,314.57,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,287.1,10.06,N
35.97114,43.76719,336.67,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,287.91,5.99,N
35.97292,43.76116,303.66,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,286.43,5.99,N
35.97874,43.76434,297.99,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.94,1.66,N
35.98288,43.77328,312.75,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.13,1.66,N
35.98461,43.76735,308.03,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,286.25,1.66,N
35.99988,43.76138,310.08,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.4,1.33,N
36.01594,43.68345,301.05,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.33,1.72,N
36.0176,43.67777,316.68,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.95,1.72,N
36.09727,43.6303,295.43,0.53,0.67,2026-05-01,1,N,VIIRS,n,2.0NRT,284.3,0.38,N
36.09834,43.6305,296.91,0.53,0.67,2026-05-01,1,N,VIIRS,n,2.0NRT,284.25,0.35,N
36.1258,43.78514,296.47,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.54,1.74,N
36.12748,43.77938,296.35,0.54,0.68,2026-05-01,1,N,VIIRS,n,2.0NRT,285.66,1.65,N
36.13197,40.80983,301.37,0.38,0.59,2026-05-01,1,N,VIIRS,n,2.0NRT,287.82,0.53,N
36.26196,33.72635,302.67,0.49,0.4,2026-05-01,1,N,VIIRS,n,2.0NRT,286.37,1.14,N
36.34865,42.07585,298.06,0.43,0.62,2026-05-01,1,N,VIIRS,n,2.0NRT,286.88,0.76,N
36.69822,36.19758,298.52,0.42,0.45,2026-05-01,1,N,VIIRS,n,2.0NRT,288.14,1.38,N
36.79969,37.01897,299.3,0.46,0.47,2026-05-01,1,N,VIIRS,n,2.0NRT,286.09,0.73,N
36.9162,41.89366,296.12,0.41,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,283.19,0.46,N
36.93472,42.13295,309.08,0.42,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,283.64,1.13,N
36.93598,42.12835,302.91,0.42,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,284.51,1.13,N
36.942,42.17284,325.31,0.42,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,283.96,2.31,N
36.94327,42.16818,304.37,0.42,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,283.13,2.47,N
36.94682,42.13299,301.82,0.42,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,283.78,0.83,N
36.94809,42.12833,300.25,0.42,0.61,2026-05-01,1,N,VIIRS,n,2.0NRT,284.32,1.49,N
37.25187,30.44421,295.26,0.39,0.36,2026-05-01,1,N,VIIRS,n,2.0NRT,281.13,0.72,N
37.29447,37.15734,304.03,0.46,0.47,2026-05-01,1,N,VIIRS,n,2.0NRT,287.68,1.14,N
37.3402,40.80309,298.84,0.35,0.57,2026-05-01,1,N,VIIRS,n,2.0NRT,284.01,0.31,N
37.34992,37.16251,300.79,0.45,0.47,2026-05-01,1,N,VIIRS,n,2.0NRT,287.4,0.71,N
37.86048,29.3734,305.56,0.38,0.36,2026-05-01,1,N,VIIRS,n,2.0NRT,276.56,0.87,N
37.94016,32.53449,296.09,0.42,0.38,2026-05-01,1,N,VIIRS,n,2.0NRT,282.14,0.75,N
38.45593,38.72589,297.79,0.52,0.5,2026-05-01,1,N,VIIRS,n,2.0NRT,285.45,1.09,N
38.66261,39.23551,297.33,0.54,0.51,2026-05-01,1,N,VIIRS,n,2.0NRT,282.31,1.34,N
39.48534,30.04253,306.45,0.38,0.36,2026-05-01,1,N,VIIRS,n,2.0NRT,281.08,1.8,N
39.59547,32.42241,295.57,0.41,0.37,2026-05-01,1,N,VIIRS,n,2.0NRT,273.69,0.44,N
39.74336,30.19827,296.61,0.38,0.36,2026-05-01,1,N,VIIRS,n,2.0NRT,279.44,0.78,N
39.76606,33.47805,299.76,0.43,0.38,2026-05-01,1,N,VIIRS,n,2.0NRT,277.59,0.43,N
39.83622,30.30031,304.21,0.38,0.36,2026-05-01,1,N,VIIRS,n,2.0NRT,280.12,1.2,N
35.53238,44.33781,340.17,0.44,0.46,2026-05-01,941,N,VIIRS,n,2.0NRT,301.95,1.82,D
35.62955,44.00986,349.01,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,311.17,29.11,D
35.63146,44.01159,340.93,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,303.96,18.58,D
35.66195,43.96448,343.22,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,312.56,11.42,D
35.68472,43.88153,338.89,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,300.8,79.69,D
35.68789,43.87512,344.18,0.47,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,302.75,11.22,D
35.77426,43.99452,341.07,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,302.51,3.7,D
35.98164,43.76872,342.65,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,305.73,5.81,D
35.99863,43.76281,331.47,0.46,0.47,2026-05-01,941,N,VIIRS,n,2.0NRT,303.55,4.71,D
36.01873,43.68378,342.71,0.47,0.48,2026-05-01,941,N,VIIRS,n,2.0NRT,307.18,6.19,D
36.12327,44.07168,331.67,0.44,0.46,2026-05-01,941,N,VIIRS,n,2.0NRT,301.57,2.77,D
36.93639,42.13332,330.16,0.54,0.51,2026-05-01,941,N,VIIRS,n,2.0NRT,300.99,2.87,D
40.09623,44.23886,339.9,0.55,0.42,2026-05-01,941,N,VIIRS,n,2.0NRT,302.27,6.18,D
40.09635,44.23754,335.89,0.55,0.42,2026-05-01,941,N,VIIRS,n,2.0NRT,301.93,4.36,D
40.09767,44.24379,332.43,0.54,0.42,2026-05-01,941,N,VIIRS,n,2.0NRT,298.74,5.47,D
36.74582,36.20275,328.54,0.32,0.55,2026-05-01,1121,N,VIIRS,n,2.0NRT,294.05,3.79,D
37.33662,40.80223,306.46,0.4,0.44,2026-05-01,2341,N,VIIRS,n,2.0NRT,284.58,1.16,N
37.33786,40.80052,306.72,0.4,0.44,2026-05-01,2341,N,VIIRS,n,2.0NRT,284.36,1.17,N
39.86581,26.24482,301.35,0.51,0.49,2026-05-01,2341,N,VIIRS,n,2.0NRT,278.24,1.08,N
41.02104,28.55756,308.66,0.4,0.44,2026-05-01,2341,N,VIIRS,n,2.0NRT,280.21,0.95,N
41.02149,28.55286,299.66,0.4,0.44,2026-05-01,2341,N,VIIRS,n,2.0NRT,278.88,1.02,N
35.52741,44.3394,301.32,0.34,0.56,2026-05-01,2344,N,VIIRS,n,2.0NRT,283.94,1.01,N
35.5324,44.34119,306.21,0.34,0.56,2026-05-01,2344,N,VIIRS,n,2.0NRT,283.93,1.36,N
35.53332,44.3376,322.15,0.34,0.56,2026-05-01,2344,N,VIIRS,n,2.0NRT,285.86,1.41,N
35.53423,44.33401,303.38,0.34,0.56,2026-05-01,2344,N,VIIRS,n,2.0NRT,285.62,1.41,N
35.6599,43.96278,327.69,0.32,0.54,2026-05-01,2344,N,VIIRS,n,2.0NRT,284.2,3.93,N
35.66478,43.96453,332.12,0.32,0.54,2026-05-01,2344,N,VIIRS,n,2.0NRT,287.65,3.93,N
35.67648,44.06765,300.33,0.32,0.55,2026-05-01,2344,N,VIIRS,n,2.0NRT,286.33,0.47,N
35.67733,44.06422,304.1,0.32,0.55,2026-05-01,2344,N,VIIRS,n,2.0NRT,286.37,0.47,N
35.68066,43.87922,299.48,0.63,0.54,2026-05-01,2344,N,VIIRS,n,2.0NRT,277.71,9.97,N
35.68235,43.87238,336.86,0.63,0.54,2026-05-01,2344,N,VIIRS,n,2.0NRT,271.12,22.85,N
35.6855,43.88098,315.93,0.63,0.54,2026-05-01,2344,N,VIIRS,n,2.0NRT,280.54,9.97,N
35.68719,43.87414,338.92,0.63,0.54,2026-05-01,2344,N,VIIRS,n,2.0NRT,291.05,22.85,N
35.72436,44.04202,352.96,0.32,0.55,2026-05-01,2344,N,VIIRS,n,2.0NRT,287.78,10.45,N
35.72523,44.03856,367.0,0.32,0.55,2026-05-01,2344,N,VIIRS,h,2.0NRT,288.38,14.73,N
35.72695,44.03171,315.65,0.32,0.55,2026-05-01,2344,N,VIIRS,n,2.0NRT,285.47,1.22,N
35.73186,44.03334,309.3,0.32,0.55,2026-05-01,2344,N,VIIRS,n,2.0NRT,285.5,0.62,N
36.26115,33.72939,302.45,0.38,0.36,2026-05-01,2344,N,VIIRS,n,2.0NRT,286.54,0.48,N
36.69873,36.19681,304.78,0.41,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,289.37,1.31,N
36.71908,36.19971,306.31,0.41,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,287.57,0.97,N
36.72758,36.21146,309.88,0.41,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,288.09,1.86,N
36.73095,36.21237,319.48,0.41,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,291.66,1.86,N
36.73511,36.20881,304.99,0.41,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,289.93,1.42,N
36.73848,36.20973,318.18,0.41,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,290.63,1.42,N
36.79974,37.0199,306.71,0.43,0.38,2026-05-01,2344,N,VIIRS,n,2.0NRT,285.67,1.01,N
36.86772,34.75763,300.44,0.39,0.36,2026-05-01,2344,N,VIIRS,n,2.0NRT,288.7,0.5,N
36.8703,34.76276,310.18,0.39,0.36,2026-05-01,2344,N,VIIRS,n,2.0NRT,289.61,1.45,N
36.96271,35.4508,300.47,0.39,0.36,2026-05-01,2344,N,VIIRS,n,2.0NRT,286.93,0.58,N
37.02018,36.11177,296.05,0.4,0.37,2026-05-01,2344,N,VIIRS,n,2.0NRT,283.25,0.34,N
37.29387,37.15663,304.65,0.43,0.38,2026-05-01,2344,N,VIIRS,n,2.0NRT,281.89,1.53,N
37.29543,37.15988,298.61,0.43,0.38,2026-05-01,2344,N,VIIRS,n,2.0NRT,283.7,1.68,N
37.3505,37.16298,299.81,0.43,0.38,2026-05-01,2344,N,VIIRS,n,2.0NRT,282.86,1.15,N
35.62593,44.00885,335.61,0.41,0.61,2026-05-02,922,N,VIIRS,n,2.0NRT,297.44,8.49,D
35.63129,44.00657,354.59,0.41,0.61,2026-05-02,922,N,VIIRS,n,2.0NRT,297.33,8.49,D
35.63248,44.01101,353.42,0.41,0.61,2026-05-02,922,N,VIIRS,n,2.0NRT,296.07,19.45,D
35.66217,43.96557,367.0,0.41,0.61,2026-05-02,922,N,VIIRS,h,2.0NRT,301.73,8.14,D
35.68492,43.87889,367.0,0.42,0.61,2026-05-02,922,N,VIIRS,h,2.0NRT,307.18,96.92,D
35.72268,44.04145,367.0,0.41,0.6,2026-05-02,922,N,VIIRS,h,2.0NRT,299.94,10.5,D
35.7234,44.03989,354.09,0.41,0.6,2026-05-02,922,N,VIIRS,n,2.0NRT,297.09,12.29,D
35.72458,44.04439,367.0,0.41,0.6,2026-05-02,922,N,VIIRS,h,2.0NRT,297.46,14.68,D
35.72812,44.03955,367.0,0.41,0.6,2026-05-02,922,N,VIIRS,h,2.0NRT,295.88,10.5,D
35.73234,44.03311,332.66,0.41,0.6,2026-05-02,922,N,VIIRS,n,2.0NRT,295.12,2.49,D
35.96802,43.76856,328.86,0.42,0.61,2026-05-02,922,N,VIIRS,n,2.0NRT,296.66,3.0,D
35.98104,43.7725,330.85,0.41,0.61,2026-05-02,922,N,VIIRS,n,2.0NRT,295.28,2.87,D
36.01989,43.6822,342.07,0.42,0.61,2026-05-02,922,N,VIIRS,n,2.0NRT,289.17,2.96,D
36.93569,42.13225,329.95,0.48,0.64,2026-05-02,924,N,VIIRS,n,2.0NRT,292.29,4.33,D
40.01551,44.49774,329.01,0.6,0.53,2026-05-02,924,N,VIIRS,n,2.0NRT,297.49,2.31,D
35.62883,44.00792,357.34,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,302.23,15.7,D
35.62908,44.01319,341.37,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,298.2,16.43,D
35.6626,43.96255,332.0,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.96,6.08,D
35.66286,43.96787,353.05,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,298.61,8.66,D
35.66482,43.96411,346.12,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,294.65,8.66,D
35.66506,43.96944,331.13,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,295.38,9.18,D
35.68213,43.87675,346.93,0.46,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,305.94,27.1,D
35.68241,43.88199,344.7,0.46,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.57,23.85,D
35.68461,43.87285,333.61,0.46,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,297.25,34.99,D
35.6851,43.8834,330.04,0.46,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.75,38.32,D
35.68808,43.87627,367.0,0.46,0.64,2026-05-02,1104,N,VIIRS,h,2.0NRT,297.76,27.1,D
35.68835,43.88154,338.54,0.46,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.48,23.85,D
35.7223,44.03997,354.72,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,298.2,7.39,D
35.72255,44.04521,367.0,0.47,0.64,2026-05-02,1104,N,VIIRS,h,2.0NRT,299.4,7.39,D
35.72804,44.034,332.75,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.83,3.75,D
35.72829,44.03925,331.42,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.4,7.39,D
35.72854,44.04465,342.3,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,295.64,7.39,D
35.77074,43.99547,334.04,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,298.88,3.39,D
35.77439,43.99774,340.37,0.47,0.64,2026-05-02,1104,N,VIIRS,n,2.0NRT,298.01,3.51,D
35.98138,43.77161,346.87,0.46,0.63,2026-05-02,1104,N,VIIRS,n,2.0NRT,298.11,4.13,D
35.98376,43.77148,340.9,0.46,0.63,2026-05-02,1104,N,VIIRS,n,2.0NRT,296.89,6.12,D
36.94098,42.17378,329.32,0.38,0.59,2026-05-02,1104,N,VIIRS,n,2.0NRT,289.57,1.81,D
37.19738,40.83979,346.64,0.32,0.55,2026-05-02,1104,N,VIIRS,n,2.0NRT,288.98,4.5,D
35.52856,44.34298,304.13,0.57,0.43,2026-05-02,2324,N,VIIRS,n,2.0NRT,287.22,1.72,N
35.52985,44.33687,301.89,0.57,0.43,2026-05-02,2324,N,VIIRS,n,2.0NRT,288.37,1.72,N
35.53375,44.33804,325.1,0.57,0.43,2026-05-02,2324,N,VIIRS,n,2.0NRT,287.77,1.72,N
35.68234,43.87503,320.92,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,268.98,9.12,N
35.6833,43.87613,342.73,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,274.01,18.7,N
35.68497,43.88205,299.99,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,267.47,9.12,N
