latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.91721,37.06237,344.97,0.51,0.41,2026-07-02,1021,N,VIIRS,n,2.0NRT,311.16,7.55,D
36.24154,36.43565,337.33,0.53,0.42,2026-07-02,1021,N,VIIRS,n,2.0NRT,308.13,6.61,D
36.39103,43.23363,353.36,0.39,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,328.06,11.89,D
36.39438,43.23291,367.0,0.39,0.37,2026-07-02,1021,N,VIIRS,h,2.0NRT,326.28,11.89,D
36.52021,43.23405,353.23,0.39,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,327.91,2.49,D
36.76067,42.00838,367.0,0.38,0.36,2026-07-02,1021,N,VIIRS,h,2.0NRT,339.69,39.88,D
36.76397,42.00761,367.0,0.38,0.36,2026-07-02,1021,N,VIIRS,h,2.0NRT,323.31,39.88,D
36.86212,40.10658,367.0,0.4,0.37,2026-07-02,1021,N,VIIRS,h,2.0NRT,330.12,7.51,D
36.89058,43.43145,340.53,0.4,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,313.52,4.06,D
37.01564,36.09637,335.89,0.53,0.42,2026-07-02,1021,N,VIIRS,n,2.0NRT,302.27,3.85,D
37.01942,42.42813,367.0,0.39,0.36,2026-07-02,1021,N,VIIRS,h,2.0NRT,318.96,9.99,D
37.02048,39.1437,353.57,0.41,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,328.48,6.25,D
37.02388,39.14278,353.3,0.41,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,325.05,6.25,D
37.02727,39.14186,353.4,0.41,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,326.78,11.36,D
37.04219,36.64313,348.98,0.51,0.41,2026-07-02,1021,N,VIIRS,n,2.0NRT,314.52,16.37,D
37.06998,39.02548,351.32,0.42,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,325.96,15.3,D
38.38895,32.32736,337.58,0.51,0.49,2026-07-02,1021,N,VIIRS,n,2.0NRT,306.73,3.3,D
38.65572,41.20545,340.52,0.38,0.36,2026-07-02,1021,N,VIIRS,n,2.0NRT,311.43,3.22,D
38.90027,40.59132,367.0,0.38,0.36,2026-07-02,1021,N,VIIRS,h,2.0NRT,319.93,12.44,D
39.45265,33.38868,340.85,0.43,0.46,2026-07-02,1021,N,VIIRS,n,2.0NRT,312.0,4.51,D
41.11091,42.72697,342.09,0.41,0.37,2026-07-02,1021,N,VIIRS,n,2.0NRT,304.99,2.17,D
42.12348,43.01425,342.16,0.43,0.38,2026-07-02,1021,N,VIIRS,n,2.0NRT,308.74,9.26,D
40.15913,28.15582,336.52,0.37,0.58,2026-07-02,1024,N,VIIRS,n,2.0NRT,298.91,3.15,D
40.93121,31.00906,330.42,0.52,0.5,2026-07-02,1024,N,VIIRS,n,2.0NRT,293.97,2.47,D
40.99075,26.41503,331.99,0.43,0.62,2026-07-02,1024,N,VIIRS,n,2.0NRT,296.69,3.14,D
40.99218,26.42001,341.81,0.43,0.62,2026-07-02,1024,N,VIIRS,n,2.0NRT,297.92,3.14,D
37.80927,32.64001,367.0,0.7,0.75,2026-07-02,1202,N,VIIRS,h,2.0NRT,295.23,16.89,D
38.60818,26.89264,335.39,0.35,0.57,2026-07-02,1204,N,VIIRS,n,2.0NRT,301.14,1.55,D
41.44514,27.2254,367.0,0.38,0.59,2026-07-02,1204,N,VIIRS,h,2.0NRT,300.64,22.27,D
41.44538,27.23044,367.0,0.38,0.59,2026-07-02,1204,N,VIIRS,h,2.0NRT,298.46,22.27,D
41.44561,27.23525,330.62,0.38,0.59,2026-07-02,1204,N,VIIRS,n,2.0NRT,295.8,8.79,D
41.24427,36.4646,301.2,0.51,0.66,2026-07-02,2240,N,VIIRS,n,2.0NRT,288.76,1.08,N
35.52567,44.34384,311.66,0.52,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.07,1.83,N
35.53016,44.33871,327.2,0.52,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.52,4.71,N
35.53399,44.33942,315.29,0.52,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.87,2.88,N
35.56364,44.28526,330.76,0.53,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.22,5.69,N
35.62697,44.00545,327.89,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.25,14.65,N
35.6302,44.01213,326.93,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.95,10.96,N
35.63088,44.00607,332.37,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,307.66,14.65,N
35.66309,43.96328,339.85,0.55,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,305.66,24.5,N
35.66373,43.96261,333.66,0.55,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,307.3,17.58,N
35.67989,44.06432,312.01,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.36,2.83,N
35.68412,43.87982,330.04,0.55,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,301.1,27.81,N
35.68479,43.87371,334.96,0.55,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,315.79,34.05,N
35.68594,43.87318,335.44,0.55,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,308.1,93.92,N
35.68872,43.8744,317.39,0.55,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.99,34.05,N
35.7222,44.04145,318.31,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.6,13.69,N
35.7261,44.04218,335.02,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,307.27,13.69,N
35.73136,44.03081,330.66,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.92,4.86,N
35.77036,43.99488,312.08,0.55,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.86,3.51,N
35.77134,43.99473,330.75,0.54,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.68,5.89,N
35.77427,43.99562,331.13,0.55,0.42,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.86,3.51,N
35.96828,37.01231,313.86,0.44,0.62,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.91,1.42,N
35.97424,43.77192,311.86,0.56,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,301.57,4.35,N
35.98289,43.76688,331.81,0.56,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,303.85,9.83,N
35.99112,43.94561,308.31,0.55,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.81,1.19,N
35.9995,43.76309,331.12,0.56,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,302.16,7.18,N
36.00081,43.76427,312.52,0.56,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.34,2.46,N
36.00147,43.758,318.19,0.56,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.96,2.88,N
36.01659,43.68221,312.51,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.53,2.15,N
36.01743,43.6833,330.55,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.9,4.88,N
36.02058,43.68289,316.24,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.31,2.15,N
36.0829,43.64183,315.87,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.39,1.7,N
36.10032,43.63164,308.13,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.38,1.38,N
36.12011,43.98828,325.59,0.55,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.31,2.93,N
36.13198,40.80779,312.49,0.54,0.51,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.65,1.89,N
36.26595,33.72573,304.76,0.67,0.73,2026-07-02,2242,N,VIIRS,n,2.0NRT,291.55,1.05,N
36.34045,42.15059,315.97,0.46,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.14,6.42,N
36.34094,42.14547,340.26,0.46,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.89,11.35,N
36.3453,42.14617,352.04,0.46,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,304.96,13.46,N
36.55221,39.00769,314.97,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.75,1.59,N
36.59623,38.90135,311.84,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.24,0.91,N
36.68391,39.004,304.88,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.85,0.55,N
36.70951,39.09376,310.45,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.32,1.17,N
36.71419,39.10216,309.08,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.28,0.95,N
36.71445,39.09824,309.07,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.82,1.17,N
36.71526,39.08649,307.85,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.28,1.11,N
36.73465,43.87893,309.36,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.94,2.86,N
36.73563,39.33534,312.02,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.49,0.74,N
36.7362,43.87944,309.39,0.57,0.43,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.84,3.18,N
36.74691,43.49717,314.48,0.39,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.55,2.03,N
36.77359,43.32129,305.9,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.61,1.96,N
36.77716,43.32702,317.36,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.8,3.4,N
36.77765,43.3223,338.95,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.46,5.08,N
36.82038,39.00907,328.18,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.5,2.25,N
36.82563,39.00964,319.46,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.52,2.25,N
36.84194,40.35509,317.79,0.58,0.52,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.86,1.8,N
36.84456,40.35525,317.27,0.58,0.52,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.06,2.18,N
36.84893,40.2954,306.47,0.59,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.97,1.98,N
36.8541,39.04419,333.14,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.9,2.57,N
36.85435,39.04024,310.5,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.22,2.47,N
36.85495,39.04459,329.58,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.93,2.47,N
36.85522,39.04065,312.44,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.41,2.6,N
36.86719,43.48932,329.84,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.57,1.82,N
36.86766,43.48481,308.3,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.57,3.39,N
36.87137,43.48893,309.62,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.53,1.82,N
36.89039,43.42664,320.53,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.23,1.51,N
36.89399,38.6608,316.94,0.36,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.26,2.79,N
36.89425,38.65654,367.0,0.36,0.57,2026-07-02,2242,N,VIIRS,h,2.0NRT,295.96,4.89,N
36.89446,43.42744,329.18,0.4,0.44,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.83,1.51,N
36.8945,38.65229,332.93,0.36,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.46,4.89,N
36.8996,38.65708,321.58,0.36,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.52,4.89,N
36.9127,41.89552,308.7,0.48,0.48,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.95,1.11,N
36.94002,42.12522,309.51,0.47,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.32,1.73,N
36.94063,42.1679,307.01,0.46,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.16,0.88,N
36.94835,42.13183,338.09,0.47,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.33,3.24,N
36.96643,42.08012,310.64,0.47,0.48,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.33,1.41,N
36.97717,40.10632,310.94,0.6,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.44,0.97,N
36.98614,39.64849,323.75,0.32,0.54,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.39,1.31,N
36.98711,41.21337,310.95,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.12,1.5,N
36.98904,41.22614,330.76,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.8,5.1,N
36.98999,41.21423,316.55,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.98,5.28,N
36.9902,41.23187,315.78,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.83,3.16,N
36.99072,41.22592,346.16,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.2,12.96,N
36.99175,41.21403,310.87,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.31,1.5,N
36.99319,41.23277,307.99,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.36,5.1,N
36.99368,41.22681,354.06,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.76,5.1,N
36.99535,41.22657,315.2,0.52,0.5,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.1,2.23,N
37.12779,38.87787,328.7,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.89,1.91,N
37.13155,38.98404,324.1,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.3,2.24,N
37.13181,38.98004,309.9,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.17,2.33,N
37.16442,39.81586,332.98,0.63,0.54,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.85,5.5,N
37.16494,39.80858,328.17,0.63,0.54,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.85,5.5,N
37.16946,39.81647,322.11,0.63,0.54,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.79,5.5,N
37.16998,39.8092,323.01,0.63,0.54,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.59,5.5,N
37.20358,42.43724,338.5,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.88,10.11,N
37.2039,42.43802,335.58,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.65,13.26,N
37.20407,42.43208,339.44,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.23,13.42,N
37.20436,42.43285,348.85,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.39,13.26,N
37.2079,42.43795,337.05,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,299.6,10.11,N
37.20823,42.43874,335.79,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.78,13.26,N
37.2084,42.4328,339.63,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.22,13.42,N
37.2087,42.43358,341.51,0.45,0.47,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.76,13.26,N
37.25198,39.4781,311.99,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.84,10.16,N
37.25222,39.47439,312.04,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.72,10.16,N
37.25326,39.68799,315.4,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.55,1.88,N
37.25711,39.4787,350.27,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.85,10.16,N
37.25736,39.47498,367.0,0.33,0.55,2026-07-02,2242,N,VIIRS,h,2.0NRT,306.7,10.16,N
37.25761,39.47128,306.41,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.18,14.78,N
37.26264,39.62606,326.25,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.79,2.83,N
37.2629,39.62233,309.6,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.92,2.07,N
37.26773,39.6267,346.25,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.07,2.83,N
37.26799,39.62299,318.57,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.84,2.07,N
37.26824,39.61926,315.38,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.57,2.07,N
37.27489,38.72963,310.32,0.36,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.83,1.12,N
37.28473,40.09332,347.44,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.77,19.51,N
37.28528,40.09435,349.53,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.44,15.06,N
37.28576,40.08737,303.78,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.1,6.04,N
37.28968,40.09406,357.05,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,300.37,10.17,N
37.29021,40.08705,334.22,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.45,10.17,N
37.29023,40.09512,351.29,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,298.46,15.06,N
37.29072,40.08809,330.44,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,296.87,6.04,N
37.2912,40.08114,311.55,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.43,6.04,N
37.29523,37.15417,306.44,0.44,0.62,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.48,1.13,N
37.31398,39.55382,309.0,0.32,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.98,0.95,N
37.31934,39.55078,313.67,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.03,0.91,N
37.31961,39.54706,307.44,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.97,1.2,N
37.33878,40.11606,309.16,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.64,1.03,N
37.34373,40.11678,309.29,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.55,2.05,N
37.34424,40.10985,326.16,0.61,0.53,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.57,4.15,N
37.62136,39.2163,303.89,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.32,0.47,N
37.6357,38.1404,308.55,0.39,0.59,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.25,0.83,N
37.63594,38.13586,302.92,0.39,0.59,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.0,0.93,N
37.63685,38.13879,319.91,0.39,0.59,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.58,1.23,N
37.63904,39.34624,318.37,0.34,0.56,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.72,1.15,N
37.78844,39.05295,306.42,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.93,0.93,N
37.78983,39.05304,351.66,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.33,4.78,N
37.79348,39.05772,336.57,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.69,25.82,N
37.79372,39.05368,367.0,0.35,0.57,2026-07-02,2242,N,VIIRS,h,2.0NRT,300.28,25.82,N
37.79396,39.04962,309.9,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.79,22.19,N
37.79457,39.0618,305.19,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.67,5.9,N
37.79511,39.05374,367.0,0.35,0.57,2026-07-02,2242,N,VIIRS,h,2.0NRT,301.06,33.96,N
37.79538,39.04968,306.16,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,293.61,16.34,N
37.79876,39.05839,347.39,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,297.64,25.82,N
37.799,39.0543,367.0,0.35,0.57,2026-07-02,2242,N,VIIRS,h,2.0NRT,299.46,25.82,N
37.80012,39.0584,324.65,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,294.94,33.96,N
37.80039,39.05429,333.51,0.35,0.57,2026-07-02,2242,N,VIIRS,n,2.0NRT,295.43,33.96,N
38.65281,39.76897,310.62,0.33,0.55,2026-07-02,2242,N,VIIRS,n,2.0NRT,292.52,0.7,N
42.122,43.01562,304.65,0.57,0.69,2026-07-03,20,N,VIIRS,n,2.0NRT,288.16,0.88,N
42.12406,43.01546,303.03,0.57,0.69,2026-07-03,20,N,VIIRS,n,2.0NRT,288.15,1.83,N
42.12408,43.00909,300.38,0.57,0.69,2026-07-03,20,N,VIIRS,n,2.0NRT,288.01,0.88,N
42.12616,43.00899,297.95,0.57,0.69,2026-07-03,20,N,VIIRS,n,2.0NRT,287.87,1.28,N
35.90714,37.02371,306.66,0.43,0.62,2026-07-03,22,N,VIIRS,n,2.0NRT,292.84,0.71,N
35.91321,39.11455,313.39,0.55,0.68,2026-07-03,22,N,VIIRS,n,2.0NRT,293.27,1.15,N
35.91545,39.11509,315.75,0.55,0.68,2026-07-03,22,N,VIIRS,n,2.0NRT,293.35,0.9,N
35.96544,37.01168,311.78,0.43,0.62,2026-07-03,22,N,VIIRS,n,2.0NRT,292.89,0.94,N
35.96824,37.00938,311.93,0.43,0.62,2026-07-03,22,N,VIIRS,n,2.0NRT,292.73,1.29,N
36.26172,33.72594,303.42,0.57,0.52,2026-07-03,22,N,VIIRS,n,2.0NRT,292.87,0.87,N
36.26216,33.72603,304.65,0.57,0.52,2026-07-03,22,N,VIIRS,n,2.0NRT,293.05,1.2,N
36.3041,36.42604,312.07,0.39,0.59,2026-07-03,22,N,VIIRS,n,2.0NRT,293.34,1.06,N
36.71009,39.09282,309.82,0.53,0.67,2026-07-03,22,N,VIIRS,n,2.0NRT,293.36,1.21,N
36.71015,39.09623,317.52,0.53,0.67,2026-07-03,22,N,VIIRS,n,2.0NRT,293.43,1.61,N
36.716,39.09549,308.77,0.53,0.67,2026-07-03,22,N,VIIRS,n,2.0NRT,293.52,1.3,N
36.71606,39.09892,304.08,0.53,0.67,2026-07-03,22,N,VIIRS,n,2.0NRT,293.34,1.61,N
36.9453,42.17118,308.05,0.74,0.76,2026-07-03,22,N,VIIRS,n,2.0NRT,293.52,1.29,N
36.94645,42.12714,321.55,0.73,0.76,2026-07-03,22,N,VIIRS,n,2.0NRT,293.6,3.88,N
36.95202,42.12675,308.4,0.73,0.76,2026-07-03,22,N,VIIRS,n,2.0NRT,293.46,3.13,N
36.9673,42.07974,311.68,0.73,0.76,2026-07-03,22,N,VIIRS,n,2.0NRT,291.51,1.44,N
37.04921,40.34293,303.86,0.6,0.7,2026-07-03,22,N,VIIRS,n,2.0NRT,292.72,1.58,N
37.04942,40.34203,308.27,0.6,0.7,2026-07-03,22,N,VIIRS,n,2.0NRT,292.63,1.86,N
37.05118,40.33637,314.17,0.6,0.7,2026-07-03,22,N,VIIRS,n,2.0NRT,292.75,1.58,N
37.05143,40.33549,308.61,0.59,0.7,2026-07-03,22,N,VIIRS,n,2.0NRT,292.75,2.5,N
37.15638,39.82241,304.88,0.56,0.69,2026-07-03,22,N,VIIRS,n,2.0NRT,293.86,0.42,N
37.204,42.44271,306.28,0.75,0.77,2026-07-03,22,N,VIIRS,n,2.0NRT,291.46,1.49,N
37.2686,39.61933,308.34,0.54,0.68,2026-07-03,22,N,VIIRS,n,2.0NRT,293.15,2.25,N
37.28817,40.08757,307.34,0.57,0.69,2026-07-03,22,N,VIIRS,n,2.0NRT,292.48,1.77,N
37.2901,40.08118,312.09,0.57,0.69,2026-07-03,22,N,VIIRS,n,2.0NRT,292.43,1.77,N
37.29539,37.15636,307.04,0.4,0.6,2026-07-03,22,N,VIIRS,n,2.0NRT,292.86,0.92,N
37.31906,39.54092,308.82,0.53,0.67,2026-07-03,22,N,VIIRS,n,2.0NRT,293.21,1.44,N
37.33729,39.50218,307.28,0.53,0.67,2026-07-03,22,N,VIIRS,n,2.0NRT,292.17,1.0,N
37.34332,40.11187,326.69,0.57,0.69,2026-07-03,22,N,VIIRS,n,2.0NRT,293.15,4.26,N
37.34469,40.11489,307.73,0.57,0.69,2026-07-03,22,N,VIIRS,n,2.0NRT,292.42,2.56,N
37.34662,40.10854,319.39,0.57,0.69,2026-07-03,22,N,VIIRS,n,2.0NRT,292.83,3.86,N
37.3535,37.16179,310.18,0.4,0.6,2026-07-03,22,N,VIIRS,n,2.0NRT,293.48,0.73,N
