latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.7687,29.52772,307.22,0.41,0.37,2026-06-12,16,N,VIIRS,n,2.0NRT,292.77,1.3,N
40.78033,29.60131,311.57,0.41,0.37,2026-06-12,16,N,VIIRS,n,2.0NRT,293.51,1.67,N
40.80402,29.36908,314.45,0.4,0.37,2026-06-12,16,N,VIIRS,n,2.0NRT,291.1,1.14,N
40.94493,31.39628,301.8,0.45,0.39,2026-06-12,16,N,VIIRS,n,2.0NRT,287.64,0.87,N
40.94765,31.39606,295.82,0.45,0.39,2026-06-12,16,N,VIIRS,n,2.0NRT,285.65,0.48,N
41.0212,28.5553,314.29,0.39,0.36,2026-06-12,16,N,VIIRS,n,2.0NRT,291.83,1.19,N
41.62952,27.68371,304.16,0.38,0.36,2026-06-12,16,N,VIIRS,n,2.0NRT,288.53,1.01,N
41.67422,26.98608,302.71,0.39,0.36,2026-06-12,16,N,VIIRS,n,2.0NRT,286.81,0.34,N
35.68516,43.87895,367.0,0.49,0.4,2026-06-12,956,N,VIIRS,h,2.0NRT,336.74,81.28,D
36.12903,39.83436,345.5,0.5,0.49,2026-06-12,956,N,VIIRS,n,2.0NRT,314.93,5.38,D
36.13282,39.83554,343.23,0.5,0.49,2026-06-12,956,N,VIIRS,n,2.0NRT,312.92,5.56,D
36.30803,43.53687,348.79,0.49,0.4,2026-06-12,956,N,VIIRS,n,2.0NRT,317.06,18.56,D
36.34252,38.84229,343.9,0.56,0.51,2026-06-12,956,N,VIIRS,n,2.0NRT,310.77,4.28,D
36.42347,36.36607,349.93,0.38,0.58,2026-06-12,956,N,VIIRS,n,2.0NRT,304.19,6.11,D
36.42455,36.37014,367.0,0.38,0.58,2026-06-12,956,N,VIIRS,h,2.0NRT,304.35,6.11,D
36.44999,36.44527,353.16,0.37,0.58,2026-06-12,956,N,VIIRS,n,2.0NRT,306.99,12.58,D
36.45104,36.44931,367.0,0.37,0.58,2026-06-12,956,N,VIIRS,h,2.0NRT,306.1,12.58,D
36.47473,36.40871,343.35,0.37,0.58,2026-06-12,956,N,VIIRS,n,2.0NRT,308.42,3.01,D
37.09537,36.1016,356.9,0.37,0.58,2026-06-12,956,N,VIIRS,n,2.0NRT,294.36,8.58,D
37.09773,36.10069,367.0,0.37,0.58,2026-06-12,956,N,VIIRS,h,2.0NRT,295.06,8.13,D
37.90554,40.09613,342.78,0.44,0.46,2026-06-12,956,N,VIIRS,n,2.0NRT,307.4,1.95,D
40.08255,34.22886,341.03,0.39,0.59,2026-06-12,958,N,VIIRS,n,2.0NRT,298.31,3.8,D
40.0834,34.22936,347.74,0.39,0.59,2026-06-12,958,N,VIIRS,n,2.0NRT,299.81,4.97,D
36.17287,37.69747,341.84,0.59,0.7,2026-06-12,1136,N,VIIRS,n,2.0NRT,301.81,8.4,D
36.17309,37.70424,352.66,0.59,0.7,2026-06-12,1136,N,VIIRS,n,2.0NRT,302.35,13.17,D
36.17777,37.70121,330.23,0.59,0.7,2026-06-12,1136,N,VIIRS,n,2.0NRT,300.65,2.83,D
36.61743,38.53194,342.7,0.66,0.73,2026-06-12,1136,N,VIIRS,n,2.0NRT,303.59,9.88,D
36.61771,38.53756,342.21,0.66,0.73,2026-06-12,1136,N,VIIRS,n,2.0NRT,304.27,10.0,D
36.74281,37.67741,335.32,0.59,0.7,2026-06-12,1136,N,VIIRS,n,2.0NRT,299.51,6.1,D
36.74789,37.67569,346.42,0.59,0.7,2026-06-12,1136,N,VIIRS,n,2.0NRT,300.87,6.28,D
36.78576,39.50046,355.76,0.74,0.76,2026-06-12,1136,N,VIIRS,n,2.0NRT,301.01,13.37,D
37.0961,36.10226,333.26,0.49,0.65,2026-06-12,1136,N,VIIRS,n,2.0NRT,293.86,1.91,D
37.10475,38.84338,334.4,0.69,0.74,2026-06-12,1136,N,VIIRS,n,2.0NRT,304.2,5.86,D
37.14326,36.04614,331.65,0.48,0.65,2026-06-12,1138,N,VIIRS,n,2.0NRT,292.34,4.07,D
37.16286,35.93896,340.05,0.48,0.64,2026-06-12,1138,N,VIIRS,n,2.0NRT,289.03,4.42,D
37.16311,35.94451,339.35,0.48,0.64,2026-06-12,1138,N,VIIRS,n,2.0NRT,289.6,4.42,D
37.16394,35.94067,345.68,0.48,0.65,2026-06-12,1138,N,VIIRS,n,2.0NRT,289.33,7.1,D
37.26796,35.62995,349.42,0.46,0.64,2026-06-12,1138,N,VIIRS,n,2.0NRT,290.66,7.27,D
37.27069,35.63245,348.11,0.46,0.64,2026-06-12,1138,N,VIIRS,n,2.0NRT,291.4,6.32,D
37.7301,39.38787,331.3,0.74,0.76,2026-06-12,1138,N,VIIRS,n,2.0NRT,300.86,4.0,D
40.11732,28.27797,345.28,0.4,0.44,2026-06-12,1138,N,VIIRS,n,2.0NRT,306.9,4.76,D
40.51403,35.66961,331.36,0.49,0.65,2026-06-12,1138,N,VIIRS,n,2.0NRT,300.42,3.21,D
35.52539,44.34034,311.15,0.38,0.59,2026-06-12,2216,N,VIIRS,n,2.0NRT,292.77,0.82,N
35.53088,44.34097,316.25,0.38,0.59,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.2,1.43,N
35.53115,44.33659,330.84,0.38,0.59,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.29,3.56,N
35.62784,44.00698,367.0,0.4,0.6,2026-06-12,2216,N,VIIRS,h,2.0NRT,298.99,17.01,N
35.6281,44.00241,312.0,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.0,12.55,N
35.63345,44.00736,355.68,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,296.17,5.1,N
35.63371,44.00279,305.92,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.29,3.63,N
35.66413,43.96523,335.55,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.62,5.62,N
35.66441,43.96069,355.3,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,295.59,9.12,N
35.67903,44.06338,307.95,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.35,1.01,N
35.68624,43.87957,312.41,0.41,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.34,55.76,N
35.68679,43.87041,341.32,0.41,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.21,43.98,N
35.68926,43.87677,349.94,0.41,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.66,15.72,N
35.68951,43.87216,367.0,0.41,0.6,2026-06-12,2216,N,VIIRS,h,2.0NRT,298.23,15.72,N
35.72522,44.04202,304.5,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.56,5.03,N
35.72548,44.03748,367.0,0.4,0.6,2026-06-12,2216,N,VIIRS,h,2.0NRT,299.07,8.09,N
35.73133,44.03367,304.76,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.07,8.09,N
35.7316,44.029,324.73,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.07,2.84,N
35.77321,43.99253,343.58,0.4,0.6,2026-06-12,2216,N,VIIRS,n,2.0NRT,295.32,3.48,N
35.83469,43.21913,308.2,0.44,0.63,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.49,1.5,N
35.98455,43.76818,323.95,0.41,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,296.2,3.4,N
35.98481,43.76354,333.43,0.41,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,295.75,3.4,N
36.01828,43.67965,318.14,0.42,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.53,1.4,N
36.01905,43.68029,312.24,0.42,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,294.22,1.66,N
36.08469,43.63689,309.67,0.42,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,292.17,0.83,N
36.10244,43.62877,302.49,0.42,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,291.64,0.76,N
36.12851,43.77658,307.17,0.42,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,293.91,1.12,N
36.13171,40.80444,308.32,0.61,0.71,2026-06-12,2216,N,VIIRS,n,2.0NRT,292.22,1.0,N
36.13522,40.80719,303.41,0.61,0.71,2026-06-12,2216,N,VIIRS,n,2.0NRT,292.48,0.99,N
36.14075,43.76336,307.19,0.42,0.61,2026-06-12,2216,N,VIIRS,n,2.0NRT,295.58,2.13,N
36.71951,39.30185,304.19,0.74,0.76,2026-06-12,2216,N,VIIRS,n,2.0NRT,289.17,1.19,N
36.72422,39.30492,300.85,0.74,0.76,2026-06-12,2216,N,VIIRS,n,2.0NRT,289.57,0.78,N
36.93504,42.12711,317.65,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,290.53,2.99,N
36.93823,42.12933,310.5,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,290.94,0.87,N
36.93845,42.1232,302.42,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,291.31,1.73,N
36.94319,42.16537,310.56,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,290.2,1.68,N
36.94449,42.12981,300.68,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,289.62,0.87,N
36.94471,42.12374,305.62,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,291.37,1.73,N
36.94579,42.16951,305.34,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,290.13,1.01,N
36.94754,42.12806,326.7,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,292.22,3.5,N
36.95074,42.13021,307.87,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,290.54,1.18,N
36.95097,42.12412,309.63,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,291.6,2.27,N
36.96532,42.07557,301.58,0.52,0.67,2026-06-12,2216,N,VIIRS,n,2.0NRT,289.4,0.56,N
37.05697,39.69225,304.77,0.71,0.75,2026-06-12,2216,N,VIIRS,n,2.0NRT,287.89,1.09,N
37.08292,42.52967,301.91,0.5,0.65,2026-06-12,2216,N,VIIRS,n,2.0NRT,291.58,0.52,N
38.00802,41.48886,299.23,0.57,0.69,2026-06-12,2216,N,VIIRS,n,2.0NRT,285.92,0.4,N
35.52715,44.34106,322.67,0.5,0.66,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.16,1.75,N
35.52864,44.3358,303.47,0.5,0.65,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.28,1.75,N
35.53451,44.33807,327.95,0.5,0.65,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.78,1.75,N
35.62722,44.01072,305.27,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.22,5.99,N
35.62864,44.0057,367.0,0.47,0.64,2026-06-12,2356,N,VIIRS,h,2.0NRT,296.96,5.99,N
35.6343,44.00826,316.55,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.53,1.43,N
35.66017,43.96146,311.31,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.29,3.29,N
35.66589,43.96374,350.95,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,295.57,3.29,N
35.68001,44.06311,304.23,0.48,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.72,1.15,N
35.68274,43.88068,307.31,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.95,10.96,N
35.68415,43.87561,342.73,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,300.38,18.58,N
35.68557,43.87054,331.78,0.46,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.93,18.58,N
35.68983,43.87794,322.95,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,293.85,18.58,N
35.72479,44.04034,367.0,0.47,0.64,2026-06-12,2356,N,VIIRS,h,2.0NRT,295.52,12.27,N
35.72623,44.03523,313.11,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.74,4.24,N
35.72765,44.0302,310.8,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.2,4.24,N
35.73344,44.03229,319.11,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,293.53,4.24,N
35.77494,43.99775,306.96,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.43,1.2,N
35.77633,43.99278,314.46,0.47,0.64,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.76,1.2,N
35.83449,43.21988,310.94,0.43,0.62,2026-06-12,2356,N,VIIRS,n,2.0NRT,294.15,0.95,N
35.97003,43.76383,307.02,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,294.99,3.27,N
35.981,43.76933,350.94,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,296.47,8.5,N
35.98116,43.76779,348.18,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,296.1,7.62,N
35.98669,43.77035,315.7,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,293.12,1.82,N
36.00166,43.76224,303.49,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.93,0.39,N
36.0019,43.76072,305.89,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.38,0.63,N
36.01731,43.68229,316.08,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.37,1.5,N
36.01797,43.68108,323.23,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.91,1.77,N
36.01862,43.67754,304.97,0.45,0.63,2026-06-12,2356,N,VIIRS,n,2.0NRT,292.07,1.92,N
36.08504,43.64066,310.4,0.44,0.62,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.92,1.08,N
36.44301,42.93026,310.34,0.4,0.6,2026-06-12,2356,N,VIIRS,n,2.0NRT,294.83,0.91,N
36.5126,43.84619,300.56,0.44,0.62,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.45,0.41,N
36.93584,42.13309,301.04,0.35,0.57,2026-06-12,2356,N,VIIRS,n,2.0NRT,287.95,1.41,N
36.93684,42.12923,327.08,0.35,0.57,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.11,1.41,N
36.94287,42.17055,324.87,0.35,0.57,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.49,2.01,N
36.9429,42.1274,307.92,0.35,0.57,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.47,2.15,N
36.95498,38.52644,302.49,0.45,0.47,2026-06-12,2356,N,VIIRS,n,2.0NRT,288.75,1.7,N
36.9561,38.52145,328.22,0.45,0.47,2026-06-12,2356,N,VIIRS,n,2.0NRT,288.91,3.63,N
36.96033,38.52291,320.1,0.45,0.47,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.25,2.17,N
36.96571,42.08234,308.24,0.35,0.57,2026-06-12,2356,N,VIIRS,n,2.0NRT,289.51,0.57,N
36.99222,42.00106,302.73,0.34,0.56,2026-06-12,2356,N,VIIRS,n,2.0NRT,289.49,0.59,N
37.03238,42.16772,307.18,0.35,0.57,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.43,0.77,N
37.08322,42.53091,304.25,0.36,0.58,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.66,0.37,N
37.29583,37.15916,304.41,0.38,0.43,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.79,1.54,N
38.45568,38.72393,303.58,0.43,0.46,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.11,1.49,N
38.65905,30.61683,297.65,0.39,0.36,2026-06-12,2356,N,VIIRS,n,2.0NRT,286.1,0.49,N
38.66361,39.23507,299.96,0.45,0.47,2026-06-12,2356,N,VIIRS,n,2.0NRT,288.78,1.11,N
39.48543,30.04273,299.06,0.4,0.37,2026-06-12,2356,N,VIIRS,n,2.0NRT,270.96,0.46,N
40.18646,29.22511,309.13,0.42,0.37,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.36,1.22,N
40.18764,29.2269,307.22,0.42,0.37,2026-06-12,2356,N,VIIRS,n,2.0NRT,289.77,1.15,N
40.75768,29.76032,301.84,0.41,0.37,2026-06-12,2356,N,VIIRS,n,2.0NRT,281.0,1.07,N
40.78152,29.60243,312.4,0.41,0.37,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.97,1.66,N
40.78317,29.60144,311.3,0.41,0.37,2026-06-12,2356,N,VIIRS,n,2.0NRT,291.66,2.08,N
40.87392,35.39674,297.75,0.43,0.38,2026-06-12,2356,N,VIIRS,n,2.0NRT,284.76,0.44,N
41.10878,37.32553,301.16,0.5,0.41,2026-06-12,2356,N,VIIRS,n,2.0NRT,288.9,0.77,N
41.24101,36.46483,321.73,0.46,0.39,2026-06-12,2356,N,VIIRS,n,2.0NRT,288.63,1.57,N
41.24207,36.45942,304.87,0.46,0.39,2026-06-12,2356,N,VIIRS,n,2.0NRT,289.06,1.57,N
41.24456,36.46606,306.17,0.46,0.39,2026-06-12,2356,N,VIIRS,n,2.0NRT,290.25,1.57,N
36.13281,40.80873,311.37,0.62,0.54,2026-06-12,2358,N,VIIRS,n,2.0NRT,293.35,1.81,N
36.16821,41.04488,312.96,0.32,0.55,2026-06-12,2358,N,VIIRS,n,2.0NRT,293.24,0.47,N
36.26412,33.73019,307.0,0.43,0.38,2026-06-12,2358,N,VIIRS,n,2.0NRT,291.38,0.53,N
36.40109,36.37066,341.84,0.55,0.43,2026-06-12,2358,N,VIIRS,n,2.0NRT,293.64,7.72,N
36.40368,36.37791,329.23,0.55,0.43,2026-06-12,2358,N,VIIRS,n,2.0NRT,293.42,3.97,N
36.40493,36.37189,327.52,0.55,0.43,2026-06-12,2358,N,VIIRS,n,2.0NRT,293.13,4.68,N
36.79941,37.01898,303.7,0.39,0.44,2026-06-12,2358,N,VIIRS,n,2.0NRT,291.27,0.62,N
37.86409,29.37116,314.99,0.4,0.37,2026-06-12,2358,N,VIIRS,n,2.0NRT,291.44,1.6,N
38.42718,27.21538,314.47,0.47,0.39,2026-06-12,2358,N,VIIRS,n,2.0NRT,292.22,1.93,N
38.73781,26.94981,312.95,0.48,0.4,2026-06-12,2358,N,VIIRS,n,2.0NRT,291.1,2.56,N
38.73983,26.93315,311.21,0.48,0.4,2026-06-12,2358,N,VIIRS,n,2.0NRT,289.79,1.12,N
38.7405,26.92754,311.05,0.48,0.4,2026-06-12,2358,N,VIIRS,n,2.0NRT,292.32,1.7,N
38.74585,26.94572,305.24,0.48,0.4,2026-06-12,2358,N,VIIRS,n,2.0NRT,290.08,0.79,N
38.74715,26.94683,303.45,0.48,0.4,2026-06-12,2358,N,VIIRS,n,2.0NRT,289.95,0.47,N
35.52724,44.34352,344.18,0.53,0.5,2026-06-13,937,N,VIIRS,n,2.0NRT,315.32,5.29,D
35.53176,44.34198,345.68,0.53,0.5,2026-06-13,937,N,VIIRS,n,2.0NRT,315.61,9.8,D
35.62661,44.01189,349.98,0.55,0.51,2026-06-13,937,N,VIIRS,n,2.0NRT,318.91,28.34,D
35.63117,44.0102,355.04,0.55,0.51,2026-06-13,937,N,VIIRS,n,2.0NRT,315.6,28.34,D
35.66091,43.96782,349.23,0.55,0.51,2026-06-13,937,N,VIIRS,n,2.0NRT,317.45,19.35,D
35.68541,43.88099,347.19,0.56,0.51,2026-06-13,937,N,VIIRS,n,2.0NRT,320.98,63.33,D
