latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.52699,44.3424,345.55,0.46,0.47,2024-11-19,932,N,VIIRS,n,2,299.51,8.73,D,2
35.53125,44.34103,343.13,0.46,0.47,2024-11-19,932,N,VIIRS,n,2,302.93,15.89,D,2
35.62696,44.00783,340.47,0.48,0.48,2024-11-19,932,N,VIIRS,n,2,301.18,11.35,D,2
35.62876,44.01026,344.36,0.48,0.48,2024-11-19,932,N,VIIRS,n,2,303.9,13.06,D,2
35.72286,44.0432,340.53,0.47,0.48,2024-11-19,932,N,VIIRS,n,2,300.63,5.04,D,2
35.80969,44.14288,331.1,0.47,0.47,2024-11-19,932,N,VIIRS,n,2,290.42,3.02,D,0
36.57165,43.92989,327.61,0.46,0.47,2024-11-19,932,N,VIIRS,n,2,296.95,2.43,D,0
36.96878,40.21613,335.6,0.35,0.57,2024-11-19,932,N,VIIRS,n,2,291.27,2.33,D,0
36.9698,40.22002,325.81,0.35,0.57,2024-11-19,932,N,VIIRS,n,2,289.71,2.33,D,0
36.98597,41.63205,327.94,0.59,0.53,2024-11-19,932,N,VIIRS,n,2,291.1,2.1,D,0
37.00473,38.94886,334.87,0.41,0.61,2024-11-19,932,N,VIIRS,n,2,289.78,1.72,D,0
37.02404,40.27958,367.0,0.35,0.57,2024-11-19,932,N,VIIRS,h,2,295.23,11.66,D,0
37.02501,40.28341,367.0,0.35,0.57,2024-11-19,932,N,VIIRS,h,2,294.48,11.66,D,0
37.03443,39.14811,339.02,0.4,0.6,2024-11-19,932,N,VIIRS,n,2,291.18,5.77,D,0
37.07771,42.55916,337.9,0.53,0.5,2024-11-19,932,N,VIIRS,n,2,292.76,5.36,D,2
37.09972,39.62095,329.37,0.38,0.58,2024-11-19,932,N,VIIRS,n,2,289.97,2.6,D,0
36.89913,40.16999,326.39,0.52,0.66,2024-11-19,1113,N,VIIRS,n,2,285.69,2.32,D,0
36.99148,40.35184,330.26,0.53,0.67,2024-11-19,1113,N,VIIRS,n,2,287.97,3.88,D,0
37.12309,39.20972,338.98,0.46,0.63,2024-11-19,1113,N,VIIRS,n,2,289.35,5.63,D,0
37.78885,40.72059,367.0,0.56,0.69,2024-11-19,1113,N,VIIRS,h,2,293.38,17.45,D,0
39.82011,26.22701,337.62,0.39,0.36,2024-11-19,1114,N,VIIRS,n,2,290.1,3.31,D,0
40.62922,26.17278,330.09,0.39,0.36,2024-11-19,1114,N,VIIRS,n,2,290.53,1.34,D,0
40.63255,26.17197,333.97,0.39,0.36,2024-11-19,1114,N,VIIRS,n,2,291.14,3.72,D,0
