latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.86702,43.48726,341.62,0.48,0.48,2026-09-24,1047,N,VIIRS,n,2.0NRT,303.93,8.52,D
36.92322,32.69083,345.21,0.42,0.38,2026-09-24,1047,N,VIIRS,n,2.0NRT,304.03,3.23,D
36.92626,41.74517,341.91,0.39,0.44,2026-09-24,1047,N,VIIRS,n,2.0NRT,308.21,2.12,D
36.94202,42.1736,343.31,0.41,0.45,2026-09-24,1047,N,VIIRS,n,2.0NRT,311.93,2.62,D
36.94296,42.16984,343.48,0.41,0.45,2026-09-24,1047,N,VIIRS,n,2.0NRT,311.54,1.71,D
36.95184,35.5633,330.23,0.38,0.36,2026-09-24,1047,N,VIIRS,n,2.0NRT,299.13,1.58,D
36.96383,42.08224,339.46,0.41,0.45,2026-09-24,1047,N,VIIRS,n,2.0NRT,311.62,0.74,D
36.97205,42.73884,351.92,0.44,0.46,2026-09-24,1047,N,VIIRS,n,2.0NRT,312.53,5.96,D
36.97825,42.63979,342.92,0.43,0.46,2026-09-24,1047,N,VIIRS,n,2.0NRT,310.82,5.33,D
36.97963,42.63793,349.8,0.43,0.46,2026-09-24,1047,N,VIIRS,n,2.0NRT,312.5,6.94,D
36.99512,37.08817,339.59,0.4,0.37,2026-09-24,1047,N,VIIRS,n,2.0NRT,301.24,4.79,D
36.99657,41.42437,342.46,0.57,0.43,2026-09-24,1047,N,VIIRS,n,2.0NRT,310.23,6.35,D
37.07737,42.5575,339.12,0.43,0.46,2026-09-24,1047,N,VIIRS,n,2.0NRT,311.09,3.87,D
37.07818,42.55887,338.84,0.43,0.46,2026-09-24,1047,N,VIIRS,n,2.0NRT,311.04,2.85,D
37.10179,41.6528,344.14,0.39,0.44,2026-09-24,1047,N,VIIRS,n,2.0NRT,313.13,2.81,D
37.166,42.32227,343.65,0.42,0.45,2026-09-24,1047,N,VIIRS,n,2.0NRT,309.13,10.49,D
37.22663,35.98977,330.12,0.39,0.36,2026-09-24,1047,N,VIIRS,n,2.0NRT,296.82,1.87,D
37.31137,40.09016,337.1,0.5,0.41,2026-09-24,1047,N,VIIRS,n,2.0NRT,306.29,4.42,D
37.47016,39.67331,347.5,0.48,0.4,2026-09-24,1047,N,VIIRS,n,2.0NRT,311.86,26.79,D
37.49698,39.15321,338.36,0.46,0.39,2026-09-24,1047,N,VIIRS,n,2.0NRT,308.16,2.42,D
37.69154,39.69865,339.5,0.48,0.4,2026-09-24,1047,N,VIIRS,n,2.0NRT,308.15,3.62,D
38.03409,41.00644,343.96,0.56,0.43,2026-09-24,1047,N,VIIRS,n,2.0NRT,309.4,6.06,D
38.09367,40.03448,339.35,0.5,0.41,2026-09-24,1047,N,VIIRS,n,2.0NRT,307.53,8.1,D
37.28121,27.71853,341.74,0.45,0.47,2026-09-24,1049,N,VIIRS,n,2.0NRT,308.9,4.7,D
37.76539,29.7078,338.47,0.53,0.42,2026-09-24,1049,N,VIIRS,n,2.0NRT,307.02,6.17,D
37.80511,29.306,334.0,0.56,0.43,2026-09-24,1049,N,VIIRS,n,2.0NRT,303.99,5.92,D
38.0754,29.64644,347.18,0.53,0.42,2026-09-24,1049,N,VIIRS,n,2.0NRT,306.09,12.5,D
38.23869,40.40217,347.16,0.52,0.42,2026-09-24,1049,N,VIIRS,n,2.0NRT,310.89,10.26,D
38.24321,40.40765,342.28,0.52,0.42,2026-09-24,1049,N,VIIRS,n,2.0NRT,307.7,10.26,D
38.33071,38.49321,332.85,0.44,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,301.34,4.99,D
38.36094,37.23708,334.35,0.41,0.37,2026-09-24,1049,N,VIIRS,n,2.0NRT,299.97,3.64,D
38.54967,27.8847,337.1,0.42,0.45,2026-09-24,1049,N,VIIRS,n,2.0NRT,304.75,3.99,D
38.65323,39.76906,338.69,0.5,0.41,2026-09-24,1049,N,VIIRS,n,2.0NRT,305.05,6.63,D
38.75434,31.65329,337.71,0.43,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,297.14,3.54,D
38.7792,32.41719,330.79,0.41,0.37,2026-09-24,1049,N,VIIRS,n,2.0NRT,294.33,1.17,D
39.00847,32.08236,336.98,0.42,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,296.76,2.02,D
39.03218,32.03509,339.68,0.42,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,301.0,3.33,D
39.05059,31.89789,330.84,0.42,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,297.84,1.35,D
39.06152,42.71187,339.61,0.46,0.47,2026-09-24,1049,N,VIIRS,n,2.0NRT,309.31,6.46,D
39.06686,42.72232,343.24,0.46,0.47,2026-09-24,1049,N,VIIRS,n,2.0NRT,310.2,6.15,D
39.13699,31.52668,351.55,0.43,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,301.06,7.78,D
39.32631,31.80248,353.05,0.42,0.38,2026-09-24,1049,N,VIIRS,n,2.0NRT,297.06,7.99,D
39.45743,32.04264,346.99,0.42,0.37,2026-09-24,1049,N,VIIRS,n,2.0NRT,300.12,6.02,D
39.74342,33.27726,338.81,0.39,0.36,2026-09-24,1049,N,VIIRS,n,2.0NRT,293.72,2.49,D
39.8217,32.12191,337.42,0.41,0.37,2026-09-24,1049,N,VIIRS,n,2.0NRT,302.81,3.83,D
39.83966,33.59571,339.05,0.39,0.36,2026-09-24,1049,N,VIIRS,n,2.0NRT,298.35,1.81,D
39.86699,26.24529,326.86,0.47,0.48,2026-09-24,1049,N,VIIRS,n,2.0NRT,299.74,2.97,D
39.9833,31.91856,337.92,0.41,0.37,2026-09-24,1049,N,VIIRS,n,2.0NRT,303.93,5.49,D
40.03533,44.39694,337.07,0.58,0.52,2026-09-24,1049,N,VIIRS,n,2.0NRT,306.51,6.45,D
40.37473,33.66275,335.17,0.39,0.36,2026-09-24,1049,N,VIIRS,n,2.0NRT,301.31,3.26,D
40.38375,34.0803,336.57,0.38,0.36,2026-09-24,1049,N,VIIRS,n,2.0NRT,303.25,3.15,D
40.43486,33.93221,345.24,0.38,0.36,2026-09-24,1049,N,VIIRS,n,2.0NRT,305.42,8.4,D
40.83472,43.88752,332.34,0.56,0.51,2026-09-24,1049,N,VIIRS,n,2.0NRT,304.61,2.8,D
40.91234,26.49818,340.46,0.43,0.46,2026-09-24,1049,N,VIIRS,n,2.0NRT,303.38,4.85,D
41.25465,31.41489,333.67,0.42,0.37,2026-09-24,1049,N,VIIRS,n,2.0NRT,295.05,2.64,D
42.38789,27.23641,334.1,0.56,0.43,2026-09-24,1049,N,VIIRS,n,2.0NRT,305.75,4.83,D
41.30065,26.59246,351.0,0.74,0.76,2026-09-24,1232,N,VIIRS,n,2.0NRT,297.44,9.63,D
41.30269,26.59623,341.55,0.74,0.76,2026-09-24,1232,N,VIIRS,n,2.0NRT,296.83,13.54,D
