latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.16947,27.63284,297.4,0.41,0.37,2024-01-19,12,N,VIIRS,n,2,281.59,0.84,N,2
39.18226,27.5,299.36,0.41,0.37,2024-01-19,12,N,VIIRS,n,2,282.63,0.66,N,2
39.86509,26.24517,303.69,0.39,0.36,2024-01-19,12,N,VIIRS,n,2,283.43,1.05,N,2
40.44287,27.14274,295.29,0.39,0.36,2024-01-19,12,N,VIIRS,n,2,283.97,0.73,N,2
35.52676,44.34296,340.67,0.42,0.38,2024-01-19,952,N,VIIRS,n,2,285.19,8.79,D,2
35.53279,44.33657,329.7,0.42,0.38,2024-01-19,952,N,VIIRS,n,2,285.13,1.91,D,2
35.62779,44.01105,342.38,0.43,0.38,2024-01-19,952,N,VIIRS,n,2,295.14,15.09,D,2
35.66335,43.96465,344.36,0.43,0.38,2024-01-19,952,N,VIIRS,n,2,292.67,5.04,D,2
35.72425,44.04204,335.96,0.43,0.38,2024-01-19,952,N,VIIRS,n,2,283.72,6.59,D,2
37.00605,40.32385,344.98,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,286.42,4.39,D,0
37.00694,40.32811,325.1,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,285.56,3.2,D,0
37.00999,40.3226,338.15,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,285.88,3.9,D,0
37.0175,40.37912,348.91,0.38,0.44,2024-01-19,952,N,VIIRS,n,2,289.09,7.27,D,0
37.02277,40.40462,334.62,0.38,0.43,2024-01-19,952,N,VIIRS,n,2,288.6,3.67,D,0
37.03738,40.51587,330.07,0.57,0.43,2024-01-19,952,N,VIIRS,n,2,289.69,4.63,D,0
37.04128,40.45398,326.13,0.57,0.43,2024-01-19,952,N,VIIRS,n,2,289.33,3.24,D,0
37.06186,40.34327,346.24,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,283.57,5.0,D,0
37.06762,40.19023,328.2,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,288.19,2.38,D,0
37.07288,40.05332,367.0,0.4,0.44,2024-01-19,952,N,VIIRS,h,2,290.97,11.7,D,0
37.09228,40.28812,342.19,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,289.58,8.63,D,0
37.09352,40.27393,349.84,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,290.47,7.09,D,0
37.11194,40.28168,337.77,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,289.39,3.44,D,0
37.12132,40.20501,327.48,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,287.69,2.48,D,0
37.12389,40.35966,349.78,0.38,0.43,2024-01-19,952,N,VIIRS,n,2,288.08,5.45,D,0
37.13023,40.24821,326.33,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,285.6,5.51,D,0
37.1309,40.24879,343.08,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,289.38,4.34,D,0
37.13393,40.24324,331.41,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,288.65,4.34,D,0
37.13416,40.24693,349.44,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,291.46,5.51,D,0
37.13484,40.24752,340.08,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,287.71,4.34,D,0
37.14423,40.67909,326.09,0.56,0.43,2024-01-19,952,N,VIIRS,n,2,288.58,3.61,D,0
37.14827,40.59873,346.63,0.56,0.43,2024-01-19,952,N,VIIRS,n,2,292.31,10.47,D,0
37.15302,40.214,339.33,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,289.03,3.01,D,0
37.15861,40.34013,330.38,0.38,0.43,2024-01-19,952,N,VIIRS,n,2,290.69,3.07,D,0
37.16402,40.08545,325.22,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,281.83,3.06,D,0
37.17066,40.38415,325.36,0.57,0.43,2024-01-19,952,N,VIIRS,n,2,287.37,2.51,D,0
37.17165,40.38227,327.28,0.57,0.43,2024-01-19,952,N,VIIRS,n,2,287.28,4.65,D,0
37.17513,40.23911,331.26,0.39,0.44,2024-01-19,952,N,VIIRS,n,2,289.36,4.93,D,0
37.19477,40.33305,325.93,0.38,0.43,2024-01-19,952,N,VIIRS,n,2,288.95,1.75,D,0
37.28771,40.20883,332.83,0.39,0.44,2024-01-19,953,N,VIIRS,n,2,289.44,2.01,D,0
38.62322,31.20897,367.0,0.51,0.66,2024-01-19,953,N,VIIRS,h,2,293.37,20.18,D,0
38.62905,31.2062,367.0,0.51,0.66,2024-01-19,953,N,VIIRS,h,2,290.3,42.54,D,0
40.34393,43.83867,340.04,0.4,0.37,2024-01-19,953,N,VIIRS,n,2,285.16,1.74,D,0
42.12947,42.97983,330.15,0.4,0.37,2024-01-19,954,N,VIIRS,n,2,284.55,3.36,D,0
38.62856,31.2079,336.9,0.32,0.55,2024-01-19,1134,N,VIIRS,n,2,290.66,5.14,D,0
38.62879,31.21167,351.71,0.32,0.55,2024-01-19,1134,N,VIIRS,n,2,293.12,8.51,D,0
38.63434,31.21871,325.79,0.32,0.55,2024-01-19,1134,N,VIIRS,n,2,289.6,33.01,D,0
38.63991,31.22577,367.0,0.32,0.55,2024-01-19,1134,N,VIIRS,h,2,291.62,32.48,D,0
38.65984,31.13687,343.71,0.32,0.54,2024-01-19,1134,N,VIIRS,n,2,289.27,17.52,D,0
38.73718,26.94873,330.53,0.39,0.44,2024-01-19,1134,N,VIIRS,n,2,296.19,2.44,D,2
39.63623,26.17696,329.91,0.55,0.42,2024-01-19,1134,N,VIIRS,n,2,290.54,3.47,D,0
35.52364,44.3433,297.27,0.63,0.54,2024-01-19,2213,N,VIIRS,n,2,267.05,2.43,N,2
35.52868,44.34396,326.11,0.63,0.54,2024-01-19,2213,N,VIIRS,n,2,267.09,2.43,N,2
35.52921,44.33673,325.24,0.63,0.54,2024-01-19,2213,N,VIIRS,n,2,264.47,4.44,N,2
35.53426,44.33744,312.78,0.63,0.54,2024-01-19,2213,N,VIIRS,n,2,263.37,1.4,N,2
35.5549,44.26543,300.39,0.32,0.55,2024-01-19,2213,N,VIIRS,n,2,268.27,0.38,N,2
35.62717,44.00955,315.83,0.33,0.55,2024-01-19,2213,N,VIIRS,n,2,272.27,2.21,N,2
35.62743,44.00578,335.7,0.33,0.55,2024-01-19,2213,N,VIIRS,n,2,274.82,2.21,N,2
35.63234,44.01001,300.54,0.33,0.55,2024-01-19,2213,N,VIIRS,n,2,271.67,1.25,N,2
35.6326,44.00624,332.56,0.33,0.55,2024-01-19,2213,N,VIIRS,n,2,274.66,1.25,N,2
35.6615,43.96463,335.31,0.33,0.55,2024-01-19,2213,N,VIIRS,n,2,279.32,2.32,N,2
35.66176,43.96088,310.46,0.33,0.56,2024-01-19,2213,N,VIIRS,n,2,277.61,2.66,N,2
35.6834,43.8756,353.94,0.34,0.56,2024-01-19,2213,N,VIIRS,n,2,281.37,8.76,N,2
35.68366,43.87181,314.66,0.34,0.56,2024-01-19,2213,N,VIIRS,n,2,277.5,7.63,N,2
