latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.98343,43.77363,348.1,0.56,0.69,2026-08-27,1115,N,VIIRS,n,2.0NRT,316.33,8.22,D
36.01043,37.38408,344.19,0.49,0.49,2026-08-27,1115,N,VIIRS,n,2.0NRT,314.04,7.28,D
36.01496,37.38374,343.2,0.49,0.49,2026-08-27,1115,N,VIIRS,n,2.0NRT,314.68,7.19,D
36.03642,36.9208,345.38,0.46,0.47,2026-08-27,1115,N,VIIRS,n,2.0NRT,313.49,5.34,D
36.0584,41.47884,340.9,0.42,0.61,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.62,2.96,D
36.07217,43.69849,350.29,0.55,0.68,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.51,6.65,D
36.22224,38.92826,349.65,0.6,0.53,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.24,8.5,D
36.22341,38.92699,344.66,0.6,0.53,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.37,7.08,D
36.29203,37.06051,351.33,0.48,0.48,2026-08-27,1115,N,VIIRS,n,2.0NRT,315.15,10.38,D
36.35438,43.99411,352.71,0.58,0.69,2026-08-27,1115,N,VIIRS,n,2.0NRT,313.11,12.41,D
36.49899,37.28339,344.99,0.49,0.49,2026-08-27,1115,N,VIIRS,n,2.0NRT,313.27,6.55,D
36.53347,43.21458,346.8,0.52,0.67,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.89,7.15,D
36.53769,39.0431,342.62,0.61,0.54,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.34,5.09,D
36.55859,37.21751,344.3,0.49,0.48,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.89,2.41,D
36.59122,36.45233,332.75,0.44,0.46,2026-08-27,1115,N,VIIRS,n,2.0NRT,305.53,2.45,D
36.59169,36.45732,332.01,0.44,0.46,2026-08-27,1115,N,VIIRS,n,2.0NRT,305.48,0.71,D
36.59599,36.45669,367.0,0.44,0.46,2026-08-27,1115,N,VIIRS,h,2.0NRT,314.78,15.58,D
36.60029,36.45608,344.49,0.44,0.46,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.44,15.58,D
36.7188,35.2043,347.39,0.38,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.79,9.22,D
36.72283,35.20368,341.74,0.38,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.37,9.22,D
36.72329,35.20802,342.31,0.38,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.5,9.22,D
36.72731,35.20739,343.72,0.38,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.72,3.92,D
36.76755,35.35815,367.0,0.39,0.44,2026-08-27,1115,N,VIIRS,h,2.0NRT,325.7,32.53,D
36.76799,35.36258,344.25,0.39,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,305.73,32.53,D
36.77161,35.35752,345.64,0.39,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,307.53,32.53,D
36.77205,35.36195,331.47,0.39,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,304.69,32.53,D
36.77324,43.3278,347.62,0.53,0.67,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.77,7.8,D
36.77433,40.26359,342.83,0.36,0.57,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.88,4.87,D
36.77708,43.32379,356.06,0.53,0.67,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.37,7.73,D
36.80769,40.19493,350.14,0.36,0.57,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.36,5.98,D
36.82703,42.02103,342.91,0.45,0.63,2026-08-27,1115,N,VIIRS,n,2.0NRT,307.97,7.72,D
36.82907,42.02353,342.47,0.45,0.63,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.26,7.91,D
36.86783,43.48971,355.04,0.55,0.68,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.33,5.59,D
36.86978,43.48988,347.58,0.55,0.68,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.29,6.93,D
36.87857,35.11917,343.0,0.38,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,307.34,5.62,D
36.89116,43.4323,332.82,0.54,0.68,2026-08-27,1115,N,VIIRS,n,2.0NRT,304.85,2.9,D
36.89337,43.4303,331.77,0.54,0.68,2026-08-27,1115,N,VIIRS,n,2.0NRT,303.86,3.05,D
36.9068,42.7689,354.7,0.5,0.66,2026-08-27,1115,N,VIIRS,n,2.0NRT,316.14,26.52,D
36.90703,42.77464,367.0,0.5,0.66,2026-08-27,1115,N,VIIRS,h,2.0NRT,316.55,31.77,D
36.92021,35.24554,346.56,0.39,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,304.4,4.65,D
36.9313,41.4047,337.65,0.42,0.61,2026-08-27,1115,N,VIIRS,n,2.0NRT,304.76,1.65,D
36.93808,40.51916,351.77,0.37,0.58,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.19,3.61,D
36.94096,42.17143,340.91,0.46,0.64,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.18,5.92,D
36.9436,42.17265,341.51,0.46,0.64,2026-08-27,1115,N,VIIRS,n,2.0NRT,307.57,2.7,D
36.94506,42.13314,340.14,0.46,0.64,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.45,3.2,D
36.98349,40.62305,367.0,0.38,0.59,2026-08-27,1115,N,VIIRS,h,2.0NRT,308.93,8.45,D
36.98373,40.62742,367.0,0.38,0.59,2026-08-27,1115,N,VIIRS,h,2.0NRT,309.73,8.45,D
37.20556,35.75074,339.3,0.41,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.23,3.08,D
37.29524,35.79214,337.17,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.53,3.57,D
37.2957,35.79692,357.26,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,313.87,15.34,D
37.29616,35.80168,344.32,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.98,15.34,D
37.29802,35.82079,352.5,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.54,7.69,D
37.29988,35.79628,367.0,0.42,0.45,2026-08-27,1115,N,VIIRS,h,2.0NRT,307.83,15.34,D
37.30082,35.80582,344.72,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.23,3.11,D
37.30547,35.80997,342.63,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.27,7.35,D
37.30593,35.81475,343.28,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.04,6.25,D
37.3064,35.81952,345.41,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.77,6.25,D
37.30687,35.8243,346.75,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.85,12.96,D
37.30965,35.80934,367.0,0.42,0.45,2026-08-27,1115,N,VIIRS,h,2.0NRT,311.17,7.35,D
37.31012,35.81412,339.93,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.82,6.25,D
37.31059,35.8189,349.4,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.21,6.25,D
37.31384,35.80871,335.77,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.32,1.87,D
37.32658,35.80817,342.58,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.0,13.09,D
37.32687,35.81156,354.17,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.17,10.54,D
37.32703,35.81293,343.46,0.42,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.2,12.11,D
37.59727,32.90615,340.55,0.47,0.39,2026-08-27,1115,N,VIIRS,n,2.0NRT,314.35,6.55,D
37.81833,28.04193,340.07,0.39,0.36,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.29,2.28,D
37.85056,40.16445,367.0,0.36,0.58,2026-08-27,1115,N,VIIRS,h,2.0NRT,303.11,9.01,D
37.98738,33.5989,346.88,0.5,0.41,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.73,4.86,D
38.16535,44.42115,341.62,0.63,0.72,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.42,5.16,D
38.16553,44.42818,337.5,0.63,0.72,2026-08-27,1115,N,VIIRS,n,2.0NRT,310.74,5.16,D
38.168,44.41947,342.68,0.63,0.72,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.81,7.33,D
38.16813,44.42617,337.28,0.63,0.72,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.77,8.21,D
38.25438,40.26784,347.12,0.37,0.58,2026-08-27,1115,N,VIIRS,n,2.0NRT,313.31,7.93,D
38.25463,40.27225,367.0,0.37,0.58,2026-08-27,1115,N,VIIRS,h,2.0NRT,314.27,12.63,D
38.34148,27.1176,339.35,0.39,0.37,2026-08-27,1115,N,VIIRS,n,2.0NRT,309.13,1.54,D
38.91259,34.36315,350.53,0.56,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,316.1,14.31,D
39.02295,34.65059,342.75,0.38,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.82,5.95,D
39.02878,34.61908,348.39,0.38,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.23,5.54,D
39.08315,34.59241,342.76,0.38,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.11,4.87,D
39.15538,34.65884,347.65,0.39,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,314.07,7.39,D
39.16432,34.66656,351.12,0.39,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,312.79,7.71,D
39.43314,34.85532,344.56,0.4,0.44,2026-08-27,1115,N,VIIRS,n,2.0NRT,314.87,2.93,D
39.59547,31.98127,344.68,0.45,0.39,2026-08-27,1115,N,VIIRS,n,2.0NRT,313.3,4.71,D
39.98958,34.91832,339.67,0.41,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.16,8.22,D
39.99006,34.92323,346.44,0.41,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.78,8.22,D
40.15902,35.99346,341.39,0.46,0.47,2026-08-27,1115,N,VIIRS,n,2.0NRT,305.32,3.29,D
40.16339,35.99283,334.96,0.46,0.47,2026-08-27,1115,N,VIIRS,n,2.0NRT,307.95,3.29,D
40.20652,35.04743,346.24,0.41,0.45,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.14,7.5,D
40.42859,34.21687,338.45,0.57,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.37,83.51,D
40.43661,34.2158,367.0,0.57,0.43,2026-08-27,1115,N,VIIRS,h,2.0NRT,308.7,12.44,D
40.44135,34.22244,337.6,0.57,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,308.98,12.44,D
40.44236,27.13844,336.76,0.39,0.36,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.27,3.56,D
40.44537,34.22192,344.33,0.57,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,307.46,2.86,D
40.44609,34.2291,347.77,0.57,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,311.02,10.92,D
40.4501,34.22861,340.99,0.57,0.43,2026-08-27,1115,N,VIIRS,n,2.0NRT,306.96,10.92,D
40.76835,29.53321,332.94,0.4,0.37,2026-08-27,1115,N,VIIRS,n,2.0NRT,302.99,1.77,D
41.19315,32.62121,335.66,0.5,0.41,2026-08-27,1115,N,VIIRS,n,2.0NRT,304.07,3.71,D
41.46968,25.63855,338.08,0.4,0.37,2026-08-27,1117,N,VIIRS,n,2.0NRT,305.27,3.06,D
42.15498,25.85474,336.48,0.39,0.36,2026-08-27,1117,N,VIIRS,n,2.0NRT,305.11,4.55,D
