latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.75743,29.76122,305.62,0.34,0.56,2024-06-04,42,N,VIIRS,n,2,284.04,1.07,N,2
41.01912,28.55083,303.79,0.59,0.53,2024-06-04,42,N,VIIRS,n,2,287.21,1.86,N,2
41.02128,28.55292,308.33,0.59,0.53,2024-06-04,42,N,VIIRS,n,2,288.48,0.97,N,2
41.17384,32.62924,295.77,0.46,0.64,2024-06-04,42,N,VIIRS,n,2,276.11,1.43,N,0
41.2528,31.41185,307.57,0.4,0.6,2024-06-04,42,N,VIIRS,n,2,283.16,0.83,N,2
41.25297,31.41304,306.76,0.4,0.6,2024-06-04,42,N,VIIRS,n,2,283.62,1.15,N,2
41.25796,31.41481,302.94,0.4,0.6,2024-06-04,42,N,VIIRS,n,2,281.53,0.83,N,2
41.25813,31.41603,302.36,0.4,0.6,2024-06-04,42,N,VIIRS,n,2,281.69,0.99,N,2
41.26719,31.42463,302.69,0.4,0.6,2024-06-04,42,N,VIIRS,n,2,284.86,1.76,N,2
38.65916,30.61722,304.59,0.43,0.62,2024-06-04,43,N,VIIRS,n,2,280.72,1.71,N,2
38.65994,30.61876,300.37,0.43,0.62,2024-06-04,43,N,VIIRS,n,2,279.45,2.15,N,2
38.737,26.94148,308.19,0.56,0.51,2024-06-04,43,N,VIIRS,n,2,291.87,2.64,N,2
38.73734,26.94135,306.92,0.56,0.51,2024-06-04,43,N,VIIRS,n,2,291.28,2.98,N,2
38.74918,26.95354,307.18,0.56,0.51,2024-06-04,43,N,VIIRS,n,2,287.44,1.07,N,2
38.74949,26.95336,306.43,0.56,0.51,2024-06-04,43,N,VIIRS,n,2,286.8,1.38,N,2
39.86539,26.24523,310.15,0.49,0.48,2024-06-04,43,N,VIIRS,n,2,292.94,1.85,N,2
35.56004,37.43791,367.0,0.4,0.37,2024-06-04,1023,N,VIIRS,h,2,329.25,1.65,D,0
35.6861,43.87484,367.0,0.5,0.41,2024-06-04,1023,N,VIIRS,h,2,327.5,28.62,D,2
36.2031,43.34185,348.05,0.48,0.4,2024-06-04,1023,N,VIIRS,n,2,317.84,34.28,D,0
36.27864,43.83839,346.69,0.51,0.41,2024-06-04,1023,N,VIIRS,n,2,319.95,10.59,D,0
36.6679,36.77472,367.0,0.4,0.37,2024-06-04,1023,N,VIIRS,h,2,323.53,21.36,D,0
36.66866,36.77918,345.53,0.4,0.37,2024-06-04,1023,N,VIIRS,n,2,318.04,16.93,D,0
36.89085,43.43179,335.13,0.5,0.41,2024-06-04,1023,N,VIIRS,n,2,308.68,2.32,D,2
36.90354,38.32497,354.84,0.38,0.36,2024-06-04,1023,N,VIIRS,n,2,327.35,6.41,D,0
36.90565,43.39227,339.84,0.5,0.41,2024-06-04,1023,N,VIIRS,n,2,308.88,7.14,D,2
36.95692,35.76227,351.33,0.43,0.38,2024-06-04,1023,N,VIIRS,n,2,323.52,38.62,D,0
37.04246,36.12678,367.0,0.42,0.37,2024-06-04,1023,N,VIIRS,h,2,321.72,15.02,D,0
37.18538,42.41233,367.0,0.46,0.39,2024-06-04,1023,N,VIIRS,h,2,338.19,15.53,D,0
37.16249,36.07377,346.46,0.42,0.37,2024-06-04,1024,N,VIIRS,n,2,317.54,5.99,D,0
37.66236,27.48853,347.87,0.33,0.56,2024-06-04,1024,N,VIIRS,n,2,311.75,3.47,D,0
38.09129,29.16219,335.19,0.54,0.5,2024-06-04,1024,N,VIIRS,n,2,304.3,16.24,D,0
38.50758,29.30976,341.98,0.51,0.5,2024-06-04,1024,N,VIIRS,n,2,313.59,4.38,D,0
38.54864,28.73032,337.76,0.55,0.51,2024-06-04,1024,N,VIIRS,n,2,306.79,14.32,D,0
38.55084,28.38336,346.19,0.57,0.52,2024-06-04,1024,N,VIIRS,n,2,313.04,7.7,D,0
38.58331,26.92774,367.0,0.34,0.56,2024-06-04,1024,N,VIIRS,h,2,312.22,18.67,D,0
38.58427,26.93152,367.0,0.34,0.56,2024-06-04,1024,N,VIIRS,h,2,306.98,15.7,D,0
39.20464,26.80035,334.99,0.33,0.55,2024-06-04,1025,N,VIIRS,n,2,304.43,1.39,D,0
39.99942,28.97582,351.19,0.49,0.49,2024-06-04,1025,N,VIIRS,n,2,304.23,14.98,D,0
41.87877,25.8247,333.25,0.63,0.54,2024-06-04,1025,N,VIIRS,n,2,299.07,3.0,D,0
37.81111,27.63265,339.56,0.54,0.68,2024-06-04,1205,N,VIIRS,n,2,305.03,3.95,D,0
38.31154,26.40601,347.11,0.47,0.64,2024-06-04,1205,N,VIIRS,n,2,307.16,7.47,D,0
38.31319,26.40544,348.32,0.47,0.64,2024-06-04,1205,N,VIIRS,n,2,306.0,9.74,D,0
38.52098,27.7463,335.27,0.56,0.69,2024-06-04,1205,N,VIIRS,n,2,301.89,2.81,D,0
39.99698,28.99386,367.0,0.66,0.73,2024-06-04,1205,N,VIIRS,h,2,297.03,313.43,D,0
40.00368,28.97831,345.54,0.66,0.73,2024-06-04,1205,N,VIIRS,n,2,298.07,10.13,D,0
40.11938,28.19617,330.21,0.6,0.71,2024-06-04,1205,N,VIIRS,n,2,298.75,2.4,D,0
41.87915,25.82601,351.47,0.46,0.64,2024-06-04,1206,N,VIIRS,n,2,301.97,9.77,D,0
42.12299,43.01156,311.86,0.52,0.41,2024-06-04,2242,N,VIIRS,n,2,292.41,1.7,N,2
38.41803,43.23779,298.37,0.47,0.39,2024-06-04,2243,N,VIIRS,n,2,288.0,1.1,N,0
39.72232,36.93612,297.59,0.33,0.55,2024-06-04,2243,N,VIIRS,n,2,285.47,0.55,N,2
39.72474,36.93511,297.21,0.33,0.55,2024-06-04,2243,N,VIIRS,n,2,284.91,0.63,N,0
39.83558,30.29663,298.36,0.73,0.76,2024-06-04,2243,N,VIIRS,n,2,286.29,0.83,N,2
40.5746,43.00631,296.11,0.5,0.41,2024-06-04,2243,N,VIIRS,n,2,283.57,0.63,N,0
40.57491,43.00611,296.06,0.5,0.41,2024-06-04,2243,N,VIIRS,n,2,283.74,0.68,N,0
41.17786,32.63453,304.93,0.56,0.69,2024-06-04,2243,N,VIIRS,n,2,290.25,1.59,N,2
41.17822,32.63361,305.65,0.56,0.69,2024-06-04,2243,N,VIIRS,n,2,291.01,2.36,N,2
41.26268,31.42875,302.12,0.65,0.73,2024-06-04,2243,N,VIIRS,n,2,291.84,2.37,N,2
41.26283,31.42427,306.99,0.65,0.73,2024-06-04,2243,N,VIIRS,n,2,292.48,2.06,N,2
35.51083,44.23415,331.26,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,295.75,3.31,N,0
35.51423,44.23487,313.81,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,294.64,1.09,N,0
35.52367,44.34309,318.56,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,297.59,2.94,N,2
35.52707,44.3438,343.4,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,299.05,5.0,N,2
35.52769,44.33932,326.21,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,298.02,5.0,N,2
35.53109,44.34004,336.0,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,301.26,5.0,N,2
35.53511,44.33629,337.17,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,299.21,4.53,N,2
35.5388,38.41709,307.12,0.49,0.49,2024-06-04,2244,N,VIIRS,n,2,292.74,1.07,N,0
35.5433,38.4177,313.03,0.49,0.49,2024-06-04,2244,N,VIIRS,n,2,292.75,1.07,N,0
35.57588,37.40833,301.16,0.56,0.51,2024-06-04,2244,N,VIIRS,n,2,291.03,0.51,N,0
35.57983,37.42658,303.27,0.56,0.51,2024-06-04,2244,N,VIIRS,n,2,291.17,0.92,N,0
35.6287,44.00873,344.56,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,302.46,11.49,N,2
35.66296,43.96402,330.31,0.42,0.37,2024-06-04,2244,N,VIIRS,n,2,298.35,3.53,N,2
35.67732,44.06569,315.16,0.41,0.37,2024-06-04,2244,N,VIIRS,n,2,296.42,1.97,N,2
