latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.23997,36.46358,318.29,0.41,0.61,2025-05-23,24,N,VIIRS,n,2,283.12,1.0,N,2
41.24528,36.46633,299.77,0.41,0.61,2025-05-23,24,N,VIIRS,n,2,284.29,1.0,N,2
37.29293,37.15604,300.54,0.58,0.7,2025-05-23,25,N,VIIRS,n,2,288.82,1.16,N,2
37.29434,37.15605,299.57,0.58,0.7,2025-05-23,25,N,VIIRS,n,2,288.72,1.01,N,2
38.66236,39.23262,296.13,0.67,0.74,2025-05-23,25,N,VIIRS,n,2,283.88,0.86,N,2
39.48277,30.03958,298.08,0.44,0.46,2025-05-23,25,N,VIIRS,n,2,281.31,0.82,N,2
39.48695,30.04108,295.22,0.44,0.46,2025-05-23,25,N,VIIRS,n,2,283.21,0.61,N,2
39.86415,26.2416,304.09,0.45,0.39,2025-05-23,25,N,VIIRS,n,2,290.0,0.92,N,2
39.86765,26.24277,298.65,0.45,0.39,2025-05-23,25,N,VIIRS,n,2,288.38,0.92,N,2
40.07979,32.79602,296.9,0.59,0.53,2025-05-23,25,N,VIIRS,n,2,283.49,1.07,N,0
40.08113,32.79679,320.2,0.59,0.53,2025-05-23,25,N,VIIRS,n,2,283.79,3.04,N,0
40.08463,32.79735,312.26,0.59,0.53,2025-05-23,25,N,VIIRS,n,2,282.81,1.42,N,0
40.18706,29.22668,305.38,0.39,0.44,2025-05-23,25,N,VIIRS,n,2,288.9,0.9,N,0
40.44293,27.14336,304.24,0.48,0.4,2025-05-23,25,N,VIIRS,n,2,287.85,1.24,N,2
40.444,27.13794,307.51,0.48,0.4,2025-05-23,25,N,VIIRS,n,2,289.55,1.24,N,2
40.75642,29.76149,301.68,0.4,0.45,2025-05-23,25,N,VIIRS,n,2,290.36,0.87,N,2
40.76477,29.529,320.89,0.39,0.44,2025-05-23,25,N,VIIRS,n,2,291.08,2.44,N,3
41.01968,28.55575,309.49,0.53,0.42,2025-05-23,25,N,VIIRS,n,2,289.03,1.71,N,2
41.02343,36.09824,295.3,0.4,0.6,2025-05-23,25,N,VIIRS,n,2,282.66,0.72,N,2
41.17457,32.63259,303.38,0.54,0.51,2025-05-23,25,N,VIIRS,n,2,285.12,1.71,N,2
41.2552,31.41648,314.27,0.47,0.48,2025-05-23,25,N,VIIRS,n,2,287.74,1.65,N,2
41.25649,31.41101,311.42,0.47,0.48,2025-05-23,25,N,VIIRS,n,2,287.95,1.65,N,2
41.25687,31.42918,311.57,0.47,0.48,2025-05-23,25,N,VIIRS,n,2,288.59,1.53,N,2
41.26241,31.42551,317.49,0.47,0.48,2025-05-23,25,N,VIIRS,n,2,291.14,1.39,N,2
41.26666,31.42727,306.5,0.47,0.48,2025-05-23,25,N,VIIRS,n,2,292.09,1.39,N,2
41.79722,26.70232,305.89,0.44,0.38,2025-05-23,25,N,VIIRS,n,2,287.06,1.01,N,2
36.2626,33.72839,308.29,0.41,0.61,2025-05-23,26,N,VIIRS,n,2,291.77,1.09,N,2
36.72097,36.20145,303.3,0.54,0.67,2025-05-23,26,N,VIIRS,n,2,288.33,1.86,N,2
36.73123,36.21249,299.94,0.54,0.68,2025-05-23,26,N,VIIRS,n,2,287.98,0.95,N,2
37.25234,30.44277,304.39,0.52,0.5,2025-05-23,26,N,VIIRS,n,2,287.5,1.45,N,2
37.89745,30.49116,298.71,0.51,0.49,2025-05-23,26,N,VIIRS,n,2,285.38,1.21,N,2
38.42542,27.21894,303.66,0.52,0.41,2025-05-23,26,N,VIIRS,n,2,290.38,1.47,N,2
38.45544,27.26093,301.31,0.52,0.41,2025-05-23,26,N,VIIRS,n,2,290.83,0.53,N,2
38.66016,30.6172,299.58,0.5,0.49,2025-05-23,26,N,VIIRS,n,2,285.02,0.59,N,2
38.73102,26.93172,301.7,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,290.93,0.68,N,2
38.73499,26.95111,304.35,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,291.07,0.74,N,2
38.73611,26.9455,318.59,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,295.21,2.95,N,2
38.73663,26.94672,321.63,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,295.92,2.67,N,2
38.73778,26.94106,304.64,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,292.18,1.51,N,2
38.73946,26.92863,313.26,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,293.91,2.12,N,2
38.74006,26.92988,312.68,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,294.02,1.94,N,2
38.75107,26.93349,301.78,0.5,0.41,2025-05-23,26,N,VIIRS,n,2,291.08,0.93,N,0
39.16685,27.63135,300.72,0.52,0.42,2025-05-23,26,N,VIIRS,n,2,288.61,0.79,N,2
36.34285,36.38761,339.34,0.43,0.46,2025-05-23,1006,N,VIIRS,n,2,308.86,4.17,D,0
36.73969,36.69247,345.61,0.41,0.45,2025-05-23,1006,N,VIIRS,n,2,313.08,12.11,D,0
41.24273,36.46623,336.99,0.52,0.41,2025-05-23,1007,N,VIIRS,n,2,306.18,4.66,D,2
40.07101,28.36297,335.02,0.45,0.63,2025-05-23,1008,N,VIIRS,n,2,305.1,3.38,D,0
36.89579,30.76602,342.32,0.44,0.62,2025-05-23,1147,N,VIIRS,n,2,303.53,3.53,D,0
38.41619,30.80751,346.9,0.46,0.63,2025-05-23,1147,N,VIIRS,n,2,311.58,10.53,D,0
38.4164,30.81288,367.0,0.46,0.63,2025-05-23,1147,N,VIIRS,h,2,312.44,10.53,D,0
38.41835,30.80957,367.0,0.46,0.63,2025-05-23,1147,N,VIIRS,h,2,314.98,20.42,D,0
38.41859,30.81493,343.76,0.46,0.63,2025-05-23,1147,N,VIIRS,n,2,308.58,19.23,D,0
38.4221,30.80714,337.47,0.46,0.63,2025-05-23,1147,N,VIIRS,n,2,308.89,4.25,D,0
40.84039,39.53931,302.07,0.43,0.62,2025-05-23,2225,N,VIIRS,n,2,278.01,0.54,N,0
41.24443,36.46303,298.72,0.62,0.72,2025-05-23,2225,N,VIIRS,n,2,284.27,1.1,N,2
36.08254,43.64091,305.21,0.47,0.48,2025-05-23,2226,N,VIIRS,n,2,294.19,0.78,N,0
36.45724,41.28109,308.37,0.32,0.54,2025-05-23,2226,N,VIIRS,n,2,290.16,0.44,N,2
36.72733,36.21181,304.56,0.61,0.71,2025-05-23,2226,N,VIIRS,n,2,290.17,2.42,N,2
36.7308,36.21044,311.25,0.61,0.71,2025-05-23,2226,N,VIIRS,n,2,292.47,2.71,N,2
36.74453,36.19661,300.92,0.61,0.71,2025-05-23,2226,N,VIIRS,n,2,290.06,1.56,N,2
36.74582,43.4947,302.98,0.48,0.48,2025-05-23,2226,N,VIIRS,n,2,292.59,2.52,N,2
36.74781,36.19806,303.26,0.61,0.71,2025-05-23,2226,N,VIIRS,n,2,289.96,3.06,N,2
36.7745,43.32224,338.58,0.5,0.49,2025-05-23,2226,N,VIIRS,n,2,292.87,4.37,N,2
36.77897,43.32349,331.13,0.5,0.49,2025-05-23,2226,N,VIIRS,n,2,294.87,3.06,N,2
36.86761,43.5198,313.04,0.49,0.48,2025-05-23,2226,N,VIIRS,n,2,290.41,1.34,N,0
36.87053,43.48675,317.2,0.49,0.48,2025-05-23,2226,N,VIIRS,n,2,291.03,2.53,N,2
36.89404,43.42659,327.58,0.49,0.49,2025-05-23,2226,N,VIIRS,n,2,289.51,3.6,N,2
36.90648,43.3891,335.01,0.49,0.49,2025-05-23,2226,N,VIIRS,n,2,291.26,3.5,N,2
36.90699,43.38338,299.76,0.49,0.49,2025-05-23,2226,N,VIIRS,n,2,287.43,3.5,N,2
36.91417,41.89214,307.87,0.6,0.53,2025-05-23,2226,N,VIIRS,n,2,289.16,1.23,N,2
36.93496,42.13278,306.52,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,292.52,2.22,N,2
36.93743,42.13226,306.64,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,292.71,1.24,N,2
36.93938,42.17201,302.67,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,291.83,0.65,N,2
36.94152,42.17306,313.7,0.57,0.52,2025-05-23,2226,N,VIIRS,n,2,292.57,2.33,N,2
36.94423,42.17261,305.21,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,291.82,0.65,N,2
36.94519,42.12743,307.86,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,292.47,2.42,N,2
36.94714,42.13346,323.18,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,292.58,2.51,N,2
36.94762,42.12689,308.74,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,293.08,3.63,N,2
36.95005,42.128,310.51,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,292.72,2.42,N,2
36.96571,42.08171,303.67,0.58,0.52,2025-05-23,2226,N,VIIRS,n,2,291.68,0.63,N,2
36.99809,41.56348,301.82,0.62,0.54,2025-05-23,2226,N,VIIRS,n,2,290.23,0.83,N,2
37.01397,36.10062,313.98,0.62,0.71,2025-05-23,2226,N,VIIRS,n,2,289.22,2.24,N,0
37.01606,36.10128,314.63,0.62,0.71,2025-05-23,2226,N,VIIRS,n,2,289.44,3.37,N,2
37.02049,36.10814,300.74,0.62,0.71,2025-05-23,2226,N,VIIRS,n,2,289.66,2.24,N,2
37.07851,42.55629,310.97,0.55,0.51,2025-05-23,2226,N,VIIRS,n,2,294.75,2.26,N,2
37.13633,42.79385,302.38,0.53,0.5,2025-05-23,2226,N,VIIRS,n,2,290.68,0.91,N,2
