latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.98036,42.70738,348.8,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,316.78,4.86,D
36.981,42.7117,348.87,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.98,4.21,D
36.98367,42.70662,347.01,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,314.69,3.63,D
36.99928,42.74327,342.67,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.06,2.6,D
37.00259,42.7425,345.31,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,311.99,3.86,D
37.01784,41.69606,342.62,0.38,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.14,4.3,D
37.01977,41.6645,349.93,0.38,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,315.99,10.65,D
37.02168,41.63295,345.28,0.38,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.95,5.22,D
37.0297,41.72868,347.44,0.38,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,316.07,8.7,D
37.03299,41.72789,346.7,0.38,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,314.63,3.77,D
37.04293,40.77954,341.95,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,312.69,2.35,D
37.05582,35.91005,353.84,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,308.94,22.17,D
37.0571,35.91619,336.67,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,306.26,22.17,D
37.10975,40.75463,343.96,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.8,4.97,D
37.1128,40.79448,345.54,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,317.25,6.46,D
37.1135,40.79881,348.53,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,314.51,6.46,D
37.14761,36.19696,349.36,0.54,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,307.81,11.1,D
37.15288,39.14297,346.24,0.42,0.38,2026-09-20,1024,N,VIIRS,n,2.0NRT,308.12,5.61,D
37.16558,36.16584,336.24,0.54,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.21,3.05,D
37.1694,36.16466,336.77,0.54,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.38,7.36,D
37.18014,39.8072,341.77,0.4,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,311.61,3.3,D
37.19128,39.89313,350.48,0.4,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,314.65,3.75,D
37.21069,35.84577,347.17,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.82,6.7,D
37.24515,39.14853,356.22,0.42,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,314.15,24.22,D
37.29449,35.67911,336.69,0.57,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,308.21,4.12,D
37.34101,35.749,338.97,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.22,15.59,D
37.34357,35.74157,336.44,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.68,15.59,D
37.34488,35.74776,345.92,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,312.92,15.59,D
37.3681,35.74036,354.54,0.56,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,312.06,13.06,D
37.37828,38.69136,340.17,0.43,0.38,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.22,4.2,D
37.43554,39.1296,345.72,0.42,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,311.81,4.12,D
37.6366,39.48989,343.5,0.41,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,315.81,8.53,D
37.89573,40.23385,341.59,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,308.84,7.28,D
38.07542,40.62322,347.84,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,314.7,6.27,D
38.08524,40.31149,345.57,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,312.27,3.18,D
38.08702,39.6292,346.22,0.4,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,317.46,2.87,D
38.09415,40.46317,353.98,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,315.44,4.39,D
38.09662,39.85958,346.51,0.4,0.37,2026-09-20,1024,N,VIIRS,n,2.0NRT,312.79,3.81,D
38.11368,40.56949,346.42,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.39,7.68,D
38.1362,29.70683,350.74,0.36,0.58,2026-09-20,1024,N,VIIRS,n,2.0NRT,293.16,5.39,D
38.13707,29.70625,352.05,0.36,0.58,2026-09-20,1024,N,VIIRS,n,2.0NRT,294.23,4.4,D
38.21128,40.55793,355.66,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,305.0,5.7,D
38.21766,40.51641,351.6,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,315.69,13.47,D
38.22025,40.51116,351.09,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,312.66,5.52,D
38.31645,37.31304,341.22,0.46,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,310.68,1.96,D
38.31798,40.86395,349.81,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.42,10.94,D
38.32127,40.86312,347.26,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,307.1,10.94,D
38.36851,42.75959,346.49,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,318.53,34.61,D
38.37121,42.75443,347.91,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,313.0,21.44,D
38.37183,42.7588,343.28,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.88,21.44,D
38.41747,38.24286,330.25,0.43,0.38,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.84,2.19,D
38.42146,34.50307,333.6,0.41,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,297.01,2.48,D
38.50583,37.73263,337.21,0.45,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.19,2.28,D
38.52695,34.08028,341.03,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.13,6.12,D
38.52737,34.07698,355.78,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,306.28,21.19,D
38.53142,34.07543,345.15,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.97,21.19,D
38.59354,36.18811,336.03,0.51,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.9,3.69,D
38.60633,32.66329,348.27,0.5,0.49,2026-09-20,1024,N,VIIRS,n,2.0NRT,291.62,18.54,D
38.61434,36.11768,339.59,0.51,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,306.25,4.3,D
38.61539,36.11964,336.68,0.51,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,305.94,4.1,D
38.61726,32.03676,349.33,0.54,0.5,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.68,21.71,D
38.61957,32.03778,353.55,0.54,0.51,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.79,38.01,D
38.62174,32.03494,367.0,0.54,0.5,2026-09-20,1024,N,VIIRS,h,2.0NRT,294.01,21.71,D
38.69844,31.87049,332.22,0.54,0.51,2026-09-20,1024,N,VIIRS,n,2.0NRT,291.24,3.2,D
38.82486,40.63015,347.54,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,309.75,5.26,D
39.0892,34.53861,334.4,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.52,3.67,D
39.1403,35.2619,337.59,0.55,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.04,9.53,D
39.15859,34.76396,340.93,0.38,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.0,4.81,D
39.25841,36.9896,342.86,0.46,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,306.65,5.98,D
39.38205,33.63534,334.44,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.23,5.29,D
39.38316,33.64034,339.24,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.0,4.87,D
39.38503,33.62882,331.39,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.11,3.29,D
39.38611,33.63371,337.82,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.04,3.29,D
39.39581,33.59753,346.26,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.33,11.88,D
39.41737,33.59501,339.35,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,296.37,4.17,D
39.42951,35.37702,340.06,0.53,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,298.81,4.42,D
39.43473,31.029,331.61,0.58,0.52,2026-09-20,1024,N,VIIRS,n,2.0NRT,291.78,7.38,D
39.44885,32.98565,340.18,0.46,0.47,2026-09-20,1024,N,VIIRS,n,2.0NRT,298.37,6.41,D
39.45872,33.6019,343.43,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,305.02,12.17,D
39.58672,33.92552,334.05,0.41,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.75,3.58,D
39.59167,33.81848,345.52,0.42,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.91,4.38,D
39.61346,33.60006,330.03,0.43,0.46,2026-09-20,1024,N,VIIRS,n,2.0NRT,302.33,9.0,D
39.61455,33.60499,367.0,0.42,0.46,2026-09-20,1024,N,VIIRS,h,2.0NRT,305.18,9.0,D
39.65781,40.24184,334.56,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.28,4.06,D
39.67663,40.27398,330.24,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.96,1.63,D
39.70234,40.28688,336.53,0.39,0.36,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.68,3.54,D
39.73742,33.9772,337.99,0.41,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.76,4.19,D
39.73843,33.98178,334.34,0.4,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,302.56,3.33,D
39.74242,33.98034,347.88,0.4,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.07,4.51,D
39.74741,33.96383,333.56,0.41,0.45,2026-09-20,1024,N,VIIRS,n,2.0NRT,302.7,2.86,D
39.7708,36.813,346.91,0.46,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.22,8.05,D
40.00332,34.12048,336.76,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.29,2.6,D
40.07535,44.46241,343.4,0.45,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,305.72,3.73,D
40.07756,44.46045,338.73,0.45,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.15,2.64,D
40.13533,35.0311,339.02,0.54,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,307.42,31.94,D
40.14177,38.06377,336.05,0.42,0.38,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.3,2.4,D
40.14756,34.73634,336.02,0.55,0.43,2026-09-20,1024,N,VIIRS,n,2.0NRT,298.13,4.51,D
40.28312,33.91603,335.36,0.4,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,302.38,2.67,D
40.34383,34.81181,346.05,0.54,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,302.03,8.39,D
40.34396,34.81367,337.26,0.54,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,302.43,10.46,D
40.40258,34.07598,356.37,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,305.21,11.07,D
40.40344,34.07677,354.59,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.81,9.17,D
40.46602,34.05354,347.11,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.13,7.17,D
40.47092,34.05668,345.47,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.19,11.42,D
40.47486,34.05536,352.3,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,296.96,8.93,D
40.47688,34.0451,335.63,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.88,3.87,D
40.47985,34.03925,340.71,0.39,0.44,2026-09-20,1024,N,VIIRS,n,2.0NRT,297.62,3.49,D
40.61969,35.10278,333.0,0.52,0.42,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.98,2.48,D
40.63675,35.59758,335.02,0.5,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,305.3,3.83,D
40.75158,35.52386,333.08,0.5,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,301.1,3.12,D
40.77916,35.3273,339.34,0.51,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,303.56,5.21,D
40.77927,35.3291,337.82,0.51,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,304.27,5.29,D
40.97149,35.71383,332.36,0.49,0.4,2026-09-20,1024,N,VIIRS,n,2.0NRT,297.94,2.4,D
40.99456,35.59681,332.53,0.49,0.4,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.45,9.48,D
41.00328,35.58212,346.9,0.49,0.4,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.21,6.96,D
41.11922,35.45218,333.6,0.49,0.41,2026-09-20,1024,N,VIIRS,n,2.0NRT,300.74,3.65,D
41.24011,36.46188,332.84,0.45,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.27,3.52,D
41.24113,36.46717,327.27,0.45,0.39,2026-09-20,1024,N,VIIRS,n,2.0NRT,299.9,4.65,D
41.03704,26.79644,330.59,0.42,0.61,2026-09-20,1026,N,VIIRS,n,2.0NRT,290.96,2.0,D
41.26852,26.67671,367.0,0.42,0.61,2026-09-20,1026,N,VIIRS,h,2.0NRT,292.28,7.95,D
41.26993,26.68158,354.83,0.42,0.61,2026-09-20,1026,N,VIIRS,n,2.0NRT,294.35,11.58,D
42.39336,27.2814,342.42,0.37,0.58,2026-09-20,1026,N,VIIRS,n,2.0NRT,296.36,2.03,D
37.88445,31.60843,367.0,0.61,0.71,2026-09-20,1204,N,VIIRS,h,2.0NRT,297.56,22.13,D
41.07016,27.89951,341.35,0.4,0.6,2026-09-20,1206,N,VIIRS,n,2.0NRT,296.39,6.58,D
42.29973,25.87718,367.0,0.32,0.55,2026-09-20,1206,N,VIIRS,h,2.0NRT,302.75,4.98,D
42.30221,25.87709,367.0,0.33,0.55,2026-09-20,1206,N,VIIRS,h,2.0NRT,301.97,8.84,D
42.30484,25.87659,341.0,0.32,0.55,2026-09-20,1206,N,VIIRS,n,2.0NRT,296.87,4.98,D
