latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.17512,32.63333,316.37,0.32,0.54,2025-08-16,31,N,VIIRS,n,2,293.2,1.72,N,2
41.24247,36.4669,319.81,0.49,0.65,2025-08-16,31,N,VIIRS,n,2,290.16,3.29,N,2
41.25246,31.4119,299.61,0.55,0.51,2025-08-16,31,N,VIIRS,n,2,288.93,1.15,N,2
41.25692,31.41417,307.2,0.55,0.51,2025-08-16,31,N,VIIRS,n,2,289.12,1.15,N,2
41.25828,31.42889,300.42,0.55,0.51,2025-08-16,31,N,VIIRS,n,2,290.38,1.63,N,2
41.26439,31.42454,306.23,0.55,0.51,2025-08-16,31,N,VIIRS,n,2,293.75,1.63,N,2
36.71808,36.20075,308.33,0.63,0.72,2025-08-16,32,N,VIIRS,n,2,294.57,4.17,N,2
38.03846,29.18485,344.61,0.51,0.49,2025-08-16,32,N,VIIRS,n,2,290.32,13.24,N,0
38.38215,30.77244,303.98,0.61,0.53,2025-08-16,32,N,VIIRS,n,2,289.28,1.99,N,0
38.38371,30.76625,307.53,0.6,0.53,2025-08-16,32,N,VIIRS,n,2,285.33,2.0,N,0
38.3868,30.77467,306.16,0.61,0.53,2025-08-16,32,N,VIIRS,n,2,290.86,1.99,N,0
38.38842,30.76823,308.17,0.6,0.53,2025-08-16,32,N,VIIRS,n,2,288.39,2.0,N,0
38.39148,30.77679,310.31,0.61,0.53,2025-08-16,32,N,VIIRS,n,2,290.83,1.67,N,0
38.3964,28.9957,302.98,0.49,0.49,2025-08-16,32,N,VIIRS,n,2,288.79,0.45,N,0
38.40395,30.78942,298.88,0.61,0.53,2025-08-16,32,N,VIIRS,n,2,286.36,0.65,N,0
38.42491,27.21733,306.91,0.4,0.44,2025-08-16,32,N,VIIRS,n,2,292.81,1.31,N,2
38.43813,33.87991,307.17,0.43,0.62,2025-08-16,32,N,VIIRS,n,2,288.45,0.61,N,0
38.65871,30.62103,300.7,0.59,0.53,2025-08-16,32,N,VIIRS,n,2,287.7,1.13,N,2
38.73854,26.94622,298.51,0.38,0.43,2025-08-16,32,N,VIIRS,n,2,286.85,0.45,N,2
38.74356,26.96196,306.23,0.38,0.43,2025-08-16,32,N,VIIRS,n,2,292.56,0.64,N,2
39.10121,27.51558,307.86,0.4,0.44,2025-08-16,32,N,VIIRS,n,2,291.89,1.21,N,0
39.11194,27.52112,301.75,0.4,0.44,2025-08-16,32,N,VIIRS,n,2,290.89,0.79,N,2
39.11599,27.52218,303.42,0.4,0.44,2025-08-16,32,N,VIIRS,n,2,291.26,0.79,N,0
39.16954,27.63064,303.09,0.4,0.45,2025-08-16,32,N,VIIRS,n,2,291.98,0.98,N,2
39.48442,30.04113,300.07,0.52,0.5,2025-08-16,32,N,VIIRS,n,2,287.81,1.25,N,2
39.86765,26.24206,308.27,0.51,0.41,2025-08-16,32,N,VIIRS,n,2,293.49,1.31,N,2
40.63508,29.61303,329.95,0.47,0.48,2025-08-16,32,N,VIIRS,n,2,292.81,2.17,N,0
40.63743,29.6031,305.44,0.47,0.47,2025-08-16,32,N,VIIRS,n,2,291.19,1.28,N,0
40.63936,29.61451,302.25,0.47,0.48,2025-08-16,32,N,VIIRS,n,2,290.24,2.17,N,0
40.64295,29.63857,305.44,0.47,0.48,2025-08-16,32,N,VIIRS,n,2,290.41,1.2,N,0
40.65138,29.64212,305.49,0.47,0.48,2025-08-16,32,N,VIIRS,n,2,289.56,1.03,N,0
40.74817,29.76509,302.53,0.47,0.48,2025-08-16,32,N,VIIRS,n,2,292.47,1.46,N,2
40.7552,31.78027,295.7,0.59,0.53,2025-08-16,32,N,VIIRS,n,2,285.68,1.32,N,0
40.75699,31.78216,296.99,0.59,0.53,2025-08-16,32,N,VIIRS,n,2,286.37,1.29,N,2
40.75798,29.763,304.88,0.47,0.48,2025-08-16,32,N,VIIRS,n,2,292.62,0.94,N,2
41.02203,28.55385,309.51,0.41,0.45,2025-08-16,32,N,VIIRS,n,2,293.43,1.68,N,2
41.79781,26.70051,304.97,0.49,0.41,2025-08-16,32,N,VIIRS,n,2,290.76,0.7,N,2
36.10578,32.74546,310.77,0.44,0.62,2025-08-16,33,N,VIIRS,n,2,295.23,1.17,N,0
36.11108,32.74851,306.82,0.44,0.62,2025-08-16,33,N,VIIRS,n,2,295.59,1.14,N,0
36.25834,33.71453,308.21,0.49,0.65,2025-08-16,33,N,VIIRS,n,2,293.6,1.67,N,0
36.26577,33.71103,306.78,0.49,0.65,2025-08-16,33,N,VIIRS,n,2,293.61,1.3,N,0
36.27165,33.713,314.67,0.49,0.65,2025-08-16,33,N,VIIRS,n,2,294.52,1.3,N,0
36.53887,32.68541,308.06,0.42,0.61,2025-08-16,33,N,VIIRS,n,2,291.39,1.49,N,0
36.542,32.69608,320.42,0.43,0.62,2025-08-16,33,N,VIIRS,n,2,293.86,2.36,N,0
36.54324,32.69158,314.98,0.42,0.61,2025-08-16,33,N,VIIRS,n,2,292.09,2.36,N,0
36.54436,32.68747,301.1,0.42,0.61,2025-08-16,33,N,VIIRS,n,2,290.98,1.49,N,0
36.6745,31.70198,308.85,0.37,0.58,2025-08-16,33,N,VIIRS,n,2,294.35,1.22,N,0
38.35265,26.52571,305.45,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,293.82,1.58,N,0
38.35649,26.52709,338.09,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,308.61,39.81,N,0
38.35782,26.5208,312.6,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,294.39,39.81,N,0
38.36031,26.52852,346.81,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,313.67,39.81,N,0
38.36164,26.52226,325.47,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,295.13,39.81,N,0
38.36414,26.52997,332.32,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,325.04,48.27,N,0
38.36546,26.52375,332.03,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,295.18,48.27,N,0
38.36796,26.53142,339.67,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,305.7,48.27,N,0
38.3718,26.53285,336.37,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,297.44,3.96,N,0
38.37562,26.53428,308.75,0.56,0.43,2025-08-16,33,N,VIIRS,n,2,295.06,3.96,N,0
35.62828,44.00883,367.0,0.4,0.37,2025-08-16,1012,N,VIIRS,h,2,343.22,12.46,D,2
35.68325,43.87688,367.0,0.4,0.37,2025-08-16,1012,N,VIIRS,h,2,345.72,19.97,D,2
35.63151,36.25195,343.33,0.39,0.44,2025-08-16,1013,N,VIIRS,n,2,312.55,3.91,D,0
35.89064,35.95198,340.63,0.4,0.44,2025-08-16,1013,N,VIIRS,n,2,303.63,6.76,D,0
36.71744,36.20293,347.17,0.56,0.43,2025-08-16,1013,N,VIIRS,n,2,306.99,11.31,D,2
36.92282,43.36633,356.13,0.39,0.36,2025-08-16,1013,N,VIIRS,n,2,321.54,11.73,D,0
36.92617,43.36567,353.81,0.39,0.36,2025-08-16,1013,N,VIIRS,n,2,319.12,19.71,D,0
36.94498,43.47516,347.99,0.39,0.37,2025-08-16,1013,N,VIIRS,n,2,320.62,6.4,D,0
37.13389,43.96056,351.38,0.4,0.37,2025-08-16,1013,N,VIIRS,n,2,320.24,11.09,D,0
37.1355,43.19493,367.0,0.39,0.36,2025-08-16,1013,N,VIIRS,h,2,329.96,17.11,D,0
37.13726,43.9598,352.09,0.4,0.37,2025-08-16,1013,N,VIIRS,n,2,317.89,12.58,D,0
37.13942,43.19835,367.0,0.39,0.36,2025-08-16,1013,N,VIIRS,h,2,354.3,34.3,D,0
37.14137,43.61196,340.93,0.4,0.37,2025-08-16,1013,N,VIIRS,n,2,315.39,4.25,D,0
37.14273,43.19755,344.79,0.39,0.36,2025-08-16,1013,N,VIIRS,n,2,317.36,34.3,D,0
37.14289,40.24014,350.21,0.4,0.37,2025-08-16,1013,N,VIIRS,n,2,321.8,14.15,D,0
37.32204,35.80921,345.69,0.57,0.43,2025-08-16,1013,N,VIIRS,n,2,303.86,5.49,D,0
37.32463,35.80167,334.11,0.57,0.43,2025-08-16,1013,N,VIIRS,n,2,301.37,1.49,D,0
40.12762,44.38297,340.83,0.44,0.38,2025-08-16,1013,N,VIIRS,n,2,310.25,2.2,D,0
38.38513,30.76857,341.67,0.32,0.55,2025-08-16,1014,N,VIIRS,n,2,308.55,2.22,D,0
38.38605,30.77229,355.7,0.32,0.55,2025-08-16,1014,N,VIIRS,n,2,322.24,6.28,D,0
38.38699,30.77601,367.0,0.32,0.55,2025-08-16,1014,N,VIIRS,h,2,321.3,6.28,D,0
38.39041,30.77312,353.59,0.32,0.55,2025-08-16,1014,N,VIIRS,n,2,312.5,5.01,D,0
38.39134,30.77674,339.03,0.32,0.55,2025-08-16,1014,N,VIIRS,n,2,310.54,4.46,D,0
38.39177,30.77372,334.87,0.32,0.55,2025-08-16,1014,N,VIIRS,n,2,308.41,6.28,D,0
38.58212,27.63225,342.65,0.46,0.63,2025-08-16,1014,N,VIIRS,n,2,301.19,4.52,D,0
38.58358,27.63734,333.89,0.46,0.63,2025-08-16,1014,N,VIIRS,n,2,301.97,4.52,D,0
38.67678,31.12909,339.58,0.61,0.53,2025-08-16,1014,N,VIIRS,n,2,309.55,9.61,D,0
38.67846,31.13585,344.47,0.6,0.53,2025-08-16,1014,N,VIIRS,n,2,315.63,10.68,D,0
39.00418,34.60375,348.48,0.4,0.44,2025-08-16,1014,N,VIIRS,n,2,314.04,9.96,D,0
39.35361,33.87251,343.12,0.43,0.46,2025-08-16,1014,N,VIIRS,n,2,309.48,3.38,D,0
39.35378,33.8744,345.87,0.43,0.46,2025-08-16,1014,N,VIIRS,n,2,308.91,4.13,D,0
39.74041,32.20938,343.67,0.5,0.49,2025-08-16,1014,N,VIIRS,n,2,313.52,4.93,D,0
40.67543,26.79835,367.0,0.44,0.62,2025-08-16,1014,N,VIIRS,h,2,302.85,13.13,D,0
40.67624,26.80004,367.0,0.44,0.62,2025-08-16,1014,N,VIIRS,h,2,300.77,19.17,D,0
41.01888,27.98585,330.94,0.38,0.59,2025-08-16,1014,N,VIIRS,n,2,299.96,1.88,D,0
41.02062,27.98566,333.38,0.38,0.58,2025-08-16,1014,N,VIIRS,n,2,300.35,1.51,D,0
42.26134,26.68073,330.36,0.4,0.6,2025-08-16,1015,N,VIIRS,n,2,303.61,2.46,D,0
42.26392,26.6687,351.47,0.4,0.6,2025-08-16,1015,N,VIIRS,n,2,300.08,18.5,D,0
42.26527,26.67341,355.96,0.4,0.6,2025-08-16,1015,N,VIIRS,n,2,310.18,18.5,D,0
42.26662,26.67809,367.0,0.4,0.6,2025-08-16,1015,N,VIIRS,h,2,307.58,21.2,D,0
42.26797,26.68282,367.0,0.4,0.6,2025-08-16,1015,N,VIIRS,h,2,305.46,21.2,D,0
42.26935,26.68761,352.69,0.4,0.6,2025-08-16,1015,N,VIIRS,n,2,307.58,7.05,D,0
42.27073,26.69242,339.85,0.4,0.6,2025-08-16,1015,N,VIIRS,n,2,304.66,7.05,D,0
38.38377,30.77191,367.0,0.54,0.68,2025-08-16,1154,N,VIIRS,h,2,316.92,14.31,D,0
38.39012,30.77222,367.0,0.54,0.68,2025-08-16,1154,N,VIIRS,h,2,309.65,14.31,D,0
38.3903,30.77835,367.0,0.54,0.68,2025-08-16,1154,N,VIIRS,h,2,314.06,14.31,D,0
38.67836,31.12503,350.82,0.57,0.69,2025-08-16,1154,N,VIIRS,n,2,311.6,14.28,D,0
