latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.29504,37.15576,296.83,0.49,0.65,2024-04-13,18,N,VIIRS,n,2,281.48,1.64,N,2
38.45389,38.72765,298.57,0.55,0.68,2024-04-13,18,N,VIIRS,n,2,281.06,1.64,N,2
38.60699,30.87325,299.62,0.43,0.46,2024-04-13,18,N,VIIRS,n,2,277.94,0.93,N,0
38.60807,30.86834,298.06,0.43,0.46,2024-04-13,18,N,VIIRS,n,2,278.18,0.93,N,0
38.61109,30.87481,296.46,0.43,0.46,2024-04-13,18,N,VIIRS,n,2,277.83,1.04,N,0
38.61216,30.86994,303.1,0.43,0.46,2024-04-13,18,N,VIIRS,n,2,276.98,1.04,N,0
38.65896,30.61706,303.03,0.42,0.45,2024-04-13,18,N,VIIRS,n,2,280.4,1.2,N,2
39.86656,26.24366,320.1,0.41,0.37,2024-04-13,18,N,VIIRS,n,2,289.21,2.94,N,2
40.18449,29.22497,295.41,0.51,0.41,2024-04-13,18,N,VIIRS,n,2,283.83,0.6,N,2
40.26064,30.04519,296.56,0.55,0.43,2024-04-13,18,N,VIIRS,n,2,282.19,0.72,N,2
40.74662,29.76484,300.21,0.52,0.42,2024-04-13,18,N,VIIRS,n,2,286.61,1.57,N,0
40.74789,29.75878,297.71,0.52,0.42,2024-04-13,18,N,VIIRS,n,2,284.9,1.0,N,0
40.74878,29.76538,306.0,0.52,0.42,2024-04-13,18,N,VIIRS,n,2,285.87,1.19,N,0
40.75002,29.7593,296.8,0.52,0.42,2024-04-13,18,N,VIIRS,n,2,285.04,1.19,N,3
40.75164,29.76011,297.05,0.52,0.42,2024-04-13,18,N,VIIRS,n,2,285.25,0.86,N,3
40.78078,29.60177,301.26,0.52,0.41,2024-04-13,18,N,VIIRS,n,2,286.7,1.61,N,2
40.78219,29.60158,301.21,0.52,0.41,2024-04-13,18,N,VIIRS,n,2,287.18,1.42,N,2
41.01427,27.96173,305.49,0.44,0.39,2024-04-13,18,N,VIIRS,n,2,286.11,1.11,N,2
