latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.50032,37.26035,342.9,0.6,0.7,2026-08-16,941,N,VIIRS,n,2.0NRT,301.21,6.22,D
36.76682,39.9086,339.12,0.43,0.62,2026-08-16,941,N,VIIRS,n,2.0NRT,308.56,4.37,D
37.00949,40.51347,351.8,0.39,0.6,2026-08-16,941,N,VIIRS,n,2.0NRT,308.73,7.12,D
37.06496,40.72221,367.0,0.38,0.59,2026-08-16,941,N,VIIRS,h,2.0NRT,309.44,9.86,D
37.06605,40.72634,367.0,0.38,0.59,2026-08-16,941,N,VIIRS,h,2.0NRT,310.91,9.86,D
37.11446,40.2926,342.95,0.4,0.6,2026-08-16,941,N,VIIRS,n,2.0NRT,306.52,5.79,D
38.13058,39.86702,367.0,0.4,0.6,2026-08-16,941,N,VIIRS,h,2.0NRT,302.17,13.71,D
38.13179,39.87141,335.11,0.4,0.6,2026-08-16,941,N,VIIRS,n,2.0NRT,294.86,12.34,D
38.6476,34.59674,350.43,0.7,0.75,2026-08-16,941,N,VIIRS,n,2.0NRT,295.29,6.79,D
39.77132,33.92322,335.65,0.7,0.75,2026-08-16,941,N,VIIRS,n,2.0NRT,295.14,10.98,D
40.1595,44.33941,343.94,0.42,0.45,2026-08-16,941,N,VIIRS,n,2.0NRT,303.74,4.64,D
35.52843,44.33865,348.2,0.73,0.76,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.44,10.26,D
35.5331,44.21434,367.0,0.72,0.75,2026-08-16,1119,N,VIIRS,h,2.0NRT,306.14,13.46,D
35.62498,44.00813,367.0,0.7,0.75,2026-08-16,1119,N,VIIRS,h,2.0NRT,308.54,13.04,D
35.63202,44.00826,367.0,0.7,0.75,2026-08-16,1119,N,VIIRS,h,2.0NRT,305.84,13.04,D
35.65921,43.96646,338.29,0.7,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.91,4.69,D
35.66355,43.96452,342.73,0.7,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,306.04,4.67,D
35.69667,36.38847,342.66,0.53,0.5,2026-08-16,1119,N,VIIRS,n,2.0NRT,311.35,7.33,D
35.69864,36.38564,352.45,0.53,0.5,2026-08-16,1119,N,VIIRS,n,2.0NRT,311.09,6.6,D
35.72142,44.0431,346.68,0.71,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.11,8.61,D
35.72829,44.03452,338.57,0.7,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,306.93,6.31,D
35.72846,44.04256,352.59,0.71,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.44,6.31,D
35.75377,43.91309,350.1,0.69,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.31,8.31,D
35.75877,43.90877,342.5,0.69,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,306.52,10.21,D
35.76059,43.90493,338.04,0.69,0.74,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.49,8.31,D
35.77439,43.99543,345.18,0.7,0.75,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.3,6.46,D
35.98318,43.77409,339.93,0.68,0.74,2026-08-16,1119,N,VIIRS,n,2.0NRT,304.02,7.2,D
35.98447,43.7737,340.74,0.68,0.74,2026-08-16,1119,N,VIIRS,n,2.0NRT,304.07,5.79,D
36.02493,36.68548,343.48,0.55,0.51,2026-08-16,1119,N,VIIRS,n,2.0NRT,309.24,11.01,D
36.04009,40.78545,342.4,0.47,0.64,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.79,3.4,D
36.1557,38.94018,338.48,0.37,0.58,2026-08-16,1119,N,VIIRS,n,2.0NRT,306.71,2.2,D
36.46626,36.85438,337.87,0.57,0.52,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.16,2.04,D
36.56009,40.49352,345.04,0.46,0.63,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.23,5.17,D
36.57673,41.61576,349.59,0.53,0.67,2026-08-16,1119,N,VIIRS,n,2.0NRT,304.86,11.24,D
36.65119,40.22709,346.82,0.44,0.62,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.57,10.29,D
36.65678,40.22163,341.07,0.44,0.62,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.85,5.83,D
36.65704,40.22675,342.14,0.44,0.62,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.75,5.92,D
36.70218,40.2056,349.01,0.44,0.62,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.09,34.53,D
36.70241,40.21066,367.0,0.44,0.62,2026-08-16,1119,N,VIIRS,h,2.0NRT,321.54,34.53,D
36.70322,40.21346,367.0,0.44,0.62,2026-08-16,1119,N,VIIRS,h,2.0NRT,308.82,54.35,D
36.70824,40.21015,343.89,0.44,0.62,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.59,34.53,D
36.72181,37.50168,337.76,0.62,0.54,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.32,4.34,D
36.73702,40.58357,348.86,0.46,0.64,2026-08-16,1119,N,VIIRS,n,2.0NRT,306.59,3.76,D
36.76906,39.91489,367.0,0.42,0.61,2026-08-16,1119,N,VIIRS,h,2.0NRT,310.71,15.22,D
36.76933,39.91983,346.25,0.42,0.61,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.05,14.66,D
36.76956,39.91517,367.0,0.42,0.61,2026-08-16,1119,N,VIIRS,h,2.0NRT,311.03,17.26,D
37.02031,41.36105,338.18,0.51,0.66,2026-08-16,1119,N,VIIRS,n,2.0NRT,298.91,4.01,D
37.08444,40.56202,348.17,0.46,0.64,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.17,3.97,D
37.08468,40.56732,339.91,0.46,0.64,2026-08-16,1119,N,VIIRS,n,2.0NRT,303.2,3.97,D
37.12804,40.39707,345.44,0.45,0.63,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.36,6.31,D
37.13014,40.39428,340.78,0.45,0.63,2026-08-16,1119,N,VIIRS,n,2.0NRT,304.03,6.14,D
37.30808,37.13701,343.62,0.6,0.53,2026-08-16,1119,N,VIIRS,n,2.0NRT,302.21,3.64,D
37.64502,34.28197,343.27,0.43,0.46,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.14,5.48,D
37.64625,34.28532,343.84,0.43,0.46,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.12,6.38,D
37.95831,41.83875,347.95,0.55,0.68,2026-08-16,1119,N,VIIRS,n,2.0NRT,298.33,9.17,D
37.95852,41.84568,346.28,0.55,0.68,2026-08-16,1119,N,VIIRS,n,2.0NRT,297.9,12.59,D
38.30424,37.09219,356.75,0.61,0.54,2026-08-16,1119,N,VIIRS,n,2.0NRT,302.07,39.05,D
38.30453,37.09394,354.67,0.61,0.54,2026-08-16,1119,N,VIIRS,n,2.0NRT,301.09,40.35,D
38.64666,34.5937,349.3,0.46,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.57,3.46,D
38.68001,31.90888,343.78,0.51,0.41,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.4,9.85,D
38.68127,31.90981,350.45,0.51,0.41,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.87,8.45,D
38.69201,31.91271,342.44,0.51,0.41,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.51,6.88,D
38.69579,31.91204,341.48,0.51,0.41,2026-08-16,1119,N,VIIRS,n,2.0NRT,309.07,5.76,D
39.05923,34.65959,348.81,0.46,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,311.12,7.99,D
39.05932,34.66233,343.83,0.46,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.44,8.98,D
39.06068,34.67864,339.06,0.47,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.86,4.67,D
39.06371,34.66174,344.98,0.46,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.66,8.98,D
39.36819,36.51167,343.06,0.59,0.53,2026-08-16,1119,N,VIIRS,n,2.0NRT,301.58,12.29,D
39.3731,36.51157,343.01,0.59,0.53,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.47,9.06,D
39.37358,36.51844,339.01,0.59,0.53,2026-08-16,1119,N,VIIRS,n,2.0NRT,303.56,9.06,D
39.45344,35.09628,340.41,0.49,0.49,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.25,4.83,D
39.59942,33.32561,335.26,0.4,0.44,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.66,26.75,D
39.59987,33.3304,367.0,0.4,0.44,2026-08-16,1119,N,VIIRS,h,2.0NRT,317.77,26.75,D
39.60032,33.33516,337.14,0.4,0.44,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.64,4.59,D
39.60442,33.33434,352.27,0.4,0.44,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.24,4.08,D
39.60487,33.33913,336.76,0.4,0.44,2026-08-16,1119,N,VIIRS,n,2.0NRT,310.15,4.08,D
39.769,33.92118,344.05,0.43,0.46,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.7,11.24,D
39.76995,33.93171,343.62,0.43,0.46,2026-08-16,1119,N,VIIRS,n,2.0NRT,309.1,3.75,D
39.84089,35.27234,344.05,0.51,0.49,2026-08-16,1119,N,VIIRS,n,2.0NRT,303.42,5.33,D
39.84458,35.26908,342.47,0.51,0.49,2026-08-16,1119,N,VIIRS,n,2.0NRT,303.22,6.36,D
39.90713,33.79454,336.55,0.43,0.46,2026-08-16,1119,N,VIIRS,n,2.0NRT,306.04,2.6,D
40.16846,34.08899,342.7,0.45,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.46,4.99,D
40.16976,34.0911,346.62,0.45,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,308.94,6.71,D
40.1702,34.09629,339.69,0.45,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.91,3.73,D
40.37301,34.14672,347.55,0.45,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,307.35,11.78,D
40.37349,34.15209,354.69,0.45,0.47,2026-08-16,1119,N,VIIRS,n,2.0NRT,302.2,11.78,D
40.44703,27.1343,343.04,0.39,0.36,2026-08-16,1119,N,VIIRS,n,2.0NRT,305.81,5.67,D
40.47035,26.69148,339.84,0.38,0.36,2026-08-16,1119,N,VIIRS,n,2.0NRT,304.2,1.37,D
41.07303,28.31681,352.98,0.41,0.37,2026-08-16,1119,N,VIIRS,n,2.0NRT,309.17,29.6,D
35.52739,44.34115,320.29,0.71,0.75,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.47,4.83,N
35.52755,44.33267,313.48,0.72,0.75,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.71,4.83,N
35.53047,44.33578,337.31,0.71,0.75,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.47,14.67,N
35.53462,44.33332,328.85,0.72,0.75,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.21,4.83,N
35.53753,44.33641,310.96,0.71,0.75,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.53,7.99,N
35.56389,44.28482,311.5,0.72,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.18,6.75,N
35.56405,44.27625,312.48,0.72,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.05,7.06,N
35.56728,44.27925,323.01,0.72,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.1,8.13,N
35.6265,44.00549,367.0,0.75,0.77,2026-08-16,2159,N,VIIRS,h,2.0NRT,295.87,22.92,N
35.6337,44.00545,336.11,0.75,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.84,8.28,N
35.66335,43.96434,318.13,0.75,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.93,4.62,N
35.66505,43.95991,322.44,0.75,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.04,4.63,N
35.68087,43.87286,337.52,0.76,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.01,16.8,N
35.68686,43.87774,351.55,0.76,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.78,33.79,N
35.68705,43.86898,367.0,0.76,0.77,2026-08-16,2159,N,VIIRS,h,2.0NRT,295.51,47.83,N
35.68811,43.87337,367.0,0.76,0.77,2026-08-16,2159,N,VIIRS,h,2.0NRT,298.67,16.8,N
35.68825,43.86432,309.04,0.76,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.22,16.8,N
35.72123,44.04108,310.66,0.74,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.14,6.04,N
35.7214,44.03221,316.0,0.74,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.57,5.95,N
35.7284,44.04185,321.19,0.74,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,296.18,6.04,N
35.72857,44.03307,336.31,0.74,0.76,2026-08-16,2159,N,VIIRS,n,2.0NRT,296.52,5.95,N
35.72874,44.02421,308.1,0.75,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.61,5.95,N
35.77257,43.99268,326.27,0.75,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.75,6.68,N
35.77481,43.99027,323.92,0.75,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.77,8.54,N
35.96785,43.75916,305.88,0.77,0.78,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.6,4.88,N
35.98228,43.76702,333.87,0.77,0.77,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.75,7.82,N
35.98316,43.76388,336.79,0.77,0.78,2026-08-16,2159,N,VIIRS,n,2.0NRT,295.65,9.59,N
35.99703,43.75808,324.21,0.77,0.78,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.52,5.54,N
35.99787,43.75497,322.86,0.77,0.78,2026-08-16,2159,N,VIIRS,n,2.0NRT,294.76,5.07,N
41.25261,31.41444,305.78,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,288.0,0.72,N
41.25317,31.41419,313.5,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,288.09,1.48,N
41.25649,31.415,314.76,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,288.32,2.04,N
41.25702,31.41491,308.05,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,288.06,1.48,N
41.25893,31.42847,319.53,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,289.1,3.43,N
41.25954,31.42842,318.96,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,289.03,1.32,N
41.26339,31.42916,300.38,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,289.34,1.32,N
41.26407,31.42276,302.93,0.53,0.42,2026-08-16,2337,N,VIIRS,n,2.0NRT,289.86,1.32,N
41.48818,31.86971,300.46,0.51,0.41,2026-08-16,2337,N,VIIRS,n,2.0NRT,287.11,1.21,N
41.6356,27.50386,301.25,0.55,0.51,2026-08-16,2337,N,VIIRS,n,2.0NRT,289.33,1.34,N
35.50936,44.37313,313.06,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.35,3.36,N
35.52477,44.34481,330.72,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.03,3.89,N
35.52615,44.33893,310.11,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.87,4.56,N
35.52709,44.34092,336.06,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.59,6.66,N
35.53074,44.3405,337.87,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.66,3.65,N
35.53168,44.34248,329.21,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.96,4.48,N
35.53212,44.33458,317.66,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.27,3.65,N
35.5331,44.33659,329.28,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.62,7.76,N
35.53672,44.33612,314.06,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.15,3.65,N
35.56552,44.28408,333.8,0.55,0.51,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.68,6.9,N
35.62673,44.00604,340.07,0.53,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.36,9.89,N
35.6312,44.0077,341.43,0.53,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,302.88,16.59,N
35.66119,43.96273,333.82,0.52,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.0,5.79,N
35.67571,44.06667,311.42,0.53,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.28,3.6,N
35.6809,43.87859,307.87,0.52,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.14,13.73,N
35.68221,43.87297,311.2,0.52,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.66,13.73,N
35.68536,43.88012,317.35,0.52,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,299.7,13.73,N
35.68667,43.8745,340.75,0.52,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,304.11,13.73,N
35.7248,44.04086,354.95,0.53,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,300.44,17.34,N
35.72747,44.02958,312.42,0.53,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.61,4.98,N
35.73198,44.03102,317.88,0.53,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.26,4.98,N
35.77407,43.99634,332.88,0.52,0.5,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.71,6.14,N
35.7954,43.63969,310.46,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.04,3.3,N
35.98001,43.77037,334.58,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,299.77,7.62,N
35.98155,43.77194,339.35,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,299.92,5.3,N
35.99689,43.75885,311.14,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.0,1.87,N
35.99852,43.76043,335.68,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.54,4.93,N
36.00002,43.76595,311.13,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.5,1.87,N
36.00126,43.76049,311.56,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.77,1.87,N
36.01746,43.67963,321.09,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.78,3.69,N
36.01849,43.68473,315.85,0.5,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.38,2.88,N
36.03392,41.6139,313.09,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.81,1.3,N
36.08335,43.63963,305.21,0.49,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.73,0.54,N
36.12066,41.86043,328.47,0.4,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.63,1.65,N
36.2634,33.73096,314.59,0.4,0.37,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.84,2.31,N
36.35073,42.07548,307.96,0.4,0.45,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.43,1.4,N
36.44304,42.92933,312.84,0.44,0.46,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.8,1.81,N
36.48074,43.06295,317.08,0.45,0.47,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.66,2.19,N
36.4822,43.06513,319.8,0.45,0.47,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.76,2.65,N
36.59517,42.98285,308.02,0.44,0.46,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.58,1.54,N
36.6145,42.99132,310.64,0.44,0.46,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.4,1.39,N
36.61495,42.99474,310.23,0.44,0.46,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.05,1.26,N
36.71552,36.20101,316.71,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.98,3.29,N
36.71881,36.20184,337.63,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.41,3.29,N
36.72727,36.21288,309.8,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.72,2.17,N
36.73126,36.20944,322.28,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.42,2.17,N
36.74582,36.2042,322.16,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.18,2.56,N
36.7478,43.49817,310.33,0.47,0.48,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.92,2.66,N
36.77408,43.32337,324.02,0.46,0.47,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.18,3.64,N
36.77843,43.32427,322.29,0.46,0.47,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.29,2.82,N
36.83084,41.89266,303.09,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,290.82,1.22,N
36.83173,41.8884,303.64,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,291.23,1.22,N
36.83263,41.88416,317.45,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,290.77,1.54,N
36.83476,41.89396,323.49,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,291.91,1.22,N
36.86919,43.49059,334.84,0.46,0.47,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.12,3.04,N
36.86988,34.76565,309.06,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,295.16,2.03,N
36.89226,43.4295,326.76,0.46,0.47,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.67,2.63,N
36.91553,41.89591,305.92,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.1,0.53,N
36.93255,35.99989,309.16,0.38,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.34,1.18,N
36.93282,30.94581,310.75,0.5,0.41,2026-08-16,2339,N,VIIRS,n,2.0NRT,290.96,0.91,N
36.93898,42.12273,317.1,0.4,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.61,1.58,N
36.94138,42.17056,332.69,0.4,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,296.6,2.8,N
36.94596,42.12969,339.45,0.4,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,298.79,3.75,N
36.9641,42.08493,302.52,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.31,0.68,N
36.96502,42.08062,316.14,0.39,0.44,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.46,1.31,N
37.0766,39.14501,309.55,0.44,0.39,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.35,0.77,N
37.07753,39.14012,315.71,0.44,0.38,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.6,1.68,N
37.08009,39.14601,310.08,0.44,0.39,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.13,0.77,N
37.08293,42.5162,315.29,0.41,0.45,2026-08-16,2339,N,VIIRS,n,2.0NRT,297.88,2.41,N
37.13695,42.79449,310.12,0.42,0.45,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.49,0.94,N
37.20177,38.94539,324.97,0.43,0.38,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.41,2.06,N
37.21006,36.8797,302.44,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.16,0.94,N
37.21336,36.88057,320.63,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.58,0.94,N
37.29327,37.15458,303.68,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.89,1.71,N
37.33846,40.80368,312.92,0.51,0.41,2026-08-16,2339,N,VIIRS,n,2.0NRT,294.7,2.14,N
37.35272,37.16365,305.67,0.39,0.36,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.63,1.0,N
37.38491,27.64656,301.56,0.49,0.49,2026-08-16,2339,N,VIIRS,n,2.0NRT,288.89,0.32,N
37.43551,37.61923,304.3,0.4,0.37,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.14,0.64,N
37.43628,37.61477,309.49,0.4,0.37,2026-08-16,2339,N,VIIRS,n,2.0NRT,293.45,0.64,N
37.64006,38.90504,309.99,0.43,0.38,2026-08-16,2339,N,VIIRS,n,2.0NRT,292.64,1.24,N
