latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.0914,27.51342,298.19,0.42,0.61,2025-11-24,59,N,VIIRS,n,2,282.31,1.0,N,2
39.11275,27.52417,298.42,0.42,0.61,2025-11-24,59,N,VIIRS,n,2,282.01,0.88,N,2
38.73536,26.94532,300.05,0.4,0.6,2025-11-24,100,N,VIIRS,n,2,286.0,0.91,N,2
38.74061,26.94791,296.89,0.4,0.6,2025-11-24,100,N,VIIRS,n,2,285.97,0.91,N,2
38.74589,26.95041,297.26,0.4,0.6,2025-11-24,100,N,VIIRS,n,2,283.77,1.29,N,2
38.74963,26.93677,299.7,0.4,0.6,2025-11-24,100,N,VIIRS,n,2,283.05,0.75,N,2
38.7549,26.93929,295.68,0.4,0.6,2025-11-24,100,N,VIIRS,n,2,282.87,0.75,N,2
38.75526,26.93621,301.09,0.4,0.6,2025-11-24,100,N,VIIRS,n,2,283.11,1.74,N,2
35.52494,44.34507,367.0,0.71,0.75,2025-11-24,859,N,VIIRS,h,2,300.23,8.75,D,2
35.53159,44.34208,350.0,0.71,0.75,2025-11-24,859,N,VIIRS,n,2,298.73,11.81,D,2
35.62837,44.0072,356.63,0.73,0.76,2025-11-24,859,N,VIIRS,n,2,298.97,15.55,D,2
35.63089,44.01516,344.59,0.73,0.76,2025-11-24,859,N,VIIRS,n,2,297.63,17.54,D,2
35.68428,43.87629,349.49,0.74,0.76,2025-11-24,859,N,VIIRS,n,2,309.37,68.14,D,2
35.68576,43.87149,350.03,0.74,0.76,2025-11-24,859,N,VIIRS,n,2,299.11,30.51,D,2
35.68827,43.87952,367.0,0.74,0.76,2025-11-24,859,N,VIIRS,h,2,307.68,62.53,D,2
35.92675,43.97363,331.68,0.72,0.76,2025-11-24,859,N,VIIRS,n,2,296.47,4.83,D,0
35.92527,43.97413,331.49,0.72,0.76,2025-11-24,900,N,VIIRS,n,2,296.56,3.5,D,0
36.77905,43.32686,350.5,0.74,0.76,2025-11-24,900,N,VIIRS,n,2,294.83,11.2,D,2
40.5387,44.42031,367.0,0.51,0.66,2025-11-24,901,N,VIIRS,h,2,292.15,10.15,D,0
40.92611,44.26492,346.78,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,284.3,11.33,D,0
40.92746,44.26937,344.83,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,284.42,10.07,D,0
40.9339,44.26866,333.96,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,283.74,5.54,D,0
40.93502,44.27235,335.27,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,282.7,8.97,D,0
40.93612,44.27597,342.58,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,285.46,8.97,D,0
40.93726,44.27971,327.02,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,286.63,12.69,D,0
40.94509,44.28363,338.64,0.5,0.66,2025-11-24,901,N,VIIRS,n,2,290.85,7.28,D,0
40.94642,44.266,331.72,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,288.29,17.19,D,0
40.95176,44.14934,347.44,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,291.85,10.22,D,0
40.95197,44.15179,345.33,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,292.14,21.14,D,0
40.95372,44.15572,327.0,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,291.57,7.78,D,0
40.9634,44.14364,349.64,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,285.08,21.27,D,0
40.96672,44.15446,335.71,0.51,0.66,2025-11-24,901,N,VIIRS,n,2,280.67,17.72,D,0
41.28331,44.47847,343.8,0.48,0.65,2025-11-24,901,N,VIIRS,n,2,290.21,8.35,D,0
41.28527,44.47487,344.79,0.48,0.65,2025-11-24,901,N,VIIRS,n,2,290.55,8.5,D,0
41.28661,44.47932,334.63,0.48,0.65,2025-11-24,901,N,VIIRS,n,2,290.22,9.45,D,0
41.68849,43.95308,352.63,0.5,0.66,2025-11-24,901,N,VIIRS,n,2,297.81,12.22,D,0
