latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.48549,30.04114,315.05,0.38,0.59,2025-11-14,46,N,VIIRS,n,2,278.86,1.56,N,2
40.76826,29.52777,299.12,0.33,0.55,2025-11-14,46,N,VIIRS,n,2,283.2,0.85,N,2
41.0178,28.55643,299.68,0.59,0.53,2025-11-14,46,N,VIIRS,n,2,279.12,1.27,N,2
37.25421,30.44318,299.84,0.46,0.63,2025-11-14,47,N,VIIRS,n,2,279.64,0.72,N,2
38.65993,30.61815,295.63,0.43,0.62,2025-11-14,47,N,VIIRS,n,2,274.97,0.99,N,2
38.7378,26.94707,303.02,0.56,0.51,2025-11-14,47,N,VIIRS,n,2,284.87,2.05,N,2
38.74238,26.94889,312.54,0.56,0.51,2025-11-14,47,N,VIIRS,n,2,283.11,1.03,N,2
38.74693,26.95079,296.56,0.56,0.51,2025-11-14,47,N,VIIRS,n,2,281.02,1.03,N,2
38.75003,26.93823,296.5,0.55,0.51,2025-11-14,47,N,VIIRS,n,2,280.62,0.84,N,2
39.11205,27.52527,296.35,0.58,0.52,2025-11-14,47,N,VIIRS,n,2,278.61,0.66,N,2
39.48404,30.04166,316.31,0.38,0.59,2025-11-14,47,N,VIIRS,n,2,277.76,1.6,N,2
39.86583,26.24648,307.3,0.48,0.48,2025-11-14,47,N,VIIRS,n,2,282.31,1.1,N,2
35.50517,43.86981,336.32,0.5,0.41,2025-11-14,1027,N,VIIRS,n,2,297.06,3.56,D,0
35.50894,43.86917,352.04,0.5,0.41,2025-11-14,1027,N,VIIRS,n,2,300.15,11.55,D,0
35.52669,44.3434,341.35,0.53,0.42,2025-11-14,1027,N,VIIRS,n,2,301.55,5.87,D,2
35.56974,44.23538,339.47,0.52,0.42,2025-11-14,1027,N,VIIRS,n,2,300.3,4.23,D,0
35.6622,43.96699,340.09,0.51,0.41,2025-11-14,1027,N,VIIRS,n,2,301.04,6.78,D,2
35.66593,44.27713,343.42,0.53,0.42,2025-11-14,1027,N,VIIRS,n,2,301.33,18.92,D,0
35.68585,43.88,341.16,0.51,0.41,2025-11-14,1027,N,VIIRS,n,2,306.43,44.04,D,2
35.72314,44.04116,338.17,0.52,0.41,2025-11-14,1027,N,VIIRS,n,2,301.67,4.6,D,2
35.77261,43.99756,341.81,0.51,0.41,2025-11-14,1027,N,VIIRS,n,2,300.93,6.56,D,2
35.80396,44.15628,342.2,0.52,0.42,2025-11-14,1027,N,VIIRS,n,2,301.39,5.43,D,0
35.80633,44.15677,338.43,0.52,0.42,2025-11-14,1027,N,VIIRS,n,2,299.76,6.19,D,0
35.82509,44.13493,336.72,0.52,0.42,2025-11-14,1027,N,VIIRS,n,2,300.44,7.27,D,0
35.90026,39.17449,338.04,0.38,0.36,2025-11-14,1027,N,VIIRS,n,2,292.44,2.97,D,0
36.16692,43.53387,339.15,0.49,0.41,2025-11-14,1027,N,VIIRS,n,2,297.68,5.64,D,0
36.1672,43.53162,340.47,0.49,0.41,2025-11-14,1027,N,VIIRS,n,2,299.92,6.01,D,0
36.17343,43.5192,330.58,0.49,0.41,2025-11-14,1027,N,VIIRS,n,2,295.31,24.85,D,0
36.17405,43.52474,339.52,0.49,0.41,2025-11-14,1027,N,VIIRS,n,2,312.2,24.85,D,0
36.76229,39.11622,326.25,0.38,0.36,2025-11-14,1027,N,VIIRS,n,2,290.66,2.17,D,0
36.82116,39.51217,334.4,0.39,0.36,2025-11-14,1027,N,VIIRS,n,2,285.06,4.39,D,0
36.9327,39.01177,329.46,0.38,0.36,2025-11-14,1027,N,VIIRS,n,2,290.2,3.63,D,0
37.49028,42.7196,335.84,0.47,0.4,2025-11-14,1027,N,VIIRS,n,2,293.35,3.85,D,0
