latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.49234,34.90619,306.53,0.67,0.74,2024-07-22,42,N,VIIRS,n,2,285.55,1.56,N,0
39.49415,34.90421,308.73,0.67,0.74,2024-07-22,42,N,VIIRS,n,2,285.94,2.34,N,0
39.49866,34.90979,302.63,0.67,0.74,2024-07-22,42,N,VIIRS,n,2,286.39,1.56,N,0
39.50047,34.90781,296.72,0.67,0.74,2024-07-22,42,N,VIIRS,n,2,285.77,0.63,N,0
39.7333,33.46182,300.44,0.56,0.69,2024-07-22,42,N,VIIRS,n,2,287.5,1.48,N,0
41.02187,28.55219,311.85,0.6,0.53,2024-07-22,42,N,VIIRS,n,2,291.96,1.82,N,2
41.17508,32.62928,312.96,0.47,0.64,2024-07-22,42,N,VIIRS,n,2,289.94,1.3,N,0
41.1805,32.63268,302.15,0.47,0.64,2024-07-22,42,N,VIIRS,n,2,290.53,1.3,N,2
41.18599,32.63585,300.4,0.47,0.64,2024-07-22,42,N,VIIRS,n,2,290.03,1.33,N,2
41.25742,31.41291,309.38,0.41,0.6,2024-07-22,42,N,VIIRS,n,2,291.16,1.1,N,2
41.26666,31.42282,319.9,0.41,0.6,2024-07-22,42,N,VIIRS,n,2,292.8,3.21,N,2
41.7988,26.70014,302.65,0.46,0.47,2024-07-22,42,N,VIIRS,n,2,290.97,0.63,N,0
41.98994,26.8173,305.64,0.47,0.47,2024-07-22,42,N,VIIRS,n,2,289.22,0.54,N,0
41.99397,26.87874,305.67,0.47,0.48,2024-07-22,42,N,VIIRS,n,2,290.44,1.17,N,0
41.99527,26.87321,300.94,0.47,0.48,2024-07-22,42,N,VIIRS,n,2,290.29,1.17,N,0
37.25554,30.44179,304.35,0.47,0.64,2024-07-22,43,N,VIIRS,n,2,292.27,0.52,N,0
37.7716,27.44306,322.02,0.63,0.54,2024-07-22,43,N,VIIRS,n,2,297.28,4.81,N,0
37.77238,27.44224,325.13,0.63,0.54,2024-07-22,43,N,VIIRS,n,2,297.61,5.85,N,2
37.92571,32.70755,305.9,0.58,0.7,2024-07-22,43,N,VIIRS,n,2,286.06,1.57,N,0
38.74924,26.95135,307.61,0.57,0.52,2024-07-22,43,N,VIIRS,n,2,295.81,1.85,N,2
39.48587,30.03916,317.31,0.39,0.59,2024-07-22,43,N,VIIRS,n,2,290.65,2.0,N,2
39.74399,30.19676,298.77,0.39,0.59,2024-07-22,43,N,VIIRS,n,2,287.86,0.71,N,2
39.86602,26.24099,311.39,0.49,0.49,2024-07-22,43,N,VIIRS,n,2,295.02,1.97,N,2
40.18443,29.22301,305.25,0.34,0.56,2024-07-22,43,N,VIIRS,n,2,293.17,0.55,N,2
36.56559,43.55836,351.49,0.5,0.41,2024-07-22,1023,N,VIIRS,n,2,320.59,21.99,D,0
36.64872,43.04454,350.86,0.48,0.4,2024-07-22,1023,N,VIIRS,n,2,319.89,25.47,D,0
36.7761,43.32428,349.99,0.5,0.41,2024-07-22,1023,N,VIIRS,n,2,316.34,14.92,D,2
36.89131,43.42957,340.2,0.5,0.41,2024-07-22,1023,N,VIIRS,n,2,313.55,5.02,D,2
36.93604,41.32471,367.0,0.42,0.38,2024-07-22,1023,N,VIIRS,h,2,328.12,4.95,D,0
36.99207,41.31014,367.0,0.42,0.38,2024-07-22,1023,N,VIIRS,h,2,327.8,8.26,D,0
37.06186,43.51808,351.3,0.51,0.41,2024-07-22,1023,N,VIIRS,n,2,321.2,14.49,D,0
37.06252,43.52394,354.15,0.51,0.41,2024-07-22,1023,N,VIIRS,n,2,320.09,17.01,D,0
37.18002,42.30395,356.13,0.46,0.39,2024-07-22,1023,N,VIIRS,n,2,322.51,24.18,D,0
36.796,37.73706,367.0,0.39,0.36,2024-07-22,1024,N,VIIRS,h,2,336.33,5.03,D,0
37.23305,39.51283,367.0,0.39,0.36,2024-07-22,1024,N,VIIRS,h,2,329.06,8.15,D,0
38.33575,37.65361,349.19,0.39,0.36,2024-07-22,1024,N,VIIRS,n,2,317.91,32.91,D,0
38.35882,31.52118,339.55,0.4,0.44,2024-07-22,1024,N,VIIRS,n,2,309.12,2.5,D,0
39.04379,41.85308,346.54,0.46,0.39,2024-07-22,1024,N,VIIRS,n,2,317.64,22.41,D,0
39.04737,41.8523,353.89,0.46,0.39,2024-07-22,1024,N,VIIRS,n,2,317.59,22.41,D,0
39.04809,41.84962,343.43,0.46,0.39,2024-07-22,1024,N,VIIRS,n,2,305.69,6.53,D,0
39.186,41.43552,348.56,0.44,0.39,2024-07-22,1024,N,VIIRS,n,2,319.58,5.74,D,0
39.57434,35.1179,348.59,0.42,0.37,2024-07-22,1024,N,VIIRS,n,2,317.32,12.43,D,0
39.99145,44.26173,347.9,0.4,0.44,2024-07-22,1024,N,VIIRS,n,2,307.74,45.02,D,0
40.69085,27.28367,367.0,0.57,0.52,2024-07-22,1025,N,VIIRS,h,2,306.24,12.13,D,0
40.69167,27.28478,367.0,0.57,0.52,2024-07-22,1025,N,VIIRS,h,2,306.99,13.82,D,0
40.69244,27.29001,330.95,0.57,0.52,2024-07-22,1025,N,VIIRS,n,2,299.04,5.2,D,0
40.69565,27.28249,332.81,0.57,0.52,2024-07-22,1025,N,VIIRS,n,2,303.41,12.13,D,0
40.69645,27.28355,340.59,0.57,0.52,2024-07-22,1025,N,VIIRS,n,2,302.46,13.82,D,0
40.69717,27.28855,332.31,0.57,0.52,2024-07-22,1025,N,VIIRS,n,2,299.39,5.2,D,0
40.77221,29.79657,334.51,0.43,0.46,2024-07-22,1025,N,VIIRS,n,2,304.5,1.48,D,0
41.0764,28.30077,340.42,0.5,0.49,2024-07-22,1025,N,VIIRS,n,2,302.27,4.93,D,0
41.99703,43.75962,345.04,0.39,0.44,2024-07-22,1025,N,VIIRS,n,2,301.82,17.22,D,0
42.13062,42.98229,334.65,0.55,0.42,2024-07-22,1025,N,VIIRS,n,2,302.33,4.72,D,0
40.2471,28.4381,351.62,0.62,0.72,2024-07-22,1206,N,VIIRS,n,2,300.16,13.72,D,0
40.69041,27.28575,331.89,0.55,0.68,2024-07-22,1206,N,VIIRS,n,2,299.85,9.1,D,0
40.6906,27.29337,351.44,0.55,0.68,2024-07-22,1206,N,VIIRS,n,2,297.15,16.44,D,3
40.69146,27.28963,367.0,0.55,0.68,2024-07-22,1206,N,VIIRS,h,2,300.16,12.42,D,3
42.12473,43.01226,327.99,0.51,0.41,2024-07-22,2242,N,VIIRS,n,2,292.07,4.2,N,2
38.57775,43.32752,305.87,0.46,0.39,2024-07-22,2243,N,VIIRS,n,2,290.13,0.77,N,0
38.5784,43.32226,305.61,0.46,0.39,2024-07-22,2243,N,VIIRS,n,2,290.33,1.05,N,0
38.82152,41.70089,310.04,0.54,0.42,2024-07-22,2243,N,VIIRS,n,2,291.87,1.61,N,0
38.88496,37.89497,304.37,0.56,0.52,2024-07-22,2243,N,VIIRS,n,2,293.03,1.37,N,0
39.04256,40.02011,303.99,0.44,0.46,2024-07-22,2243,N,VIIRS,n,2,292.34,0.58,N,0
39.04305,40.01479,303.47,0.44,0.46,2024-07-22,2243,N,VIIRS,n,2,292.39,0.58,N,0
39.0466,34.3832,303.79,0.44,0.62,2024-07-22,2243,N,VIIRS,n,2,290.73,0.33,N,0
39.04686,34.38253,303.94,0.44,0.62,2024-07-22,2243,N,VIIRS,n,2,291.02,0.53,N,0
39.05242,34.38335,301.08,0.44,0.62,2024-07-22,2243,N,VIIRS,n,2,290.44,0.3,N,0
39.52681,34.91121,309.52,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.94,2.05,N,0
39.52705,34.90636,308.35,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.12,2.13,N,0
39.52859,34.91191,322.25,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.79,2.75,N,0
39.52881,34.90705,329.44,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.58,2.75,N,0
39.53246,34.91196,327.3,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.57,2.05,N,0
39.5327,34.9071,315.56,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.0,2.13,N,0
39.53294,34.9022,313.65,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.19,2.13,N,0
39.53447,34.90779,319.06,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.99,2.75,N,0
39.53468,34.90288,319.72,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.26,4.34,N,0
39.53836,34.90775,333.59,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.46,2.98,N,0
39.54013,34.90845,320.95,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.03,3.4,N,0
39.54403,34.90836,313.13,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.6,2.98,N,0
39.54427,34.90343,331.03,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.93,2.98,N,0
39.5458,34.90907,321.69,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.92,3.4,N,0
39.54602,34.90413,356.64,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,292.71,10.87,N,0
39.55146,34.90974,309.01,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.83,1.12,N,0
39.55168,34.90479,305.99,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,291.0,1.45,N,0
39.68991,34.9194,314.27,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.03,3.98,N,0
39.69014,34.91439,333.94,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.88,3.98,N,0
39.69036,34.90966,300.3,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.19,4.58,N,0
39.69556,34.92049,321.03,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,289.96,3.98,N,0
39.6958,34.91524,367.0,0.41,0.61,2024-07-22,2243,N,VIIRS,h,2,291.73,3.98,N,0
39.69603,34.9103,308.94,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,289.85,4.58,N,0
39.70145,34.91608,324.55,0.41,0.61,2024-07-22,2243,N,VIIRS,n,2,290.01,1.93,N,0
39.73564,33.45887,306.52,0.49,0.65,2024-07-22,2243,N,VIIRS,n,2,291.15,1.18,N,0
39.83841,30.29499,302.49,0.73,0.76,2024-07-22,2243,N,VIIRS,n,2,287.75,2.21,N,2
39.94553,33.18819,298.63,0.51,0.66,2024-07-22,2243,N,VIIRS,n,2,283.02,0.73,N,2
40.13646,33.11775,300.34,0.52,0.67,2024-07-22,2243,N,VIIRS,n,2,288.85,1.47,N,0
40.13843,33.12145,302.13,0.52,0.67,2024-07-22,2243,N,VIIRS,n,2,288.59,1.79,N,0
40.13865,33.11468,305.72,0.52,0.67,2024-07-22,2243,N,VIIRS,n,2,289.28,1.79,N,0
