latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.48304,30.0406,299.5,0.47,0.64,2024-05-08,49,N,VIIRS,n,2,278.29,1.4,N,2
39.48538,30.04143,302.38,0.47,0.64,2024-05-08,49,N,VIIRS,n,2,279.21,0.77,N,2
41.17571,32.63435,295.63,0.56,0.69,2024-05-08,49,N,VIIRS,n,2,279.91,1.03,N,2
41.25294,31.41384,313.64,0.48,0.65,2024-05-08,49,N,VIIRS,n,2,282.09,1.5,N,2
41.25541,31.41531,311.17,0.48,0.65,2024-05-08,49,N,VIIRS,n,2,281.91,1.12,N,2
41.25708,31.4098,299.17,0.48,0.65,2024-05-08,49,N,VIIRS,n,2,281.72,1.12,N,0
41.26671,31.42131,296.49,0.48,0.65,2024-05-08,49,N,VIIRS,n,2,284.09,0.93,N,2
38.65898,30.61687,301.6,0.53,0.67,2024-05-08,50,N,VIIRS,n,2,279.44,1.11,N,2
38.73228,26.96447,301.4,0.34,0.56,2024-05-08,50,N,VIIRS,n,2,275.52,0.32,N,2
38.75104,26.95618,297.56,0.34,0.56,2024-05-08,50,N,VIIRS,n,2,278.7,0.69,N,2
38.75204,26.95231,298.09,0.34,0.56,2024-05-08,50,N,VIIRS,n,2,278.88,1.06,N,2
39.86526,26.24444,302.2,0.59,0.53,2024-05-08,50,N,VIIRS,n,2,285.32,1.52,N,2
35.58587,36.41801,350.04,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,315.12,5.61,D,0
35.5878,36.4086,345.96,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,314.63,4.13,D,0
35.58849,36.4129,346.64,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,314.83,5.61,D,0
35.63305,36.61065,342.03,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,310.21,3.6,D,0
35.65359,36.63216,345.36,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,310.79,5.75,D,0
35.65757,36.63562,344.71,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,313.54,5.73,D,0
35.66213,43.96617,357.43,0.41,0.45,2024-05-08,1030,N,VIIRS,n,2,311.51,12.01,D,2
35.66214,36.62133,345.92,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,311.76,6.56,D,0
35.67136,36.61476,349.49,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,312.89,4.55,D,0
35.67204,36.619,343.31,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,311.95,4.55,D,0
35.67271,36.62324,341.57,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,312.8,3.11,D,0
35.67601,36.62246,341.47,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,312.79,3.11,D,0
35.68293,43.87983,342.72,0.41,0.45,2024-05-08,1030,N,VIIRS,n,2,305.54,10.76,D,2
35.68706,43.8792,343.82,0.41,0.45,2024-05-08,1030,N,VIIRS,n,2,310.37,10.76,D,2
35.69519,36.63546,349.35,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,314.14,4.77,D,0
36.01899,43.68431,339.63,0.4,0.44,2024-05-08,1030,N,VIIRS,n,2,304.54,3.47,D,2
36.06946,36.85731,348.68,0.38,0.36,2024-05-08,1030,N,VIIRS,n,2,318.65,12.2,D,0
36.442,37.18242,345.49,0.38,0.36,2024-05-08,1030,N,VIIRS,n,2,311.69,7.95,D,0
36.44728,37.17237,347.16,0.38,0.36,2024-05-08,1030,N,VIIRS,n,2,316.17,3.7,D,0
36.77595,43.32627,340.95,0.39,0.44,2024-05-08,1030,N,VIIRS,n,2,295.28,5.2,D,2
36.93868,42.1227,342.12,0.52,0.41,2024-05-08,1030,N,VIIRS,n,2,302.18,8.9,D,2
37.08156,37.42495,339.83,0.39,0.36,2024-05-08,1030,N,VIIRS,n,2,308.08,3.98,D,0
37.52693,33.95446,345.2,0.42,0.38,2024-05-08,1031,N,VIIRS,n,2,311.84,4.83,D,0
38.23036,36.94756,336.19,0.38,0.36,2024-05-08,1031,N,VIIRS,n,2,301.23,1.49,D,0
39.07708,26.90256,337.71,0.54,0.51,2024-05-08,1031,N,VIIRS,n,2,299.84,4.84,D,0
39.08011,26.90597,337.37,0.54,0.51,2024-05-08,1031,N,VIIRS,n,2,299.88,5.82,D,0
39.53259,27.44525,332.43,0.5,0.49,2024-05-08,1031,N,VIIRS,n,2,301.51,3.25,D,0
40.09144,34.61712,337.41,0.39,0.36,2024-05-08,1031,N,VIIRS,n,2,312.14,3.29,D,0
40.0955,29.50931,346.11,0.38,0.43,2024-05-08,1031,N,VIIRS,n,2,310.43,5.51,D,0
41.24367,36.46268,342.3,0.39,0.36,2024-05-08,1031,N,VIIRS,n,2,308.49,6.44,D,2
41.24207,36.46526,306.02,0.58,0.52,2024-05-08,2249,N,VIIRS,n,2,282.73,2.41,N,2
42.12956,42.98071,307.15,0.45,0.39,2024-05-08,2249,N,VIIRS,n,2,280.1,0.62,N,0
36.8679,43.48988,315.78,0.4,0.37,2024-05-08,2250,N,VIIRS,n,2,280.06,1.56,N,2
36.89074,43.42683,306.91,0.4,0.37,2024-05-08,2250,N,VIIRS,n,2,277.46,1.16,N,2
36.89408,43.4276,309.01,0.4,0.37,2024-05-08,2250,N,VIIRS,n,2,278.58,1.06,N,2
36.90649,43.38913,330.08,0.4,0.37,2024-05-08,2250,N,VIIRS,n,2,281.64,5.81,N,2
37.0312,42.16702,312.34,0.43,0.38,2024-05-08,2250,N,VIIRS,n,2,284.95,0.93,N,0
37.07695,42.55515,302.44,0.42,0.38,2024-05-08,2250,N,VIIRS,n,2,283.32,0.4,N,2
37.96252,41.70094,296.61,0.45,0.39,2024-05-08,2250,N,VIIRS,n,2,283.48,0.71,N,2
38.41642,43.23742,296.17,0.41,0.37,2024-05-08,2250,N,VIIRS,n,2,277.84,0.89,N,0
38.45586,38.7295,295.65,0.41,0.45,2024-05-08,2250,N,VIIRS,n,2,284.94,0.49,N,2
40.04754,32.64694,296.79,0.45,0.63,2024-05-08,2250,N,VIIRS,n,2,280.42,0.63,N,0
40.04982,32.64757,299.89,0.45,0.63,2024-05-08,2250,N,VIIRS,n,2,281.86,0.76,N,2
41.10736,37.32229,296.23,0.52,0.5,2024-05-08,2250,N,VIIRS,n,2,282.02,0.72,N,2
41.17534,32.63415,307.08,0.46,0.63,2024-05-08,2250,N,VIIRS,n,2,283.95,1.03,N,2
41.17813,32.63388,311.85,0.46,0.63,2024-05-08,2250,N,VIIRS,n,2,285.55,2.77,N,2
41.18128,32.63447,299.91,0.46,0.63,2024-05-08,2250,N,VIIRS,n,2,283.26,1.03,N,2
41.25804,31.42778,296.52,0.53,0.67,2024-05-08,2250,N,VIIRS,n,2,284.18,1.29,N,2
41.26435,31.42801,310.54,0.53,0.67,2024-05-08,2250,N,VIIRS,n,2,285.4,1.29,N,2
41.26451,31.4214,301.11,0.53,0.67,2024-05-08,2250,N,VIIRS,n,2,286.37,2.92,N,2
35.51775,44.15276,304.28,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,284.6,0.86,N,0
35.52105,44.1535,327.46,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,285.93,2.75,N,0
35.5249,44.34471,340.96,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,287.86,3.61,N,2
35.52555,44.34049,296.55,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,285.3,3.61,N,2
35.52885,44.34125,325.36,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,286.92,3.61,N,2
35.5295,44.33703,328.16,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,286.96,4.72,N,2
35.53214,44.34201,321.57,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,286.02,0.84,N,2
35.53279,44.3378,338.13,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,287.18,4.71,N,2
35.56495,44.28405,304.34,0.38,0.36,2024-05-08,2251,N,VIIRS,n,2,285.45,0.5,N,2
35.62731,44.00914,338.08,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,291.7,15.18,N,2
35.63062,44.00988,338.64,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,290.53,4.02,N,2
35.66147,43.96416,341.48,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,293.63,10.85,N,2
35.66354,43.96721,326.11,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,288.04,2.28,N,2
35.66417,43.96296,328.08,0.39,0.36,2024-05-08,2251,N,VIIRS,n,2,287.69,2.95,N,2
