latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.77183,40.41746,337.94,0.44,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.27,4.37,D
36.77432,43.32718,343.23,0.39,0.44,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.28,4.01,D
36.7824,39.56143,337.66,0.41,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.87,3.6,D
36.79084,35.06238,355.78,0.4,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,319.2,28.2,D
36.79249,42.48359,346.07,0.53,0.42,2026-09-19,1041,N,VIIRS,n,2.0NRT,314.34,16.38,D
36.79669,40.61567,346.18,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,311.23,6.94,D
36.80806,40.39022,352.99,0.44,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,314.38,33.64,D
36.82738,40.59951,343.83,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.8,4.37,D
36.82883,34.97704,336.49,0.41,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.75,4.19,D
36.8296,34.98154,357.65,0.41,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,310.53,25.73,D
36.86043,40.38193,339.54,0.44,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.13,5.19,D
36.8917,43.43057,337.84,0.4,0.44,2026-09-19,1041,N,VIIRS,n,2.0NRT,304.35,2.6,D
36.92903,40.9995,349.1,0.46,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.53,8.15,D
36.95794,34.93058,346.31,0.41,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.18,6.65,D
36.98501,35.75938,342.8,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.08,23.17,D
36.99031,35.81256,341.76,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.99,4.64,D
36.99141,35.14705,350.05,0.4,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.73,8.09,D
37.00147,35.85961,337.92,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.24,3.23,D
37.00219,35.86396,347.94,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.82,3.23,D
37.04715,40.57701,353.05,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.64,8.99,D
37.05058,38.32549,337.9,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,311.56,2.23,D
37.05283,35.92982,356.49,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.16,9.28,D
37.08497,41.03177,344.9,0.47,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.46,3.12,D
37.09789,36.05841,347.6,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.5,4.74,D
37.12246,35.93472,343.36,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.22,3.37,D
37.1367,36.10719,343.64,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.48,3.18,D
37.14919,35.85198,338.05,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.58,3.7,D
37.15249,35.85114,347.57,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.03,3.7,D
37.15321,35.85549,337.51,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.22,3.7,D
37.15652,35.85464,347.32,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,303.65,12.13,D
37.19759,36.10641,348.25,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.29,5.74,D
37.21752,40.71608,341.32,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.09,3.58,D
37.24243,36.02286,345.6,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.87,6.51,D
37.24587,36.77414,336.47,0.38,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.85,2.41,D
37.28851,35.74455,337.51,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.05,2.84,D
37.30305,35.68612,335.23,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,307.15,1.37,D
37.36181,35.96182,337.72,0.39,0.36,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.73,1.29,D
37.64053,39.18358,350.34,0.41,0.37,2026-09-19,1041,N,VIIRS,n,2.0NRT,316.68,5.91,D
37.74015,39.43143,338.52,0.42,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.34,3.68,D
37.89713,40.23799,330.46,0.44,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,304.92,1.44,D
37.89775,40.24305,334.52,0.44,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,304.51,2.03,D
37.89916,40.47504,335.05,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.33,3.42,D
37.97126,40.27986,345.9,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.18,11.26,D
37.97482,40.27921,346.41,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.78,11.26,D
37.98656,40.4024,345.37,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,313.2,5.99,D
37.98848,40.22217,336.13,0.44,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,306.65,2.56,D
38.00452,40.48832,341.79,0.45,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.55,4.7,D
38.0262,40.06001,342.86,0.44,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,312.59,3.71,D
38.06877,40.09042,338.17,0.44,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,308.23,5.06,D
38.08532,40.21341,341.8,0.44,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,309.13,10.13,D
38.08775,40.21594,341.06,0.44,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,303.62,29.47,D
38.08886,40.21276,336.89,0.44,0.39,2026-09-19,1041,N,VIIRS,n,2.0NRT,302.8,10.13,D
38.15365,33.28633,336.0,0.44,0.38,2026-09-19,1041,N,VIIRS,n,2.0NRT,298.23,2.15,D
35.52762,44.34057,348.04,0.43,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,314.13,4.61,D
35.52809,44.34523,344.16,0.43,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,313.92,5.88,D
35.53183,44.33994,353.54,0.43,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,314.07,4.61,D
35.56449,44.2839,345.96,0.42,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,315.09,6.19,D
35.62772,44.0092,347.74,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,322.63,34.82,D
35.63187,44.00865,344.25,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,312.83,2.96,D
35.7234,44.0409,354.65,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,321.1,18.49,D
35.72431,44.03843,341.87,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,314.15,20.91,D
35.72475,44.043,346.18,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,319.76,20.91,D
35.72754,44.0402,347.25,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,313.33,4.51,D
35.72801,44.03318,346.97,0.41,0.45,2026-09-19,1043,N,VIIRS,n,2.0NRT,313.54,4.08,D
35.84752,43.5363,349.13,0.39,0.44,2026-09-19,1043,N,VIIRS,n,2.0NRT,314.73,3.24,D
35.8663,43.55888,345.05,0.39,0.44,2026-09-19,1043,N,VIIRS,n,2.0NRT,314.68,4.05,D
35.88519,43.50417,353.8,0.39,0.44,2026-09-19,1043,N,VIIRS,n,2.0NRT,313.54,4.46,D
38.44143,29.35371,338.65,0.42,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,301.43,4.35,D
38.44249,29.3585,335.42,0.42,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,302.27,4.01,D
38.66412,30.67379,335.25,0.55,0.42,2026-09-19,1043,N,VIIRS,n,2.0NRT,298.74,4.24,D
39.00006,31.95935,341.76,0.48,0.4,2026-09-19,1043,N,VIIRS,n,2.0NRT,298.89,12.9,D
40.12187,35.11732,332.82,0.39,0.36,2026-09-19,1043,N,VIIRS,n,2.0NRT,300.5,1.65,D
40.23169,28.27145,344.33,0.44,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,304.93,4.96,D
40.23585,28.27002,342.7,0.44,0.46,2026-09-19,1043,N,VIIRS,n,2.0NRT,302.55,5.11,D
40.46629,34.15844,332.86,0.4,0.37,2026-09-19,1043,N,VIIRS,n,2.0NRT,302.74,2.86,D
40.64831,29.23226,341.13,0.39,0.44,2026-09-19,1043,N,VIIRS,n,2.0NRT,298.7,3.09,D
40.75699,29.76082,329.91,0.55,0.43,2026-09-19,1043,N,VIIRS,n,2.0NRT,300.86,2.71,D
41.2738,26.96803,339.71,0.64,0.72,2026-09-19,1223,N,VIIRS,n,2.0NRT,296.84,5.05,D
41.27522,26.96835,367.0,0.64,0.72,2026-09-19,1223,N,VIIRS,h,2.0NRT,297.63,10.25,D
41.28059,26.9681,347.41,0.64,0.72,2026-09-19,1223,N,VIIRS,n,2.0NRT,298.38,5.05,D
42.01535,25.83266,367.0,0.57,0.69,2026-09-19,1225,N,VIIRS,h,2.0NRT,296.07,18.02,D
