latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.42599,27.21802,296.73,0.52,0.42,2026-01-18,30,N,VIIRS,n,2,275.61,1.01,N,2
38.7369,26.94786,321.97,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,279.09,3.01,N,2
38.74031,26.93085,309.38,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,276.26,1.4,N,2
38.74058,26.94907,331.32,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,277.58,3.01,N,2
38.74426,26.95029,318.47,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,275.1,1.46,N,2
38.7457,26.9458,298.22,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,274.04,1.23,N,2
38.75134,26.93448,297.08,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,274.23,0.68,N,2
38.75169,26.93573,306.29,0.5,0.41,2026-01-18,30,N,VIIRS,n,2,275.14,0.95,N,2
36.73025,36.2133,331.2,0.43,0.46,2026-01-18,1010,N,VIIRS,n,2,291.0,2.7,D,2
36.73436,36.21188,332.07,0.43,0.46,2026-01-18,1010,N,VIIRS,n,2,284.96,2.7,D,2
37.36054,36.94083,326.72,0.38,0.43,2026-01-18,1011,N,VIIRS,n,2,283.71,1.25,D,0
40.31916,33.68377,337.38,0.48,0.48,2026-01-18,1012,N,VIIRS,n,2,275.05,3.63,D,0
41.2421,36.46528,333.59,0.51,0.41,2026-01-18,1012,N,VIIRS,n,2,277.7,4.34,D,2
37.68142,27.36993,332.82,0.59,0.53,2026-01-18,1152,N,VIIRS,n,2,282.72,2.89,D,0
38.17501,27.96144,327.39,0.32,0.55,2026-01-18,1152,N,VIIRS,n,2,282.45,2.18,D,0
38.39408,28.49651,325.9,0.34,0.56,2026-01-18,1152,N,VIIRS,n,2,283.22,2.63,D,0
38.66678,27.58911,325.42,0.62,0.54,2026-01-18,1152,N,VIIRS,n,2,281.9,2.49,D,0
36.72064,36.19921,317.99,0.61,0.71,2026-01-18,2231,N,VIIRS,n,2,272.87,2.16,N,2
37.01372,36.10096,315.38,0.62,0.71,2026-01-18,2231,N,VIIRS,n,2,272.33,2.52,N,2
37.01714,36.10581,296.76,0.62,0.71,2026-01-18,2231,N,VIIRS,n,2,272.63,3.0,N,2
36.71973,36.2029,320.34,0.61,0.54,2026-01-19,11,N,VIIRS,n,2,274.26,4.58,N,2
36.81177,35.04863,303.5,0.53,0.5,2026-01-19,11,N,VIIRS,n,2,272.92,1.34,N,0
37.35233,37.16371,299.57,0.33,0.55,2026-01-19,11,N,VIIRS,n,2,271.33,0.84,N,2
37.56614,32.86037,334.86,0.4,0.44,2026-01-19,11,N,VIIRS,n,2,272.93,7.8,N,0
