latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.69705,36.20109,302.19,0.77,0.77,2025-11-09,40,N,VIIRS,n,2,288.69,2.62,N,0
38.38191,30.76396,302.66,0.37,0.58,2025-11-09,40,N,VIIRS,n,2,279.91,0.86,N,0
38.383,30.75991,295.95,0.37,0.58,2025-11-09,40,N,VIIRS,n,2,279.73,0.93,N,0
38.38409,30.75581,300.3,0.37,0.58,2025-11-09,40,N,VIIRS,n,2,280.51,0.93,N,0
38.65625,30.61788,302.85,0.36,0.57,2025-11-09,40,N,VIIRS,n,2,279.79,0.76,N,2
39.16592,27.63085,297.32,0.49,0.49,2025-11-09,40,N,VIIRS,n,2,283.96,0.78,N,2
39.48425,30.04144,313.15,0.32,0.54,2025-11-09,40,N,VIIRS,n,2,280.56,1.4,N,2
39.86386,26.24331,310.34,0.4,0.45,2025-11-09,40,N,VIIRS,n,2,285.04,1.94,N,2
40.08133,32.79907,298.14,0.42,0.61,2025-11-09,40,N,VIIRS,n,2,277.65,0.54,N,2
40.75535,29.76427,295.55,0.57,0.52,2025-11-09,40,N,VIIRS,n,2,284.08,0.95,N,2
41.17402,32.63184,303.46,0.39,0.59,2025-11-09,40,N,VIIRS,n,2,281.63,0.87,N,2
41.17482,32.63424,297.91,0.38,0.59,2025-11-09,40,N,VIIRS,n,2,281.01,1.09,N,2
41.2524,31.41127,307.53,0.33,0.56,2025-11-09,40,N,VIIRS,n,2,281.59,0.89,N,2
41.2591,31.42754,301.03,0.33,0.56,2025-11-09,40,N,VIIRS,n,2,282.79,1.08,N,2
41.26502,31.42602,296.09,0.33,0.56,2025-11-09,40,N,VIIRS,n,2,283.7,1.79,N,2
36.12987,32.9849,298.54,0.55,0.68,2025-11-09,41,N,VIIRS,n,2,286.19,0.91,N,0
36.13345,32.98523,297.26,0.55,0.68,2025-11-09,41,N,VIIRS,n,2,286.35,0.64,N,0
36.69284,36.20287,300.81,0.77,0.77,2025-11-09,41,N,VIIRS,n,2,288.9,2.39,N,2
