latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.17741,32.63391,300.6,0.76,0.77,2025-06-22,102,N,VIIRS,n,2,283.56,1.56,N,2
41.25874,31.43129,298.51,0.67,0.74,2025-06-22,102,N,VIIRS,n,2,285.31,1.32,N,2
41.26117,31.42404,302.64,0.67,0.73,2025-06-22,102,N,VIIRS,n,2,285.15,2.83,N,2
38.729,26.92773,302.46,0.48,0.65,2025-06-22,103,N,VIIRS,n,2,288.67,0.97,N,0
38.7371,26.94431,308.32,0.48,0.65,2025-06-22,103,N,VIIRS,n,2,292.62,1.71,N,2
39.15901,27.84482,296.23,0.52,0.67,2025-06-22,103,N,VIIRS,n,2,285.66,0.41,N,0
39.16046,27.84594,296.55,0.52,0.67,2025-06-22,103,N,VIIRS,n,2,285.85,0.36,N,0
39.51331,26.17803,322.24,0.42,0.61,2025-06-22,103,N,VIIRS,n,2,286.82,1.18,N,0
39.51582,26.18068,319.51,0.42,0.61,2025-06-22,103,N,VIIRS,n,2,287.09,1.14,N,0
39.86341,26.24403,306.71,0.42,0.61,2025-06-22,103,N,VIIRS,n,2,288.13,1.38,N,2
40.75818,29.76422,298.03,0.58,0.7,2025-06-22,103,N,VIIRS,n,2,286.43,1.71,N,2
41.02177,28.55223,298.39,0.5,0.66,2025-06-22,103,N,VIIRS,n,2,286.26,1.19,N,2
42.26115,26.54007,296.41,0.37,0.58,2025-06-22,103,N,VIIRS,n,2,280.56,0.29,N,0
37.74245,27.89639,300.61,0.58,0.69,2025-06-22,104,N,VIIRS,n,2,288.59,0.99,N,0
38.73224,26.93237,302.93,0.48,0.65,2025-06-22,104,N,VIIRS,n,2,289.05,0.93,N,2
38.73485,26.94577,304.99,0.49,0.65,2025-06-22,104,N,VIIRS,n,2,290.8,1.91,N,2
38.73945,26.92988,300.75,0.48,0.65,2025-06-22,104,N,VIIRS,n,2,290.19,0.93,N,2
38.75175,26.95467,302.13,0.49,0.65,2025-06-22,104,N,VIIRS,n,2,289.63,0.36,N,2
35.5236,44.34324,348.84,0.59,0.7,2025-06-22,903,N,VIIRS,n,2,321.22,12.8,D,2
