latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.89836,41.2952,333.69,0.4,0.37,2025-06-02,1019,N,VIIRS,n,2,302.79,2.54,D,0
38.50589,28.0815,337.67,0.35,0.57,2025-06-02,1020,N,VIIRS,n,2,300.37,3.79,D,0
38.50663,28.08112,336.04,0.35,0.57,2025-06-02,1020,N,VIIRS,n,2,301.1,3.15,D,0
40.18251,40.21307,336.03,0.39,0.36,2025-06-02,1020,N,VIIRS,n,2,304.4,4.47,D,0
40.68539,30.55074,333.61,0.47,0.48,2025-06-02,1020,N,VIIRS,n,2,293.61,2.41,D,0
40.68657,30.55301,332.48,0.47,0.48,2025-06-02,1020,N,VIIRS,n,2,294.61,3.74,D,0
41.26538,31.42604,341.63,0.42,0.45,2025-06-02,1020,N,VIIRS,n,2,301.25,7.42,D,2
37.85536,27.60859,334.82,0.45,0.63,2025-06-02,1200,N,VIIRS,n,2,304.07,2.7,D,0
38.15813,27.78363,336.32,0.46,0.64,2025-06-02,1200,N,VIIRS,n,2,302.86,3.37,D,0
38.15835,27.789,336.84,0.46,0.64,2025-06-02,1200,N,VIIRS,n,2,302.04,3.37,D,0
40.29939,27.57993,337.28,0.47,0.64,2025-06-02,1201,N,VIIRS,n,2,298.83,3.86,D,0
40.30134,27.57627,331.62,0.47,0.64,2025-06-02,1201,N,VIIRS,n,2,299.89,3.86,D,0
41.26407,31.42895,331.95,0.74,0.76,2025-06-02,1201,N,VIIRS,n,2,292.42,10.57,D,2
41.26615,31.43019,325.8,0.74,0.76,2025-06-02,1201,N,VIIRS,n,2,292.39,9.33,D,2
42.38618,26.60497,333.07,0.43,0.62,2025-06-02,1201,N,VIIRS,n,2,293.61,1.62,D,0
39.94269,33.19242,295.68,0.63,0.72,2025-06-02,2238,N,VIIRS,n,2,279.23,0.88,N,2
41.17772,32.63522,299.29,0.67,0.74,2025-06-02,2238,N,VIIRS,n,2,283.81,1.15,N,2
41.17885,32.63367,298.59,0.67,0.74,2025-06-02,2238,N,VIIRS,n,2,284.77,2.22,N,2
41.26594,31.42284,307.66,0.78,0.78,2025-06-02,2238,N,VIIRS,n,2,285.57,2.82,N,2
35.52448,44.34284,341.61,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,295.29,5.36,N,2
35.52642,44.34656,330.02,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,295.86,5.5,N,2
35.52707,44.34153,340.52,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,295.63,5.5,N,2
35.52806,44.34354,342.51,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,296.35,4.72,N,2
35.52869,44.3385,335.09,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,294.59,4.72,N,2
35.53227,44.33921,349.35,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,295.77,4.72,N,2
35.5329,44.33418,308.73,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,293.17,2.89,N,2
35.53585,44.33992,307.75,0.45,0.39,2025-06-02,2239,N,VIIRS,n,2,292.71,0.61,N,2
35.56496,44.28362,319.36,0.46,0.39,2025-06-02,2239,N,VIIRS,n,2,292.79,2.12,N,2
35.62898,44.00743,339.4,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,301.32,11.97,N,2
35.66029,43.96558,342.42,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,294.45,5.09,N,2
35.66394,43.96627,344.66,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,298.25,6.68,N,2
35.67695,44.06532,310.39,0.47,0.39,2025-06-02,2239,N,VIIRS,n,2,295.42,1.87,N,2
35.68234,43.87868,330.78,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,295.07,25.33,N,2
35.68299,43.87344,328.06,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,294.33,25.33,N,2
35.68437,43.88023,329.07,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,296.22,15.54,N,2
35.685,43.87498,329.56,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,312.89,28.42,N,2
35.68666,43.87414,333.65,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,297.91,25.33,N,2
35.68866,43.87568,311.46,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,294.8,28.42,N,2
35.72436,44.04285,329.02,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,296.52,3.8,N,2
35.725,44.03765,307.26,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,294.1,3.8,N,2
35.72928,44.03317,330.21,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,295.82,4.77,N,2
35.77152,43.99337,329.14,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,294.67,4.89,N,2
35.84624,44.07866,304.33,0.47,0.4,2025-06-02,2239,N,VIIRS,n,2,293.31,0.64,N,0
35.95126,43.72652,308.52,0.48,0.4,2025-06-02,2239,N,VIIRS,n,2,292.9,1.36,N,2
35.98003,43.77026,319.19,0.48,0.4,2025-06-02,2239,N,VIIRS,n,2,295.34,2.73,N,2
35.99613,43.76213,304.51,0.48,0.4,2025-06-02,2239,N,VIIRS,n,2,293.67,1.52,N,2
36.01709,43.68305,317.03,0.49,0.4,2025-06-02,2239,N,VIIRS,n,2,293.03,1.56,N,2
36.08411,43.64072,302.9,0.49,0.4,2025-06-02,2239,N,VIIRS,n,2,292.25,0.61,N,0
36.12514,43.78267,309.0,0.48,0.4,2025-06-02,2239,N,VIIRS,n,2,292.41,1.09,N,2
36.12774,43.78217,305.57,0.48,0.4,2025-06-02,2239,N,VIIRS,n,2,294.13,1.37,N,2
36.14448,40.81739,306.36,0.45,0.47,2025-06-02,2239,N,VIIRS,n,2,290.5,1.21,N,2
36.256,44.38801,301.17,0.46,0.39,2025-06-02,2239,N,VIIRS,n,2,288.84,0.7,N,0
36.26429,33.73036,308.37,0.56,0.68,2025-06-02,2239,N,VIIRS,n,2,288.67,1.85,N,2
36.26476,33.72868,312.04,0.56,0.68,2025-06-02,2239,N,VIIRS,n,2,289.25,0.88,N,2
36.34895,42.07499,308.62,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,293.87,1.38,N,2
36.44294,42.93336,306.12,0.53,0.42,2025-06-02,2239,N,VIIRS,n,2,295.56,1.21,N,2
36.48714,36.46828,303.18,0.39,0.6,2025-06-02,2239,N,VIIRS,n,2,287.58,1.0,N,0
36.48739,36.46378,300.8,0.39,0.6,2025-06-02,2239,N,VIIRS,n,2,287.45,1.42,N,0
36.74812,43.49704,310.65,0.5,0.41,2025-06-02,2239,N,VIIRS,n,2,294.73,1.65,N,2
36.77588,43.32279,330.29,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,296.18,7.46,N,2
36.79681,37.01896,298.93,0.37,0.58,2025-06-02,2239,N,VIIRS,n,2,287.78,0.53,N,2
36.7993,43.35555,308.5,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,291.8,1.38,N,0
36.79999,43.34964,309.21,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,292.39,1.38,N,0
36.86758,43.48925,317.8,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,289.6,2.06,N,2
36.86814,43.51779,308.14,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,289.52,1.24,N,0
36.86972,34.76171,306.28,0.49,0.65,2025-06-02,2239,N,VIIRS,n,2,287.29,1.68,N,2
36.87019,34.7625,306.79,0.49,0.65,2025-06-02,2239,N,VIIRS,n,2,287.52,1.22,N,2
36.88984,43.43057,301.59,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,287.08,1.2,N,2
36.89362,43.43129,312.22,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,288.71,2.01,N,2
36.90652,43.38695,309.64,0.51,0.41,2025-06-02,2239,N,VIIRS,n,2,286.54,1.01,N,2
36.91127,43.57456,303.75,0.5,0.41,2025-06-02,2239,N,VIIRS,n,2,286.21,1.55,N,0
36.91164,43.57355,309.17,0.5,0.41,2025-06-02,2239,N,VIIRS,n,2,286.1,1.28,N,0
36.91317,41.89646,312.42,0.4,0.44,2025-06-02,2239,N,VIIRS,n,2,290.8,0.97,N,2
36.91505,43.57515,343.6,0.5,0.41,2025-06-02,2239,N,VIIRS,n,2,290.73,10.66,N,0
36.93485,42.12962,317.24,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,290.23,1.24,N,2
36.94283,42.17119,325.45,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,292.62,2.15,N,2
36.94703,42.13163,322.65,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,292.06,2.22,N,2
36.95962,42.05162,300.49,0.4,0.44,2025-06-02,2239,N,VIIRS,n,2,289.82,0.42,N,2
36.96361,42.0813,313.9,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,291.72,1.26,N,2
36.96445,42.08431,308.96,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,291.19,0.72,N,2
36.96492,42.07983,300.84,0.39,0.44,2025-06-02,2239,N,VIIRS,n,2,290.3,0.95,N,2
36.96733,35.3517,301.41,0.46,0.63,2025-06-02,2239,N,VIIRS,n,2,286.58,0.57,N,0
36.99723,41.56411,305.34,0.42,0.45,2025-06-02,2239,N,VIIRS,n,2,289.99,0.43,N,2
37.0057,42.07472,306.05,0.4,0.44,2025-06-02,2239,N,VIIRS,n,2,290.77,1.02,N,0
37.01242,41.58244,299.78,0.42,0.45,2025-06-02,2239,N,VIIRS,n,2,288.87,0.42,N,2
37.07848,42.55832,313.05,0.56,0.43,2025-06-02,2239,N,VIIRS,n,2,291.92,1.58,N,2
37.09409,39.76028,324.51,0.52,0.5,2025-06-02,2239,N,VIIRS,n,2,286.33,2.22,N,0
37.29161,37.15728,301.05,0.37,0.58,2025-06-02,2239,N,VIIRS,n,2,286.14,0.55,N,2
37.297,37.15786,298.18,0.37,0.58,2025-06-02,2239,N,VIIRS,n,2,286.09,0.55,N,2
37.35095,37.16299,298.4,0.37,0.58,2025-06-02,2239,N,VIIRS,n,2,286.81,0.73,N,2
37.71743,37.83493,319.33,0.34,0.56,2025-06-02,2239,N,VIIRS,n,2,286.15,1.33,N,0
37.71769,37.83094,300.97,0.34,0.56,2025-06-02,2239,N,VIIRS,n,2,286.06,1.5,N,0
37.06458,39.84071,297.19,0.66,0.73,2025-06-03,19,N,VIIRS,n,2,285.46,1.32,N,0
37.1272,39.71933,299.33,0.65,0.73,2025-06-03,19,N,VIIRS,n,2,284.53,0.58,N,0
37.2929,37.15514,298.92,0.48,0.65,2025-06-03,19,N,VIIRS,n,2,286.02,0.87,N,2
37.29432,37.15828,296.16,0.48,0.65,2025-06-03,19,N,VIIRS,n,2,285.47,0.62,N,2
37.35147,37.16107,296.97,0.48,0.65,2025-06-03,19,N,VIIRS,n,2,286.46,0.63,N,2
37.71847,37.83654,322.07,0.51,0.66,2025-06-03,19,N,VIIRS,n,2,283.58,4.88,N,0
38.65747,30.61848,298.63,0.41,0.45,2025-06-03,19,N,VIIRS,n,2,282.85,0.99,N,2
39.16846,27.6298,301.6,0.45,0.39,2025-06-03,19,N,VIIRS,n,2,288.59,1.14,N,2
39.18241,27.49876,300.46,0.45,0.39,2025-06-03,19,N,VIIRS,n,2,288.88,0.81,N,2
39.48476,30.0395,308.19,0.56,0.43,2025-06-03,19,N,VIIRS,n,2,284.14,2.08,N,2
39.60912,27.87782,298.35,0.46,0.39,2025-06-03,19,N,VIIRS,n,2,286.68,0.51,N,2
39.86371,26.24399,312.36,0.41,0.37,2025-06-03,19,N,VIIRS,n,2,289.35,1.3,N,2
39.86707,26.24501,317.63,0.41,0.37,2025-06-03,19,N,VIIRS,n,2,291.75,1.51,N,2
40.08327,32.79716,303.28,0.49,0.49,2025-06-03,19,N,VIIRS,n,2,279.64,1.13,N,0
40.26189,30.04128,296.18,0.54,0.42,2025-06-03,19,N,VIIRS,n,2,285.17,0.56,N,2
40.44407,27.13683,303.69,0.42,0.38,2025-06-03,19,N,VIIRS,n,2,290.81,0.94,N,2
40.44748,27.13795,303.72,0.42,0.38,2025-06-03,19,N,VIIRS,n,2,290.18,0.94,N,3
40.75772,29.76313,321.44,0.52,0.41,2025-06-03,19,N,VIIRS,n,2,289.74,3.1,N,2
40.7659,29.53009,315.34,0.51,0.41,2025-06-03,19,N,VIIRS,n,2,290.34,2.26,N,3
40.77083,29.52536,305.57,0.51,0.41,2025-06-03,19,N,VIIRS,n,2,288.87,0.89,N,0
40.78354,29.59864,299.48,0.51,0.41,2025-06-03,19,N,VIIRS,n,2,288.87,2.16,N,2
41.0186,28.55432,306.09,0.46,0.39,2025-06-03,19,N,VIIRS,n,2,286.8,0.91,N,2
41.02214,28.55555,311.55,0.46,0.39,2025-06-03,19,N,VIIRS,n,2,289.12,0.91,N,2
41.02267,28.55706,298.69,0.46,0.39,2025-06-03,19,N,VIIRS,n,2,287.56,0.68,N,2
41.17525,32.63496,301.75,0.45,0.47,2025-06-03,19,N,VIIRS,n,2,285.9,0.93,N,2
41.19271,32.61922,296.43,0.45,0.47,2025-06-03,19,N,VIIRS,n,2,284.65,0.75,N,2
41.25434,31.41084,302.75,0.4,0.44,2025-06-03,19,N,VIIRS,n,2,286.89,0.57,N,2
41.26415,31.42474,322.95,0.4,0.44,2025-06-03,19,N,VIIRS,n,2,290.58,2.68,N,2
41.79627,26.70037,308.22,0.4,0.37,2025-06-03,19,N,VIIRS,n,2,288.08,0.68,N,2
36.2609,33.72993,302.99,0.34,0.56,2025-06-03,20,N,VIIRS,n,2,289.79,0.72,N,2
36.71916,36.20044,308.17,0.44,0.63,2025-06-03,20,N,VIIRS,n,2,286.7,1.59,N,2
36.72892,36.21003,305.31,0.44,0.63,2025-06-03,20,N,VIIRS,n,2,286.83,1.13,N,2
36.74953,36.20286,318.16,0.44,0.63,2025-06-03,20,N,VIIRS,n,2,286.48,2.89,N,2
36.86779,34.76213,300.83,0.37,0.58,2025-06-03,20,N,VIIRS,n,2,288.28,1.08,N,2
36.86983,34.63446,296.04,0.36,0.58,2025-06-03,20,N,VIIRS,n,2,285.29,0.86,N,0
37.013,36.10308,305.26,0.43,0.62,2025-06-03,20,N,VIIRS,n,2,285.44,0.89,N,2
37.01509,36.10275,302.28,0.43,0.62,2025-06-03,20,N,VIIRS,n,2,285.85,0.83,N,2
37.25328,30.4413,311.53,0.43,0.46,2025-06-03,20,N,VIIRS,n,2,286.31,2.11,N,2
38.42475,27.21593,301.28,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,288.72,0.86,N,2
38.42648,27.21821,314.23,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,291.09,0.93,N,2
38.42823,27.21718,305.48,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,291.05,0.86,N,2
38.45481,27.26456,302.87,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,291.46,0.94,N,2
38.73103,26.9659,299.67,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,288.78,0.41,N,2
38.73448,26.96704,301.1,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,290.09,0.48,N,2
38.73751,26.93136,316.76,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,291.96,2.26,N,2
38.73819,26.94727,317.37,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,293.96,1.16,N,2
38.74098,26.93241,299.72,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,289.21,0.78,N,2
38.74166,26.94832,310.09,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,291.6,1.16,N,2
38.75138,26.93557,300.49,0.44,0.38,2025-06-03,20,N,VIIRS,n,2,290.0,0.75,N,0
39.09278,27.51113,298.01,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,287.5,1.06,N,0
39.1138,27.51809,301.67,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,288.05,1.14,N,0
39.11477,27.51303,300.97,0.45,0.39,2025-06-03,20,N,VIIRS,n,2,287.65,0.56,N,0
36.7467,36.20498,333.14,0.52,0.5,2025-06-03,1000,N,VIIRS,n,2,301.36,4.33,D,2
40.75852,29.75667,333.9,0.44,0.62,2025-06-03,1002,N,VIIRS,n,2,300.33,2.85,D,2
40.99168,30.53361,337.55,0.4,0.6,2025-06-03,1002,N,VIIRS,n,2,299.67,2.99,D,0
41.13767,27.74424,367.0,0.53,0.67,2025-06-03,1002,N,VIIRS,h,2,298.17,17.65,D,0
41.13943,27.7499,346.05,0.53,0.67,2025-06-03,1002,N,VIIRS,n,2,295.7,18.4,D,0
41.14051,27.74517,367.0,0.53,0.67,2025-06-03,1002,N,VIIRS,h,2,297.41,21.97,D,0
41.26463,31.42416,341.72,0.35,0.57,2025-06-03,1002,N,VIIRS,n,2,301.69,3.4,D,2
36.57776,36.42701,330.37,0.73,0.76,2025-06-03,1141,N,VIIRS,n,2,295.42,4.65,D,0
38.5515,27.89939,342.68,0.52,0.5,2025-06-03,1141,N,VIIRS,n,2,311.97,8.38,D,0
38.55199,27.90545,342.68,0.52,0.5,2025-06-03,1141,N,VIIRS,n,2,307.47,8.92,D,0
39.59406,27.05678,342.73,0.48,0.48,2025-06-03,1142,N,VIIRS,n,2,309.61,3.45,D,0
40.7564,29.76305,334.98,0.34,0.56,2025-06-03,1142,N,VIIRS,n,2,301.7,2.36,D,2
41.24101,36.46284,298.85,0.75,0.77,2025-06-03,2219,N,VIIRS,n,2,283.12,1.67,N,2
35.52725,44.34315,345.64,0.52,0.5,2025-06-03,2220,N,VIIRS,n,2,292.86,6.73,N,2
35.52776,44.33729,313.45,0.52,0.5,2025-06-03,2220,N,VIIRS,n,2,291.14,2.94,N,2
35.53186,44.34381,301.45,0.52,0.5,2025-06-03,2220,N,VIIRS,n,2,290.5,1.75,N,2
35.53236,44.33799,350.82,0.52,0.5,2025-06-03,2220,N,VIIRS,n,2,294.79,4.85,N,2
35.53697,44.33868,306.09,0.52,0.5,2025-06-03,2220,N,VIIRS,n,2,290.83,4.85,N,2
35.56512,44.28359,308.35,0.52,0.5,2025-06-03,2220,N,VIIRS,n,2,290.8,1.22,N,2
35.62689,44.0085,346.31,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,292.14,8.6,N,2
35.62828,44.0091,344.97,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,297.83,6.69,N,2
35.62878,44.00299,303.91,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.56,6.69,N,2
35.6316,44.00901,350.61,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,295.35,8.6,N,2
35.633,44.00964,307.05,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.61,6.69,N,2
35.66051,43.96446,337.53,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.71,5.55,N,2
35.66522,43.96514,333.32,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,293.27,5.55,N,2
35.68177,43.88038,300.97,0.55,0.51,2025-06-03,2220,N,VIIRS,n,2,290.37,3.09,N,2
35.68227,43.87423,330.24,0.55,0.51,2025-06-03,2220,N,VIIRS,n,2,290.87,3.09,N,2
35.6865,43.88102,312.09,0.55,0.51,2025-06-03,2220,N,VIIRS,n,2,292.02,22.18,N,2
35.68701,43.87489,337.22,0.55,0.51,2025-06-03,2220,N,VIIRS,n,2,304.69,22.18,N,2
35.72548,44.04102,336.6,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,293.5,4.55,N,2
35.72647,44.04106,333.52,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,293.16,3.43,N,2
35.72696,44.03497,308.83,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.14,3.43,N,2
35.73069,44.03571,314.06,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.64,1.79,N,2
35.73123,44.02954,310.93,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.06,1.79,N,2
35.73166,44.03576,308.57,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.57,1.19,N,2
35.73215,44.02958,302.97,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.1,1.15,N,2
35.77278,43.99862,314.23,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.55,2.2,N,2
35.77328,43.9924,316.61,0.54,0.51,2025-06-03,2220,N,VIIRS,n,2,291.55,2.2,N,2
35.95313,43.72544,305.29,0.56,0.52,2025-06-03,2220,N,VIIRS,n,2,291.71,1.58,N,2
35.95424,43.72616,306.66,0.56,0.52,2025-06-03,2220,N,VIIRS,n,2,291.87,0.92,N,2
35.97897,43.76715,311.46,0.56,0.52,2025-06-03,2220,N,VIIRS,n,2,293.01,2.27,N,2
35.98376,43.76764,315.18,0.56,0.52,2025-06-03,2220,N,VIIRS,n,2,293.93,1.89,N,2
35.99866,43.76289,304.35,0.56,0.52,2025-06-03,2220,N,VIIRS,n,2,293.01,1.65,N,2
36.01969,43.68161,310.55,0.57,0.52,2025-06-03,2220,N,VIIRS,n,2,292.07,1.32,N,2
36.08506,43.63885,304.51,0.57,0.52,2025-06-03,2220,N,VIIRS,n,2,291.34,0.89,N,0
36.12738,43.78089,305.85,0.56,0.52,2025-06-03,2220,N,VIIRS,n,2,292.08,2.97,N,2
36.13153,40.80891,312.88,0.41,0.61,2025-06-03,2220,N,VIIRS,n,2,288.63,1.13,N,2
36.14262,40.81444,317.04,0.41,0.61,2025-06-03,2220,N,VIIRS,n,2,288.18,1.0,N,2
36.14438,40.81498,319.96,0.41,0.61,2025-06-03,2220,N,VIIRS,n,2,287.17,0.67,N,2
36.35209,42.07489,309.98,0.35,0.57,2025-06-03,2220,N,VIIRS,n,2,294.35,1.34,N,2
36.45708,41.28083,303.08,0.39,0.59,2025-06-03,2220,N,VIIRS,n,2,288.23,0.63,N,2
36.74908,43.49533,303.55,0.59,0.53,2025-06-03,2220,N,VIIRS,n,2,291.91,2.0,N,2
36.77663,43.3244,341.63,0.61,0.53,2025-06-03,2220,N,VIIRS,n,2,291.35,8.72,N,2
36.86758,43.51786,305.76,0.59,0.53,2025-06-03,2220,N,VIIRS,n,2,287.99,1.64,N,0
36.87009,43.48418,305.24,0.59,0.53,2025-06-03,2220,N,VIIRS,n,2,288.04,1.4,N,2
36.89405,43.42962,317.61,0.6,0.53,2025-06-03,2220,N,VIIRS,n,2,287.54,2.02,N,2
36.90697,43.39026,313.91,0.6,0.53,2025-06-03,2220,N,VIIRS,n,2,286.86,2.92,N,2
36.9075,43.38325,314.4,0.6,0.53,2025-06-03,2220,N,VIIRS,n,2,285.59,3.89,N,2
36.91602,41.89615,306.99,0.36,0.58,2025-06-03,2220,N,VIIRS,n,2,285.71,0.97,N,2
36.93626,42.12951,310.06,0.35,0.57,2025-06-03,2220,N,VIIRS,n,2,290.01,1.06,N,2
36.9391,42.1701,301.91,0.35,0.57,2025-06-03,2220,N,VIIRS,n,2,279.81,0.85,N,2
36.9444,42.17065,313.65,0.35,0.57,2025-06-03,2220,N,VIIRS,n,2,278.91,0.85,N,2
36.94688,42.13066,319.69,0.35,0.57,2025-06-03,2220,N,VIIRS,n,2,287.7,1.75,N,2
