latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.52464,44.34481,340.52,0.56,0.51,2024-11-14,926,N,VIIRS,n,2,299.4,5.34,D,2
35.5278,44.3371,329.37,0.56,0.51,2024-11-14,926,N,VIIRS,n,2,297.8,4.18,D,2
35.5289,44.34383,340.53,0.56,0.51,2024-11-14,926,N,VIIRS,n,2,298.28,12.7,D,2
35.52925,44.34324,340.81,0.56,0.51,2024-11-14,926,N,VIIRS,n,2,298.56,5.34,D,2
35.53243,44.33556,335.26,0.56,0.51,2024-11-14,926,N,VIIRS,n,2,298.27,2.77,D,2
35.62619,44.00704,339.85,0.58,0.52,2024-11-14,926,N,VIIRS,n,2,299.03,12.36,D,2
35.63085,44.00528,339.5,0.58,0.52,2024-11-14,926,N,VIIRS,n,2,295.64,12.36,D,2
35.68493,43.87539,351.38,0.59,0.53,2024-11-14,926,N,VIIRS,n,2,307.98,52.7,D,2
35.72388,44.03908,340.63,0.57,0.52,2024-11-14,926,N,VIIRS,n,2,300.83,6.76,D,2
35.77354,43.99359,334.88,0.57,0.52,2024-11-14,926,N,VIIRS,n,2,298.63,3.59,D,2
35.83686,44.39304,334.08,0.55,0.51,2024-11-14,926,N,VIIRS,n,2,300.1,7.57,D,0
36.13224,43.95635,339.59,0.57,0.52,2024-11-14,926,N,VIIRS,n,2,297.25,4.69,D,0
36.31356,42.83309,331.0,0.32,0.55,2024-11-14,926,N,VIIRS,n,2,295.12,2.81,D,0
36.58805,36.56614,329.74,0.67,0.73,2024-11-14,926,N,VIIRS,n,2,292.27,6.15,D,0
36.60818,42.74001,331.39,0.32,0.55,2024-11-14,926,N,VIIRS,n,2,295.3,1.34,D,0
36.94965,39.58078,331.46,0.46,0.63,2024-11-14,926,N,VIIRS,n,2,296.88,3.54,D,0
36.95074,39.57841,338.74,0.46,0.63,2024-11-14,926,N,VIIRS,n,2,298.14,3.96,D,0
36.98769,41.40913,333.16,0.37,0.58,2024-11-14,926,N,VIIRS,n,2,298.22,2.03,D,0
37.05336,39.61488,327.65,0.45,0.63,2024-11-14,926,N,VIIRS,n,2,297.84,2.19,D,0
37.05704,40.53699,330.85,0.41,0.6,2024-11-14,926,N,VIIRS,n,2,295.94,2.28,D,0
37.05869,39.6567,342.53,0.45,0.63,2024-11-14,926,N,VIIRS,n,2,297.98,9.26,D,0
37.06429,39.65437,367.0,0.45,0.63,2024-11-14,926,N,VIIRS,h,2,296.68,9.26,D,0
37.10459,39.39448,329.96,0.46,0.64,2024-11-14,926,N,VIIRS,n,2,297.53,2.09,D,0
37.16364,39.9264,351.07,0.43,0.62,2024-11-14,926,N,VIIRS,n,2,298.7,5.54,D,0
37.16443,39.92253,367.0,0.43,0.62,2024-11-14,926,N,VIIRS,h,2,296.8,7.5,D,0
37.16916,39.92414,341.66,0.43,0.62,2024-11-14,926,N,VIIRS,n,2,296.36,4.51,D,0
37.17757,41.84676,329.54,0.35,0.56,2024-11-14,926,N,VIIRS,n,2,296.47,1.82,D,0
37.19316,41.02616,343.12,0.38,0.59,2024-11-14,926,N,VIIRS,n,2,297.01,3.58,D,0
37.21159,39.2938,333.56,0.47,0.64,2024-11-14,926,N,VIIRS,n,2,292.92,2.73,D,0
37.21399,39.29617,326.7,0.47,0.64,2024-11-14,926,N,VIIRS,n,2,292.67,2.66,D,0
37.26429,39.72497,336.98,0.44,0.63,2024-11-14,926,N,VIIRS,n,2,295.75,2.44,D,0
