latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.18299,27.60045,327.59,0.34,0.56,2026-04-18,1027,N,VIIRS,n,2,292.36,5.57,D,0
40.18517,27.59926,337.31,0.34,0.56,2026-04-18,1027,N,VIIRS,n,2,293.99,8.88,D,0
40.18692,27.59439,326.96,0.34,0.56,2026-04-18,1027,N,VIIRS,n,2,291.52,5.57,D,0
40.18791,27.59817,367.0,0.34,0.56,2026-04-18,1027,N,VIIRS,h,2,300.06,5.57,D,0
40.19008,27.59701,367.0,0.34,0.56,2026-04-18,1027,N,VIIRS,h,2,297.94,8.88,D,0
36.93502,42.13314,296.72,0.39,0.44,2026-04-18,2245,N,VIIRS,n,2,281.56,0.46,N,2
36.93642,42.11982,297.9,0.39,0.44,2026-04-18,2245,N,VIIRS,n,2,281.73,0.62,N,2
36.94346,42.1702,306.88,0.39,0.44,2026-04-18,2245,N,VIIRS,n,2,282.39,1.12,N,2
36.94763,42.13075,298.82,0.39,0.44,2026-04-18,2245,N,VIIRS,n,2,281.64,0.58,N,2
36.96499,42.08356,296.91,0.39,0.44,2026-04-18,2245,N,VIIRS,n,2,282.28,0.22,N,2
35.52737,44.34397,303.71,0.45,0.39,2026-04-18,2246,N,VIIRS,n,2,285.86,0.5,N,2
35.5316,44.33966,306.7,0.45,0.39,2026-04-18,2246,N,VIIRS,n,2,286.12,0.96,N,2
35.53224,44.33466,297.43,0.45,0.39,2026-04-18,2246,N,VIIRS,n,2,285.75,0.96,N,2
35.53517,44.34037,298.25,0.45,0.39,2026-04-18,2246,N,VIIRS,n,2,285.84,1.11,N,2
35.53582,44.33538,315.49,0.45,0.39,2026-04-18,2246,N,VIIRS,n,2,286.38,1.11,N,2
35.62897,44.01081,323.37,0.47,0.4,2026-04-18,2246,N,VIIRS,n,2,297.07,15.89,N,2
35.62961,44.00563,327.87,0.47,0.4,2026-04-18,2246,N,VIIRS,n,2,287.63,15.89,N,2
35.66083,43.96395,336.85,0.47,0.4,2026-04-18,2246,N,VIIRS,n,2,287.43,3.61,N,2
35.66447,43.96465,316.08,0.47,0.4,2026-04-18,2246,N,VIIRS,n,2,287.76,3.61,N,2
35.67756,44.06741,306.08,0.47,0.39,2026-04-18,2246,N,VIIRS,n,2,286.29,0.88,N,2
35.67821,44.06224,298.68,0.47,0.39,2026-04-18,2246,N,VIIRS,n,2,286.48,0.69,N,2
