latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.75323,29.76145,295.31,0.5,0.66,2024-05-13,55,N,VIIRS,n,2,280.02,2.13,N,3
38.42447,27.21435,302.67,0.43,0.62,2024-05-13,56,N,VIIRS,n,2,284.59,0.63,N,2
38.45458,27.26087,298.1,0.43,0.62,2024-05-13,56,N,VIIRS,n,2,284.56,0.8,N,2
38.45516,27.26218,300.4,0.43,0.62,2024-05-13,56,N,VIIRS,n,2,284.98,0.87,N,2
38.73127,26.96349,309.16,0.41,0.61,2024-05-13,56,N,VIIRS,n,2,283.04,0.83,N,2
38.73623,26.9456,302.25,0.41,0.61,2024-05-13,56,N,VIIRS,n,2,287.69,1.28,N,2
38.74158,26.94803,297.19,0.41,0.61,2024-05-13,56,N,VIIRS,n,2,284.47,1.11,N,2
38.75094,26.95773,298.01,0.41,0.61,2024-05-13,56,N,VIIRS,n,2,282.33,0.54,N,0
38.75221,26.95313,298.39,0.41,0.61,2024-05-13,56,N,VIIRS,n,2,282.51,0.92,N,2
38.80268,26.93607,296.63,0.41,0.61,2024-05-13,56,N,VIIRS,n,2,285.89,0.92,N,0
35.52859,44.34758,337.93,0.71,0.75,2024-05-13,856,N,VIIRS,n,2,294.8,6.1,D,2
35.6276,44.01514,343.77,0.73,0.76,2024-05-13,856,N,VIIRS,n,2,293.92,8.61,D,2
35.6325,44.01193,344.38,0.73,0.76,2024-05-13,856,N,VIIRS,n,2,291.87,13.32,D,2
35.68312,43.88088,367.0,0.74,0.76,2024-05-13,856,N,VIIRS,h,2,290.8,16.33,D,2
35.72625,44.04289,347.32,0.72,0.76,2024-05-13,856,N,VIIRS,n,2,294.64,8.11,D,2
40.02666,43.81864,329.23,0.56,0.69,2024-05-13,857,N,VIIRS,n,2,296.45,3.27,D,0
35.52665,44.34612,343.14,0.52,0.5,2024-05-13,1036,N,VIIRS,n,2,304.82,7.15,D,2
35.5308,44.33976,345.41,0.52,0.5,2024-05-13,1036,N,VIIRS,n,2,305.61,7.15,D,2
35.53543,44.33913,338.16,0.52,0.5,2024-05-13,1036,N,VIIRS,n,2,305.3,3.72,D,2
35.62712,44.00808,343.24,0.5,0.49,2024-05-13,1036,N,VIIRS,n,2,308.45,15.08,D,2
35.66005,43.9641,343.75,0.5,0.49,2024-05-13,1036,N,VIIRS,n,2,308.38,5.02,D,2
