latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.0249,36.09829,295.51,0.34,0.56,2025-05-18,18,N,VIIRS,n,2,282.28,0.48,N,2
41.24141,36.46398,314.93,0.35,0.57,2025-05-18,18,N,VIIRS,n,2,284.66,1.51,N,2
41.24155,36.46617,312.01,0.35,0.56,2025-05-18,18,N,VIIRS,n,2,284.1,1.1,N,2
41.25373,31.41347,296.05,0.4,0.44,2025-05-18,18,N,VIIRS,n,2,284.53,0.6,N,2
41.25665,31.41965,297.16,0.4,0.44,2025-05-18,18,N,VIIRS,n,2,283.95,0.84,N,2
41.25768,31.41503,296.65,0.4,0.44,2025-05-18,18,N,VIIRS,n,2,284.1,0.69,N,2
41.26352,31.42736,308.41,0.4,0.44,2025-05-18,18,N,VIIRS,n,2,286.32,1.23,N,2
41.26455,31.42274,305.39,0.4,0.44,2025-05-18,18,N,VIIRS,n,2,285.97,1.23,N,2
36.13103,40.81282,296.23,0.79,0.78,2025-05-18,19,N,VIIRS,n,2,285.07,1.03,N,2
36.14452,40.82009,303.29,0.79,0.78,2025-05-18,19,N,VIIRS,n,2,285.0,1.59,N,2
37.86377,32.30681,310.78,0.52,0.5,2025-05-18,19,N,VIIRS,n,2,279.82,1.75,N,0
37.89936,30.49209,300.84,0.42,0.45,2025-05-18,19,N,VIIRS,n,2,284.44,0.79,N,2
37.89946,30.49392,299.15,0.42,0.45,2025-05-18,19,N,VIIRS,n,2,283.51,1.46,N,0
38.43608,30.82909,301.69,0.43,0.46,2025-05-18,19,N,VIIRS,n,2,282.03,1.21,N,0
38.73837,26.93164,309.66,0.44,0.38,2025-05-18,19,N,VIIRS,n,2,286.08,1.09,N,2
38.73857,26.92993,310.51,0.44,0.38,2025-05-18,19,N,VIIRS,n,2,287.29,1.72,N,2
38.75224,26.93585,303.91,0.44,0.38,2025-05-18,19,N,VIIRS,n,2,286.8,1.79,N,0
39.8656,26.24553,328.4,0.41,0.37,2025-05-18,19,N,VIIRS,n,2,289.82,3.28,N,2
40.08366,32.79885,301.75,0.49,0.49,2025-05-18,19,N,VIIRS,n,2,278.44,0.88,N,0
37.25179,30.44219,306.46,0.43,0.46,2025-05-18,20,N,VIIRS,n,2,284.54,1.18,N,2
36.05881,32.77767,335.27,0.41,0.61,2025-05-18,1000,N,VIIRS,n,2,302.11,4.24,D,0
36.05991,32.7818,352.06,0.41,0.61,2025-05-18,1000,N,VIIRS,n,2,302.75,4.24,D,0
37.49129,34.0889,346.55,0.33,0.55,2025-05-18,1000,N,VIIRS,n,2,310.28,3.02,D,0
38.54914,38.29687,337.45,0.57,0.43,2025-05-18,1000,N,VIIRS,n,2,303.41,4.17,D,0
39.0395,35.30859,341.81,0.52,0.5,2025-05-18,1000,N,VIIRS,n,2,301.72,8.66,D,0
38.42412,30.8124,328.69,0.45,0.63,2025-05-18,1001,N,VIIRS,n,2,287.44,5.91,D,0
39.24571,35.93913,356.25,0.48,0.48,2025-05-18,1001,N,VIIRS,n,2,305.83,16.58,D,0
39.6668,37.23886,331.96,0.4,0.44,2025-05-18,1001,N,VIIRS,n,2,304.8,2.49,D,0
36.71951,36.20277,330.02,0.71,0.75,2025-05-18,1140,N,VIIRS,n,2,299.53,3.05,D,2
38.65454,39.76978,303.14,0.49,0.65,2025-05-18,2219,N,VIIRS,n,2,284.94,0.71,N,2
38.65458,39.77016,300.55,0.49,0.65,2025-05-18,2219,N,VIIRS,n,2,284.58,0.84,N,2
