latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.716,36.20404,350.19,0.32,0.54,2026-03-29,959,N,VIIRS,n,2,290.98,7.67,D,2
36.93325,42.12976,295.48,0.44,0.62,2026-03-29,2219,N,VIIRS,n,2,276.68,0.94,N,2
36.93835,42.12532,295.86,0.44,0.62,2026-03-29,2219,N,VIIRS,n,2,277.36,0.63,N,2
36.93905,42.13032,296.32,0.44,0.62,2026-03-29,2219,N,VIIRS,n,2,274.63,0.59,N,2
36.94231,42.16566,301.2,0.44,0.62,2026-03-29,2219,N,VIIRS,n,2,273.84,1.7,N,2
36.94278,42.17051,296.67,0.44,0.62,2026-03-29,2219,N,VIIRS,n,2,274.73,1.26,N,2
35.96394,43.76717,305.76,0.53,0.67,2026-03-30,0,N,VIIRS,n,2,280.79,1.95,N,2
35.96972,43.77036,302.77,0.53,0.67,2026-03-30,0,N,VIIRS,n,2,281.34,1.95,N,2
35.97144,43.76444,297.38,0.53,0.67,2026-03-30,0,N,VIIRS,n,2,281.28,1.95,N,2
35.98309,43.77054,302.05,0.53,0.67,2026-03-30,0,N,VIIRS,n,2,282.22,1.45,N,2
35.9999,43.75886,307.11,0.53,0.67,2026-03-30,0,N,VIIRS,n,2,282.61,1.2,N,2
35.52613,44.34594,340.61,0.45,0.47,2026-03-30,940,N,VIIRS,n,2,294.0,6.49,D,2
35.53035,44.34458,339.03,0.45,0.47,2026-03-30,940,N,VIIRS,n,2,293.33,6.49,D,2
35.5335,44.33829,340.52,0.45,0.47,2026-03-30,940,N,VIIRS,n,2,292.96,4.3,D,2
35.5639,44.28455,338.73,0.45,0.47,2026-03-30,940,N,VIIRS,n,2,293.86,4.27,D,2
35.62811,44.01371,338.57,0.47,0.47,2026-03-30,940,N,VIIRS,n,2,292.58,13.49,D,2
35.63124,44.00715,327.25,0.47,0.47,2026-03-30,940,N,VIIRS,n,2,292.22,13.49,D,2
35.66311,43.96428,339.17,0.47,0.48,2026-03-30,940,N,VIIRS,n,2,294.63,5.39,D,2
35.68467,43.87733,353.5,0.47,0.48,2026-03-30,940,N,VIIRS,n,2,309.98,58.98,D,2
35.72659,44.04369,340.1,0.46,0.47,2026-03-30,940,N,VIIRS,n,2,292.1,7.86,D,2
39.80215,33.96523,330.85,0.59,0.7,2026-03-30,942,N,VIIRS,n,2,285.22,3.78,D,0
36.26299,33.73149,325.66,0.46,0.47,2026-03-30,1121,N,VIIRS,n,2,295.74,2.78,D,2
35.51295,44.36963,296.6,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,278.76,0.48,N,0
35.52698,44.34303,307.92,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,278.43,4.04,N,2
35.5272,44.33604,332.52,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,279.12,4.04,N,2
35.52925,44.33846,349.76,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,280.21,4.66,N,2
35.52951,44.33156,311.24,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,279.22,4.66,N,2
35.53378,44.33669,345.91,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,280.33,4.04,N,2
35.534,44.32981,303.79,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,279.0,7.45,N,2
35.53608,44.33223,321.25,0.59,0.7,2026-03-30,2201,N,VIIRS,n,2,278.54,4.66,N,2
