latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.94339,42.16913,302.85,0.5,0.66,2026-03-19,5,N,VIIRS,n,2,271.22,1.04,N,2
36.94457,42.17072,301.57,0.5,0.66,2026-03-19,5,N,VIIRS,n,2,271.23,0.51,N,2
36.9487,42.12786,295.49,0.5,0.65,2026-03-19,5,N,VIIRS,n,2,266.09,0.61,N,2
42.1386,43.92847,328.39,0.46,0.39,2026-03-19,947,N,VIIRS,n,2,290.93,3.04,D,0
37.93915,32.53194,305.37,0.39,0.36,2026-03-19,2347,N,VIIRS,n,2,278.5,1.47,N,2
35.97998,43.77124,332.07,0.35,0.57,2026-03-20,927,N,VIIRS,n,2,284.33,3.5,D,2
35.62691,44.01119,367.0,0.56,0.69,2026-03-20,1107,N,VIIRS,h,2,290.29,16.81,D,2
35.72406,44.04289,295.64,0.43,0.46,2026-03-20,2328,N,VIIRS,n,2,279.33,1.47,N,2
35.72493,44.04005,309.64,0.42,0.46,2026-03-20,2328,N,VIIRS,n,2,276.44,2.47,N,2
41.64474,35.96559,332.73,0.44,0.38,2026-03-21,1050,N,VIIRS,n,2,288.92,4.84,D,0
35.63046,44.00583,296.15,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.58,0.88,N,2
35.67767,43.87846,298.72,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.79,0.87,N,0
35.67845,43.87402,296.53,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.33,0.52,N,2
35.67923,43.86958,295.93,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.26,0.52,N,0
35.68025,43.88377,299.15,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.73,0.82,N,2
35.68103,43.87934,302.5,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.34,0.82,N,2
35.68181,43.87489,308.1,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.69,2.13,N,2
35.68259,43.87045,300.85,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.56,2.13,N,2
35.68362,43.88465,305.79,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.02,0.82,N,2
35.6844,43.88021,319.05,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.35,0.82,N,2
35.68518,43.87577,344.37,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,292.72,2.13,N,2
35.68596,43.87133,309.76,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.87,2.13,N,2
35.68699,43.88554,298.78,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.97,0.64,N,2
35.68776,43.8811,312.98,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.37,0.64,N,2
35.68854,43.87666,313.53,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,280.46,0.69,N,2
35.68932,43.87222,304.56,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.37,0.69,N,2
35.69113,43.88198,296.95,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.41,0.64,N,0
35.69191,43.87754,300.81,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,279.31,0.69,N,2
35.69269,43.8731,298.96,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,278.82,0.69,N,0
35.72252,44.04169,308.54,0.41,0.37,2026-03-21,2309,N,VIIRS,n,2,277.62,0.88,N,2
