latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.03197,44.44889,336.14,0.62,0.54,2024-03-09,915,N,VIIRS,n,2,295.48,4.99,D,0
40.08287,44.12257,337.63,0.32,0.55,2024-03-09,915,N,VIIRS,n,2,290.36,2.17,D,0
35.52515,44.34383,349.32,0.47,0.64,2024-03-09,1055,N,VIIRS,n,2,290.47,6.84,D,2
35.53093,44.33808,329.13,0.47,0.64,2024-03-09,1055,N,VIIRS,n,2,288.11,6.23,D,2
35.53117,44.34336,342.96,0.47,0.64,2024-03-09,1055,N,VIIRS,n,2,289.9,6.84,D,2
35.62646,44.00797,332.83,0.46,0.63,2024-03-09,1055,N,VIIRS,n,2,287.12,3.92,D,2
35.6267,44.01309,331.07,0.46,0.63,2024-03-09,1055,N,VIIRS,n,2,287.3,5.8,D,2
35.84917,38.06936,344.72,0.43,0.46,2024-03-09,1055,N,VIIRS,n,2,295.47,9.6,D,0
36.26252,33.72991,332.16,0.42,0.38,2024-03-09,1055,N,VIIRS,n,2,298.21,3.23,D,2
36.34315,29.65583,337.0,0.39,0.36,2024-03-09,1055,N,VIIRS,n,2,289.14,1.45,D,0
36.71943,36.20178,331.53,0.53,0.42,2024-03-09,1055,N,VIIRS,n,2,292.57,4.21,D,2
36.75916,29.8446,339.47,0.39,0.36,2024-03-09,1055,N,VIIRS,n,2,296.39,2.12,D,0
36.77877,36.20428,326.95,0.53,0.42,2024-03-09,1055,N,VIIRS,n,2,293.99,3.03,D,2
36.77953,36.20809,332.79,0.53,0.42,2024-03-09,1055,N,VIIRS,n,2,297.67,5.28,D,3
37.07747,30.24264,335.7,0.39,0.36,2024-03-09,1055,N,VIIRS,n,2,292.63,1.98,D,0
37.16997,29.5871,336.23,0.39,0.36,2024-03-09,1055,N,VIIRS,n,2,295.78,2.27,D,0
37.17067,29.59146,340.45,0.39,0.36,2024-03-09,1055,N,VIIRS,n,2,296.71,2.27,D,0
37.17398,29.59063,347.11,0.39,0.36,2024-03-09,1055,N,VIIRS,n,2,294.72,3.39,D,0
37.41338,29.43771,343.23,0.39,0.36,2024-03-09,1056,N,VIIRS,n,2,292.05,2.23,D,0
40.05849,44.33038,330.25,0.51,0.66,2024-03-09,1056,N,VIIRS,n,2,288.25,3.05,D,0
36.45794,41.28323,296.68,0.42,0.37,2024-03-09,2315,N,VIIRS,n,2,276.52,0.3,N,2
36.91581,41.89654,309.79,0.43,0.38,2024-03-09,2315,N,VIIRS,n,2,277.0,0.92,N,2
36.96099,42.05149,309.59,0.43,0.38,2024-03-09,2315,N,VIIRS,n,2,278.18,1.39,N,2
36.96261,42.08223,318.02,0.43,0.38,2024-03-09,2315,N,VIIRS,n,2,278.66,1.65,N,2
36.96606,42.08321,305.54,0.43,0.38,2024-03-09,2315,N,VIIRS,n,2,278.78,1.65,N,2
36.9922,42.00009,302.55,0.43,0.38,2024-03-09,2315,N,VIIRS,n,2,277.73,0.51,N,2
36.99703,41.56469,305.26,0.42,0.38,2024-03-09,2315,N,VIIRS,n,2,276.61,0.53,N,2
37.27691,38.7308,301.82,0.38,0.36,2024-03-09,2315,N,VIIRS,n,2,276.68,0.9,N,2
37.29481,37.15672,318.35,0.4,0.37,2024-03-09,2315,N,VIIRS,n,2,279.96,2.2,N,2
37.93928,32.53135,295.3,0.41,0.45,2024-03-09,2315,N,VIIRS,n,2,275.2,0.82,N,2
38.42758,27.21287,295.66,0.4,0.6,2024-03-09,2315,N,VIIRS,n,2,273.68,1.33,N,2
38.7348,26.94308,295.76,0.41,0.61,2024-03-09,2315,N,VIIRS,n,2,278.63,2.08,N,2
