latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.75802,29.76258,302.21,0.4,0.44,2025-10-30,27,N,VIIRS,n,2,283.91,1.13,N,2
40.7814,29.60018,308.26,0.4,0.44,2025-10-30,27,N,VIIRS,n,2,286.16,1.4,N,2
41.02097,28.55541,307.62,0.53,0.42,2025-10-30,27,N,VIIRS,n,2,282.37,1.27,N,2
41.17559,32.63228,296.97,0.54,0.51,2025-10-30,27,N,VIIRS,n,2,280.21,1.18,N,2
41.17799,32.63326,295.59,0.54,0.51,2025-10-30,27,N,VIIRS,n,2,281.58,1.38,N,2
41.24082,36.46141,307.97,0.41,0.61,2025-10-30,27,N,VIIRS,n,2,278.31,0.88,N,2
41.25406,31.41109,308.41,0.47,0.48,2025-10-30,27,N,VIIRS,n,2,279.99,1.13,N,2
41.25431,31.41018,306.41,0.47,0.48,2025-10-30,27,N,VIIRS,n,2,279.81,1.15,N,2
41.26549,31.42186,302.89,0.47,0.48,2025-10-30,27,N,VIIRS,n,2,283.57,1.96,N,2
41.63176,27.68427,297.22,0.48,0.4,2025-10-30,27,N,VIIRS,n,2,280.57,0.82,N,2
41.79613,26.70293,296.54,0.44,0.38,2025-10-30,27,N,VIIRS,n,2,280.4,0.71,N,2
36.2627,33.72801,300.4,0.41,0.61,2025-10-30,28,N,VIIRS,n,2,288.34,0.61,N,2
36.70147,36.1978,300.31,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,288.97,0.8,N,0
36.71878,36.1987,327.47,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,289.3,2.81,N,2
36.7209,36.20046,326.37,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,289.15,3.38,N,2
36.72899,36.20977,301.65,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,289.18,1.8,N,2
36.73112,36.21162,304.32,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,290.73,0.85,N,2
36.74601,36.19788,307.19,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,288.29,1.66,N,2
36.74801,36.19978,309.22,0.53,0.67,2025-10-30,28,N,VIIRS,n,2,288.57,1.91,N,2
36.86829,34.75996,298.46,0.45,0.63,2025-10-30,28,N,VIIRS,n,2,288.35,1.02,N,2
37.01214,36.10315,299.0,0.52,0.67,2025-10-30,28,N,VIIRS,n,2,285.0,0.97,N,2
37.02391,36.10844,300.28,0.52,0.67,2025-10-30,28,N,VIIRS,n,2,286.31,0.91,N,2
